rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,24,863621,857337,847194,842599,852471,837299,841760,839430,835256,841883,819955,818604,814192,808028,801943,813282,806948,797329,804165,800144
1,0,1,24,868670,862381,852208,847560,857504,842282,846650,844459,840182,846957,824631,823232,818784,812622,806586,817955,811657,801912,808840,804770
2,1,1,24,864047,857800,847718,843095,853002,837755,842208,839977,835682,842431,820532,819110,814624,808476,802541,813886,807645,797864,804782,800681
3,0,1,24,868506,862225,852202,847612,857545,842313,846661,844499,840127,846896,824762,823170,818788,812620,806596,817968,811714,801861,808895,804662
4,1,1,24,864037,857714,847619,843167,852993,837859,842147,840100,835694,842405,820533,819101,814614,808463,802509,813897,807602,797792,804808,800624
5,0,1,24,868644,862284,852156,847638,857486,842307,846566,844477,840096,846865,824688,823155,818683,812494,806504,818051,811705,801796,808785,804605
6,1,1,24,864028,857552,847565,843052,852883,837643,842007,839906,835570,842269,820442,818914,814577,808285,802377,813939,807452,797771,804599,800543
7,0,1,24,868623,862213,852062,847491,857423,842210,846481,844426,840056,846834,824673,823022,818725,812435,806388,818141,811583,801919,808816,804664
8,1,1,24,864101,857680,847683,843231,853032,837845,842125,840031,835701,842476,820698,819059,814740,808434,802441,814051,807569,797957,804828,800742
9,0,1,24,868535,862198,852170,847490,857529,842215,846546,844362,840024,846728,824692,823026,818604,812371,806469,818091,811566,801846,808742,804546
10,1,1,24,864016,857726,847748,843089,853005,837804,842117,840007,835651,842261,820577,818956,814623,808317,802471,813996,807607,797889,804877,800636
11,0,1,24,868610,862223,852220,847531,857590,842282,846587,844485,840012,846765,824645,823085,818752,812485,806423,818167,811674,801903,808878,804657
12,1,1,24,863823,857495,847449,842805,852851,837610,841874,839759,835404,841976,820345,818669,814383,808056,802217,813885,807315,797660,804544,800345
13,0,1,24,868958,862644,852557,847819,857824,842702,846941,844828,840403,847066,825120,823396,818995,812894,806787,818585,812019,802187,809207,804964
14,1,1,24,864024,857659,847633,843061,852946,837903,842053,839968,835602,842278,820617,818929,814659,808353,802454,814141,807502,797807,804819,800533
15,0,1,24,868731,862407,852384,847794,857630,842607,846741,844472,840232,846946,824994,823225,818905,812668,806678,818347,811772,802033,809105,804803
16,1,1,24,864067,857751,847773,843261,853139,837999,842160,840049,835737,842381,820735,819091,814802,808581,802566,814213,807653,797975,804973,800719
17,0,1,24,868535,862270,852228,847580,857637,842409,846581,844380,840092,846819,824800,823162,818740,812600,806471,818170,811663,801935,808940,804642
18,1,1,24,863999,857764,847644,843093,853080,837923,842100,839923,835640,842407,820618,819003,814642,808488,802493,813978,807611,797862,804919,800685
19,0,1,24,868842,862480,852292,847753,857796,842603,846811,844545,840274,847077,824909,823250,818893,812795,806743,818419,811968,802201,809081,804877
20,1,1,24,864053,857686,847517,843034,853050,837799,842014,839836,835544,842333,820366,818859,814584,808382,802454,814080,807612,797908,804794,800556
21,0,1,24,868953,862584,852358,847747,857831,842585,846800,844564,840291,847112,824952,823269,818958,812769,806781,818335,811967,802194,809152,804916
22,1,1,24,863937,857491,847323,842935,852833,837611,841828,839696,835363,842133,820352,818692,814404,808323,802353,813797,807409,797695,804638,800404
23,0,1,24,868702,862285,852190,847747,857699,842454,846599,844518,840123,846938,824739,823120,818713,812590,806627,818189,811757,802072,808957,804741
24,1,1,24,864365,857980,847939,843458,853422,838146,842338,840190,835937,842635,820863,819300,814844,808686,802799,814275,807940,798244,805063,800865
