rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,24,863643,857388,847322,843010,852616,837569,841836,839818,835524,842159,820369,818528,814286,808150,802286,813559,807211,797624,804428,800446
1,0,0,24,868491,862427,852243,847791,857478,842408,846620,844568,840264,847094,824914,823033,818702,812724,806704,818104,811695,802034,808845,804777
2,1,0,24,863640,857464,847293,842995,852709,837573,841773,839772,835529,842262,820403,818560,814311,808217,802369,813714,807325,797697,804503,800464
3,0,0,24,868524,862169,852071,847714,857400,842307,846552,844441,840280,846997,824737,822964,818655,812551,806692,818008,811855,801915,808877,804692
4,1,0,24,863929,857716,847559,843240,852872,837750,842054,839993,835833,842516,820583,818872,814565,808478,802585,813859,807665,797883,804783,800701
5,0,0,24,868724,862520,852323,847749,857763,842416,846729,844644,840412,847232,824942,823167,818817,812757,806778,818206,811918,802186,809036,804885
6,1,0,24,863978,857707,847534,843115,852965,837682,842065,839871,835786,842409,820563,818764,814498,808353,802577,813877,807561,797914,804695,800544
7,0,0,24,868706,862399,852211,847706,857610,842312,846591,844460,840241,847016,824836,823009,818712,812526,806682,818134,811761,802062,808808,804705
8,1,0,24,863998,857596,847541,843085,853052,837697,841945,839896,835635,842345,820498,818741,814530,808270,802465,813830,807511,797894,804726,800547
9,0,0,24,868444,862057,851963,847459,857448,842108,846288,844255,840049,846698,824547,822751,818484,812223,806322,817923,811499,801858,808733,804527
10,1,0,24,863991,857526,847463,843077,852880,837714,841945,839979,835715,842456,820559,818778,814457,808276,802399,813899,807550,797869,804750,800600
11,0,0,24,868574,862114,852052,847683,857502,842300,846528,844446,840151,846949,824832,822928,818635,812493,806537,817987,811665,802010,808830,804667
12,1,0,24,864079,857655,847622,843250,853122,837893,842135,840061,835799,842475,820737,818908,814739,808449,802587,814028,807770,798041,804918,800667
13,0,0,24,868663,862305,852204,847636,857592,842368,846614,844512,840248,847017,824922,823068,818805,812568,806563,818126,811806,802070,808914,804707
14,1,0,24,863950,857621,847488,843120,852969,837828,842058,839934,835748,842396,820609,818861,814593,808259,802450,813905,807614,797921,804793,800539
15,0,0,24,868751,862298,852215,847807,857650,842525,846698,844502,840336,847027,824987,823135,818809,812556,806676,818217,811912,802209,808983,804726
16,1,0,24,864075,857569,847659,843298,853157,837925,842156,840070,835875,842551,820753,818966,814720,808364,802512,813974,807917,798057,804929,800719
17,0,0,24,868587,862040,852145,847702,857618,842410,846585,844416,840168,846933,824824,822995,818682,812446,806478,818075,811894,802044,808879,804619
18,1,0,24,863902,857390,847435,843098,852925,837804,841972,839834,835632,842346,820586,818773,814516,808298,802350,813917,807642,797885,804740,800496
19,0,0,24,868800,862440,852259,847887,857752,842592,846771,844553,840364,847082,825110,823196,818903,812721,806658,818402,812033,802235,809028,804797
20,1,0,24,863723,857441,847368,842975,852812,837607,841829,839660,835519,842156,820481,818626,814390,808085,802232,813872,807476,797739,804591,800339
21,0,0,24,868410,862066,851985,847564,857472,842261,846462,844248,840037,846833,824734,822876,818630,812378,806509,818175,811737,801962,808836,804500
22,1,0,24,864073,857637,847592,843264,853071,837898,842135,839882,835759,842429,820708,818889,814661,808339,802612,814072,807732,797974,804904,800591
23,0,0,24,868599,862115,852098,847597,857542,842317,846603,844378,840178,846882,824872,822960,818652,812446,806603,818198,811792,802049,808979,804579
24,1,0,24,863942,857506,847537,843142,853037,837759,842064,839904,835727,842432,820630,818761,814577,808297,802458,813971,807595,797934,804759,800538
25,0,0,24,868708,862287,852267,847847,857725,842506,846716,844595,840387,847154,825067,823061,818848,812655,806677,818239,811947,802197,809125,804836
