rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835865,832598,817657,822573,814277,820903,820363,817521,827220,814093,826513,818732,808255,821747,818432,809619,814789,809357,812105,796886
1,0,0,24,842441,839127,824260,829195,820762,827399,826837,823966,833828,820663,833134,825280,814783,828287,825089,816211,821361,815864,818779,803487
2,31,0,24,836278,833020,818070,823121,814682,821213,820622,817897,827674,814464,826832,819176,808638,822230,818731,810054,815092,809655,812522,797247
3,0,0,24,842592,839377,824173,829448,820887,827551,826942,824168,833955,820703,833328,825533,814887,828511,825165,816344,821467,815977,818904,803492
4,31,0,24,836084,832912,817728,822983,814614,821170,820533,817703,827575,814236,826715,819082,808368,822035,818606,809900,814932,809558,812350,797067
5,0,0,24,842713,839675,824376,829729,821103,827784,827111,824347,834284,820932,833499,825722,815257,828761,825398,816596,821744,816286,819168,803626
6,31,0,24,836237,833371,818204,823418,814915,821492,820846,818111,827986,814554,827217,819342,809011,822503,819003,810326,815420,809953,812719,797371
7,0,0,24,842573,839525,824270,829612,820969,827669,826947,824182,834188,820765,833517,825445,815155,828623,825363,816536,821673,816172,819019,803540
8,31,0,24,836195,833184,817996,823367,814675,821379,820663,817943,827896,814489,827040,819184,808762,822332,818903,810248,815276,809777,812649,797257
9,0,0,24,842388,839307,824001,829525,820788,827421,826827,824077,833980,820622,833285,825363,814926,828496,825105,816423,821559,815900,818847,803383
10,31,0,24,836050,832961,817969,823181,814617,821229,820553,817810,827713,814254,826781,819063,808605,822203,818686,810058,815218,809603,812453,797019
11,0,0,24,842465,839243,824170,829642,820809,827558,826931,824169,834079,820647,833319,825424,815001,828606,825085,816474,821560,816030,818845,803416
12,31,0,24,836161,832998,818026,823350,814687,821436,820725,817961,827801,814421,826930,819193,808907,822295,818782,810318,815271,809778,812557,797177
13,0,0,24,842755,839555,824378,829833,821101,827816,827162,824405,834259,820830,833576,825700,815250,828828,825318,816663,821884,816250,819016,803612
14,31,0,24,836365,833249,818187,823480,814891,821537,820966,818189,827904,814628,827081,819426,809010,822511,818959,810334,815482,809979,812658,797336
15,0,0,24,842842,839688,824541,829890,821090,827931,827256,824472,834346,821052,833574,825768,815283,828909,825515,816695,821918,816297,819184,803687
16,31,0,24,836678,833580,818433,823875,815166,821877,821235,818520,828295,815032,827383,819689,809286,822868,819391,810593,815701,810254,813168,797750
17,0,0,24,842701,839513,824320,829800,820978,827714,827109,824332,834200,820924,833454,825526,815172,828712,825339,816550,821613,816168,819113,803624
18,31,0,24,836457,833373,818184,823643,814953,821627,821013,818239,828048,814826,827129,819391,809097,822587,819087,810489,815412,809941,812866,797491
19,0,0,24,842516,839294,824123,829675,820921,827613,826997,824216,834008,820768,833322,825399,815097,828594,825241,816464,821559,815971,818945,803435
20,31,0,24,836367,833028,818003,823512,814800,821499,820813,818065,827925,814649,826979,819232,808950,822354,819001,810304,815261,809823,812718,797312
21,0,0,24,842885,839476,824414,829834,821050,827769,827189,824382,834295,821029,833470,825639,815149,828714,825416,816667,821678,816118,819115,803645
22,31,0,24,836303,833058,818014,823412,814729,821451,820791,818009,827857,814607,826946,819215,808825,822412,818882,810145,815192,809780,812650,797356
