rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835896,832920,817779,822643,814574,821034,820508,817571,827270,814193,826584,818580,808411,821470,818376,809998,814797,809324,812080,796921
1,0,0,24,842536,839335,824304,829126,820970,827396,826914,823978,833820,820713,833211,825111,814946,828041,825109,816387,821402,815791,818642,803342
2,31,0,24,836293,833140,818247,822982,814857,821371,820716,817864,827634,814649,826841,818929,808928,821894,818919,810219,815081,809678,812413,797299
3,0,0,24,842847,839629,824483,829444,821171,827827,827196,824295,834105,821068,833418,825455,815243,828367,825400,816706,821534,816099,818831,803730
4,31,0,24,836469,833286,818124,823168,815075,821503,820955,818033,827847,814792,826919,819135,808970,822136,819025,810427,815159,809804,812561,797438
5,0,0,24,842781,839563,824397,829413,821209,827768,827140,824224,834192,821029,833409,825449,815142,828484,825440,816539,821535,816109,818965,803645
6,31,0,24,836231,833140,818101,823041,814884,821364,820755,817927,827702,814632,826773,819076,808859,822114,818949,810128,815003,809603,812521,797345
7,0,0,24,842731,839557,824447,829463,821095,827650,827119,824244,834156,820986,833383,825468,815210,828551,825488,816578,821502,816031,818907,803634
8,31,0,24,836343,833242,818375,823194,814959,821476,820864,818076,827858,814750,826984,819153,809144,822311,819108,810371,815167,809865,812540,797427
9,0,0,24,842456,839277,824214,829187,820824,827473,826867,824059,833759,820818,833154,825255,815146,828334,825211,816398,821297,815843,818677,803378
10,31,0,24,836373,833296,818323,823197,814859,821545,820899,818063,827757,814884,827029,819240,809156,822330,819210,810404,815219,809800,812618,797411
11,0,0,24,842506,839403,824313,829393,820903,827565,826945,824028,833858,820879,833184,825253,815077,828408,825220,816522,821322,815749,818686,803409
12,31,0,24,836448,833394,818398,823518,815107,821522,821047,818160,827938,814856,827049,819319,809102,822460,819243,810576,815222,809863,812722,797491
13,0,0,24,842818,839730,824611,829764,821280,827790,827301,824403,834185,821092,833535,825626,815335,828661,825586,816828,821579,816131,819101,803684
14,31,0,24,836015,832895,817903,822944,814630,821063,820607,817676,827474,814394,826586,818800,808678,821871,818777,810090,814837,809400,812280,797066
15,0,0,24,842626,839289,824423,829425,821032,827523,827128,824090,833889,820784,833291,825321,815168,828335,825303,816535,821505,815884,818854,803519
16,31,0,24,836429,833167,818377,823303,815038,821394,820989,818006,827758,814599,827021,819214,809068,822218,819129,810410,815327,809776,812608,797382
17,0,0,24,842888,839569,824612,829656,821371,827788,827322,824291,834119,820994,833488,825604,815382,828737,825576,816712,821756,816112,818927,803756
18,31,0,24,836255,832980,818137,823127,814886,821300,820824,817947,827560,814462,826861,819039,808963,822258,818959,810233,815133,809631,812367,797350
19,0,0,24,842620,839294,824356,829461,821168,827536,827098,824115,833912,820686,833308,825377,815146,828478,825310,816555,821567,815997,818782,803553
20,31,0,24,836552,833368,818521,823573,815248,821723,821176,818276,828019,814834,827342,819468,809331,822554,819294,810647,815503,810038,812845,797667
21,0,0,24,842589,839399,824368,829501,821141,827638,827155,824197,834005,820812,833460,825506,815289,828533,825496,816666,821528,815860,818866,803554
22,31,0,24,836527,833255,818409,823452,815183,821670,821171,818192,827980,814827,827219,819404,809289,822517,819367,810648,815403,809873,812764,797515
23,0,0,24,842493,839166,824218,829401,820963,827434,826966,823939,833910,820641,833198,825282,815050,828366,825295,816547,821430,815832,818692,803324
24,31,0,24,836460,833298,818303,823438,815126,821507,821037,818080,828014,814764,827201,819374,809217,822441,819356,810618,815379,810017,812739,797500
25,0,0,24,842601,839344,824366,829387,821148,827532,827138,824172,834076,820763,833325,825441,815174,828520,825545,816682,821520,815966,818892,803526
26,31,0,24,836633,833338,818544,823481,815253,821647,821184,818221,828138,814869,827198,819530,809371,822477,819509,810692,815452,809950,812885,797657
27,0,0,24,842691,839303,824328,829496,821096,827688,827181,824212,834112,820854,833409,825523,815271,828474,825565,816747,821478,815909,818904,803582
28,31,0,24,836265,833014,818167,823277,814810,821419,820898,817945,827758,814603,827002,819148,808904,822169,819051,810479,815212,809558,812550,797272
29,0,0,24,842717,839355,824535,829669,821114,827668,827220,824277,834109,820860,833543,825499,815233,828550,825473,816742,821626,815998,818911,803612
30,31,0,24,836350,833053,818198,823281,814867,821363,820922,817902,827840,814482,827013,819186,808897,822131,819033,810404,815212,809657,812550,797250
31,0,0,24,842727,839341,824449,829668,821191,827702,827235,824184,834193,820943,833534,825562,815239,828440,825499,816881,821710,816011,819024,803619
32,31,0,24,836163,832934,817923,823205,814764,821227,820788,817783,827703,814460,826884,818985,808897,822020,818958,810429,815210,809524,812520,797295
33,0,0,24,842422,839198,824190,829395,820916,827497,827007,824046,833967,820627,833215,825227,815012,828371,825313,816664,821439,815859,818816,803584
34,31,0,24,836500,833167,818226,823459,814964,821573,821061,818070,827923,814641,827057,819338,809016,822319,819259,810620,815416,809796,812764,797633
35,0,0,24,842742,839386,824289,829592,821060,827712,827093,824212,834138,820823,833347,825425,815114,828500,825492,816770,821601,815906,818974,803671
36,31,0,24,836525,833234,818279,823463,815058,821658,821150,818198,827966,814834,827211,819360,809113,822437,819167,810645,815380,809848,812878,797629
37,0,0,24,842492,839212,824179,829464,820991,827564,827131,824020,833985,820724,833301,825373,815068,828340,825205,816583,821416,815830,818911,803560
38,31,0,24,836243,832937,818055,823243,814777,821377,820878,817845,827667,814513,826860,819018,808761,822116,818810,810292,815117,809451,812544,797281
39,0,0,24,842616,839293,824295,829571,821018,827664,827146,824143,834059,820793,833300,825338,815131,828384,825264,816654,821528,815870,818927,803619
40,31,0,24,836298,833089,818164,823358,814768,821539,820974,817972,827884,814627,826932,819067,808982,822178,819007,810428,815156,809644,812631,797524
41,0,0,24,842687,839377,824386,829687,821073,827698,827260,824166,834102,820874,833364,825427,815078,828452,825318,816673,821566,815873,818983,803598
42,31,0,24,836439,833093,818195,823367,815012,821505,821027,818032,827977,814687,827067,819202,808992,822184,819083,810475,815302,809615,812681,797426
43,0,0,24,842662,839405,824325,829634,821137,827771,827200,824198,834146,820815,833411,825341,815185,828482,825369,816674,821596,815868,818967,803592
44,31,0,24,836197,832908,817984,823212,814744,821343,820830,817735,827703,814466,826848,818982,808848,822041,818899,810303,815098,809429,812483,797161
45,0,0,24,842555,839164,824113,829409,820973,827565,827056,823905,833995,820691,833214,825255,814982,828254,825258,816569,821492,815674,818761,803339
46,31,0,24,836365,833058,818211,823325,814953,821438,820974,817900,827878,814636,826870,819047,809064,822083,819017,810518,815309,809531,812593,797279
47,0,0,24,842727,839430,824425,829587,821120,827677,827123,824095,834164,820885,833380,825407,815210,828417,825363,816710,821729,815755,818871,803575
