rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,24,836042,833161,818095,823049,814420,821115,820637,817821,827630,814482,826685,818848,808377,821759,818603,809891,814889,809350,812500,797225
1,0,1,24,842295,839305,824196,829203,820464,827276,826750,824006,833787,820593,833057,825026,814535,827955,824931,816120,821048,815551,818666,803358
2,31,1,24,836063,833074,818049,823092,814420,821127,820498,817933,827660,814482,826729,818873,808541,821751,818694,809893,814842,809449,812478,797239
3,0,1,24,842466,839374,824245,829370,820628,827336,826609,824049,833978,820661,833123,825051,814790,828062,825072,816179,821126,815788,818814,803390
4,31,1,24,836295,833238,818221,823276,814487,821355,820606,818053,827905,814565,826876,818994,808713,822009,818800,810290,815007,809595,812666,797311
5,0,1,24,842714,839535,824548,829663,820651,827582,826941,824263,834190,820859,833301,825245,815059,828322,825213,816522,821372,815900,819068,803670
6,31,1,24,836188,833047,818101,823150,814279,821089,820473,817858,827678,814283,826665,818824,808520,821908,818563,810013,814845,809373,812461,797184
7,0,1,24,842639,839618,824563,829686,820755,827599,827018,824278,834174,820929,833355,825338,814955,828542,825164,816520,821547,815872,819066,803682
8,31,1,24,836384,833424,818415,823570,814707,821395,820963,818183,828041,814811,826993,819143,808787,822393,818876,810348,815287,809714,812806,797481
9,0,1,24,842722,839683,824543,829857,820903,827573,827157,824334,834291,820978,833446,825402,814936,828656,825266,816725,821613,816002,819106,803697
10,31,1,24,836220,833250,818093,823395,814509,821159,820698,817956,827875,814514,826770,819002,808556,822248,818770,810362,815114,809495,812617,797341
11,0,1,24,842538,839585,824337,829694,820751,827425,826935,824207,834163,820774,833261,825385,814934,828506,825138,816626,821517,815753,818973,803565
12,31,1,24,836103,833153,818035,823420,814541,821062,820509,817864,827801,814448,826754,819021,808520,822020,818602,810280,815045,809364,812475,797235
13,0,1,24,842722,839499,824446,829848,820791,827475,826978,824202,834228,820798,833246,825411,814997,828445,825174,816737,821567,815847,818957,803573
14,31,1,24,836407,833191,818255,823580,814625,821270,820696,818006,827901,814616,826943,819198,808808,822190,818850,810471,815257,809581,812699,797446
15,0,1,24,842401,839224,824171,829625,820497,827193,826770,823952,833892,820480,833064,825213,814809,828113,825001,816385,821346,815584,818674,803332
16,31,1,24,836585,833575,818654,823908,814949,821572,821044,818367,828229,814843,827265,819464,809122,822536,819334,810633,815600,809875,812935,797752
17,0,1,24,842547,839512,824435,829823,820689,827441,826915,824146,834139,820696,833205,825414,814900,828445,825351,816567,821559,815814,818917,803549
18,31,1,24,836232,833227,818222,823549,814597,821194,820769,818022,827891,814514,826781,819151,808748,822192,818978,810404,815254,809611,812633,797389
19,0,1,24,842804,839776,824657,829973,820988,827618,827223,824428,834358,820903,833430,825636,815134,828748,825486,816873,821838,816030,819111,803814
20,31,1,24,836419,833485,818511,823611,814739,821325,820895,818146,828010,814675,826885,819214,808843,822344,819019,810514,815395,809630,812745,797538
21,0,1,24,842483,839443,824250,829638,820490,827272,826818,824088,834040,820552,833045,825169,814682,828359,825030,816482,821409,815742,818756,803522
22,31,1,24,836165,833147,817963,823311,814355,821055,820528,817765,827774,814295,826528,818848,808465,822054,818572,810201,815025,809450,812438,797300
23,0,1,24,842628,839490,824276,829726,820596,827346,826898,824131,834114,820598,833059,825273,814820,828405,825063,816622,821498,815809,818870,803612
24,31,1,24,836361,833287,818177,823549,814507,821225,820853,817947,827966,814591,826822,819124,808809,822252,818871,810483,815277,809600,812599,797433
25,0,1,24,842630,839709,824310,829841,820762,827456,827057,824235,834175,820795,833278,825424,815042,828543,825231,816793,821667,815963,818942,803659
26,31,1,24,836077,833258,818088,823319,814319,821060,820718,817821,827727,814382,826488,818965,808705,822021,818876,810309,815162,809598,812436,797291
27,0,1,24,842476,839536,824276,829545,820536,827263,826948,824087,834004,820637,832934,825202,814885,828382,825229,816536,821516,815799,818831,803538
28,31,1,24,836278,833371,818160,823550,814546,821121,820802,817962,827783,814544,826641,819082,808804,822213,818922,810379,815296,809615,812598,797453
29,0,1,24,842626,839613,824437,829865,820838,827374,827117,824162,834175,820844,833157,825366,814893,828487,825277,816612,821649,815884,818899,803633
30,31,1,24,836049,833137,818164,823383,814560,821019,820773,817773,827766,814489,826576,818947,808699,822157,818790,810232,815187,809455,812494,797285
31,0,1,24,842629,839572,824390,829843,820837,827432,827152,824210,834252,820801,833215,825380,815005,828550,825327,816610,821706,815874,818984,803639
32,31,1,24,836311,833272,818060,823575,814588,821164,820831,817987,827921,814446,826758,819026,808765,822205,818867,810350,815353,809666,812636,797353
33,0,1,24,842715,839632,824387,829945,820802,827445,827148,824258,834235,820872,833315,825446,815029,828554,825293,816728,821715,815971,819021,803665
34,31,1,24,835877,832887,817714,823181,814213,820865,820421,817496,827525,814140,826414,818612,808438,821805,818612,809963,814818,809207,812207,796971
35,0,1,24,842739,839641,824356,829921,820796,827601,827178,824166,834226,820825,833409,825387,815055,828542,825456,816701,821670,815954,819042,803662
36,31,1,24,836165,833142,817894,823414,814479,821136,820651,817745,827719,814369,826697,818908,808591,822061,818785,810229,815119,809527,812483,797240
37,0,1,24,842572,839432,824158,829712,820641,827355,826857,823996,834018,820638,833198,825140,814832,828354,825130,816481,821389,815805,818829,803473
38,31,1,24,835937,832758,817615,823150,814038,820697,820415,817467,827420,814139,826331,818525,808259,821766,818492,809880,814802,809201,812193,796958
39,0,1,24,842713,839467,824194,829780,820715,827474,827048,824115,834095,820750,833280,825244,814839,828478,825296,816600,821568,815830,818951,803548
40,31,1,24,836552,833474,818234,823771,814855,821435,821092,818176,828042,814762,827038,819190,808893,822405,819163,810487,815355,809842,812814,797553
41,0,1,24,842270,839247,823913,829470,820499,827187,826740,823869,833786,820463,832889,824886,814518,828210,824950,816227,821209,815597,818610,803157
42,31,1,24,836148,833083,817924,823343,814463,821078,820672,817804,827692,814360,826680,818776,808535,822109,818741,810183,815046,809448,812473,797105
43,0,1,24,842504,839414,824136,829654,820600,827405,827042,823987,833964,820553,833151,825141,814717,828426,825228,816478,821478,815717,818807,803391
44,31,1,24,836398,833412,818214,823634,814772,821401,821095,818122,828001,814720,827015,819179,808859,822398,819169,810552,815369,809774,812769,797463
45,0,1,24,842381,839283,824036,829527,820511,827233,826849,823906,833867,820546,833049,825061,814586,828302,825174,816395,821284,815609,818702,803312
46,31,1,24,835991,832858,817842,823236,814338,820961,820517,817663,827532,814217,826610,818635,808312,821876,818699,810106,814966,809317,812278,797030
47,0,1,24,842667,839492,824293,829807,820767,827501,827007,824162,834116,820707,833239,825212,814860,828416,825372,816582,821591,815842,818858,803549
48,31,1,24,836472,833285,818141,823634,814643,821323,820853,818004,827950,814604,826899,819063,808800,822296,818986,810341,815328,809757,812671,797393
49,0,1,24,842548,839393,824223,829726,820681,827475,826887,824107,834024,820689,833217,825158,814750,828413,825205,816508,821537,815739,818827,803541
50,31,1,24,836421,833317,818110,823609,814749,821446,820937,818064,827933,814614,827063,819138,808730,822360,819073,810477,815482,809681,812674,797449
51,0,1,24,842753,839626,824266,829784,820832,827535,827111,824211,834193,820729,833358,825340,814872,828601,825418,816721,821708,815952,818960,803618
52,31,1,24,836482,833380,818228,823598,814700,821394,820991,818121,827986,814515,826907,819120,808737,822422,819086,810427,815374,809773,812705,797469
53,0,1,24,842611,839612,824276,829710,820834,827501,826995,824242,834195,820654,833272,825275,814861,828475,825259,816566,821590,815997,818942,803528
54,31,1,24,836350,833384,818287,823517,814741,821337,820901,818086,828025,814632,826843,819068,808719,822328,819027,810445,815234,809690,812658,797396
55,0,1,24,842503,839324,824175,829603,820668,827312,826935,823968,834068,820656,832990,825126,814666,828313,825170,816488,821385,815732,818805,803329
56,31,1,24,836283,833079,818027,823476,814535,821148,820834,817823,827781,814488,826644,818892,808651,822014,818820,810390,815178,809577,812483,797279
57,0,1,24,842435,839262,824155,829572,820616,827163,826840,823974,833959,820579,832944,825058,814639,828118,825030,816443,821359,815646,818648,803249
58,31,1,24,836383,833362,818267,823678,814762,821303,820920,818123,828069,814689,826913,819142,808737,822224,818961,810532,815420,809795,812765,797396
59,0,1,24,842553,839409,824169,829658,820714,827365,826891,824138,834106,820566,833126,825244,814751,828309,825086,816545,821582,815929,818937,803496
60,31,1,24,836138,833088,817877,823280,814460,821128,820573,817776,827748,814314,826548,818820,808484,822035,818676,810186,815106,809520,812505,797147
61,0,1,24,842713,839522,824252,829779,820903,827461,827155,824144,834129,820687,833166,825344,814821,828505,825215,816667,821630,815940,818987,803495
62,31,1,24,836282,833122,817910,823394,814577,821151,820753,817791,827735,814430,826643,818997,808617,822177,818777,810233,815087,809488,812535,797177
63,0,1,24,842528,839484,824127,829672,820660,827311,826907,824024,833967,820632,833081,825253,814721,828402,825045,816509,821545,815785,818825,803403
64,31,1,24,836379,833279,817999,823548,814650,821228,820865,817914,827819,814460,826749,819007,808648,822224,818832,810388,815187,809559,812604,797296
65,0,1,24,842558,839458,824184,829733,820749,827383,826968,824108,834062,820565,833143,825280,814668,828422,825142,816586,821459,815873,818840,803459
66,31,1,24,836328,833306,818094,823537,814677,821295,820823,817983,827921,814404,826857,819145,808636,822245,818914,810404,815257,809697,812687,797324
67,0,1,24,842639,839535,824206,829764,820857,827530,827043,824207,834175,820639,833205,825328,814818,828440,825203,816582,821602,815925,818968,803521
68,31,1,24,836442,833376,818090,823665,814777,821441,820955,818069,827967,814494,826848,819171,808735,822301,818951,810472,815298,809724,812786,797397
69,0,1,24,842517,839420,824043,829704,820714,827313,827014,824076,833913,820549,833115,825219,814690,828343,825144,816547,821498,815742,818805,803323
70,31,1,24,836378,833235,818077,823685,814751,821332,820902,818130,827805,814442,826829,819145,808751,822264,818889,810486,815320,809655,812681,797399
71,0,1,24,842706,839573,824326,829903,820837,827582,827096,824326,834098,820735,833287,825425,814909,828478,825334,816789,821725,815995,819010,803600
