rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,24,835787,832691,817396,822613,814324,820622,820311,817517,827201,814045,826398,818722,808284,821562,818388,809701,814806,809298,812035,797099
1,0,1,24,842279,839272,823941,829193,820856,827123,826783,823958,833845,820577,833040,825340,814787,828275,825077,816406,821402,815943,818684,803676
2,31,1,24,836044,833094,817910,823051,814816,821034,820627,817871,827699,814371,826763,819213,808811,822116,818869,810226,815184,809833,812474,797576
3,0,1,24,842553,839524,824261,829455,821073,827412,826935,824223,834052,820669,833267,825506,814986,828516,825261,816622,821650,816182,818870,803827
4,31,1,24,836567,833434,818221,823524,815124,821451,820893,818345,828022,814682,827096,819589,809080,822590,819260,810656,815462,810172,812841,797853
5,0,1,24,842545,839404,824083,829466,820995,827379,826807,824208,833993,820655,833252,825518,814912,828559,825294,816564,821471,816017,818843,803791
6,31,1,24,836211,833064,817916,823134,814750,821171,820592,818012,827638,814406,826772,819226,808742,822172,818890,810292,815123,809758,812454,797456
7,0,1,24,842578,839263,824185,829387,820945,827388,826802,824216,833867,820615,833185,825510,814858,828481,825253,816557,821480,815895,818790,803655
8,31,1,24,836294,833014,818002,823113,814774,821178,820547,817942,827734,814393,826811,819209,808694,822192,818865,810347,815089,809755,812487,797416
9,0,1,24,842596,839305,824166,829470,820934,827451,826741,824182,834035,820564,833251,825513,814822,828495,825207,816580,821410,815944,818895,803684
10,31,1,24,836366,833156,817964,823285,814825,821352,820673,818058,827863,814428,826917,819327,808827,822296,818979,810462,815232,809844,812603,797536
11,0,1,24,842470,839273,824036,829316,820906,827345,826671,824109,833995,820529,833126,825466,814740,828367,825099,816673,821344,815986,818679,803605
12,31,1,24,836096,832998,817777,823110,814768,821081,820527,817883,827705,814290,826730,819162,808635,822046,818760,810306,815040,809611,812315,797475
13,0,1,24,842661,839502,824121,829459,821120,827501,827036,824294,834185,820654,833328,825611,815007,828482,825275,816661,821586,815968,818805,803921
14,31,1,24,836252,833007,817802,823097,814739,821174,820654,817933,827754,814212,826790,819181,808618,822099,818798,810301,815135,809701,812398,797489
