rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,24,835819,832522,817590,822637,814388,820843,820212,817467,827126,814152,826413,818356,808118,821574,818308,809598,814707,809378,812230,796850
1,0,1,24,842665,839378,824347,829590,821121,827698,826973,824324,834027,821050,833307,825177,814936,828564,825217,816465,821649,816238,819213,803567
2,31,1,24,836252,832955,817863,823115,814783,821248,820517,817912,827554,814637,826613,818710,808506,822058,818679,810037,815089,809734,812640,797141
3,0,1,24,842329,839035,823904,829187,820666,827181,826559,823916,833536,820633,832815,824760,814457,828116,824827,816092,821213,815861,818718,803135
4,31,1,24,836449,833127,818154,823306,814951,821400,820754,818116,827716,814773,826821,818907,808678,822227,818802,810318,815301,810015,812796,797283
5,0,1,24,842620,839478,824361,829533,821046,827602,826960,824265,834013,820966,833288,825193,814860,828510,825256,816543,821664,816319,819083,803488
6,31,1,24,836384,833244,818238,823402,814969,821515,820882,818077,827843,814852,826968,819016,808755,822407,818995,810392,815500,810009,812790,797256
7,0,1,24,842472,839284,824274,829548,820941,827648,826921,824122,833982,820886,833162,825314,814921,828551,825115,816449,821673,816008,818980,803356
8,31,1,24,836057,832881,817960,823077,814716,821292,820579,817750,827572,814529,826646,818910,808592,822176,818689,810104,815224,809718,812573,796941
9,0,1,24,842602,839315,824302,829498,820983,827618,826949,824171,834061,820896,833313,825320,814925,828552,825170,816601,821754,816266,819042,803451
10,31,1,24,836204,832991,818095,823287,814865,821396,820761,817935,827837,814613,826868,819012,808847,822260,818888,810270,815400,809975,812724,797190
11,0,1,24,842435,839109,824088,829501,820859,827495,826782,824022,833787,820764,833080,825149,814837,828361,825003,816359,821550,816076,818875,803178
12,31,1,24,836350,833067,818145,823341,814842,821427,820747,817962,827707,814700,826809,819060,808852,822231,818870,810256,815373,809991,812699,797159
13,0,1,24,842594,839343,824113,829505,820883,827637,826823,824138,833952,820762,833126,825271,814976,828411,825106,816419,821666,816155,818945,803335
14,31,1,24,836331,833081,818001,823242,814791,821330,820605,817933,827685,814529,826739,819008,808725,822195,818714,810200,815295,809901,812702,797206
15,0,1,24,842699,839281,824141,829491,820891,827636,826864,824251,833965,820788,833252,825350,814903,828532,825064,816459,821655,816165,819020,803469
16,31,1,24,836339,833000,817907,823195,814772,821320,820652,817946,827681,814542,826772,819018,808698,822304,818704,810225,815176,809898,812604,797160
17,0,1,24,842542,839162,824177,829376,820891,827489,826784,824124,833870,820734,833094,825176,814831,828396,824942,816372,821420,816074,818855,803298
18,31,1,24,836398,833030,818108,823337,814888,821430,820712,817992,827805,814557,826856,819193,808772,822283,818757,810273,815269,809960,812736,797262
19,0,1,24,842443,839091,823936,829410,820790,827403,826732,823899,833733,820487,833029,825107,814763,828359,824849,816283,821295,815989,818816,803248
20,31,1,24,836353,832971,818026,823350,814796,821469,820705,817919,827774,814499,826878,819153,808790,822242,818826,810251,815196,809932,812737,797194
21,0,1,24,842391,838998,823868,829482,820679,827431,826644,823964,833792,820482,833071,825154,814755,828280,824838,816189,821229,815959,818749,803158
22,31,1,24,836110,832779,817643,823188,814509,821232,820467,817829,827551,814289,826718,818908,808613,821948,818690,810023,814952,809716,812534,797085
23,0,1,24,842649,839229,824083,829657,820958,827648,826960,824115,833970,820727,833361,825353,814963,828372,825156,816486,821436,816126,818965,803490
24,31,1,24,836248,832875,817823,823292,814750,821391,820626,817878,827619,814459,826868,818929,808820,822121,818690,810178,815136,809833,812538,797201
25,0,1,24,842639,839292,824119,829632,820899,827672,826825,824140,833956,820761,833236,825226,814906,828488,825087,816480,821491,816059,818833,803437
26,31,1,24,836009,832796,817823,823249,814541,821133,820449,817791,827420,814285,826649,818754,808588,822107,818401,810076,814975,809542,812398,797061
27,0,1,24,842537,839258,823967,829569,820847,827496,826885,824092,833817,820557,833239,825198,814806,828447,824883,816444,821457,815911,818896,803377
28,31,1,24,836563,833318,818208,823609,815012,821569,820926,818198,827870,814694,827130,819328,808904,822454,818829,810533,815496,810034,812938,797485
29,0,1,24,842722,839475,824288,829732,821120,827726,827016,824257,833983,820781,833394,825432,814956,828547,825118,816645,821674,816205,819062,803666
30,31,1,24,836482,833303,818087,823578,814985,821478,820807,818151,827776,814647,827031,819181,808888,822364,818928,810379,815509,809954,812838,797486
31,0,1,24,842652,839468,824234,829810,820992,827619,826964,824279,834033,820768,833377,825383,814916,828567,825292,816588,821748,816062,818972,803608
32,31,1,24,836162,832985,817870,823266,814621,821183,820626,817840,827560,814356,826727,818975,808546,822148,818694,810174,815190,809616,812476,797203
33,0,1,24,843043,839791,824605,830001,821385,827963,827336,824616,834316,821117,833797,825735,815303,828970,825590,816860,821949,816377,819297,803980
34,31,1,24,836753,833381,818334,823771,815170,821692,820988,818296,828031,814842,827340,819378,809058,822587,819201,810562,815535,809958,812917,797774
35,0,1,24,842701,839305,824277,829776,820956,827595,826905,824259,833944,820777,833405,825351,814914,828467,825208,816523,821521,815877,818873,803586
36,31,1,24,836196,833012,817979,823386,814780,821235,820721,817895,827635,814436,826859,819011,808692,822064,818642,810218,815175,809593,812506,797321
37,0,1,24,842831,839589,824370,829905,821124,827805,827140,824382,834181,820935,833631,825620,815060,828572,825331,816722,821838,816222,819146,803868
38,31,1,24,836549,833276,818180,823546,814939,821529,820776,818112,827812,814709,827171,819272,808839,822331,818967,810515,815438,809927,812785,797551
39,0,1,24,842756,839386,824246,829723,820970,827646,826852,824242,833901,820880,833401,825479,814950,828575,825265,816668,821668,816092,818981,803565
40,31,1,24,836274,832955,817872,823296,814582,821281,820482,817892,827494,814424,826834,818973,808503,822129,818723,810240,815110,809624,812453,797156
41,0,1,24,842492,839135,823974,829435,820681,827357,826659,823995,833721,820590,833073,825093,814652,828283,824934,816399,821360,815773,818726,803322
42,31,1,24,836537,833243,818295,823630,814995,821556,820841,818220,827885,814739,827060,819299,808880,822374,818971,810497,815370,809999,812873,797540
43,0,1,24,842685,839358,824257,829720,820927,827667,826892,824277,834011,820812,833335,825427,814841,828493,825155,816543,821533,816100,819045,803631
44,31,1,24,836491,833146,818163,823600,814771,821395,820794,818151,827775,814633,826920,819137,808799,822287,818823,810456,815288,809893,812727,797373
45,0,1,24,842637,839232,824082,829656,820693,827419,826875,824158,833805,820705,833127,825268,814734,828390,824947,816495,821377,815936,818871,803543
46,31,1,24,836427,833168,818101,823515,814868,821492,820849,818165,827742,814739,826895,819239,808800,822185,818794,810398,815308,809849,812793,797492
47,0,1,24,842788,839526,824363,829787,821077,827690,827041,824315,834067,820958,833323,825501,815040,828505,825135,816667,821656,816150,819084,803693
48,31,1,24,836496,833262,818087,823557,814868,821442,820826,818113,827751,814671,826875,819278,808854,822356,818775,810439,815354,809913,812728,797481
49,0,1,24,842625,839341,824183,829668,820887,827544,826851,824090,833896,820790,833156,825309,814920,828414,825014,816517,821474,816066,818845,803601
50,31,1,24,836570,833325,818248,823568,815044,821497,820877,818221,827911,814740,827003,819307,809030,822425,818934,810541,815437,809922,812846,797583
51,0,1,24,842675,839394,824095,829667,820934,827524,826961,824185,833897,820755,833221,825322,814940,828463,825044,816541,821521,815894,818896,803609
52,31,1,24,836513,833325,818083,823594,814908,821460,820994,818181,827757,814661,827055,819234,808975,822299,818867,810429,815393,809901,812699,797583
53,0,1,24,842742,839319,824196,829712,820925,827592,826934,824050,833934,820747,833214,825318,814950,828326,825086,816476,821572,815972,818875,803584
54,31,1,24,836603,833346,818198,823630,814946,821598,820982,818137,827894,814626,826923,819235,808949,822410,818972,810492,815409,809900,812678,797657
55,0,1,24,842554,839276,824093,829500,820881,827444,826841,824049,833864,820664,833073,825317,814886,828385,824993,816409,821420,815841,818743,803512
56,31,1,24,836064,832885,817726,823266,814514,821136,820594,817777,827532,814286,826575,818909,808580,822046,818534,810125,814987,809507,812356,797208
57,0,1,24,842502,839339,824197,829645,820873,827539,826805,824154,833945,820722,833130,825349,814882,828419,824907,816531,821485,816047,818772,803560
58,31,1,24,836366,833194,818153,823521,814891,821488,820741,818149,827898,814574,826892,819235,808856,822357,818714,810480,815246,809882,812562,797535
59,0,1,24,842662,839521,824323,829788,821044,827759,827081,824367,834155,820828,833413,825458,815146,828666,825141,816831,821696,816183,818981,803804
60,31,1,24,836307,833147,818014,823410,814808,821403,820849,818072,827743,814486,826895,819154,808907,822319,818631,810435,815266,809874,812635,797474
61,0,1,24,842628,839375,824208,829632,820940,827666,826990,824260,833964,820772,833239,825329,814973,828620,825077,816663,821565,816063,818974,803607
62,31,1,24,836113,832843,817821,823082,814554,821260,820637,817833,827568,814338,826656,818869,808672,822041,818437,810262,815027,809610,812452,797184
63,0,1,24,842802,839482,824432,829686,821094,827837,827194,824376,834106,820929,833345,825507,815060,828673,825213,816875,821738,816250,819222,803702
64,31,1,24,836299,833062,818100,823337,814800,821490,820830,818012,827718,814524,826804,819064,808790,822177,818747,810508,815185,809839,812744,797353
65,0,1,24,842921,839643,824468,829867,821174,827899,827286,824615,834233,821010,833433,825578,815177,828746,825358,817008,821803,816364,819290,803793
66,31,1,24,836099,832866,817827,823066,814471,821179,820532,817840,827463,814311,826592,818823,808536,822001,818475,810220,814924,809603,812473,797118
67,0,1,24,842738,839439,824250,829588,820972,827744,827039,824304,834018,820864,833382,825465,815053,828566,825111,816746,821599,816140,819147,803648
68,31,1,24,836418,833204,818049,823380,814783,821391,820854,818080,827634,814600,826899,819131,808812,822240,818684,810463,815280,809891,812794,797394
69,0,1,24,842564,839326,824181,829600,820839,827547,826944,824130,833821,820754,833232,825334,814834,828340,824938,816660,821525,816032,818994,803519
70,31,1,24,836337,833110,818228,823494,814793,821469,820846,817988,827714,814614,826931,819120,808757,822080,818737,810474,815292,809875,812791,797408
71,0,1,24,842694,839389,824266,829742,820892,827688,826985,824193,833928,820816,833388,825331,814932,828320,825007,816657,821579,816138,819032,803623
72,31,1,24,836531,833335,818206,823679,814988,821717,821058,818209,827962,814854,827189,819392,808901,822278,818951,810692,815606,810091,812978,797661
73,0,1,24,842787,839557,824419,829791,821072,827876,827156,824221,834060,820882,833386,825449,815020,828448,825196,816810,821784,816126,819161,803720
74,31,1,24,836492,833395,818228,823642,814964,821778,820938,818132,827904,814807,827088,819340,808922,822279,818862,810669,815571,809940,812928,797573
75,0,1,24,842804,839682,824349,829891,821112,827948,827101,824282,834162,821101,833478,825629,815173,828498,825136,816909,821966,816182,819214,803778
76,31,1,24,836353,833214,818000,823379,814728,821446,820674,818001,827761,814641,826873,819108,808810,822115,818636,810456,815441,809776,812811,797348
77,0,1,24,842576,839500,824140,829617,820860,827658,826893,824182,833915,820894,833288,825293,814981,828218,824904,816700,821604,816030,819052,803518
78,31,1,24,836345,833178,818109,823467,814749,821573,820793,818046,827769,814710,826877,819139,808777,822200,818641,810544,815391,809796,812824,797420
79,0,1,24,842521,839350,824131,829568,820797,827616,826923,823999,833895,820815,833241,825197,814898,828263,824953,816627,821533,815863,818918,803488
80,31,1,24,836079,832988,818010,823257,814555,821293,820604,817760,827609,814421,826743,818872,808619,821976,818571,810285,815187,809630,812507,797226
81,0,1,24,842665,839555,824413,829863,820953,827804,827121,824269,834113,820962,833371,825512,815002,828424,825151,816804,821712,816284,819073,803652
82,31,1,24,836465,833202,818201,823511,814808,821513,820849,818105,827860,814702,826835,819162,808889,822151,818660,810500,815405,809827,812795,797396
83,0,1,24,842843,839489,824353,829805,821072,827796,827118,824376,834113,820953,833310,825452,815159,828488,825065,816865,821760,816137,819149,803678
84,31,1,24,836041,832782,817725,823054,814493,821076,820526,817634,827394,814259,826510,818743,808463,821756,818325,810172,814897,809461,812385,797015
85,0,1,24,843032,839686,824348,829854,821208,827904,827275,824354,834266,821063,833516,825628,815109,828609,825269,816951,821815,816300,819281,803792
86,31,1,24,836622,833264,818021,823493,814899,821640,820852,818042,827898,814702,827011,819165,808842,822165,818830,810583,815451,809991,812868,797488
87,0,1,24,842743,839426,824066,829686,820928,827670,826896,824123,833922,820807,833257,825303,814810,828284,825109,816729,821634,816077,819008,803612
88,31,1,24,836287,832959,817725,823274,814694,821262,820520,817852,827538,814398,826741,818856,808493,821938,818543,810333,815145,809630,812546,797265
89,0,1,24,842992,839691,824338,830003,821184,827890,827178,824531,834201,821062,833564,825557,815162,828643,825366,816993,821963,816239,819294,803846
90,31,1,24,836551,833277,817994,823647,814990,821549,820928,818080,827780,814692,827049,819132,808859,822240,818787,810667,815549,809938,812815,797521
91,0,1,24,842624,839383,824071,829609,820907,827687,826991,824058,833907,820803,833248,825216,814932,828420,824916,816725,821672,815978,818976,803548
92,31,1,24,836067,832859,817684,823240,814500,821186,820579,817705,827457,814367,826596,818714,808469,821899,818378,810253,815138,809523,812424,797130
93,0,1,24,842738,839566,824168,829843,821053,827713,827069,824274,834133,820913,833414,825371,815052,828544,825135,816877,821728,816160,819109,803678
94,31,1,24,836349,833204,817937,823542,814934,821471,820923,818102,827966,814757,826975,819117,808933,822244,818815,810595,815406,809901,812795,797484
95,0,1,24,842958,839698,824425,830031,821249,827971,827303,824477,834444,821183,833681,825647,815372,828803,825346,817119,821932,816406,819338,803957
96,31,1,24,836292,833029,817970,823449,814812,821392,820697,818019,827867,814657,826947,819130,808768,822225,818703,810485,815307,809796,812722,797423
97,0,1,24,842501,839226,824039,829694,820946,827588,826809,824104,834041,820722,833264,825283,814948,828338,824930,816646,821601,816029,818938,803527
