rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,24,835849,832606,817553,822735,814161,820764,820114,817331,827143,814036,826345,818582,808022,821411,818039,809708,814453,809325,812015,796627
1,0,1,24,842683,839433,824454,829563,820925,827551,826981,824203,834140,820820,833457,825567,814945,828435,825009,816603,821352,816146,819041,803433
2,31,1,24,836305,833193,818388,823259,814871,821479,820840,817929,827827,814687,826866,819250,808769,822279,818610,810359,815017,809866,812732,797293
3,0,1,24,842601,839452,824469,829558,820941,827605,826941,824102,834039,820828,833151,825480,814810,828523,824990,816654,821303,816110,818933,803481
4,31,1,24,836507,833415,818482,823413,814961,821536,820826,818159,828043,814823,826908,819345,808791,822572,818887,810544,815202,810109,812764,797524
5,0,1,24,842695,839484,824512,829514,821004,827616,826856,824159,834065,820838,833186,825535,814797,828586,825029,816676,821444,816174,818906,803531
6,31,1,24,836683,833636,818700,823669,815212,821732,821062,818316,828159,815006,827161,819595,809059,822689,819030,810743,815423,810236,812953,797662
7,0,1,24,842803,839676,824605,829706,821077,827730,826998,824287,834236,820944,833331,825655,814932,828749,825186,816796,821525,816314,819011,803681
8,31,1,24,836689,833568,818667,823691,815136,821673,820920,818282,828098,814876,827172,819557,809051,822675,819137,810731,815367,810181,812867,797768
9,0,1,24,842521,839336,824412,829462,820916,827428,826758,824031,833943,820670,833200,825388,814763,828497,824957,816554,821194,815955,818734,803459
10,31,1,24,836409,833163,818335,823283,814770,821278,820576,817970,827785,814514,826776,819281,808659,822324,818674,810395,815002,809909,812549,797453
11,0,1,24,842460,839182,824217,829391,820691,827382,826583,823991,833811,820410,833031,825373,814734,828453,824821,816444,821143,816051,818681,803455
12,31,1,24,836347,833190,818321,823265,814774,821371,820662,818045,827815,814495,826908,819382,808787,822406,818760,810366,815056,809961,812615,797416
13,0,1,24,842851,839620,824583,829692,821123,827761,827035,824345,834227,820863,833496,825826,815121,828834,825282,816841,821604,816327,819065,803781
14,31,1,24,836253,833074,818177,823194,814681,821248,820487,817867,827765,814419,826892,819321,808681,822341,818625,810440,815025,809849,812551,797367
15,0,1,24,842563,839477,824361,829528,820916,827538,826835,824143,834102,820731,833361,825591,814987,828707,825072,816779,821387,816191,818964,803630
16,31,1,24,836218,833117,818155,823250,814743,821296,820574,817923,827829,814475,826937,819176,808712,822411,818606,810426,815075,809900,812620,797364
17,0,1,24,842577,839500,824486,829634,821000,827724,826855,824279,834219,820925,833385,825752,814948,828777,825108,816812,821632,816151,819030,803624
18,31,1,24,836257,833113,818173,823299,814678,821354,820581,817980,827862,814577,826784,819400,808628,822295,818623,810488,815092,809770,812625,797281
19,0,1,24,842693,839459,824610,829698,820994,827697,826826,824337,834184,820954,833377,825841,815058,828632,825093,816991,821638,816156,819093,803685
20,31,1,24,836115,833018,818147,823245,814509,821231,820505,817976,827652,814479,826785,819358,808648,822128,818581,810479,815105,809707,812597,797208
21,0,1,24,842589,839405,824374,829509,820827,827590,826895,824217,834068,820781,833420,825730,814919,828505,824991,816816,821510,816054,818912,803530
