rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,836212,832784,817887,823056,814472,821183,820450,817741,827544,814398,826597,818835,808442,821841,818482,809898,815174,809481,812374,797179
1,0,0,24,842639,839375,824358,829577,820867,827625,826969,824256,834072,820922,833336,825323,814934,828287,825083,816395,821828,816021,818858,803562
2,31,0,24,836230,833082,818053,823336,814716,821427,820707,818061,827760,814717,826882,819059,808809,822082,818796,810110,815424,809727,812556,797321
3,0,0,24,842813,839538,824435,829804,820985,827831,827085,824503,834325,821131,833489,825617,815089,828733,825376,816492,821917,816247,819043,803705
4,31,0,24,836419,833155,818187,823465,814694,821545,820810,818238,827883,814792,826906,819218,808829,822333,818844,810141,815410,809799,812618,797399
5,0,0,24,842674,839408,824410,829685,820926,827793,826930,824281,834076,820906,833168,825338,814930,828507,825190,816416,821782,816026,818881,803576
6,31,0,24,836677,833410,818441,823725,814996,821850,821002,818265,828021,814967,827036,819341,809149,822551,819187,810445,815726,810002,812865,797580
7,0,0,24,842844,839526,824553,829799,820979,827902,827026,824258,834085,821017,833248,825401,815115,828742,825355,816501,821822,816140,818952,803615
8,31,0,24,836488,833287,818239,823476,814739,821629,820779,817986,827869,814706,826801,819121,808950,822369,819012,810300,815455,809758,812576,797372
9,0,0,24,842773,839581,824378,829760,820824,827830,826967,824190,834100,820854,833223,825320,815137,828480,825288,816525,821730,815967,818867,803518
10,31,0,24,836126,833135,817994,823248,814444,821376,820534,817844,827608,814371,826563,818872,808623,821960,818670,810024,815173,809481,812341,797210
11,0,0,24,842874,839755,824481,829880,821019,827991,827005,824381,834210,820961,833338,825460,815189,828533,825418,816563,821827,816118,818990,803750
12,31,0,24,836647,833639,818423,823689,814932,821821,820952,818311,828018,814889,827087,819306,809142,822401,819144,810423,815523,809922,812791,797624
13,0,0,24,842710,839536,824344,829716,820807,827830,826873,824255,834034,820819,833274,825359,814995,828469,825284,816550,821675,815921,818759,803604
14,31,0,24,836435,833403,818220,823640,814704,821664,820716,818098,827798,814617,826995,819136,808833,822393,818941,810417,815475,809794,812606,797422
15,0,0,24,842761,839683,824413,829846,820841,827935,826930,824260,834147,820905,833417,825498,815131,828648,825311,816729,821806,815994,818982,803619
16,31,0,24,836473,833407,818224,823634,814689,821715,820797,818087,827837,814763,826944,819243,808972,822347,818995,810456,815441,809785,812696,797448
