rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,24,835739,832465,817591,822751,814191,820607,820078,817247,827175,813774,826345,818338,808134,821458,818051,809557,814777,809227,811906,796781
1,0,1,24,842675,839379,824433,829693,821015,827495,827005,824166,834134,820596,833386,825418,815097,828494,825254,816561,821761,816183,818915,803605
2,31,1,24,836377,833245,818316,823557,814936,821314,820863,818076,827884,814502,827102,819242,808963,822320,819147,810469,815471,809901,812777,797492
3,0,1,24,842484,839309,824351,829652,820865,827363,826962,824109,833921,820620,833328,825313,815024,828507,825324,816564,821632,815976,818983,803547
4,31,1,24,836169,833016,818094,823458,814683,821239,820765,817944,827704,814309,826980,819057,808768,822210,818858,810354,815353,809813,812575,797303
5,0,1,24,842375,839141,824087,829503,820717,827288,826830,823993,833770,820407,833220,825204,814784,828276,825087,816445,821401,815976,818751,803371
6,31,1,24,836386,833184,818267,823592,814934,821469,821008,818124,827866,814564,827155,819319,808991,822390,819052,810547,815396,809979,812772,797461
7,0,1,24,842555,839336,824167,829656,820988,827521,827039,824105,833966,820562,833292,825395,815132,828472,825294,816618,821685,816081,818876,803540
8,31,1,24,835977,832859,817838,823160,814562,821083,820631,817723,827502,814162,826697,818877,808666,821972,818760,810099,815092,809647,812330,797190
9,0,1,24,842443,839183,824101,829407,820779,827288,826825,823935,833835,820427,833162,825244,814909,828440,825159,816450,821518,815869,818749,803472
10,31,1,24,836273,833018,818055,823393,814786,821195,820761,817922,827691,814416,826956,819098,808859,822271,819015,810405,815414,809758,812588,797399
11,0,1,24,842392,839238,824200,829543,820889,827315,826835,824101,833905,820569,833260,825346,814935,828407,825326,816519,821583,816001,818840,803445
12,31,1,24,836055,832992,818093,823273,814731,821152,820742,817899,827627,814320,826900,819111,808835,822311,818928,810267,815289,809716,812518,797334
13,0,1,24,842377,839228,824189,829417,820767,827355,826987,824048,833836,820448,833257,825388,814941,828426,825242,816588,821589,815808,818769,803455
14,31,1,24,836193,832925,817983,823274,814798,821149,820800,817795,827627,814311,826905,819078,808865,822255,818894,810340,815228,809605,812546,797366
15,0,1,24,842442,839077,823980,829509,820799,827274,826906,823930,833729,820402,833216,825270,814894,828428,825088,816490,821441,815776,818710,803423
16,31,1,24,836181,832794,817796,823210,814639,821066,820702,817716,827543,814216,826845,818944,808669,822159,818765,810134,815151,809570,812365,797260
17,0,1,24,842423,839107,824013,829425,820770,827227,826811,823892,833708,820393,833263,825178,814885,828322,825089,816380,821491,815780,818648,803301
18,31,1,24,836026,832740,817828,823184,814553,820965,820513,817619,827522,814145,826795,818925,808721,822098,818684,810142,815106,809567,812354,797104
19,0,1,24,842427,839187,824135,829626,820918,827393,826925,823889,833872,820486,833277,825249,814912,828548,825271,816535,821518,816087,818802,803472
20,31,1,24,836312,833049,818114,823515,814830,821251,820813,817770,827697,814328,826955,819128,808840,822317,819056,810395,815354,809855,812604,797405
21,0,1,24,842467,839137,824203,829650,820829,827289,826856,823797,833835,820372,833310,825173,814808,828336,825180,816527,821463,815898,818763,803417
22,31,1,24,836007,832908,817988,823251,814558,821047,820507,817493,827484,814113,826860,818773,808565,822045,818743,810191,814991,809561,812352,797124
23,0,1,24,842555,839343,824441,829721,821000,827515,827088,824052,833963,820551,833349,825352,814937,828476,825352,816638,821591,816051,818944,803557
24,31,1,24,836297,833106,818174,823506,814848,821293,820901,818002,827746,814479,827006,819223,808731,822164,819093,810292,815299,809763,812688,797385
25,0,1,24,842739,839446,824427,829847,821079,827545,827176,824271,834088,820659,833535,825460,815045,828531,825557,816718,821608,816091,819080,803643
26,31,1,24,836277,832991,818053,823404,814752,821264,820870,817859,827739,814320,826897,819092,808761,822136,819048,810326,815278,809676,812598,797381
27,0,1,24,842586,839354,824307,829734,820998,827541,827087,824059,834024,820568,833309,825378,814999,828423,825375,816615,821701,816026,818973,803605
28,31,1,24,836041,832905,817901,823156,814497,821040,820606,817635,827582,814045,826693,818906,808658,821976,818725,810128,815077,809550,812365,797188
29,0,1,24,842463,839265,824126,829573,820818,827425,826853,824004,833952,820416,833240,825273,814910,828354,825103,816422,821509,815903,818818,803505
30,31,1,24,836000,832914,817996,823181,814531,821100,820579,817681,827635,814028,826812,818826,808647,821989,818754,810149,815065,809558,812387,797204
31,0,1,24,842626,839413,824372,829660,820899,827540,827046,824087,834061,820531,833433,825386,815038,828479,825327,816650,821618,816052,818980,803567
32,31,1,24,836206,833132,818202,823327,814690,821328,820773,817902,827702,814304,826926,819104,808829,822311,819047,810327,815235,809825,812675,797357
33,0,1,24,842407,839298,824226,829491,820745,827451,826950,823961,833896,820493,833252,825238,814913,828436,825350,816453,821438,815960,818853,803458
34,31,1,24,835845,832839,818009,823170,814428,821068,820568,817608,827513,814115,826642,818781,808522,822069,818804,810119,814969,809554,812322,797146
35,0,1,24,842515,839293,824257,829575,820814,827438,827013,823949,833902,820538,833308,825282,814868,828404,825209,816544,821476,815954,818861,803532
36,31,1,24,836053,832936,817911,823247,814534,821080,820698,817625,827490,814127,826687,818905,808583,822029,818617,810116,814988,809621,812406,797271
37,0,1,24,842570,839449,824291,829676,820901,827497,827060,824133,833954,820568,833354,825399,815102,828581,825218,816664,821664,816184,819002,803675
38,31,1,24,836366,833260,818266,823512,815007,821410,820952,818064,827879,814443,827064,819285,809018,822373,818996,810514,815439,810018,812790,797669
39,0,1,24,842714,839516,824273,829711,820935,827514,827197,824108,834043,820505,833329,825465,814952,828542,825394,816625,821682,816152,819026,803680
40,31,1,24,836358,833214,818141,823435,814815,821286,820948,817878,827728,814303,827025,819224,808762,822320,819057,810443,815397,809812,812682,797494
41,0,1,24,842633,839511,824343,829625,820820,827415,827122,823974,833888,820490,833292,825436,814972,828566,825342,816626,821636,816075,818952,803613
42,31,1,24,836166,833120,818052,823179,814663,821145,820882,817737,827680,814285,826894,819066,808841,822268,818975,810351,815238,809830,812544,797373
43,0,1,24,842304,839027,823997,829250,820675,827205,826825,823767,833778,820283,833107,825067,814699,828291,825049,816343,821327,815714,818608,803294
44,31,1,24,836267,833141,818156,823371,814792,821307,820821,817859,827795,814354,827056,819182,808718,822201,818987,810443,815243,809721,812650,797352
45,0,1,24,842280,839209,824165,829376,820713,827370,826886,823903,833841,820386,833310,825323,814726,828235,825071,816452,821412,815691,818720,803382
46,31,1,24,836151,833115,818171,823268,814700,821221,820928,817864,827759,814338,826992,819215,808754,822212,818870,810348,815278,809633,812626,797372
47,0,1,24,842533,839571,824502,829659,820995,827617,827122,824175,834115,820572,833551,825520,815076,828710,825358,816668,821753,816005,819058,803667
48,31,1,24,836219,833057,818159,823256,814665,821287,820818,817904,827736,814296,827103,819185,808730,822206,818905,810307,815380,809678,812626,797370
49,0,1,24,842543,839390,824310,829605,820952,827574,827083,824145,834041,820506,833582,825504,814989,828485,825239,816663,821815,815999,818976,803633
50,31,1,24,835902,832824,817873,823173,814527,821057,820596,817701,827490,813978,826899,818987,808528,821932,818726,810055,815173,809630,812394,797158
51,0,1,24,842040,838964,823815,829314,820553,827140,826601,823611,833513,820018,833090,824964,814458,828063,824923,816125,821275,815717,818499,803149
52,31,1,24,836290,833220,818137,823586,814905,821421,820915,817978,827879,814305,827164,819205,808793,822392,819177,810356,815441,809818,812661,797433
53,0,1,24,842399,839303,824214,829625,820744,827393,826958,823961,833957,820376,833414,825238,814797,828452,825316,816459,821547,815783,818755,803478
54,31,1,24,836108,833092,817989,823374,814771,821277,820711,817790,827632,814230,827042,819062,808669,822257,818918,810195,815217,809641,812483,797202
55,0,1,24,842432,839397,824180,829642,820875,827425,826968,823978,833948,820358,833375,825312,814870,828514,825258,816400,821633,815925,818819,803434
56,31,1,24,836135,833073,818036,823376,814736,821167,820786,817763,827715,814226,826844,819045,808720,822128,818922,810181,815250,809683,812478,797258
57,0,1,24,842437,839312,824307,829545,820892,827362,826912,823965,833837,820345,833217,825343,814809,828321,825265,816373,821544,815820,818727,803420
58,31,1,24,836207,833091,818143,823221,814652,821105,820720,817759,827615,814198,826922,819094,808715,822092,818894,810215,815272,809606,812455,797325
59,0,1,24,842303,839284,824172,829420,820746,827183,826838,823872,833775,820205,833244,825158,814689,828206,825131,816358,821454,815722,818717,803410
60,31,1,24,836366,833384,818300,823522,814940,821316,820994,818020,827883,814431,827116,819255,808956,822256,819210,810494,815533,809880,812755,797581
61,0,1,24,842450,839361,824211,829451,820868,827335,826969,823982,833961,820409,833274,825282,814891,828224,825266,816478,821587,815928,818832,803487
62,31,1,24,836277,833122,818339,823454,814897,821327,820875,817905,827761,814304,827020,819177,808844,822172,819019,810380,815377,809799,812614,797419
63,0,1,24,842548,839342,824333,829614,821011,827482,827004,824067,834059,820460,833345,825368,814898,828455,825342,816607,821597,816025,818815,803584
64,31,1,24,836168,833031,818110,823342,814807,821241,820868,817870,827841,814325,826957,819110,808825,822142,819049,810362,815228,809776,812496,797299
