rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,24,836286,832963,818197,823269,814952,821172,820837,817923,827660,814514,826885,819006,808794,822224,818850,810265,815153,809744,812675,797209
1,0,1,24,842300,839036,824347,829405,820878,827219,826938,823915,833843,820613,833135,825114,814886,828345,825021,816311,821248,815867,818783,803296
2,31,1,24,836221,832933,818321,823332,814831,821257,820887,817844,827937,814549,826866,819011,808855,822338,818905,810312,815066,809726,812662,797226
3,0,1,24,842642,839443,824663,829807,821194,827672,827404,824229,834378,820961,833451,825511,815194,828800,825481,816802,821594,816059,819173,803615
4,31,1,24,836097,832774,818206,823345,814758,821075,820841,817740,827801,814430,826794,818956,808779,822276,818784,810300,814937,809506,812523,797068
5,0,1,24,842385,839161,824486,829575,820905,827379,827025,823975,834092,820704,833250,825171,814935,828440,825206,816568,821332,815681,818839,803331
6,31,1,24,836209,833035,818428,823494,814876,821365,821040,817992,827966,814610,826928,819091,808897,822330,819108,810442,815177,809709,812655,797343
7,0,1,24,842623,839479,824614,829939,821189,827684,827444,824261,834341,820971,833446,825467,815301,828606,825562,816842,821664,816125,819077,803631
8,31,1,24,836053,832849,818191,823446,814772,821131,820877,817850,827848,814577,826768,818968,808778,822118,818968,810240,815074,809590,812451,797138
9,0,1,24,842680,839343,824589,829893,821169,827625,827276,824187,834380,820933,833507,825475,815129,828498,825450,816637,821672,816131,819041,803603
10,31,1,24,836164,832997,818309,823539,814866,821238,821003,817883,827879,814573,826925,819021,808822,822163,818999,810219,815220,809710,812525,797264
11,0,1,24,842476,839286,824377,829791,821013,827493,827193,824113,834145,820832,833383,825316,815026,828454,825373,816551,821556,815994,818862,803486
12,31,1,24,835936,832807,818060,823301,814677,821047,820859,817743,827718,814437,826776,818858,808619,821979,818787,810144,815001,809522,812302,797088
13,0,1,24,842398,839208,824412,829724,821031,827439,827191,824068,834197,820798,833257,825289,815018,828388,825162,816555,821562,815887,818790,803508
14,31,1,24,836077,832978,818241,823510,814865,821215,820984,817831,827899,814498,826844,819031,808834,822165,818805,810297,815196,809611,812483,797318
15,0,1,24,842546,839255,824463,829832,821066,827561,827296,824123,834236,820822,833335,825357,815071,828446,825267,816744,821613,815948,818876,803544
16,31,1,24,836199,832995,818290,823596,814909,821374,821082,817910,828032,814593,826875,819072,808899,822259,818898,810526,815310,809781,812589,797357
