rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,24,835773,832617,817613,822726,814222,820754,820294,817514,827266,814164,826426,818666,808244,821396,818078,809718,814577,809158,812145,796661
1,0,1,24,842415,839377,824188,829445,820841,827428,826942,824181,834010,820712,833286,825391,814889,828291,824949,816266,821410,815968,818934,803291
2,31,1,24,836167,833262,818229,823349,814827,821352,820854,818085,827940,814565,827095,819307,808937,822250,818781,810262,815149,809886,812774,797326
3,0,1,24,842400,839348,824274,829482,820842,827410,826876,824157,834065,820699,833286,825470,814945,828296,824984,816431,821385,815948,818888,803340
4,31,1,24,836225,833161,818238,823397,814754,821249,820849,818065,827939,814544,826959,819335,808827,822094,818625,810291,815105,809737,812653,797309
5,0,1,24,842361,839190,824083,829329,820618,827330,826714,824019,833869,820546,833075,825340,814734,828105,824802,816299,821214,815687,818722,803170
6,31,1,24,836208,833100,818032,823264,814685,821133,820731,817935,827778,814514,826952,819193,808780,822026,818727,810240,815109,809665,812658,797186
7,0,1,24,842779,839541,824421,829747,821058,827532,827117,824381,834227,820966,833514,825696,815056,828477,825285,816559,821641,816116,819217,803569
8,31,1,24,836235,833140,818227,823372,814811,821186,820807,817925,827770,814587,826926,819196,808722,822113,818823,810149,815222,809695,812669,797278
9,0,1,24,842340,839223,824156,829489,820859,827273,826902,823959,833872,820735,833229,825348,814840,828195,824983,816306,821378,815932,818825,803393
10,31,1,24,836156,833093,818071,823296,814776,821183,820651,817967,827688,814622,826954,819161,808717,821995,818714,810122,815188,809631,812606,797144
11,0,1,24,842484,839397,824272,829606,820968,827446,826877,824178,833996,820805,833396,825460,814963,828411,825114,816508,821500,815951,818954,803458
12,31,1,24,836265,833144,818119,823505,814739,821172,820691,817989,827724,814524,826961,819137,808766,822097,818704,810206,815112,809663,812613,797198
13,0,1,24,842257,839180,824041,829494,820652,827166,826626,823912,833715,820425,833125,825168,814729,828186,824808,816135,821253,815667,818650,803097
14,31,1,24,836255,833151,818077,823488,814765,821230,820745,817939,827719,814427,826893,819112,808625,822155,818805,810175,815169,809722,812574,797110
15,0,1,24,842610,839457,824286,829867,821049,827596,827065,824116,834038,820729,833391,825453,814970,828452,825241,816573,821579,816130,818956,803446
16,31,1,24,836051,832941,818043,823472,814744,821121,820704,817849,827598,814353,826788,819081,808707,821987,818705,810094,815026,809649,812457,797140
17,0,1,24,842548,839480,824418,829936,821123,827589,827159,824212,834027,820814,833355,825516,815092,828488,825142,816575,821566,816136,818957,803565
18,31,1,24,835960,832898,817907,823287,814702,821036,820584,817771,827465,814335,826637,818958,808505,821834,818453,810017,814931,809423,812286,796986
19,0,1,24,842554,839527,824552,829915,821128,827571,827024,824353,834124,820813,833423,825574,815033,828463,825230,816515,821499,816023,818892,803452
20,31,1,24,836028,833076,818101,823466,814837,821294,820615,817939,827721,814469,826915,819183,808643,822115,818818,810200,815042,809642,812516,797119
21,0,1,24,842553,839455,824414,829870,821096,827634,826994,824229,834139,820816,833441,825641,815010,828488,825170,816522,821441,816021,818989,803506
