rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,24,836073,832646,817714,822875,814453,820750,820526,817510,827168,814078,826493,818550,808324,821701,818484,809881,814819,809389,812284,796907
1,0,1,24,842743,839322,824144,829495,820914,827298,827082,824141,833888,820804,833308,825144,814899,828280,825303,816571,821662,815999,818953,803508
2,31,1,24,835869,832425,817376,822576,814207,820537,820266,817261,826993,814042,826219,818271,808230,821408,818279,809687,814685,809111,812010,796842
3,0,1,24,842879,839293,824172,829573,820962,827442,827034,824063,833909,820848,833213,825249,814981,828307,825296,816574,821693,816055,818889,803690
4,31,1,24,836670,833226,818104,823425,814973,821411,821030,818016,827753,814676,827022,819185,808990,822256,819108,810407,815439,809867,812776,797506
5,0,1,24,842638,839223,824004,829430,820824,827331,826899,823945,833751,820629,833158,825074,814855,828187,825173,816437,821479,815899,818754,803433
6,31,1,24,836413,833086,817931,823320,814842,821166,820680,817885,827605,814497,826846,818997,808786,822057,818939,810275,815193,809771,812564,797351
7,0,1,24,842699,839391,824169,829578,820970,827448,826936,824049,833923,820719,833252,825229,814977,828310,825373,816528,821483,815967,818858,803477
8,31,1,24,836317,833000,817863,823271,814763,821166,820646,817783,827569,814441,826869,818919,808757,822087,818861,810247,815080,809713,812485,797142
9,0,1,24,842671,839302,824139,829506,820880,827322,826912,823932,833848,820611,833278,825255,814951,828310,825142,816471,821420,815839,818712,803374
10,31,1,24,836510,833226,818160,823447,814955,821387,820831,817966,827790,814527,827125,819244,809001,822284,819117,810536,815281,809845,812672,797442
11,0,1,24,842636,839324,824038,829500,821067,827375,826904,824013,833982,820641,833295,825338,815016,828399,825269,816526,821446,815881,818831,803421
12,31,1,24,836384,832960,817865,823236,814810,821152,820667,817802,827682,814380,826891,818990,808805,822066,818945,810299,815114,809612,812537,797181
13,0,1,24,842749,839321,824147,829563,820923,827410,826887,824072,834011,820770,833351,825293,815016,828398,825343,816627,821495,815963,818828,803373
14,31,1,24,836414,833233,818129,823538,815025,821421,820863,818051,827998,814660,827090,819193,809058,822286,819108,810599,815337,809894,812660,797321
15,0,1,24,842590,839350,824143,829632,820989,827470,826794,824036,834049,820648,833244,825319,815007,828429,825241,816657,821563,815915,818892,803396
16,31,1,24,836339,833160,818061,823394,814837,821301,820714,817857,827854,814547,826917,819110,808770,822264,818975,810464,815270,809669,812672,797263
17,0,1,24,842679,839472,824152,829578,821040,827504,826962,824017,834127,820797,833413,825390,814936,828596,825252,816717,821577,815865,818921,803479
18,31,1,24,836352,833264,818120,823517,814910,821371,820786,817851,827863,814597,827020,819162,808906,822317,818925,810495,815303,809697,812615,797315
19,0,1,24,842496,839307,824046,829495,820835,827385,826728,823895,833953,820645,833091,825195,814771,828277,825119,816478,821394,815719,818750,803368
20,31,1,24,836327,833112,818027,823373,814894,821390,820731,817874,827901,814577,826884,819128,808765,822275,818938,810367,815172,809584,812585,797321
21,0,1,24,842646,839393,824202,829566,820963,827494,826877,824022,834114,820725,833264,825345,814905,828432,825222,816620,821534,815841,818922,803516
22,31,1,24,836233,833033,817916,823236,814732,821189,820658,817669,827734,814388,826775,818954,808722,822209,818761,810284,815111,809456,812551,797203
23,0,1,24,842743,839405,824244,829655,821060,827539,827113,824048,834190,820752,833290,825416,814973,828536,825238,816652,821677,815866,819044,803501
24,31,1,24,836307,833090,817890,823357,814767,821260,820873,817821,827820,814424,826787,819060,808826,822173,818798,810335,815315,809509,812626,797165
25,0,1,24,842633,839507,824111,829730,821058,827550,827091,824089,834085,820587,833339,825472,814987,828486,825218,816669,821778,815796,819044,803449
26,31,1,24,836699,833597,818329,823806,815214,821702,821152,818177,828207,814732,827199,819490,809221,822576,819197,810732,815827,809938,813043,797604
27,0,1,24,842563,839413,824063,829633,820937,827495,826967,824066,834060,820557,833226,825291,814948,828276,825101,816611,821723,815805,818922,803471
28,31,1,24,836251,833015,817916,823392,814740,821289,820793,817897,827755,814337,826794,819049,808787,822162,818783,810339,815286,809527,812579,797222
29,0,1,24,842640,839385,824073,829796,820982,827581,827072,824108,834008,820746,833235,825389,814981,828448,825165,816657,821739,815932,818907,803448
30,31,1,24,836181,833030,817756,823366,814688,821319,820791,817776,827702,814358,826812,818941,808729,822125,818718,810226,815279,809570,812503,797111
31,0,1,24,842874,839546,824245,829874,821172,827808,827269,824313,834222,820908,833416,825611,815217,828733,825405,816802,821911,816237,819136,803645
32,31,1,24,836535,833277,818086,823644,815108,821588,821120,818105,827984,814647,827049,819338,809078,822489,819116,810446,815603,810024,812858,797437
33,0,1,24,842803,839449,824187,829806,821122,827606,827156,824275,834189,820767,833399,825491,815179,828732,825369,816654,821909,816143,819130,803639
34,31,1,24,836701,833490,818154,823783,815216,821652,821198,818303,828096,814753,827199,819422,809216,822670,819248,810606,815749,810006,813057,797647
