rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835941,832719,817870,822763,814428,820967,820607,817670,827265,814349,826442,818837,808184,821764,818272,809699,814744,809603,812313,797075
1,0,0,24,842338,839163,824196,829216,820762,827471,826903,824100,833806,820825,833081,825335,814737,828528,824970,816181,821285,815992,818898,803573
2,31,0,24,835796,832772,817912,822842,814473,821102,820551,817736,827379,814379,826466,818924,808428,822183,818585,809817,814737,809649,812436,797135
3,0,0,24,842189,839153,824177,829257,820761,827351,826823,823982,833806,820681,833094,825195,814713,828505,825027,816205,821192,815953,818873,803419
4,31,0,24,835735,832840,817980,822979,814565,821076,820600,817679,827529,814289,826684,818912,808420,822142,818626,809943,814846,809685,812485,797153
5,0,0,24,842417,839450,824434,829602,821018,827711,827091,824310,833993,820858,833498,825589,814920,828743,825196,816503,821430,816256,819076,803675
6,31,0,24,836089,833012,818159,823167,814699,821285,820806,817910,827630,814457,826924,819072,808540,822290,818683,810104,814983,809795,812635,797280
7,0,0,24,842264,839037,824148,829278,820805,827433,826827,823885,833794,820530,833183,825235,814635,828471,824932,816271,821118,815950,818829,803445
8,31,0,24,836317,833159,818322,823359,814944,821515,820882,818001,827849,814644,827047,819359,808851,822479,819002,810359,815107,809966,812852,797560
9,0,0,24,842097,838907,823962,829049,820595,827243,826662,823725,833547,820345,832959,825133,814552,828249,824796,816105,820880,815672,818670,803225
10,31,0,24,836339,833187,818377,823484,815075,821603,821067,818026,827931,814720,827186,819499,808979,822537,819088,810411,815221,810089,812914,797583
11,0,0,24,842547,839286,824221,829547,820993,827591,826959,824025,833979,820650,833386,825514,815009,828557,825183,816451,821343,816056,819005,803562
12,31,0,24,836026,832843,817925,823118,814694,821232,820683,817715,827538,814390,826693,819096,808581,822060,818672,810038,814759,809630,812524,797201
13,0,0,24,842386,839224,824133,829445,820790,827464,826813,823992,833862,820560,833198,825362,814832,828384,825031,816320,821203,815918,818974,803485
14,31,0,24,836407,833208,818286,823471,815039,821533,821023,818147,827892,814665,827099,819398,808997,822421,818962,810408,815177,809970,812886,797520
15,0,0,24,842444,839159,824120,829322,820752,827400,826869,824016,833783,820496,833115,825296,814820,828362,824900,816313,821150,815934,818876,803363
16,31,0,24,836146,832882,817908,823093,814648,821133,820785,817881,827553,814178,826760,819059,808592,822141,818607,810111,814777,809732,812642,797181
17,0,0,24,842421,839139,824107,829407,820814,827382,826879,824065,833863,820499,833100,825295,814916,828368,824940,816314,821157,815905,818871,803433
18,31,0,24,836303,833067,818052,823396,814803,821346,820894,818025,827743,814430,826929,819184,808978,822256,818828,810204,815007,809766,812751,797394
19,0,0,24,842152,839004,823826,829174,820567,827207,826607,823817,833586,820283,833040,825059,814725,828206,824795,816030,820973,815684,818571,803243
20,31,0,24,836324,833229,818057,823335,814859,821420,820837,818025,827763,814553,827072,819316,808857,822327,818847,810162,815159,809791,812625,797465
21,0,0,24,842314,839201,823952,829417,820685,827355,826777,823891,833822,820559,833199,825243,814829,828392,824977,816189,821246,815865,818704,803426
22,31,0,24,836264,833161,818015,823568,814928,821400,820848,818106,827861,814587,827092,819199,808960,822473,818942,810278,815175,809882,812661,797443
23,0,0,24,842446,839479,824425,829782,820941,827648,827016,824210,834083,820792,833453,825515,815110,828651,825310,816603,821526,816184,818980,803606
24,31,0,24,836105,833213,818196,823431,814800,821418,820791,817988,827703,814555,826964,819248,808881,822303,818864,810308,815163,809906,812625,797454
25,0,0,24,842301,839377,824254,829569,820889,827595,826906,824180,833896,820665,833300,825491,815012,828541,825160,816497,821444,816049,818895,803617
26,31,0,24,835897,833036,817896,823214,814480,821167,820569,817896,827530,814359,826812,819151,808658,822206,818608,810076,814946,809638,812430,797297
27,0,0,24,842298,839399,824178,829532,820763,827451,826963,824143,833889,820639,833202,825411,814851,828565,824993,816439,821415,816002,818841,803551
28,31,0,24,836281,833426,818183,823529,814822,821476,820951,818239,827938,814690,827116,819403,808913,822579,818996,810501,815373,810078,812800,797665
29,0,0,24,842112,839319,823969,829393,820622,827327,826757,824019,833779,820550,833159,825288,814719,828451,824959,816356,821316,815937,818756,803414
30,31,0,24,836046,833135,818076,823199,814626,821186,820615,817949,827647,814442,826831,819142,808601,822290,818643,810161,815094,809794,812562,797304
31,0,0,24,842452,839478,824281,829568,820901,827494,826976,824280,833964,820757,833367,825498,814951,828620,825045,816495,821448,816090,818986,803612
32,31,0,24,836208,833270,818150,823428,814727,821319,820760,818119,827849,814676,827016,819311,808849,822465,818857,810278,815211,809941,812703,797461
33,0,0,24,842471,839406,824278,829675,820824,827435,827006,824217,834065,820804,833372,825504,814949,828606,825114,816480,821487,816050,818985,803556
34,31,0,24,836338,833267,818369,823530,814828,821462,820885,818171,827844,814742,827072,819357,809001,822506,818844,810351,815273,809858,812878,797479
35,0,0,24,842389,839231,824327,829549,820753,827339,826876,824071,833887,820612,833240,825432,814914,828631,824999,816381,821341,815963,818895,803495
36,31,0,24,836412,833341,818518,823669,814867,821502,821014,818257,827940,814787,827254,819527,809043,822682,819101,810453,815415,810037,812912,797616
37,0,0,24,842613,839523,824472,829776,820961,827691,827127,824341,834152,820923,833500,825705,815027,828767,825385,816643,821615,816270,819192,803670
38,31,0,24,836030,832971,818097,823367,814550,821229,820814,817876,827676,814372,826985,819194,808723,822271,818803,810194,815087,809746,812618,797285
39,0,0,24,842471,839254,824309,829685,820874,827549,827160,824150,834048,820693,833525,825531,814967,828636,825200,816546,821540,816168,818976,803681
40,31,0,24,836263,833128,818262,823493,814935,821500,820927,817990,827960,814669,827135,819391,808919,822483,818974,810468,815261,810044,812748,797577
41,0,0,24,842317,839124,824197,829433,820758,827392,826811,823906,833897,820557,833223,825342,814734,828483,825026,816333,821278,815937,818738,803453
42,31,0,24,835871,832815,817941,823086,814498,821053,820478,817735,827512,814247,826778,818977,808510,822127,818589,810017,814875,809537,812342,797153
43,0,0,24,842376,839246,824244,829589,820900,827450,826937,824110,834010,820691,833424,825465,814867,828544,825102,816433,821371,815977,818911,803577
44,31,0,24,835969,832987,817891,823150,814634,821127,820571,817843,827666,814316,826836,819145,808504,822280,818638,810026,814856,809611,812421,797177
45,0,0,24,842503,839386,824342,829636,820927,827588,827079,824242,834104,820831,833438,825570,814881,828710,825165,816580,821339,816095,818915,803602
46,31,0,24,835928,832814,817882,823059,814527,821105,820555,817788,827579,814376,826717,819048,808421,822136,818422,810108,814799,809618,812390,797216
47,0,0,24,842412,839204,824128,829523,820790,827489,826834,824043,833924,820711,833287,825399,814730,828475,824870,816459,821233,816006,818818,803442
48,31,0,24,836211,832949,818012,823318,814682,821253,820605,817865,827718,814540,826783,819211,808665,822136,818608,810133,814955,809762,812571,797256
49,0,0,24,842484,839198,824188,829535,820705,827408,826899,824064,833985,820766,833136,825380,814816,828309,825013,816378,821249,816003,818805,803485
50,31,0,24,836166,832932,818169,823374,814654,821266,820706,817879,827784,814442,826744,819154,808705,822195,818731,810210,814974,809840,812511,797274
51,0,0,24,842318,839121,824168,829538,820733,827422,826792,823970,834017,820520,833161,825347,814832,828433,824947,816388,821254,815877,818740,803376
52,31,0,24,836057,832933,818113,823280,814605,821200,820655,817786,827794,814350,826793,819137,808738,822180,818673,810165,814958,809754,812487,797207
53,0,0,24,842326,839205,824223,829542,820767,827431,826856,824066,833954,820602,833119,825401,814899,828417,825035,816415,821269,816058,818791,803417
54,31,0,24,836032,832922,817986,823265,814487,821133,820598,817871,827742,814375,826753,819137,808683,822058,818570,810142,814938,809756,812461,797288
55,0,0,24,842528,839380,824483,829701,821013,827537,827062,824298,834205,820806,833458,825634,815111,828594,825176,816680,821486,816209,819050,803770
56,31,0,24,836460,833391,818464,823710,815031,821527,821096,818260,828177,814803,827299,819585,809189,822546,819112,810602,815399,810149,812948,797717
57,0,0,24,842476,839275,824417,829671,820955,827522,827027,824242,834067,820739,833426,825573,815101,828539,825137,816569,821432,816246,818939,803607
58,31,0,24,835888,832753,817900,823115,814489,820948,820457,817671,827478,814277,826722,818996,808596,821976,818518,810056,814716,809655,812344,797068
59,0,0,24,842308,839186,824117,829517,820773,827295,826778,824051,833877,820646,833367,825450,814834,828344,825043,816477,821283,816047,818852,803497
60,31,0,24,836379,833216,818276,823622,814964,821439,820995,818225,827947,814834,827296,819572,809054,822520,819044,810541,815295,810153,812835,797639
61,0,0,24,842393,839215,824296,829574,820932,827392,826921,824147,833942,820759,833448,825536,814845,828488,825106,816643,821371,816149,818894,803511
62,31,0,24,835972,832918,818033,823268,814673,821056,820613,817915,827621,814453,826979,819222,808693,822209,818661,810359,814871,809840,812494,797154
63,0,0,24,842377,839266,824282,829644,820953,827490,826955,824211,834047,820825,833482,825623,815020,828540,825153,816791,821380,816227,818964,803530
64,31,0,24,836155,833076,818168,823458,814848,821289,820813,818132,827884,814717,827120,819421,808914,822378,818835,810547,815171,810000,812652,797422
65,0,0,24,842416,839179,824168,829529,820860,827380,826816,824180,834081,820754,833439,825492,814879,828486,824992,816578,821335,816033,818838,803566
66,31,0,24,836345,833187,818268,823584,814954,821489,820928,818212,828017,814733,827290,819532,808973,822512,818977,810545,815300,809992,812785,797561
67,0,0,24,842469,839256,824233,829613,820836,827533,827041,824264,834052,820699,833511,825569,814965,828613,825215,816715,821506,816084,818901,803591
68,31,0,24,836108,832895,817915,823292,814629,821150,820753,817913,827717,814288,827103,819203,808720,822217,818714,810330,815041,809767,812536,797260
69,0,0,24,842404,839184,824220,829654,820850,827398,827057,824142,834073,820600,833461,825602,814860,828559,825126,816647,821384,816002,818842,803599
70,31,0,24,836081,832918,818056,823349,814656,821104,820682,817864,827774,814333,827000,819262,808609,822231,818551,810281,815054,809705,812509,797251
71,0,0,24,842223,838980,823981,829428,820613,827136,826721,823951,833832,820496,833224,825290,814649,828285,824761,816370,821193,815769,818582,803349
72,31,0,24,836082,832912,817945,823402,814660,821158,820617,817910,827761,814451,827044,819220,808748,822236,818714,810360,815081,809760,812506,797344
73,0,0,24,842460,839114,824123,829544,820777,827387,826890,823985,834023,820632,833396,825484,814834,828402,824918,816540,821350,815973,818767,803517
74,31,0,24,835982,832814,817817,823117,814449,821011,820531,817742,827619,814289,826922,819046,808544,822080,818531,810135,814807,809614,812384,797185
75,0,0,24,842321,839110,824042,829373,820656,827309,826672,823989,833862,820403,833340,825403,814683,828295,824970,816468,821181,815840,818694,803408
76,31,0,24,836147,832993,817941,823266,814682,821129,820635,817890,827791,814348,826986,819334,808601,822094,818777,810398,814983,809760,812482,797307
77,0,0,24,842357,839111,824004,829310,820664,827299,826715,823942,833900,820471,833283,825481,814743,828380,825043,816494,821198,815937,818667,803386
78,31,0,24,836345,833122,818159,823419,814819,821297,820872,818112,827913,814637,827242,819501,808881,822389,818996,810528,815093,809979,812660,797519
79,0,0,24,842486,839331,824187,829542,820799,827330,826899,824101,833979,820726,833443,825670,814965,828550,825079,816572,821190,816121,818873,803494
80,31,0,24,836494,833376,818293,823584,814894,821457,821016,818145,828148,814779,827342,819628,809151,822562,819057,810583,815152,810263,812826,797622
81,0,0,24,842414,839281,824135,829560,820732,827346,826861,823993,833992,820547,833441,825520,814762,828469,825098,816545,821180,816118,818789,803549
82,31,0,24,836222,833098,818106,823428,814634,821213,820752,817911,827803,814486,827063,819359,808771,822336,818771,810410,814923,809934,812612,797494
83,0,0,24,842234,839125,823964,829431,820541,827194,826624,823895,833766,820484,833196,825380,814681,828316,824883,816398,820992,815921,818638,803373
84,31,0,24,835954,832904,817960,823290,814519,821131,820535,817815,827677,814393,826892,819179,808615,822191,818680,810246,814814,809749,812455,797311
85,0,0,24,842237,839155,824054,829541,820625,827351,826738,823911,833931,820499,833248,825406,814824,828405,824967,816470,821156,815992,818738,803408
86,31,0,24,836151,833172,818151,823540,814682,821388,820787,817987,827873,814490,827112,819381,808717,822342,818889,810463,815001,809914,812685,797493
87,0,0,24,842580,839419,824319,829749,820813,827620,826983,824184,834118,820785,833638,825698,814971,828667,825274,816763,821393,816247,819061,803609
88,31,0,24,835956,832899,817984,823210,814445,821178,820654,817740,827611,814297,826960,819154,808506,822295,818827,810319,814922,809801,812517,797223
89,0,0,24,842106,839086,824035,829489,820524,827273,826743,823903,833774,820479,833336,825342,814654,828428,825046,816425,821212,815916,818683,803326
90,31,0,24,836049,832888,817964,823449,814534,821232,820675,817822,827661,814416,827059,819258,808629,822273,818869,810300,814998,809821,812546,797260
91,0,0,24,842366,839164,824166,829672,820652,827464,826873,824068,833904,820575,833458,825539,814827,828632,825150,816581,821327,816176,818891,803524
92,31,0,24,835895,832768,817850,823314,814364,821129,820556,817762,827495,814207,826796,819107,808502,822222,818630,810080,814914,809750,812409,797163
93,0,0,24,842207,839041,824007,829530,820613,827393,826765,823953,833751,820417,833149,825431,814666,828387,824920,816401,821234,815959,818725,803327
94,31,0,24,836428,833285,818270,823761,814883,821742,821105,818192,828053,814668,827279,819655,809069,822664,819117,810690,815423,810181,812936,797620
95,0,0,24,842174,839027,823956,829469,820467,827263,826699,823695,833685,820432,833038,825275,814639,828311,824777,816276,821183,815763,818588,803218
96,31,0,24,836064,832830,817964,823363,814453,821214,820666,817730,827670,814310,826732,819185,808586,822188,818548,810186,815004,809760,812483,797240
97,0,0,24,842599,839382,824423,829859,820876,827589,827059,824206,834079,820853,833461,825655,815015,828732,825191,816807,821582,816142,819071,803694
98,31,0,24,836200,833029,818062,823504,814553,821246,820781,817856,827740,814550,826953,819381,808752,822344,818754,810394,815120,809729,812653,797285
99,0,0,24,842425,839325,824193,829810,820658,827493,826926,824046,833944,820737,833265,825560,814890,828536,825059,816585,821415,815967,818909,803497
100,31,0,24,836200,833186,818193,823573,814580,821343,820772,817938,827850,814592,826950,819394,808840,822341,818805,810476,815199,809947,812694,797426
101,0,0,24,842506,839354,824326,829790,820678,827583,826929,824138,834064,820753,833481,825589,814948,828635,825051,816692,821526,816148,819013,803600
102,31,0,24,835941,832769,817829,823318,814261,821030,820481,817685,827513,814305,826769,819095,808561,822115,818454,810172,814875,809611,812369,797140
103,0,0,24,842514,839337,824246,829811,820698,827593,826945,824101,834099,820761,833452,825666,814968,828616,825144,816737,821535,816103,818990,803615
104,31,0,24,835928,832733,817718,823254,814218,821099,820396,817588,827561,814321,826750,819080,808495,821985,818507,810135,814884,809579,812361,797114
105,0,0,24,842568,839276,824199,829816,820706,827601,826853,824134,834014,820745,833488,825578,814979,828494,825159,816622,821475,816159,818993,803563
106,31,0,24,836001,832787,817787,823354,814318,821133,820502,817762,827531,814283,826846,819093,808547,822062,818562,810160,814898,809705,812474,797145
107,0,0,24,842636,839433,824220,829824,820803,827607,826926,824201,834081,820797,833547,825730,815047,828658,825242,816752,821598,816228,819098,803662
