rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,24,836125,832743,817797,822834,814539,820732,820577,817517,827200,814336,826688,818712,808451,821895,818439,809875,815113,809456,812312,796957
1,0,1,24,842528,839175,824259,829420,820872,827132,827132,823978,833730,820726,833420,825161,814891,828465,824931,816339,821676,815827,818836,803437
2,31,1,24,836176,833021,818061,823252,814837,821063,820913,817803,827548,814455,827014,818945,808788,822289,818687,810181,815333,809705,812516,797283
3,0,1,24,842557,839243,824211,829522,820929,827296,827220,823976,833924,820682,833403,825223,814952,828572,825090,816458,821683,815981,818802,803545
4,31,1,24,836371,833111,818340,823373,814939,821310,820977,817954,827800,814607,827149,819240,808967,822465,818963,810372,815554,809864,812665,797530
5,0,1,24,842794,839372,824566,829648,821057,827455,827264,824193,834102,820837,833584,825492,815081,828793,825330,816668,821872,816157,818962,803737
6,31,1,24,836255,833015,818050,823320,814692,821071,820873,817829,827699,814551,827083,819033,808804,822382,818753,810282,815467,809702,812481,797362
7,0,1,24,842639,839321,824244,829731,820948,827326,827167,824130,834091,820743,833517,825396,815083,828695,825179,816584,821899,816053,818811,803654
8,31,1,24,835902,832645,817710,823127,814438,820761,820561,817626,827405,814212,826629,818707,808388,822009,818405,809956,815070,809458,812164,797006
9,0,1,24,842448,839106,824083,829613,820815,827294,826995,824036,833864,820616,833233,825244,814766,828513,825037,816461,821663,815882,818785,803458
10,31,1,24,836547,833297,818270,823719,815039,821393,821089,818196,828084,814696,827260,819386,808914,822609,819180,810616,815734,810026,812876,797600
11,0,1,24,843004,839786,824745,830052,821319,827723,827473,824545,834461,821225,834001,825805,815397,829086,825637,817050,822189,816451,819364,803927
12,31,1,24,836096,832965,817898,823326,814611,820999,820746,817738,827597,814336,827100,818962,808662,822219,818611,810203,815308,809596,812416,797221
13,0,1,24,842415,839196,824099,829609,820790,827169,826852,824024,833846,820494,833431,825175,814773,828507,824990,816386,821613,815912,818726,803460
14,31,1,24,836389,833112,818225,823576,814956,821172,820920,818091,827852,814566,827204,819282,808909,822465,818833,810444,815554,809961,812695,797502
15,0,1,24,842633,839376,824434,829797,821130,827390,827079,824202,834091,820700,833497,825476,815017,828589,825060,816679,821853,816162,818804,803569
16,31,1,24,836473,833215,818278,823821,815053,821331,821102,818138,827921,814668,827355,819320,809014,822464,818805,810522,815605,810057,812706,797503
17,0,1,24,842574,839236,824335,829817,821013,827337,827094,824158,833997,820649,833443,825415,814945,828495,824916,816640,821784,816033,818830,803439
18,31,1,24,836321,833074,818218,823676,814873,821153,820947,818071,827808,814451,827092,819198,808915,822346,818711,810461,815478,809764,812615,797312
19,0,1,24,842539,839215,824244,829756,820906,827340,827051,824036,833984,820620,833388,825340,815004,828546,824962,816605,821649,815988,818835,803444
20,31,1,24,836342,833043,818210,823666,814843,821258,820948,817941,827867,814491,827091,819229,808936,822403,818792,810362,815337,809822,812586,797359
21,0,1,24,842415,839090,824097,829640,820810,827258,826887,824003,833865,820570,833302,825217,814837,828450,824882,816372,821451,815837,818639,803192
22,31,1,24,836316,833013,818277,823585,814895,821254,820859,818050,827754,814609,827082,819220,808871,822447,818830,810407,815444,809803,812581,797296
23,0,1,24,842502,839178,824244,829739,821010,827362,827028,824168,834030,820761,833467,825412,814953,828639,825117,816560,821707,815964,818841,803491
24,31,1,24,836345,832910,818163,823521,814859,821127,820878,817966,827803,814563,827014,819179,808850,822337,818897,810250,815429,809705,812543,797355
25,0,1,24,842495,839161,824263,829738,820956,827326,827026,824115,834026,820658,833403,825329,814945,828630,825156,816490,821672,815890,818807,803537
26,31,1,24,836412,833030,818254,823726,815017,821353,820892,818130,827977,814707,827206,819315,808970,822588,819025,810410,815565,809898,812669,797509
27,0,1,24,842605,839176,824336,829829,820947,827404,827008,824217,834019,820769,833513,825383,815030,828645,825206,816566,821760,815975,818883,803531
28,31,1,24,836463,833123,818257,823761,814841,821369,820869,818114,827841,814632,827266,819277,808960,822532,818963,810413,815589,809866,812698,797507
29,0,1,24,842833,839545,824476,829993,821071,827641,827150,824332,834232,820904,833657,825628,815250,828848,825296,816703,821972,816073,819028,803730
30,31,1,24,836132,832797,817932,823322,814511,820980,820616,817663,827502,814273,826868,818978,808716,822218,818480,809924,815177,809420,812287,797069
31,0,1,24,842601,839352,824263,829823,820838,827413,826967,824097,834029,820730,833534,825470,815081,828678,825219,816482,821721,815898,818812,803548
32,31,1,24,836134,832896,817993,823335,814570,821059,820597,817771,827606,814380,827090,819059,808780,822291,818644,810120,815278,809576,812347,797189
33,0,1,24,842556,839324,824328,829719,820793,827390,826838,824061,833984,820608,833533,825355,815105,828714,825154,816469,821615,816071,818786,803476
34,31,1,24,836336,832984,818114,823509,814729,821214,820717,817965,827758,814502,827159,819156,808914,822505,818874,810210,815267,809793,812550,797279
35,0,1,24,842645,839264,824291,829722,820876,827378,826855,824208,834013,820637,833520,825395,815113,828708,825147,816445,821609,816088,818810,803490
36,31,1,24,836189,832864,817915,823350,814579,821067,820561,817903,827586,814248,827083,818993,808801,822284,818649,810038,815130,809614,812351,797112
37,0,1,24,842886,839415,824301,829910,821003,827605,827153,824396,834151,820886,833812,825537,815248,828849,825320,816577,821817,816160,818908,803606
38,31,1,24,836283,832895,818034,823466,814569,821086,820687,817882,827621,814389,827114,819013,808766,822283,818577,810052,815255,809722,812426,797125
39,0,1,24,842566,839136,824150,829719,820839,827376,826906,824051,833913,820594,833476,825277,814939,828536,824907,816345,821623,815904,818833,803342
40,31,1,24,836466,833064,818257,823754,814827,821346,820816,818087,827920,814649,827303,819222,808906,822463,818856,810338,815476,809796,812740,797329
