rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835969,832609,817732,822762,814512,820842,820289,817353,827116,814064,826583,818416,808336,821616,818422,809570,814691,809266,812158,797001
1,0,0,24,842716,839368,824381,829492,820989,827526,826895,824018,833896,820736,833437,825179,814947,828374,825260,816315,821459,815938,818945,803681
2,31,0,24,836211,832858,818008,823179,814615,821108,820658,817681,827446,814338,827045,818788,808560,822085,818750,809970,815076,809478,812496,797330
3,0,0,24,842645,839288,824318,829624,820935,827456,827003,824045,833728,820689,833591,825147,814924,828527,825303,816467,821516,815819,818890,803629
4,31,0,24,836414,833079,818235,823467,814919,821351,820861,817892,827580,814444,827185,818933,808902,822282,819055,810211,815223,809689,812632,797428
5,0,0,24,842308,839124,824163,829408,820846,827152,826718,823779,833524,820312,833285,824864,814800,828298,825091,816236,821326,815682,818703,803295
6,31,0,24,836206,833026,818087,823329,814853,821134,820633,817796,827533,814284,827000,818900,808711,822214,818865,810209,815093,809582,812569,797341
7,0,0,24,842562,839207,824245,829586,820959,827374,826806,823911,833780,820531,833341,825118,814917,828442,825318,816454,821366,815788,818816,803485
8,31,0,24,836160,832953,818023,823279,814812,821175,820596,817725,827455,814200,826957,818876,808748,822158,818849,810110,815044,809509,812505,797314
9,0,0,24,842406,839170,824180,829514,820865,827297,826719,823873,833660,820402,833307,825069,814806,828373,825118,816377,821277,815698,818812,803507
10,31,0,24,836140,833053,818061,823366,814856,821156,820651,817816,827553,814304,826921,818915,808737,822254,818841,810289,815077,809634,812637,797355
11,0,0,24,842635,839408,824374,829694,821104,827368,826949,824203,833863,820614,833528,825358,814967,828616,825310,816616,821462,815986,819086,803662
12,31,0,24,836109,833003,818047,823352,814769,821035,820632,817891,827483,814163,826997,818929,808654,822200,818865,810235,815075,809666,812626,797321
13,0,0,24,842508,839330,824405,829732,821102,827466,826965,824091,833840,820523,833465,825282,814880,828516,825358,816551,821476,815960,818999,803627
14,31,0,24,836171,833074,818110,823465,814861,821181,820722,817911,827573,814182,826981,818957,808681,822278,818975,810257,815078,809607,812653,797346
15,0,0,24,842574,839450,824403,829791,821102,827579,827051,824116,834011,820645,833522,825401,814957,828680,825357,816658,821589,816061,819083,803695
16,31,0,24,835896,832814,817837,823151,814545,821009,820522,817584,827339,814047,826709,818764,808558,822054,818587,810072,814876,809373,812409,797141
17,0,0,24,842317,839183,824193,829507,820815,827384,826879,823972,833750,820426,833349,825149,814849,828414,825065,816452,821348,815750,818907,803446
18,31,0,24,835847,832785,817870,823137,814482,820973,820426,817580,827359,814031,826751,818799,808619,822013,818480,809988,814951,809391,812442,797124
19,0,0,24,842303,839155,824146,829379,820684,827283,826705,823899,833662,820330,833197,825141,814877,828308,824917,816223,821348,815694,818869,803418
20,31,0,24,836041,832955,818016,823252,814644,821164,820577,817681,827484,814194,826807,818939,808745,822074,818740,810029,815053,809494,812530,797243
21,0,0,24,842524,839334,824334,829712,820913,827509,826796,823995,833883,820523,833387,825241,814882,828444,825157,816450,821581,815896,818893,803495
22,31,0,24,836387,833237,818273,823651,814874,821411,820793,818054,827873,814531,827179,819185,808789,822446,819018,810380,815418,809783,812821,797561
23,0,0,24,842303,839073,824033,829533,820581,827162,826659,823870,833714,820356,833170,825099,814725,828334,825020,816148,821379,815692,818797,803374
24,31,0,24,836010,832858,817900,823247,814448,821046,820423,817661,827372,814183,826802,818828,808613,822046,818687,809962,815012,809412,812501,797143
25,0,0,24,842548,839439,824458,829873,820878,827590,826878,824170,833974,820646,833418,825317,814987,828570,825223,816441,821713,816005,819125,803545
26,31,0,24,836099,833054,818067,823444,814539,821259,820531,817736,827590,814125,826902,818990,808638,822172,818677,810161,815195,809548,812657,797206
27,0,0,24,842457,839344,824372,829774,820858,827551,826846,824020,833912,820531,833418,825328,814942,828566,825155,816483,821649,815871,819007,803499
28,31,0,24,836003,832814,817862,823271,814431,821044,820470,817616,827352,814071,826703,818793,808519,822045,818592,809971,815090,809387,812402,797019
29,0,0,24,842303,839243,824212,829709,820789,827485,826849,824003,833680,820498,833302,825165,814863,828437,825160,816367,821491,815816,818921,803429
30,31,0,24,836013,832889,817876,823274,814561,821108,820444,817664,827380,814112,826760,818782,808587,822092,818722,809968,815004,809473,812479,797074
31,0,0,24,842399,839216,824199,829569,820692,827335,826691,823917,833684,820422,833218,825090,814764,828419,825126,816250,821348,815756,818868,803285
32,31,0,24,836303,833264,818126,823540,814711,821344,820798,817864,827700,814513,827130,819120,808850,822366,818995,810185,815264,809766,812862,797339
33,0,0,24,842691,839495,824381,829745,820946,827619,827023,824108,833979,820788,833551,825384,815084,828583,825369,816551,821611,816004,819228,803570
34,31,0,24,836098,832945,818020,823378,814666,821203,820582,817792,827540,814345,826978,818942,808761,822143,818867,810125,815040,809568,812703,797228
35,0,0,24,842141,838941,823906,829373,820505,827147,826493,823673,833513,820273,833171,824896,814629,828069,824960,816079,821096,815560,818661,803072
36,31,0,24,836368,833252,818313,823545,814787,821462,820877,817935,827713,814563,827282,819129,808955,822350,819087,810372,815299,809738,812834,797347
