rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835960,832724,817802,822854,814458,820929,820395,817577,827370,814426,826512,818862,808514,821824,818388,810095,814874,809625,812034,796963
1,0,0,24,842547,839282,824230,829430,820860,827423,826916,824088,833994,820901,833164,825393,814946,828309,825046,816589,821565,816134,818610,803405
2,31,0,24,836460,833297,818282,823464,815027,821534,820935,818111,828007,814926,827022,819397,809115,822313,819025,810648,815423,810092,812546,797456
3,0,0,24,842360,839183,824179,829395,820836,827412,826632,824001,833972,820783,833109,825251,814897,828218,825095,816476,821333,815895,818492,803248
4,31,0,24,836367,833207,818386,823454,814950,821478,820721,818080,827968,814872,827064,819157,808958,822306,818977,810517,815290,809929,812511,797344
5,0,0,24,842470,839212,824123,829485,820863,827465,826690,824004,833999,820719,833243,825216,814930,828296,824978,816446,821416,815980,818539,803342
6,31,0,24,836597,833445,818452,823699,815080,821653,820977,818229,828148,814945,827252,819405,809158,822463,818980,810611,815492,810154,812608,797536
7,0,0,24,842876,839641,824631,829914,821266,827957,827180,824428,834404,821131,833555,825697,815325,828691,825321,816897,821813,816298,818866,803691
8,31,0,24,836488,833410,818380,823645,815046,821640,820864,818196,828033,814845,827083,819404,809043,822510,819015,810648,815498,810076,812549,797484
9,0,0,24,842394,839303,824237,829514,820854,827523,826641,823977,833917,820706,833086,825323,814934,828413,824963,816509,821447,815891,818512,803267
10,31,0,24,836340,833276,818282,823552,814970,821612,820719,817989,827936,814695,826945,819256,808972,822395,818816,810462,815404,809922,812548,797308
