rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,836031,832833,818021,823219,814528,820921,820684,817687,827361,814087,826846,818947,808566,821887,818557,810022,814874,809588,812416,797252
1,0,0,24,842384,839192,824255,829593,820752,827229,826994,823988,833867,820423,833415,825224,815014,828355,824986,816345,821392,815980,818900,803532
2,31,0,24,836556,833343,818381,823725,815037,821412,821180,818109,828086,814587,827500,819385,809168,822462,819012,810533,815383,810194,813030,797685
3,0,0,24,842571,839359,824309,829667,820820,827377,827122,823973,834020,820600,833483,825236,815118,828555,824991,816435,821444,816097,819001,803601
4,31,0,24,836023,832913,817905,823292,814551,820897,820720,817612,827561,814242,826898,818798,808787,822068,818496,810108,814898,809650,812553,797192
5,0,0,24,842629,839521,824460,830030,821144,827543,827324,824231,834263,820838,833708,825489,815270,828693,825346,816759,821605,816264,819266,803753
6,31,0,24,836234,833173,818235,823610,814936,821162,820939,817911,827837,814466,827193,819139,808982,822257,818932,810394,815215,809926,812814,797427
7,0,0,24,842192,839119,823996,829426,820788,827071,826796,823767,833774,820331,833210,825122,814909,828220,824983,816294,821335,815802,818794,803331
8,31,0,24,836364,833233,818345,823620,815054,821267,820997,818091,827960,814506,827227,819265,809120,822379,819122,810363,815350,809867,812904,797526
9,0,0,24,842409,839151,824114,829516,820913,827178,826923,823983,833913,820426,833359,825108,814976,828238,825147,816351,821434,815785,818817,803406
10,31,0,24,836465,833327,818369,823757,815136,821334,821089,818128,828020,814570,827313,819260,809178,822495,819226,810457,815475,809918,812941,797630
11,0,0,24,842675,839542,824504,829963,821217,827590,827296,824244,834245,820638,833695,825431,815229,828760,825433,816704,821743,816218,819272,803812
12,31,0,24,836460,833335,818398,823857,815109,821551,821212,818114,828066,814554,827334,819368,809194,822614,819199,810580,815590,810090,813089,797755
13,0,0,24,842173,839004,824045,829589,820675,827164,826760,823820,833817,820284,833246,825032,814849,828273,825015,816218,821363,815748,818788,803430
14,31,0,24,836227,833130,818244,823716,814851,821306,820885,817895,827940,814348,827026,819128,809009,822406,818964,810320,815351,809888,812726,797585
15,0,0,24,842701,839592,824603,830112,821085,827716,827168,824303,834372,820909,833644,825510,815406,828757,825404,816678,821869,816282,819182,803795
16,31,0,24,835942,832889,818049,823388,814560,821088,820646,817746,827666,814233,826848,818965,808754,822102,818588,810033,815076,809558,812472,797144
17,0,0,24,842601,839592,824432,830015,821135,827735,827258,824291,834386,820891,833604,825562,815312,828730,825281,816678,821860,816161,819180,803733
18,31,0,24,836173,833230,818122,823665,814862,821348,820894,818067,827950,814573,827121,819225,809067,822445,818811,810327,815405,809830,812770,797365
19,0,0,24,842256,839328,824106,829791,820888,827413,826956,824096,833991,820519,833251,825294,814983,828482,825052,816416,821448,815860,818922,803392
20,31,0,24,836257,833312,818202,823750,815023,821367,820983,818040,827976,814472,827029,819229,809068,822381,818995,810321,815327,809774,812823,797537
