rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,24,835810,832773,817553,822563,814401,820851,819997,817460,827159,813997,826565,818371,808203,821395,818289,809671,814726,809122,812063,796687
1,0,1,24,842306,839380,824161,829187,820845,827386,826520,824054,833721,820630,833289,824994,814777,828174,825055,816201,821392,815751,818762,803158
2,31,1,24,836017,833079,818076,823002,814754,821180,820346,817765,827538,814422,826928,818885,808643,822018,818759,809943,815138,809555,812421,797079
3,0,1,24,842535,839508,824335,829358,821051,827497,826732,824158,833972,820792,833481,825267,814990,828346,825192,816402,821623,816046,818919,803591
4,31,1,24,836132,833019,817967,822988,814681,821125,820312,817829,827555,814344,826799,818876,808614,821982,818793,809994,815093,809566,812458,797227
5,0,1,24,842355,839289,824136,829236,820760,827428,826425,823944,833791,820559,833258,825086,814730,828206,825150,816197,821392,815834,818731,803381
6,31,1,24,836125,833056,817976,822974,814600,821211,820302,817837,827495,814316,826886,818864,808626,822005,818836,809938,815041,809640,812415,797208
7,0,1,24,842374,839282,824005,829166,820737,827278,826404,823875,833651,820463,833143,825060,814739,828177,824997,816038,821364,815811,818635,803245
8,31,1,24,835906,832807,817749,822819,814424,821023,820125,817560,827314,814101,826716,818760,808508,821831,818591,809765,814873,809385,812237,796981
9,0,1,24,842484,839346,824154,829221,820813,827471,826540,824032,833787,820606,833359,825197,814916,828280,825213,816274,821425,815849,818790,803434
10,31,1,24,835935,832952,817841,822874,814446,821015,820184,817664,827352,814252,826757,818793,808536,821908,818625,809795,814958,809412,812305,797060
11,0,1,24,842470,839377,824111,829306,820697,827372,826512,824055,833779,820625,833223,825184,814949,828426,825230,816189,821400,815848,818773,803436
12,31,1,24,836094,833004,817934,823011,814531,821144,820329,817781,827533,814425,826836,818891,808606,822077,818860,809854,814970,809484,812396,797128
13,0,1,24,842174,839215,824004,829159,820629,827251,826452,823833,833677,820603,833123,825113,814594,828302,825080,816034,821220,815781,818633,803240
14,31,1,24,835840,832907,817748,822845,814416,820989,820229,817675,827469,814272,826674,818851,808382,821997,818671,809798,814897,809387,812272,796949
15,0,1,24,842389,839355,824229,829381,820777,827498,826614,824174,833994,820690,833301,825388,814787,828388,825247,816334,821463,815821,818850,803339
16,31,1,24,835980,833096,818092,823097,814686,821241,820376,817952,827720,814384,826910,819104,808573,822122,818975,810096,815127,809625,812483,797210
17,0,1,24,842506,839575,824285,829530,821007,827629,826800,824298,834127,820770,833478,825513,814976,828480,825495,816453,821627,816048,818967,803653
18,31,1,24,835973,833145,817922,823049,814611,821166,820354,817875,827634,814390,826863,818931,808622,822007,818887,809982,815091,809464,812457,797238
19,0,1,24,842165,839316,823963,829290,820611,827336,826417,823980,833800,820448,833152,825150,814709,828234,825122,816255,821359,815592,818659,803264
20,31,1,24,835892,833160,817939,823042,814510,821193,820309,817890,827620,814326,826934,818974,808573,821993,818907,810033,815030,809458,812427,797120
21,0,1,24,842286,839409,824171,829262,820676,827461,826532,824005,833814,820528,833347,825292,814822,828201,825150,816284,821417,815770,818755,803375
22,31,1,24,835911,832979,817792,822991,814455,821213,820262,817718,827375,814229,826896,818938,808474,821853,818626,809983,815037,809379,812319,797105
23,0,1,24,842318,839331,824110,829224,820636,827458,826584,823961,833750,820496,833221,825188,814689,828035,825012,816246,821374,815699,818682,803311
24,31,1,24,836305,833325,818057,823277,814726,821480,820569,818031,827726,814520,827050,819150,808778,822111,818857,810194,815319,809740,812619,797373
25,0,1,24,842515,839625,824151,829476,820842,827566,826708,824129,833923,820715,833387,825356,814903,828297,825173,816281,821588,815859,818850,803547
26,31,1,24,835979,833247,818025,823131,814599,821313,820483,817805,827577,814433,826808,819020,808626,821973,818840,809961,815192,809490,812403,797245
27,0,1,24,842404,839625,824331,829506,820978,827690,826863,824188,834001,820760,833497,825413,814929,828501,825446,816478,821718,816054,818904,803657
28,31,1,24,836319,833577,818260,823403,815000,821689,820950,818245,827902,814762,827267,819284,809012,822473,819268,810446,815536,809994,812746,797672
29,0,1,24,842124,839287,823925,829151,820648,827411,826507,823867,833696,820485,833074,825087,814730,828200,825134,816230,821368,815659,818569,803350
30,31,1,24,836067,833258,817988,823307,814709,821493,820658,817985,827674,814443,826990,819104,808824,822208,819066,810185,815369,809645,812584,797420
31,0,1,24,842307,839369,824069,829331,820779,827522,826714,824060,833853,820475,833246,825221,814883,828348,825265,816268,821439,815661,818783,803422
32,31,1,24,836434,833551,818255,823463,815062,821738,820928,818218,827938,814727,827311,819341,808976,822532,819290,810461,815417,809926,812887,797619
33,0,1,24,842099,839180,823869,829158,820628,827330,826459,823832,833551,820388,833070,825042,814714,828140,825019,816083,821268,815662,818637,803278
34,31,1,24,836279,833344,817971,823313,814868,821512,820648,818036,827736,814521,827100,819148,808918,822278,819032,810280,815265,809857,812672,797385
35,0,1,24,842291,839402,824039,829362,820912,827614,826738,824036,833792,820526,833327,825232,814921,828348,825163,816328,821431,815976,818814,803413
36,31,1,24,836126,833307,817965,823177,814784,821453,820655,817972,827670,814429,827077,819156,808843,822219,819011,810189,815317,809809,812636,797404
37,0,1,24,842297,839442,824073,829378,820803,827602,826696,824013,833924,820631,833324,825336,814840,828385,825167,816341,821580,815909,818832,803536
38,31,1,24,835884,833068,817809,822975,814523,821258,820377,817704,827459,814271,826786,818937,808618,822044,818780,809976,815054,809525,812409,797163
39,0,1,24,842216,839428,823923,829369,820747,827512,826645,823997,833704,820516,833345,825205,814810,828316,825128,816320,821395,815807,818759,803386
