rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835914,832501,817643,822787,814323,820822,820391,817452,827183,814177,826385,818595,808141,821637,818178,809700,814559,809171,812129,796835
1,0,0,24,842757,839224,824236,829414,820921,827468,827005,824056,833925,820746,833184,825220,814789,828258,824962,816387,821332,815805,818884,803339
2,31,0,24,836473,832993,818166,823269,814817,821285,820812,817964,827687,814615,826825,819068,808701,822084,818640,810197,815089,809573,812557,797290
3,0,0,24,842780,839305,824374,829500,821044,827444,827000,824231,833996,820859,833153,825327,814889,828475,824980,816417,821474,815824,818864,803400
4,31,0,24,836317,832869,817989,823191,814727,821206,820710,817908,827595,814545,826615,818969,808687,822206,818580,809985,815086,809450,812432,797119
5,0,0,24,842722,839280,824473,829691,821145,827733,827147,824233,834022,820959,833284,825482,815092,828684,825187,816468,821537,815932,818985,803471
6,31,0,24,836395,833121,818209,823353,815002,821503,820868,817986,827753,814637,826927,819181,808854,822430,818772,810199,815191,809665,812590,797218
7,0,0,24,842471,839032,824194,829364,820872,827332,826854,823985,833750,820620,832952,825181,814809,828426,824973,816257,821439,815668,818647,803305
8,31,0,24,836245,832921,818120,823233,814778,821207,820766,817897,827536,814489,826668,818920,808670,822144,818752,810149,815162,809490,812496,797146
9,0,0,24,842510,839147,824295,829458,820858,827370,826965,824094,833787,820618,833086,825195,814745,828500,824987,816408,821473,815727,818791,803318
10,31,0,24,836472,833043,818212,823193,814952,821383,820804,818009,827730,814566,826866,819147,808805,822314,818904,810214,815310,809679,812612,797366
11,0,0,24,842903,839412,824501,829606,821130,827604,827176,824271,834042,821049,833353,825510,815085,828785,825245,816518,821793,815889,819117,803728
12,31,0,24,836471,832986,818167,823198,814878,821230,820830,817989,827680,814628,826804,819117,808774,822266,818758,810105,815323,809558,812604,797318
13,0,0,24,842827,839329,824427,829569,821086,827484,827021,824172,833964,820902,833232,825408,815016,828520,825157,816508,821573,815769,818940,803525
14,31,0,24,836670,833227,818373,823452,815092,821419,821053,818165,827843,814800,827103,819308,808987,822420,819037,810413,815492,809728,812858,797441
15,0,0,24,842844,839285,824415,829558,821151,827500,827068,824224,833874,820904,833378,825432,814999,828650,825221,816522,821658,815948,818969,803507
16,31,0,24,836269,832740,818034,823061,814740,821050,820604,817832,827491,814362,826728,818852,808614,822189,818616,810091,814981,809438,812440,797024
17,0,0,24,842740,839270,824392,829508,821124,827472,826971,824236,833941,820749,833314,825327,814952,828693,825108,816458,821550,815911,818919,803488
18,31,0,24,836736,833143,818363,823558,815146,821411,821028,818171,827886,814699,827230,819331,808918,822578,819088,810463,815493,809759,812811,797536
19,0,0,24,842880,839187,824345,829479,821071,827519,827032,824206,833989,820811,833376,825350,814875,828639,825099,816566,821656,815819,818891,803539
