rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835834,832571,817712,823042,814407,820896,820306,817540,827327,814132,826426,818612,808206,821780,818555,809761,814732,809405,812137,796709
1,0,0,24,842499,839266,824207,829750,820879,827552,826781,824151,833969,820726,833390,825244,814827,828489,825334,816378,821488,815964,818897,803310
2,31,0,24,836115,833271,818137,823485,814840,821391,820718,818099,827786,814573,826994,818974,808797,822359,818974,810273,815192,809909,812717,797163
3,0,0,24,842383,839397,824333,829849,820969,827603,826928,824293,834035,820697,833316,825250,814875,828712,825339,816486,821542,816162,818992,803346
4,31,0,24,836122,833142,818258,823711,814780,821502,820709,818121,827852,814529,826948,819075,808763,822523,819144,810295,815338,809997,812717,797222
5,0,0,24,842213,839200,824146,829719,820733,827517,826715,824117,833815,820446,833145,825030,814692,828586,825320,816393,821376,815955,818709,803189
6,31,0,24,836274,833281,818216,823808,814922,821721,820810,818295,827902,814567,827176,819232,808860,822629,819303,810500,815593,810040,812831,797295
7,0,0,24,842332,839250,824116,829822,820791,827625,826778,824263,833960,820582,833392,825227,814898,828641,825343,816513,821678,816086,818881,803394
8,31,0,24,835790,832775,817746,823307,814494,821150,820367,817789,827392,814071,826654,818718,808474,822116,818675,809980,815107,809642,812311,796905
9,0,0,24,842350,839391,824200,829853,820926,827620,826810,824248,834001,820592,833394,825272,814959,828680,825286,816508,821666,816193,818876,803413
10,31,0,24,836245,833348,818196,823886,814959,821574,820856,818195,827935,814600,827184,819243,809027,822707,819196,810463,815443,810091,812731,797477
11,0,0,24,842503,839458,824219,829994,820897,827712,826932,824269,834091,820694,833369,825402,815001,828800,825335,816617,821644,816195,818879,803520
12,31,0,24,835980,832993,817974,823634,814692,821321,820595,818020,827660,814375,826813,818918,808600,822474,818899,810252,815173,809861,812471,797247
13,0,0,24,842245,839169,824056,829858,820771,827494,826817,824093,833799,820584,833261,825162,814814,828592,825266,816493,821492,816074,818748,803410
14,31,0,24,835680,832648,817676,823354,814428,821042,820307,817706,827331,814153,826646,818666,808437,822205,818631,809950,814895,809683,812275,796914
15,0,0,24,842667,839550,824512,830245,821167,827843,827102,824468,834202,821095,833754,825552,815236,829098,825569,816781,821829,816576,819200,803697
16,31,0,24,836351,833311,818233,823902,815011,821618,820958,818259,827974,814822,827318,819244,809003,822837,819168,810544,815501,810322,812754,797523
17,0,0,24,842393,839274,824145,829860,820891,827488,826742,824234,834020,820709,833366,825211,814896,828776,825231,816483,821579,816238,818742,803397
18,31,0,24,836145,833100,818096,823670,814880,821379,820635,818068,827797,814600,827022,819033,808783,822544,819038,810351,815364,809924,812548,797307
19,0,0,24,842426,839312,824177,829843,821018,827611,826739,824209,834015,820711,833410,825198,814873,828743,825333,816571,821615,816024,818799,803505
20,31,0,24,836256,833279,818180,823721,815073,821575,820756,818212,828001,814680,827234,819210,808964,822669,819200,810467,815540,809983,812660,797498
21,0,0,24,841942,838999,823771,829405,820590,827146,826434,823834,833573,820315,832999,824929,814589,828361,824996,816126,821210,815807,818377,803151
22,31,0,24,835825,832850,817752,823379,814595,821084,820330,817762,827470,814308,826826,818708,808639,822280,818883,810047,815161,809676,812255,797141
23,0,0,24,842178,839185,824044,829737,820736,827365,826692,824010,833744,820601,833263,825038,814848,828547,825239,816354,821523,816022,818649,803421
24,31,0,24,836328,833353,818354,823946,815025,821615,820935,818249,827994,814750,827368,819261,809024,822783,819335,810637,815611,810218,812817,797698
25,0,0,24,842152,839158,824018,829718,820755,827416,826682,823937,833823,820546,833213,825180,814632,828570,825283,816399,821473,815980,818611,803414
26,31,0,24,835859,832941,817847,823423,814643,821210,820498,817779,827579,814357,826872,818891,808485,822193,818969,810179,815135,809780,812266,797268
