rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835764,832685,817609,822698,814222,820793,820319,817460,827317,814336,826544,818699,808284,821573,818266,809979,814711,809318,812114,797035
1,0,0,24,842169,839144,823968,829200,820538,827189,826622,823917,833759,820630,833088,825176,814757,828113,824881,816428,821217,815724,818605,803329
2,31,0,24,836184,833285,818214,823341,814870,821385,820910,818179,827962,814808,827088,819327,808990,822295,819001,810576,815358,809840,812760,797577
3,0,0,24,842385,839343,824181,829361,820858,827375,826817,824155,834036,820862,833337,825373,814911,828426,825028,816487,821537,815880,818879,803521
4,31,0,24,836135,833169,818009,823205,814677,821173,820640,817961,827762,814704,826948,819110,808860,822284,818708,810401,815179,809704,812586,797338
5,0,0,24,842326,839355,824109,829354,820923,827378,826785,824069,833862,820822,833248,825330,814969,828420,824999,816589,821485,815896,818770,803488
6,31,0,24,836320,833353,818117,823376,815086,821458,820798,818149,827920,815005,827125,819402,809088,822462,819073,810646,815388,809939,812788,797562
7,0,0,24,842347,839311,823999,829356,820936,827461,826749,824094,833917,820832,833282,825334,814966,828465,825112,816615,821406,815950,818877,803513
8,31,0,24,836161,833067,817933,823157,814691,821309,820540,817852,827682,814603,826918,819013,808826,822233,818719,810380,815106,809674,812506,797348
9,0,0,24,842552,839444,824279,829551,820947,827554,826908,824199,834077,820966,833439,825418,815162,828666,825175,816769,821618,816006,818932,803612
10,31,0,24,835958,832851,817849,823018,814519,821042,820363,817753,827538,814434,826803,818767,808812,822092,818531,810219,815001,809544,812316,797163
11,0,0,24,842557,839341,824233,829525,820945,827578,826794,824297,834071,820853,833472,825309,815200,828608,825291,816764,821584,816080,818915,803561
12,31,0,24,835972,832831,817951,823038,814523,821103,820391,817902,827538,814524,826773,818891,808750,822107,818688,810283,815037,809570,812389,797139
13,0,0,24,842212,839121,823934,829235,820669,827296,826511,823973,833736,820637,833181,825092,814901,828359,825084,816385,821402,815799,818639,803367
14,31,0,24,836631,833620,818491,823755,815200,821795,821046,818515,828193,815161,827400,819581,809471,822773,819490,810847,815886,810241,813078,797813
15,0,0,24,842133,839183,823931,829355,820551,827336,826572,823887,833743,820580,833040,825093,814872,828262,824996,816326,821406,815739,818603,803386
16,31,0,24,836334,833268,818215,823601,814889,821606,820857,818167,827902,814810,827143,819310,809090,822498,819141,810611,815517,809899,812791,797611
17,0,0,24,842153,839107,823952,829318,820618,827360,826624,823916,833700,820616,833159,825079,814875,828229,825078,816345,821400,815702,818632,803363
18,31,0,24,836385,833366,818286,823485,814856,821498,820986,818178,827984,814819,827244,819226,809045,822498,819258,810504,815516,809996,812763,797647
19,0,0,24,842553,839446,824279,829620,820844,827662,826917,824237,834150,820929,833483,825430,815184,828634,825407,816651,821763,816161,818916,803641
20,31,0,24,836098,833043,818005,823248,814593,821327,820633,817913,827754,814637,826928,819118,808946,822272,818962,810395,815335,809789,812484,797337
21,0,0,24,842316,839257,824276,829536,820778,827499,826782,824083,833970,820793,833341,825343,815078,828546,825370,816639,821678,816060,818777,803492
22,31,0,24,836522,833514,818513,823759,815109,821727,821097,818333,828183,815048,827454,819534,809404,822837,819488,810775,815768,810321,812916,797759
23,0,0,24,842254,839180,824108,829355,820629,827453,826775,823980,833754,820601,833189,825205,815074,828445,825139,816481,821595,815956,818664,803288
24,31,0,24,836262,833223,818147,823440,814789,821520,820845,818088,827775,814689,827087,819246,809072,822392,819043,810467,815542,809937,812660,797411
25,0,0,24,842380,839280,824111,829408,820744,827420,826719,824081,833819,820604,833245,825249,814982,828429,825151,816441,821601,815843,818667,803332
26,31,0,24,836125,833124,818022,823297,814692,821287,820661,817924,827646,814511,827035,819089,808934,822340,818897,810387,815340,809722,812469,797251
27,0,0,24,842490,839484,824161,829596,820888,827603,826839,824201,833932,820817,833462,825331,815184,828567,825290,816648,821740,815974,818813,803555
28,31,0,24,835563,832574,817397,822792,814130,820761,820035,817495,827166,814010,826474,818435,808377,821681,818320,809743,814815,809174,811989,796828
29,0,0,24,842425,839417,824226,829735,820927,827635,826944,824312,834023,820762,833428,825348,815178,828545,825289,816586,821758,816041,818953,803654
30,31,0,24,836378,833429,818368,823730,814945,821663,821007,818418,827957,814882,827305,819365,809233,822618,819205,810573,815634,809954,812903,797715
31,0,0,24,842438,839385,824235,829670,820839,827649,826916,824294,833985,820795,833403,825361,815106,828578,825326,816685,821621,815962,818975,803712
32,31,0,24,836174,833216,818120,823503,814719,821508,820767,818105,827796,814643,827100,819147,808963,822451,819122,810463,815324,809789,812705,797530
33,0,0,24,842549,839449,824307,829807,820893,827765,827022,824309,834062,821021,833551,825507,815130,828710,825461,816732,821711,816104,819072,803741
34,31,0,24,836366,833313,818258,823666,814964,821656,820901,818256,827940,815007,827283,819418,809124,822532,819162,810618,815552,809975,812824,797755
35,0,0,24,842281,839211,824000,829548,820714,827505,826726,824098,833779,820826,833274,825243,814874,828458,825101,816472,821521,815802,818738,803556
36,31,0,24,836350,833269,818185,823593,814840,821671,820864,818227,827860,814881,827192,819283,809027,822457,819151,810612,815491,809917,812761,797680
37,0,0,24,842605,839490,824287,829847,820955,827800,826994,824389,834142,821009,833550,825495,815150,828698,825438,816806,821796,816134,819071,803866
38,31,0,24,836256,833239,818138,823563,814746,821620,820878,818192,827850,814838,827121,819313,809047,822495,819079,810520,815435,809889,812749,797595
39,0,0,24,842515,839414,824161,829716,820851,827663,826937,824313,834028,820892,833448,825461,815057,828686,825295,816701,821773,816110,818945,803699
40,31,0,24,836255,833194,818114,823544,814772,821531,820968,818061,827829,814713,827170,819219,808888,822568,819066,810494,815384,809868,812619,797592
41,0,0,24,842605,839483,824365,829807,820982,827752,827137,824372,834115,820935,833663,825646,815088,828911,825512,816870,821822,816215,819006,803804
42,31,0,24,836387,833217,818149,823594,814899,821549,820992,818203,827887,814732,827178,819377,809097,822601,819147,810544,815504,809924,812699,797541
43,0,0,24,842344,839176,824036,829457,820593,827454,826846,824069,833758,820573,833169,825282,814901,828424,825150,816472,821452,815792,818639,803368
44,31,0,24,836119,832951,817989,823234,814524,821281,820607,817863,827550,814522,826827,819051,808767,822281,818979,810309,815210,809585,812386,797278
45,0,0,24,842509,839390,824251,829722,820863,827670,827022,824184,833981,820884,833375,825545,815044,828679,825446,816727,821675,816030,818890,803614
46,31,0,24,836010,832957,817877,823205,814513,821251,820585,817798,827522,814433,826844,819036,808673,822249,818741,810233,815165,809537,812365,797232
47,0,0,24,842342,839210,824084,829418,820656,827518,826765,824022,833735,820640,833269,825318,814880,828479,825023,816502,821461,815750,818637,803455
48,31,0,24,836309,833234,818178,823527,814760,821522,820714,818119,827756,814687,827079,819276,808961,822521,819043,810512,815434,809830,812576,797473
49,0,0,24,842487,839369,824117,829634,820759,827542,826756,824197,833835,820812,833309,825408,815051,828634,825241,816643,821653,815947,818746,803462
50,31,0,24,836272,833145,817987,823380,814702,821366,820578,818087,827702,814664,826976,819198,808937,822385,818979,810508,815375,809720,812538,797315
51,0,0,24,842403,839283,824088,829439,820673,827573,826696,824201,833817,820763,833286,825382,814985,828610,825181,816665,821568,815845,818756,803421
52,31,0,24,836203,833096,818037,823278,814639,821392,820583,818029,827602,814535,826999,819182,808805,822395,818990,810396,815318,809698,812556,797367
53,0,0,24,842576,839494,824276,829595,820902,827722,826934,824385,833971,820935,833550,825557,815215,828755,825517,816772,821726,816152,818938,803693
54,31,0,24,836404,833223,818150,823446,814818,821480,820777,818073,827853,814736,827106,819299,809163,822632,819204,810593,815458,809747,812755,797462
55,0,0,24,842654,839496,824281,829657,821076,827731,826985,824267,834118,820947,833562,825626,815273,828767,825624,816822,821755,816104,819067,803787
56,31,0,24,836210,833158,818017,823345,814773,821510,820748,817989,827778,814614,827000,819317,809083,822378,819167,810548,815396,809830,812634,797464
57,0,0,24,842356,839345,824055,829417,820812,827710,826684,824148,833867,820708,833330,825381,815095,828567,825356,816682,821588,815967,818841,803619
58,31,0,24,836132,833069,817953,823201,814649,821500,820586,818008,827593,814353,826960,819206,808938,822308,819012,810486,815337,809695,812604,797440
59,0,0,24,842497,839349,824102,829521,820856,827689,826749,824169,833870,820596,833357,825405,815101,828543,825352,816735,821686,815954,818950,803643
60,31,0,24,836274,833245,818070,823400,814818,821636,820692,818230,827817,814592,827140,819309,809126,822479,819136,810724,815487,809763,812788,797620
61,0,0,24,842497,839322,824178,829494,820808,827690,826830,824232,833994,820769,833377,825452,815110,828477,825369,816741,821694,815914,818854,803727
62,31,0,24,836406,833218,818123,823526,814808,821598,820827,818188,827894,814693,827175,819460,809075,822363,819230,810665,815545,809956,812705,797625
63,0,0,24,842555,839370,824153,829655,820754,827701,826802,824240,833981,820741,833316,825575,815168,828441,825418,816740,821745,815956,818894,803645
64,31,0,24,836101,833024,817824,823344,814514,821373,820443,817905,827561,814436,826793,819224,808824,822074,818907,810404,815210,809730,812446,797336
65,0,0,24,842436,839240,823983,829524,820668,827423,826578,824067,833838,820600,833190,825349,814971,828224,825172,816559,821600,815969,818725,803533
66,31,0,24,836378,833182,818184,823500,814738,821411,820702,818118,827822,814726,827039,819362,809163,822307,819162,810582,815483,809877,812686,797574
67,0,0,24,842298,839136,823914,829346,820563,827268,826630,824019,833698,820659,833059,825360,814938,828279,825129,816480,821485,815780,818672,803483
68,31,0,24,836606,833412,818246,823619,814986,821762,820975,818350,827958,814925,827233,819675,809225,822651,819224,810747,815614,810075,812888,797813
69,0,0,24,842513,839311,824171,829671,820789,827589,826795,824205,833840,820709,833310,825609,815125,828533,825282,816641,821606,815936,818879,803546
70,31,0,24,835940,832793,817705,823184,814342,821145,820424,817772,827358,814302,826636,819032,808762,821994,818697,810201,814989,809521,812318,797067
71,0,0,24,842589,839333,824173,829716,820786,827621,826982,824273,833916,820820,833436,825491,815119,828580,825376,816825,821610,816068,818902,803500
72,31,0,24,836438,833136,818106,823559,814766,821531,820838,818220,827801,814790,827078,819414,809038,822519,819115,810657,815405,809923,812676,797433
73,0,0,24,842435,839131,823938,829456,820591,827440,826717,824104,833734,820680,833142,825370,814968,828359,825148,816619,821401,815884,818753,803378
74,31,0,24,836538,833435,818304,823728,814997,821714,821098,818501,828032,814909,827252,819690,809298,822604,819390,810881,815582,810163,813013,797746
75,0,0,24,842500,839352,824154,829692,820738,827634,826938,824325,833917,820799,833308,825559,815166,828465,825320,816793,821548,816128,818967,803566
76,31,0,24,836352,833292,818095,823484,814704,821667,820842,818317,827863,814796,827131,819506,809137,822420,819083,810714,815384,810002,812831,797548
77,0,0,24,842460,839341,824070,829585,820624,827605,826854,824252,833914,820788,833305,825489,815082,828437,825190,816661,821476,816064,818909,803524
78,31,0,24,836454,833276,818124,823593,814773,821620,820963,818364,827803,814920,827108,819452,809056,822377,818983,810646,815376,810030,812795,797544
79,0,0,24,842697,839501,824322,829870,821003,827948,827130,824494,834077,821041,833521,825727,815367,828594,825343,816875,821626,816307,819135,803856
80,31,0,24,836047,832986,817914,823321,814572,821468,820672,818006,827557,814518,826881,819298,808908,822209,818840,810433,815114,809745,812626,797375
81,0,0,24,842231,839072,823869,829339,820543,827488,826677,824026,833676,820568,833000,825334,814870,828270,824969,816519,821297,815720,818742,803441
82,31,0,24,836074,832908,817725,823337,814538,821382,820595,818019,827509,814497,826798,819249,808856,822167,818776,810370,815181,809617,812593,797317
83,0,0,24,842303,839058,823829,829435,820645,827394,826641,824059,833697,820550,833119,825265,814974,828345,824934,816430,821413,815745,818742,803411
84,31,0,24,836262,833040,817934,823408,814745,821435,820704,818149,827764,814598,826895,819268,808991,822344,818829,810488,815343,809702,812701,797451
85,0,0,24,842545,839408,824077,829601,820878,827774,826963,824344,834007,820840,833327,825570,815209,828610,825175,816761,821702,816135,819071,803689
86,31,0,24,836101,833099,817817,823278,814630,821381,820595,818026,827560,814420,826842,819139,808902,822164,818762,810309,815259,809760,812511,797302
87,0,0,24,842429,839403,824047,829593,820729,827603,826777,824270,833894,820696,833289,825494,815019,828544,825285,816591,821644,815995,818827,803607
88,31,0,24,836224,833295,817991,823514,814702,821489,820724,818189,827818,814605,827045,819439,809048,822370,818949,810466,815417,809848,812654,797539
89,0,0,24,842552,839523,824093,829717,820866,827675,826866,824379,834028,820767,833375,825570,815205,828511,825316,816763,821677,816083,818893,803706
90,31,0,24,836440,833478,818164,823662,814930,821694,820932,818342,827913,814825,827150,819594,809143,822454,819219,810748,815539,810061,812815,797743
91,0,0,24,842447,839496,824025,829594,820834,827712,826862,824292,833929,820635,833236,825512,815049,828550,825353,816722,821579,816099,818839,803627
92,31,0,24,836353,833354,818069,823506,814791,821643,820836,818279,827836,814664,827007,819437,808981,822436,819078,810585,815418,809986,812746,797585
93,0,0,24,842624,839585,824250,829771,820899,827796,826995,824410,834024,820743,833354,825705,815171,828667,825397,816736,821694,816144,818966,803780
94,31,0,24,836241,833243,817962,823391,814701,821524,820692,818126,827667,814482,826859,819340,808892,822291,818965,810464,815280,809732,812660,797488
95,0,0,24,842520,839592,824245,829763,820971,827833,827037,824417,833995,820921,833386,825744,815121,828669,825355,816854,821674,816071,818994,803809
96,31,0,24,836147,833123,817960,823411,814613,821470,820708,818060,827524,814595,826871,819276,808839,822251,818885,810479,815249,809728,812600,797440
97,0,0,24,842619,839579,824410,829790,820947,827844,827057,824433,833968,820938,833450,825725,815094,828679,825342,816824,821675,816149,819067,803816
98,31,0,24,836462,833448,818299,823645,814972,821765,820941,818351,827971,814746,827191,819536,809085,822605,819252,810670,815483,809984,812900,797768
99,0,0,24,842431,839443,824093,829610,820762,827721,826845,824281,833962,820749,833383,825526,814996,828576,825247,816650,821513,816015,818876,803740
100,31,0,24,836174,833178,818091,823403,814564,821537,820714,818080,827740,814571,827052,819271,808773,822293,818914,810427,815175,809769,812567,797586
101,0,0,24,842381,839282,824120,829476,820607,827602,826777,824106,833887,820699,833265,825404,814844,828312,825116,816600,821336,815820,818757,803617
102,31,0,24,836333,833207,818285,823630,814716,821753,820884,818246,827964,814737,827181,819465,808987,822470,819080,810645,815409,809893,812803,797705
103,0,0,24,842632,839357,824193,829756,820784,827818,826950,824393,834095,820839,833442,825577,815123,828589,825290,816736,821658,816020,818955,803808
104,31,0,24,836017,832733,817687,823128,814279,821216,820335,817881,827508,814241,826724,818973,808626,822011,818562,810157,814937,809462,812314,797347
105,0,0,24,842652,839410,824163,829681,820731,827728,826855,824332,834060,820853,833448,825560,815151,828564,825245,816714,821597,816023,818903,803852
106,31,0,24,836235,833159,818088,823466,814624,821503,820694,818148,827851,814651,827023,819402,809012,822391,818911,810408,815345,809866,812610,797556
107,0,0,24,842640,839510,824317,829864,820883,827834,826976,824425,834184,821086,833598,825772,815178,828647,825325,816844,821810,816173,819034,803904
108,31,0,24,836354,833243,818074,823579,814739,821613,820804,818199,827925,814876,827135,819455,808974,822383,818984,810595,815432,809877,812721,797711
109,0,0,24,842631,839594,824247,829874,820919,827869,827033,824397,834172,821041,833634,825806,815122,828650,825267,816830,821829,816129,819064,803930
110,31,0,24,836477,833400,818230,823749,814903,821837,820929,818223,827953,814943,827379,819560,809062,822500,819242,810732,815580,810037,812871,797895
111,0,0,24,842655,839527,824245,829865,820825,827741,826998,824232,834023,820957,833560,825671,815061,828605,825362,816820,821745,816082,819005,803847
112,31,0,24,836387,833263,818065,823590,814753,821614,820842,818176,827896,814744,827185,819446,809011,822351,819025,810604,815489,809958,812747,797635
113,0,0,24,842404,839211,824027,829616,820605,827563,826692,824133,833871,820681,833365,825386,814824,828348,825091,816580,821584,815937,818794,803543
114,31,0,24,835948,832827,817761,823242,814409,821259,820500,817878,827476,814384,826791,819045,808676,822089,818703,810241,815195,809538,812409,797327
115,0,0,24,842382,839289,824137,829630,820643,827631,826860,824162,833916,820757,833300,825388,814883,828477,825164,816600,821618,815973,818811,803700
116,31,0,24,836018,833016,817846,823347,814533,821318,820544,817959,827545,814431,826869,819086,808697,822184,818817,810240,815227,809645,812439,797403
117,0,0,24,842320,839251,823996,829566,820653,827450,826717,824124,833834,820685,833110,825293,814717,828337,825094,816486,821516,815778,818663,803498
118,31,0,24,836253,833256,818176,823569,814774,821501,820772,818246,827845,814673,827040,819387,808887,822377,818995,810531,815464,809823,812623,797579
119,0,0,24,842286,839289,824102,829640,820666,827530,826768,824197,833840,820678,833258,825360,814813,828432,825071,816571,821501,815880,818708,803571
120,31,0,24,835998,832993,817816,823337,814527,821299,820514,818032,827609,814481,826771,819080,808700,822172,818740,810298,815150,809595,812396,797358
121,0,0,24,842248,839329,824089,829495,820715,827537,826780,824330,833842,820701,833230,825371,814931,828475,825188,816564,821465,815835,818740,803663
122,31,0,24,836160,833247,818030,823517,814767,821505,820787,818320,827842,814638,827028,819324,808935,822319,819013,810524,815340,809827,812614,797674
123,0,0,24,842302,839389,824117,829685,820855,827629,826942,824390,833945,820728,833345,825512,815055,828527,825245,816695,821577,815901,818812,803773
124,31,0,24,835742,832832,817640,823157,814447,821165,820505,817936,827466,814240,826710,818965,808519,821992,818732,810203,815037,809396,812252,797287
125,0,0,24,842374,839495,824047,829642,820895,827705,826989,824385,833964,820787,833425,825527,815019,828527,825293,816682,821582,815966,818782,803704
