rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835688,832579,817798,822568,814173,820567,820359,817267,827046,813629,826509,818534,808242,821506,818339,809713,814593,809108,812088,796811
1,0,0,24,842555,839303,824476,829375,820788,827280,826994,823934,833831,820322,833445,825172,814856,828218,825098,816423,821407,815885,818889,803565
2,31,0,24,836347,833146,818513,823227,814723,821146,820981,817871,827670,814279,827051,819107,808820,822038,818868,810386,815233,809686,812664,797482
3,0,0,24,842375,839169,824316,829312,820755,827276,826948,823940,833682,820345,833365,825234,814942,828062,825069,816466,821383,815870,818828,803496
4,31,0,24,836031,832945,818133,823154,814651,821233,820810,817745,827491,814071,827056,818964,808718,821967,818946,810320,815089,809602,812523,797282
5,0,0,24,842247,839145,824273,829272,820636,827408,826938,823872,833655,820196,833324,825123,814903,828138,825248,816433,821310,815783,818734,803356
6,31,0,24,835994,832979,818200,823138,814644,821414,820842,817745,827587,814184,826986,818915,808831,821983,819105,810274,815079,809534,812507,797218
7,0,0,24,842368,839257,824487,829538,820858,827736,827045,823957,833915,820445,833434,825246,815092,828272,825467,816527,821525,815891,818900,803436
8,31,0,24,835870,832736,817953,823052,814526,821227,820561,817529,827364,813986,826788,818789,808681,821831,818852,809895,814974,809379,812422,797040
9,0,0,24,842274,839156,824297,829437,820826,827496,826890,823879,833790,820196,833373,825106,814856,828203,825296,816378,821427,815828,818887,803517
10,31,0,24,835942,832888,818221,823209,814711,821291,820685,817653,827515,814030,827034,818869,808706,821957,818978,810181,815073,809511,812502,797346
11,0,0,24,842423,839301,824477,829524,821003,827677,826975,824015,833962,820372,833561,825238,815069,828257,825373,816416,821474,815909,818991,803690
12,31,0,24,835903,832834,818070,823027,814514,821257,820512,817543,827536,813964,826901,818699,808588,821828,818783,810010,814929,809494,812406,797235
13,0,0,24,842275,839187,824262,829391,820808,827563,826754,823852,833907,820361,833454,825080,814858,828193,825272,816457,821450,815829,818839,803495
14,31,0,24,836020,833022,818134,823212,814766,821493,820704,817783,827762,814211,827108,818944,808808,821962,819038,810308,815116,809667,812600,797355
15,0,0,24,842312,839144,824426,829429,820791,827620,826915,823890,833945,820358,833486,825172,814965,828232,825334,816555,821337,815837,818873,803579
