rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,836072,832745,817893,823075,814496,820944,820584,817664,827428,814206,826750,818848,808417,821947,818473,809713,815090,809415,812301,796984
1,0,0,24,842731,839427,824479,829697,820954,827620,827081,824207,834042,820803,833547,825422,814956,828578,825163,816348,821784,816070,818971,803551
2,31,0,24,836649,833388,818479,823667,814970,821496,821079,818301,828042,814812,827324,819341,809000,822538,819111,810246,815598,809980,812815,797496
3,0,0,24,842572,839288,824270,829558,820795,827424,826892,824129,833957,820744,833355,825263,814916,828502,825070,816275,821594,815904,818820,803458
4,31,0,24,836277,833090,818128,823269,814681,821316,820706,817958,827711,814516,826939,819120,808771,822299,818743,809975,815321,809707,812571,797182
5,0,0,24,842605,839461,824245,829621,820771,827469,826948,824215,834023,820607,833368,825410,814922,828565,825102,816292,821607,815975,818879,803363
6,31,0,24,836196,833113,818050,823394,814607,821167,820691,817849,827770,814500,826882,819060,808675,822348,818712,810067,815211,809698,812517,797121
7,0,0,24,842457,839296,824193,829622,820730,827337,826821,824025,833956,820561,833213,825287,814843,828605,825026,816281,821515,815829,818713,803266
8,31,0,24,836454,833321,818369,823714,814898,821464,820858,818170,827951,814663,827132,819357,808991,822726,819073,810369,815447,809904,812777,797345
9,0,0,24,842673,839483,824322,829820,820888,827573,826925,824249,834040,820751,833343,825445,814934,828838,825249,816462,821700,815980,818931,803332
10,31,0,24,836587,833455,818393,823899,814975,821591,820950,818295,828042,814784,827184,819435,809038,822885,819121,810461,815634,809942,812872,797483
11,0,0,24,842482,839387,824310,829766,820824,827445,826931,824079,833988,820687,833188,825377,815009,828855,825084,816429,821555,815904,818857,803385
12,31,0,24,836353,833227,818170,823776,814824,821419,820858,818011,827995,814566,826963,819247,808994,822755,818967,810367,815422,809919,812763,797374
13,0,0,24,842532,839430,824243,829780,820956,827559,826907,824100,834081,820566,833352,825421,814975,828849,825171,816407,821636,815907,818920,803454
14,31,0,24,836293,833247,818155,823573,814871,821418,820776,818037,827904,814473,827093,819136,808916,822658,818860,810192,815407,809777,812699,797346
15,0,0,24,842464,839218,824158,829671,820715,827456,826826,824064,833985,820571,833301,825298,814932,828624,825028,816303,821574,815853,818763,803361
16,31,0,24,836484,833201,818235,823788,814830,821425,820845,818149,828010,814656,827205,819334,809008,822674,819040,810297,815475,809902,812745,797364
17,0,0,24,842621,839380,824263,829818,820833,827486,826967,824244,834061,820727,833393,825442,815095,828748,825188,816463,821640,815979,818844,803467
18,31,0,24,835972,832702,817776,823354,814446,820930,820455,817730,827505,814106,826642,818751,808570,822176,818522,809793,814977,809348,812247,796951
19,0,0,24,842557,839326,824318,829850,820883,827473,826941,824276,834113,820651,833308,825377,815107,828693,825226,816369,821651,815837,818851,803431
20,31,0,24,836658,833385,818547,823940,815037,821546,820968,818310,828134,814865,827261,819386,809144,822706,819108,810391,815643,809920,812867,797515
21,0,0,24,842771,839450,824500,829934,821053,827645,827004,824231,834229,820820,833474,825434,815160,828667,825263,816426,821787,815902,818978,803491
22,31,0,24,836654,833310,818427,823914,815032,821661,821012,818248,828109,814861,827197,819383,809203,822703,819153,810335,815630,809960,812824,797544
23,0,0,24,842704,839387,824503,829904,820973,827719,827026,824235,834115,820863,833432,825404,815151,828736,825160,816390,821810,815939,818972,803617
24,31,0,24,836226,832995,818100,823577,814687,821441,820707,817935,827774,814607,826923,819020,808880,822469,818735,810062,815381,809638,812582,797328
25,0,0,24,842565,839296,824406,829918,820927,827638,826925,824136,834090,820832,833371,825355,815071,828664,825097,816427,821763,815919,818947,803598
26,31,0,24,836421,833163,818239,823829,814938,821630,820801,818064,827997,814770,827158,819263,808984,822505,818824,810280,815566,809837,812755,797498
27,0,0,24,842381,839085,824125,829718,820775,827372,826660,823897,833897,820586,833199,825159,814880,828461,824924,816158,821473,815685,818649,803353
28,31,0,24,836268,833020,818147,823665,814803,821414,820567,817875,827886,814599,827047,819098,808945,822432,818921,810185,815328,809651,812646,797389
29,0,0,24,842430,839219,824236,829673,820773,827463,826629,823957,834038,820717,833293,825225,815028,828612,825165,816266,821510,815895,818844,803468
30,31,0,24,836197,833092,818227,823510,814724,821337,820646,817832,827967,814553,826945,819043,808963,822496,818951,810120,815382,809685,812643,797338
31,0,0,24,842379,839297,824272,829729,820868,827587,826802,823930,834103,820720,833300,825210,814952,828643,825196,816280,821640,815834,818854,803491
32,31,0,24,836127,833086,818181,823615,814739,821462,820596,817841,827894,814454,827052,819070,808896,822525,818951,810121,815418,809721,812605,797402
33,0,0,24,842639,839531,824484,830002,821067,827795,826892,824182,834230,820751,833608,825454,815130,828881,825372,816460,821811,816086,819075,803735
34,31,0,24,836221,833200,818237,823762,814836,821437,820777,817918,827974,814586,827048,819067,808867,822498,818968,810160,815429,809727,812666,797349
35,0,0,24,842477,839405,824397,829949,821074,827636,826907,824098,834103,820751,833386,825256,815007,828758,825254,816392,821693,816032,818926,803461
36,31,0,24,836216,833002,818057,823536,814797,821288,820637,817795,827763,814428,826962,819068,808751,822395,818720,810124,815271,809707,812561,797134
37,0,0,24,842685,839370,824226,829758,820892,827537,826915,824023,834015,820735,833320,825315,815013,828587,825152,816259,821649,815947,818954,803410
38,31,0,24,836517,833267,818272,823697,814870,821435,820825,817962,827891,814536,826999,819237,808896,822487,818906,810141,815415,809833,812761,797271
39,0,0,24,842432,839136,824060,829521,820698,827355,826629,823801,833767,820400,833020,825078,814751,828410,824926,816018,821427,815761,818717,803169
40,31,0,24,836663,833424,818464,823865,815083,821654,820987,818127,828048,814738,827185,819354,809177,822704,819120,810307,815737,810027,812910,797546
41,0,0,24,842582,839235,824132,829756,820808,827384,826709,823926,833928,820587,833141,825197,814908,828475,824987,816184,821603,815694,818850,803329
42,31,0,24,836551,833161,818154,823667,814850,821381,820634,817907,827922,814569,827005,819152,808957,822384,818906,810120,815548,809752,812744,797355
43,0,0,24,842817,839521,824335,829889,821100,827588,826894,824144,834184,820792,833450,825431,815148,828705,825292,816419,821784,816034,819048,803590
44,31,0,24,836463,833333,818272,823592,814966,821450,820717,817988,827992,814602,827088,819150,808964,822481,818983,810173,815434,809764,812763,797426
45,0,0,24,842688,839453,824406,829834,821083,827680,826886,824102,834200,820754,833457,825377,815036,828763,825286,816406,821713,816004,818989,803603
46,31,0,24,835935,832809,817754,823268,814514,821002,820345,817563,827533,814201,826713,818758,808439,822110,818583,809745,815088,809400,812297,796994
47,0,0,24,842618,839340,824149,829768,820975,827527,826878,824025,834106,820651,833340,825266,814967,828596,825151,816319,821633,815854,818875,803448
48,31,0,24,836220,833045,817965,823469,814754,821209,820565,817748,827848,814455,826869,818921,808767,822263,818758,809979,815257,809632,812649,797171
49,0,0,24,842712,839558,824411,829890,821069,827660,826998,824216,834348,820854,833535,825389,815054,828824,825302,816457,821821,816067,819133,803568
50,31,0,24,836421,833298,818165,823581,814886,821476,820779,818021,828047,814579,827170,819130,808846,822540,818936,810209,815449,809747,812792,797361
51,0,0,24,842442,839304,824143,829667,820820,827440,826756,823963,833994,820607,833364,825164,814819,828606,825073,816228,821664,815813,818784,803391
52,31,0,24,836129,832956,817891,823341,814640,821187,820439,817767,827708,814296,826902,818941,808700,822344,818649,809947,815206,809496,812516,797184
53,0,0,24,842538,839232,824048,829590,820801,827432,826698,823955,833960,820554,833312,825206,814814,828510,825006,816188,821591,815787,818870,803415
54,31,0,24,836293,832996,817926,823442,814728,821205,820572,817848,827751,814288,826862,818985,808772,822248,818751,810041,815210,809648,812605,797253
55,0,0,24,842961,839628,824520,830142,821207,827804,827076,824416,834334,820947,833638,825704,815320,828842,825525,816643,821970,816308,819257,803777
56,31,0,24,836322,832972,817937,823591,814739,821267,820566,817853,827673,814410,826920,819048,808795,822332,818914,810045,815308,809651,812612,797240
57,0,0,24,842689,839352,824207,829935,820882,827572,826818,824111,833946,820659,833415,825347,814997,828686,825277,816353,821731,815977,818954,803541
58,31,0,24,836340,833100,817955,823585,814683,821323,820611,817875,827725,814385,826979,819016,808778,822325,818847,810087,815344,809661,812559,797289
59,0,0,24,842424,839110,823979,829587,820633,827313,826594,823881,833849,820469,833129,825083,814784,828346,824983,816170,821465,815697,818700,803276
60,31,0,24,836514,833149,818244,823725,814862,821460,820850,818001,827942,814654,827048,819204,808945,822496,818938,810247,815538,809776,812673,797433
61,0,0,24,842768,839327,824322,829868,820922,827644,826879,824038,834170,820725,833424,825342,815158,828639,825217,816475,821698,815942,818945,803577
62,31,0,24,836454,833102,818101,823609,814747,821379,820644,817832,827902,814449,827065,819176,809016,822443,818950,810179,815350,809756,812700,797342
63,0,0,24,842851,839514,824393,830040,820954,827666,827005,824182,834282,820878,833601,825545,815219,828812,825369,816513,821845,816138,819088,803631
64,31,0,24,836509,833262,818240,823725,814869,821540,820907,818025,828005,814739,827248,819258,808994,822635,819060,810300,815605,809933,812769,797424
65,0,0,24,842672,839391,824302,829914,820936,827650,826984,824090,834129,820734,833541,825377,815211,828765,825326,816392,821764,816065,818980,803532
66,31,0,24,836290,833093,818076,823554,814706,821352,820772,817839,827857,814584,827007,819135,808941,822464,818892,810112,815414,809733,812648,797378
67,0,0,24,842378,839123,824000,829579,820703,827374,826807,823818,833888,820604,833222,825139,814853,828466,825050,816081,821456,815769,818675,803370
68,31,0,24,836083,832900,817834,823313,814605,821154,820548,817632,827582,814401,826791,818877,808673,822219,818674,809906,815174,809466,812417,797230
69,0,0,24,842373,839199,823923,829637,820786,827468,826757,823965,833903,820517,833239,825241,814952,828506,825071,816202,821567,815757,818769,803473
70,31,0,24,836495,833315,818115,823723,814994,821621,820892,818144,827991,814593,827132,819216,809065,822531,819042,810368,815552,809883,812830,797590
71,0,0,24,842565,839397,824159,829746,820956,827588,826872,824076,834082,820584,833404,825300,814967,828632,825210,816338,821674,815925,818942,803561
72,31,0,24,836218,833068,817924,823520,814748,821397,820634,817869,827785,814357,826874,818976,808674,822424,818865,810062,815269,809598,812535,797302
73,0,0,24,842381,839191,824069,829563,820788,827481,826657,823863,833929,820414,833154,825194,814787,828502,825203,816241,821499,815774,818713,803333
74,31,0,24,836465,833381,818318,823763,815085,821610,820894,818050,828041,814612,827119,819406,809079,822651,819316,810344,815506,809930,812833,797532
75,0,0,24,842589,839359,824322,829770,820943,827678,826884,824013,834038,820729,833306,825379,815019,828760,825364,816338,821675,815885,818958,803520
76,31,0,24,836329,833061,818174,823580,814753,821401,820708,817858,827706,814453,826915,819142,808787,822514,818966,810030,815323,809767,812672,797355
77,0,0,24,842565,839325,824233,829800,820957,827597,826906,824048,833992,820729,833371,825368,815005,828664,825333,816321,821676,815996,818926,803513
78,31,0,24,836513,833294,818219,823725,814965,821583,820947,818106,828048,814671,827200,819335,808949,822684,819164,810271,815528,809948,812794,797526
79,0,0,24,842726,839461,824205,829877,821057,827669,827005,824275,834223,820770,833451,825553,815110,828850,825404,816388,821718,816032,818989,803650
80,31,0,24,836428,833175,818006,823593,814914,821464,820807,818027,827840,814538,827017,819242,808883,822555,818942,810129,815390,809728,812654,797525
81,0,0,24,842720,839366,824132,829766,820965,827563,826981,824123,833999,820739,833462,825381,814950,828674,825142,816291,821685,815807,818855,803584
