rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835908,832806,818036,822997,814516,820960,820357,817686,827390,814443,826596,818875,808387,821723,818499,809946,814985,809364,812122,797158
1,0,0,24,842497,839448,824514,829528,821028,827483,827003,824187,834037,821046,833391,825569,815022,828367,825293,816574,821717,815895,818835,803541
2,31,0,24,836101,833001,818191,823158,814753,821133,820660,817910,827637,814582,826798,819097,808601,821928,818797,810201,815139,809571,812369,797073
3,0,0,24,842681,839569,824609,829550,821076,827565,826995,824179,834018,821022,833271,825530,814945,828397,825338,816679,821550,815997,818897,803490
4,31,0,24,836021,832991,818153,823106,814622,821032,820618,817725,827515,814526,826614,818999,808592,821853,818690,810177,815034,809484,812303,796959
5,0,0,24,842456,839375,824504,829476,820929,827421,826942,824188,833956,820871,833222,825395,814948,828254,825194,816600,821544,815873,818866,803351
6,31,0,24,836327,833254,818346,823435,814896,821341,820766,818032,827808,814726,826957,819270,808848,822132,819104,810569,815275,809697,812722,797276
7,0,0,24,842557,839445,824520,829659,820949,827570,827048,824195,834060,820959,833319,825529,815017,828317,825420,816756,821589,815919,819010,803415
8,31,0,24,836305,833296,818406,823477,814822,821508,820937,818126,827886,814813,826978,819298,808921,822159,819038,810551,815230,809755,812734,797297
9,0,0,24,842248,839101,824147,829332,820639,827354,826728,823921,833825,820715,833010,825240,814754,828072,825055,816467,821293,815670,818660,803309
10,31,0,24,836354,833283,818346,823482,814850,821503,820884,818174,827879,814890,826970,819395,809019,822240,819127,810628,815335,809805,812743,797559
11,0,0,24,842691,839496,824565,829697,821094,827812,827123,824388,834238,821115,833408,825754,815210,828501,825438,816785,821704,816023,819127,803741
12,31,0,24,836269,833078,818245,823344,814812,821324,820765,817986,827787,814767,826784,819265,808825,822083,819025,810281,815250,809623,812563,797336
13,0,0,24,842595,839387,824444,829479,820923,827574,826937,824180,834086,821109,833264,825526,815016,828375,825356,816554,821576,815923,818857,803564
14,31,0,24,836045,832967,818118,823081,814555,821233,820529,817831,827646,814648,826737,819082,808699,821991,818829,810159,815123,809428,812413,797114
15,0,0,24,842415,839313,824357,829408,820765,827492,826862,824064,833939,820881,833197,825385,814952,828267,825156,816413,821472,815751,818705,803311
16,31,0,24,836202,833052,818282,823243,814705,821252,820712,818007,827653,814632,826780,819159,808795,822078,818902,810312,815169,809628,812507,797128
17,0,0,24,842621,839400,824524,829749,821058,827663,827105,824378,834088,820957,833413,825509,815122,828521,825309,816648,821653,815989,818944,803467
18,31,0,24,836077,832938,818134,823273,814710,821268,820692,817933,827656,814609,826760,819142,808714,822033,818808,810193,815085,809579,812443,797073
19,0,0,24,842640,839388,824510,829717,820943,827615,827055,824289,834104,821017,833330,825582,815017,828507,825279,816673,821588,815988,818955,803478
20,31,0,24,836396,833122,818321,823418,814821,821437,820887,818118,827867,814799,826988,819355,808926,822293,818972,810528,815293,809753,812685,797364
21,0,0,24,842269,839063,824156,829401,820677,827378,826758,823996,833902,820641,833030,825366,814707,828211,825032,816420,821291,815676,818656,803183
22,31,0,24,836434,833241,818431,823548,814970,821475,820856,818263,827961,814891,827015,819448,808989,822434,819053,810582,815352,809775,812671,797374
