rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,24,836024,832814,817719,822623,814411,820863,820513,817464,827168,814267,826768,818870,808480,821683,818364,809806,814735,809401,812323,797139
1,0,1,24,842308,838981,824034,829027,820741,827193,826801,823760,833535,820526,833181,825298,814768,828190,824748,816239,821139,815787,818765,803421
2,31,1,24,836059,832694,817764,822658,814529,820909,820625,817632,827317,814348,826664,818928,808628,821968,818432,809985,814811,809453,812397,797177
3,0,1,24,842538,839218,824245,829106,820818,827368,827004,823967,833692,820776,833444,825440,814993,828437,825045,816406,821300,816001,818943,803555
4,31,1,24,836194,833007,818017,822895,814791,821186,820797,817850,827430,814468,827048,819191,808828,822248,818826,810140,814975,809710,812707,797426
5,0,1,24,842739,839367,824379,829213,821011,827523,827135,824219,833756,820751,833533,825607,815095,828645,825286,816500,821467,816072,819147,803749
6,31,1,24,836563,833215,818328,823164,814992,821381,821012,818163,827667,814625,827246,819447,809107,822455,819023,810424,815235,809946,812923,797671
7,0,1,24,842570,839141,824087,829129,820878,827319,826880,824001,833618,820457,833265,825353,814979,828442,825036,816384,821331,815874,818940,803539
8,31,1,24,836126,832757,817793,822861,814633,821009,820591,817667,827277,814260,826860,818925,808760,822077,818536,810098,814878,809492,812539,797227
9,0,1,24,842656,839268,824204,829346,821066,827527,826963,824074,833729,820767,833470,825476,815143,828548,825097,816513,821447,815955,819060,803657
10,31,1,24,836098,832766,817748,822847,814579,820993,820538,817726,827207,814193,826853,818944,808691,822025,818534,810041,814852,809339,812458,797186
11,0,1,24,842832,839497,824419,829616,821152,827669,827131,824390,833948,820783,833734,825614,815301,828746,825344,816692,821643,816072,819219,803793
12,31,1,24,836185,832893,817940,823049,814660,821128,820599,817865,827333,814321,827013,819038,808779,822159,818573,810119,814974,809547,812617,797257
13,0,1,24,842346,839096,823949,829198,820795,827218,826799,823997,833548,820511,833311,825219,814971,828350,824934,816225,821327,815676,818822,803433
14,31,1,24,836186,832903,817938,823135,814790,821229,820636,817950,827512,814466,827006,819186,808976,822366,818785,810205,815179,809616,812635,797448
15,0,1,24,842559,839219,824182,829469,820878,827441,826928,824137,833805,820712,833419,825471,815154,828583,825063,816437,821470,815847,819007,803588
16,31,1,24,836381,833048,818013,823321,814872,821383,820875,818085,827716,814506,827080,819358,809026,822295,818792,810286,815286,809755,812865,797548
17,0,1,24,842576,839185,824129,829412,820953,827511,826968,824088,833879,820657,833422,825464,814989,828449,825030,816469,821492,815832,818981,803577
18,31,1,24,836073,832844,817861,823049,814634,821165,820628,817826,827561,814376,826981,819001,808741,822109,818650,810134,814993,809491,812554,797277
19,0,1,24,842605,839231,824006,829466,820934,827538,826855,824183,833912,820753,833558,825476,815030,828595,825195,816564,821453,815882,819001,803750
20,31,1,24,836392,833045,817926,823314,814798,821423,820675,818009,827700,814427,827143,819251,808901,822371,818899,810306,815159,809633,812717,797519
21,0,1,24,842476,839223,823986,829378,820766,827468,826692,824004,833768,820444,833278,825286,814850,828346,825059,816449,821291,815747,818840,803556
22,31,1,24,836276,832889,817822,823194,814646,821196,820590,817858,827498,814237,826902,819004,808711,822120,818754,810165,814958,809461,812572,797352
23,0,1,24,842500,839196,823918,829418,820774,827393,826846,824020,833773,820444,833197,825266,814904,828447,824978,816426,821336,815747,818910,803523
24,31,1,24,836234,832891,817752,823104,814561,821229,820607,817827,827402,814302,826844,819007,808669,822084,818591,810171,814943,809484,812531,797273
25,0,1,24,842970,839585,824405,829786,821195,827873,827278,824480,834155,820912,833772,825683,815377,828811,825530,816830,821730,816128,819296,803999
26,31,1,24,836480,833294,818112,823391,814926,821566,820990,818051,827859,814571,827203,819274,809004,822426,819047,810400,815308,809779,812817,797622
27,0,1,24,842630,839346,824144,829594,820887,827649,826964,824072,833998,820642,833462,825426,815038,828545,825194,816437,821508,815920,818955,803700
28,31,1,24,836350,832930,817962,823244,814718,821361,820697,817869,827694,814425,826987,819188,808735,822192,818764,810228,815160,809578,812626,797391
29,0,1,24,842631,839174,824168,829504,820938,827592,826936,824117,833927,820562,833477,825425,814952,828579,825060,816513,821530,815806,818896,803671
30,31,1,24,836259,832876,817854,823233,814667,821370,820782,817901,827574,814294,826983,819108,808773,822220,818673,810172,815178,809545,812531,797432
31,0,1,24,842786,839330,824210,829701,821061,827762,827090,824331,834063,820731,833633,825555,815167,828670,825229,816663,821722,815930,819149,803642
32,31,1,24,836270,832870,817886,823227,814665,821356,820724,817936,827651,814318,827074,819072,808864,822264,818731,810288,815232,809525,812620,797271
33,0,1,24,842514,839147,824056,829448,820769,827470,826868,824035,833858,820422,833391,825353,814888,828446,825015,816508,821455,815689,818939,803520
34,31,1,24,836400,833066,818016,823388,814729,821383,820840,818065,827673,814398,827121,819151,808942,822389,818798,810352,815260,809727,812765,797438
