rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835766,832325,817432,822802,814072,820510,819898,817338,826879,813939,826377,818242,807949,821432,818130,809328,814295,809059,811832,796618
1,0,0,24,842612,839308,824359,829663,820834,827335,826758,824129,833920,820806,833412,825211,814835,828308,825256,816288,821302,815897,818779,803470
2,31,0,24,836309,833035,818122,823417,814608,821118,820451,817943,827643,814533,826891,819002,808587,822113,818886,810053,814916,809693,812465,797225
3,0,0,24,842775,839354,824482,829793,820978,827353,826767,824195,833992,820839,833351,825342,814880,828518,825247,816362,821327,816163,818842,803524
4,31,0,24,836229,832859,818063,823388,814696,820994,820411,817709,827509,814389,826740,818913,808476,822043,818529,809991,814836,809605,812314,797163
5,0,0,24,842483,839132,824188,829601,820799,827211,826590,823988,833729,820623,833129,825203,814723,828257,824803,816335,821108,815802,818625,803375
6,31,0,24,836431,833146,818196,823607,814813,821247,820591,818067,827759,814613,827006,819180,808711,822208,818730,810384,815059,809758,812565,797338
7,0,0,24,842639,839358,824278,829815,820937,827424,826728,824227,833951,820840,833321,825408,814940,828427,825116,816582,821300,815864,818791,803416
8,31,0,24,835931,832753,817712,823216,814505,820903,820293,817675,827327,814322,826632,818828,808393,821946,818414,809994,814659,809253,812222,796906
9,0,0,24,842273,839059,824068,829614,820692,827189,826571,824053,833635,820644,833210,825151,814580,828346,824857,816348,821131,815598,818557,803163
10,31,0,24,836453,833347,818316,823750,815025,821453,820827,818329,827843,814861,827273,819291,808890,822547,819013,810575,815176,809763,812709,797450
11,0,0,24,842380,839296,824182,829681,820756,827304,826688,824138,833738,820723,833274,825223,814729,828341,824938,816534,821195,815768,818696,803247
12,31,0,24,836446,833471,818376,823839,814977,821551,820859,818347,827869,814903,827188,819391,808917,822441,819033,810569,815183,809949,812726,797406
13,0,0,24,842616,839562,824405,829893,820979,827507,826862,824431,833997,820902,833460,825494,815008,828510,825229,816654,821501,816085,818896,803564
14,31,0,24,836320,833133,818164,823514,814791,821206,820504,818101,827692,814660,826983,819149,808752,822214,818755,810310,815060,809866,812546,797240
15,0,0,24,842764,839608,824533,829903,821158,827658,826843,824450,834113,820983,833593,825516,815019,828651,825240,816677,821530,816227,819035,803613
16,31,0,24,836381,833329,818288,823579,814889,821386,820752,818270,827948,814678,827110,819302,808776,822297,818868,810431,815155,809878,812694,797395
17,0,0,24,842436,839409,824247,829728,820943,827419,826749,824168,833947,820787,833363,825369,814850,828340,824998,816452,821346,815972,818792,803413
18,31,0,24,836147,833173,818084,823517,814774,821230,820572,817993,827718,814568,827023,819142,808634,822047,818627,810241,815118,809621,812524,797229
19,0,0,24,842688,839448,824415,829926,821092,827636,826883,824312,834133,820982,833543,825612,814983,828442,825180,816632,821542,816053,818973,803537
20,31,0,24,836396,833293,818371,823721,814961,821373,820819,818205,827911,814859,827189,819319,808921,822264,819001,810483,815288,809856,812752,797450
21,0,0,24,842579,839313,824424,829809,820972,827448,826806,824351,833985,821030,833389,825385,814913,828402,825180,816668,821559,816041,818925,803470
22,31,0,24,836365,833201,818192,823577,814876,821294,820751,818270,827800,814965,827165,819193,808812,822275,818938,810514,815344,809785,812689,797337
23,0,0,24,842621,839367,824264,829857,820994,827441,826865,824371,833934,820955,833444,825417,814852,828428,825246,816653,821576,816068,818889,803417
24,31,0,24,835991,832734,817712,823212,814397,820836,820213,817803,827298,814354,826667,818787,808333,821863,818499,810140,814870,809458,812214,796817
25,0,0,24,842267,839128,824069,829557,820606,827132,826559,824054,833616,820611,833195,825110,814634,828162,825022,816387,821276,815743,818589,803109
26,31,0,24,836116,833067,818060,823456,814608,821073,820473,818035,827569,814565,826978,818993,808654,822074,818798,810268,815146,809606,812473,797075
27,0,0,24,842434,839310,824323,829667,820796,827355,826750,824224,833841,820822,833342,825209,814855,828340,825179,816540,821484,815828,818746,803289
28,31,0,24,835883,832843,817854,823285,814457,820942,820308,817883,827450,814459,826756,818896,808493,821971,818740,810096,814931,809412,812250,796922
29,0,0,24,842407,839321,824232,829704,820876,827378,826702,824299,833952,820854,833342,825252,814764,828405,825198,816594,821415,815855,818688,803242
30,31,0,24,836239,833134,818102,823567,814850,821237,820545,818221,827670,814724,827032,819135,808731,822257,819009,810435,815260,809782,812513,797194
31,0,0,24,842607,839405,824195,829881,821002,827437,826760,824375,833997,820926,833417,825428,814915,828467,825352,816625,821641,816088,818856,803366
32,31,0,24,836293,833063,818087,823579,814816,821194,820587,818068,827705,814678,826934,819184,808758,822210,818914,810410,815285,809793,812557,797164
33,0,0,24,842482,839252,824243,829729,820985,827402,826739,824149,833895,820940,833430,825446,814807,828381,825153,816576,821530,815911,818816,803367
34,31,0,24,836133,833049,817972,823446,814657,821100,820500,817939,827707,814755,826984,819127,808606,822167,818829,810272,815133,809655,812484,797155
35,0,0,24,842521,839324,824229,829795,820831,827322,826686,824257,833961,820909,833474,825374,814865,828457,825141,816569,821471,815957,818804,803406
36,31,0,24,836247,833031,818046,823544,814665,821107,820453,818077,827702,814788,827074,819152,808767,822172,818893,810344,815009,809583,812492,797212
37,0,0,24,842698,839452,824406,829920,820991,827544,826925,824392,834136,821057,833584,825603,815056,828515,825376,816685,821523,816014,819020,803558
38,31,0,24,836247,833135,818043,823470,814710,821211,820569,818009,827704,814635,827009,819194,808770,822135,818896,810337,815073,809687,812617,797220
39,0,0,24,842448,839182,824161,829606,820735,827286,826581,824136,833841,820646,833328,825273,814746,828233,825079,816497,821266,815750,818768,803232
40,31,0,24,836378,833106,818085,823555,814752,821205,820570,818120,827743,814726,827113,819164,808785,822172,818895,810424,815149,809665,812649,797187
41,0,0,24,842306,839091,823912,829653,820588,827199,826464,824020,833701,820652,833163,825180,814692,828043,824945,816340,821136,815657,818600,803105
42,31,0,24,836290,833090,818033,823724,814716,821177,820623,818104,827750,814720,827102,819099,808796,822038,818860,810371,815068,809630,812576,797151
