rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,835875,832613,817437,822811,814424,820784,820402,817547,827275,814152,826677,818729,808309,821618,818438,809948,814677,809335,812196,797161
1,0,0,24,842624,839146,824012,829378,820867,827340,826871,824038,833969,820674,833275,825341,814898,828176,825166,816509,821339,815982,818760,803669
2,31,0,24,836505,833147,818119,823287,815029,821452,820871,818056,827912,814609,827011,819285,808919,822320,819137,810537,815177,809944,812687,797702
3,0,0,24,842611,839378,824153,829475,821065,827594,827010,824215,834188,820807,833435,825438,814965,828576,825486,816789,821427,816220,818999,803806
4,31,0,24,836005,832850,817659,822991,814695,821142,820502,817816,827653,814380,826740,818980,808463,822082,818796,810226,814836,809579,812418,797343
5,0,0,24,842478,839290,823994,829558,820882,827442,826828,824128,834025,820670,833365,825378,814935,828523,825318,816651,821465,815931,818823,803561
6,31,0,24,836115,832998,817712,823118,814629,821140,820531,817922,827627,814342,826778,819027,808714,822144,818859,810301,815081,809512,812418,797232
7,0,0,24,842404,839269,823886,829348,820803,827327,826746,824107,833893,820604,833247,825367,814938,828454,825155,816559,821357,815920,818743,803535
8,31,0,24,836265,833098,817828,823232,814762,821150,820650,818050,827886,814593,827063,819280,808975,822296,818973,810571,815159,809843,812562,797412
9,0,0,24,842537,839286,824061,829472,820872,827385,826792,824274,834052,820862,833416,825469,815092,828505,825239,816733,821471,816076,818863,803635
10,31,0,24,836196,832931,817805,823256,814693,821164,820478,817964,827794,814545,826981,819197,808863,822293,818881,810443,815186,809765,812527,797421
11,0,0,24,842626,839270,824025,829575,820920,827466,826777,824259,834147,820806,833358,825555,815051,828645,825396,816691,821539,816004,818935,803710
12,31,0,24,836244,832976,817759,823267,814700,821168,820498,817921,827895,814483,826929,819237,808866,822395,818997,810383,815181,809662,812611,797489
13,0,0,24,842446,839225,823984,829546,820903,827399,826744,824165,834084,820677,833445,825473,815055,828657,825260,816597,821584,815983,818924,803760
14,31,0,24,836375,833158,818069,823524,814974,821412,820678,818158,828026,814704,827120,819419,809134,822599,819069,810585,815424,809933,812780,797740
15,0,0,24,842608,839315,824199,829617,821017,827513,826661,824215,834070,820782,833359,825572,815032,828766,825362,816660,821561,815991,818979,803779
16,31,0,24,836300,833102,817892,823363,814888,821314,820555,818065,827856,814583,827025,819334,808880,822439,819033,810486,815254,809732,812657,797569
17,0,0,24,842419,839120,823995,829487,820851,827415,826591,824113,833910,820618,833214,825392,814879,828547,825080,816619,821395,815858,818842,803653
18,31,0,24,836497,833262,818076,823648,815113,821536,820738,818274,828027,814763,827153,819521,809069,822637,819199,810757,815396,810014,812880,797793
19,0,0,24,842368,839122,823802,829425,820818,827384,826571,823978,833833,820479,833038,825254,814831,828430,825154,816524,821241,815717,818717,803485
20,31,0,24,836424,833215,817993,823491,815011,821545,820652,818036,827892,814613,827007,819318,808999,822410,819127,810606,815355,809813,812743,797574
21,0,0,24,842430,839304,823959,829466,820967,827517,826701,823932,833881,820694,833101,825306,814980,828432,825270,816623,821406,815716,818820,803594
22,31,0,24,836544,833344,818049,823580,815176,821547,820834,818089,828059,814841,827076,819399,809128,822640,819225,810766,815461,809818,812857,797682
23,0,0,24,842610,839449,824114,829774,821088,827554,826950,824086,834091,820785,833353,825489,815071,828665,825350,816812,821523,815926,818947,803639
24,31,0,24,836394,833205,817912,823480,814872,821328,820702,817878,827890,814615,826923,819152,808855,822350,818921,810523,815233,809809,812661,797476
25,0,0,24,842622,839249,823922,829582,820887,827591,826668,823926,834008,820691,833246,825337,814993,828575,825214,816678,821393,815935,818912,803576
26,31,0,24,836623,833262,818050,823646,815102,821630,820826,818045,828036,814762,827195,819427,809121,822639,819217,810681,815390,810024,812891,797755
27,0,0,24,842802,839461,824081,829763,821055,827579,826697,824077,834117,820824,833363,825527,815055,828704,825369,816792,821591,816162,819053,803729
28,31,0,24,836516,833249,817919,823513,814941,821502,820683,818015,827893,814606,827007,819351,809015,822517,819045,810567,815308,809912,812768,797593
29,0,0,24,842684,839362,824031,829621,820955,827460,826786,824079,834003,820744,833273,825458,815043,828598,825292,816661,821557,815972,818894,803766
30,31,0,24,836338,833064,817847,823267,814730,821232,820474,817872,827712,814375,826736,819150,808732,822245,818817,810359,815122,809640,812527,797510
31,0,0,24,842598,839392,824058,829680,820993,827507,826725,824089,834054,820720,833186,825459,815012,828554,825259,816694,821606,816060,818943,803703
32,31,0,24,836345,833155,817931,823501,814840,821259,820563,817940,827741,814478,826837,819252,808839,822368,818857,810444,815241,809778,812614,797405
33,0,0,24,842925,839714,824361,829935,821281,827759,827065,824428,834325,821009,833496,825758,815282,828883,825428,816960,821816,816132,819233,803884
34,31,0,24,836226,833021,817762,823277,814728,821248,820500,817814,827695,814481,826755,819113,808707,822267,818657,810286,815149,809507,812581,797340
35,0,0,24,842519,839247,823957,829369,820788,827449,826605,823860,833861,820535,833120,825406,814875,828469,825040,816527,821406,815729,818860,803467
36,31,0,24,836400,833224,818007,823315,814813,821368,820693,817917,827837,814590,826874,819428,808880,822387,818962,810463,815184,809676,812688,797522
37,0,0,24,842642,839532,824179,829675,820971,827684,826873,824124,834130,820822,833300,825633,815087,828547,825282,816736,821569,816008,818982,803708
38,31,0,24,836229,833081,817828,823262,814699,821212,820526,817726,827715,814323,826753,819192,808721,822174,818724,810325,815078,809591,812526,797361
39,0,0,24,842511,839401,823936,829497,820788,827486,826737,823981,834024,820577,833231,825498,814913,828573,825086,816614,821580,815828,818793,803555
40,31,0,24,836544,833473,818136,823589,814946,821613,820957,818131,828154,814695,827119,819634,809112,822579,819197,810691,815584,809965,812849,797732
41,0,0,24,842582,839401,824138,829536,820907,827575,826842,824036,834148,820638,833246,825634,815091,828532,825170,816734,821659,816048,818871,803664
42,31,0,24,836221,833137,817913,823233,814653,821344,820613,817867,827820,814452,826783,819272,808842,822257,818777,810455,815340,809716,812435,797359
43,0,0,24,842534,839314,824024,829467,820726,827461,826750,823939,834013,820526,833093,825480,814863,828403,825113,816612,821551,815924,818682,803510
44,31,0,24,836425,833201,818072,823429,814766,821480,820697,817969,827932,814576,827065,819380,809028,822336,818935,810560,815387,809872,812599,797507
45,0,0,24,842580,839279,823988,829542,820867,827403,826695,823969,834068,820650,833302,825459,814902,828439,825026,816694,821573,815900,818751,803585
46,31,0,24,836059,832922,817571,823099,814513,821125,820329,817637,827651,814292,826720,819151,808585,822062,818605,810316,814986,809510,812263,797218
47,0,0,24,842559,839433,824015,829507,820813,827495,826849,824050,834090,820723,833292,825576,814972,828546,825189,816696,821471,815926,818789,803635
48,31,0,24,836171,832933,817680,823230,814553,821200,820430,817736,827742,814346,826787,819148,808708,822125,818699,810338,814951,809482,812329,797232
