rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,22,76773,76298,75573,75516,76198,69453,68302,68854,68451,68291,77031,76309,75812,76283,75905,65974,65198,65394,65901,65304
1,0,1,22,77345,76876,76141,76057,76759,69917,68763,69306,68914,68761,77618,76888,76402,76860,76467,66405,65631,65842,66345,65758
2,1,1,22,76795,76315,75597,75512,76210,69466,68319,68856,68468,68326,77048,76341,75826,76299,75911,65974,65208,65404,65912,65320
3,0,1,22,77361,76881,76163,76070,76776,69921,68777,69313,68925,68766,77627,76898,76402,76868,76469,66417,65654,65846,66362,65765
4,1,1,22,76791,76311,75593,75513,76202,69463,68327,68847,68472,68313,77041,76327,75813,76292,75895,65967,65219,65390,65918,65317
5,0,1,22,77367,76895,76150,76081,76774,69923,68776,69309,68920,68773,77627,76905,76396,76864,76461,66414,65663,65836,66366,65776
6,1,1,22,76804,76320,75589,75517,76188,69458,68329,68843,68455,68304,77039,76332,75809,76291,75885,65960,65210,65384,65911,65320
7,0,1,22,77383,76898,76157,76082,76772,69916,68793,69308,68906,68766,77631,76911,76407,76877,76459,66411,65655,65833,66364,65781
8,1,1,22,76814,76324,75592,75528,76207,69459,68335,68851,68457,68320,77051,76345,75833,76304,75892,65965,65221,65391,65918,65332
9,0,1,22,77380,76901,76158,76086,76769,69904,68791,69316,68898,68771,77622,76920,76405,76882,76465,66423,65671,65840,66367,65783
10,1,1,22,76796,76312,75576,75523,76190,69443,68324,68850,68438,68312,77040,76339,75833,76295,75886,65968,65211,65391,65913,65324
11,0,1,22,77378,76901,76140,76080,76773,69903,68782,69318,68910,68767,77623,76919,76401,76870,76458,66418,65665,65853,66371,65774
12,1,1,22,76806,76328,75589,75530,76211,69452,68332,68855,68461,68320,77042,76353,75833,76297,75890,65974,65214,65399,65928,65329
13,0,1,22,77377,76903,76142,76084,76785,69911,68785,69311,68921,68781,77618,76920,76414,76864,76463,66423,65678,65846,66376,65777
14,1,1,22,76803,76337,75584,75537,76222,69463,68342,68865,68474,68324,77050,76361,75848,76311,75909,65986,65235,65404,65930,65334
15,0,1,22,77370,76890,76136,76088,76770,69906,68780,69316,68921,68752,77616,76913,76402,76867,76458,66422,65666,65843,66373,65766
16,1,1,22,76795,76319,75584,75538,76214,69453,68328,68858,68472,68309,77049,76350,75837,76304,75906,65983,65219,65400,65928,65326
17,0,1,22,77367,76884,76131,76088,76770,69898,68780,69317,68914,68759,77629,76918,76410,76870,76469,66431,65650,65837,66383,65772
18,1,1,22,76795,76317,75560,75525,76204,69443,68329,68855,68463,68303,77040,76349,75831,76294,75909,65973,65209,65385,65928,65320
19,0,1,22,77352,76884,76119,76077,76790,69900,68777,69320,68915,68755,77618,76921,76404,76876,76471,66422,65656,65841,66381,65771
20,1,1,22,76805,76325,75579,75532,76234,69458,68336,68867,68463,68308,77052,76367,75847,76312,75917,65986,65219,65403,65939,65332
21,0,1,22,77376,76893,76135,76080,76790,69911,68781,69315,68920,68749,77614,76929,76414,76874,76483,66424,65662,65836,66384,65780
22,1,1,22,76791,76328,75580,75521,76220,69452,68336,68853,68464,68298,77037,76343,75834,76298,75896,65974,65216,65390,65931,65321
23,0,1,22,77372,76911,76139,76093,76799,69913,68792,69321,68929,68759,77619,76921,76413,76882,76471,66435,65679,65842,66393,65767
24,1,1,22,76787,76332,75570,75525,76224,69448,68333,68848,68473,68299,77049,76347,75830,76306,75901,65980,65221,65392,65932,65318
25,0,1,22,77347,76887,76127,76069,76792,69896,68773,69295,68917,68737,77605,76905,76408,76870,76460,66413,65656,65828,66373,65762
26,1,1,22,76792,76336,75578,75532,76232,69457,68335,68849,68477,68300,77042,76349,75839,76315,75909,65976,65215,65397,65936,65328
27,0,1,22,77364,76880,76122,76083,76790,69892,68780,69302,68926,68744,77608,76907,76397,76877,76462,66409,65648,65828,66380,65768
28,1,1,22,76805,76317,75567,75538,76225,69453,68336,68851,68484,68300,77041,76342,75831,76315,75908,65976,65215,65392,65935,65326
29,0,1,22,77372,76887,76124,76085,76791,69909,68775,69307,68937,68752,77603,76916,76405,76887,76464,66423,65651,65833,66383,65771
30,1,1,22,76783,76310,75551,75518,76218,69436,68322,68842,68467,68292,77015,76332,75817,76299,75889,65971,65198,65379,65926,65318
31,0,1,22,77361,76877,76123,76078,76790,69890,68782,69312,68931,68751,77600,76902,76391,76873,76460,66424,65651,65842,66380,65772
32,1,1,22,76793,76327,75564,75533,76213,69449,68336,68856,68487,68309,77040,76352,75836,76315,75908,65986,65216,65411,65930,65334
33,0,1,22,77375,76900,76136,76089,76804,69933,68798,69329,68939,68767,77612,76920,76415,76886,76477,66436,65668,65856,66394,65787
34,1,1,22,76800,76321,75565,75521,76226,69465,68343,68865,68476,68312,77036,76333,75838,76311,75897,65978,65226,65404,65933,65335
35,0,1,22,77355,76869,76104,76052,76775,69904,68772,69316,68918,68742,77595,76896,76408,76868,76452,66416,65658,65840,66352,65763
36,1,1,22,76798,76327,75569,75521,76229,69462,68341,68866,68482,68315,77048,76355,75838,76327,75907,65991,65230,65411,65924,65336
37,0,1,22,77349,76883,76104,76050,76777,69899,68776,69308,68919,68752,77605,76901,76392,76869,76447,66419,65650,65841,66354,65766
38,1,1,22,76789,76317,75556,75505,76209,69450,68325,68845,68465,68291,77024,76324,75825,76292,75876,65964,65203,65379,65903,65312
39,0,1,22,77380,76897,76131,76079,76790,69918,68791,69317,68935,68759,77608,76905,76411,76885,76455,66431,65658,65838,66365,65768
40,1,1,22,76805,76324,75572,75530,76220,69464,68335,68856,68474,68311,77029,76326,75828,76319,75884,65993,65216,65397,65924,65321
41,0,1,22,77366,76888,76115,76078,76792,69899,68781,69304,68914,68757,77599,76902,76395,76875,76445,66427,65653,65840,66367,65764
42,1,1,22,76815,76343,75576,75531,76228,69457,68338,68861,68486,68310,77037,76351,75837,76319,75891,65986,65223,65403,65932,65332
43,0,1,22,77375,76897,76128,76083,76785,69902,68783,69329,68918,68761,77606,76905,76409,76875,76455,66426,65657,65848,66363,65767
