rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,255,74862,74464,73719,73723,74289,67944,66744,67256,66857,66736,75102,74436,73884,74382,73989,64424,63695,63859,64283,63728
1,0,0,255,78459,78015,77216,77218,77832,70817,69612,70157,69728,69594,78733,78041,77505,77995,77562,67257,66511,66686,67124,66573
2,31,0,255,74908,74481,73738,73751,74320,67958,66786,67272,66882,66759,75128,74457,73899,74411,74013,64452,63715,63877,64317,63763
3,0,0,255,78493,78057,77240,77243,77867,70843,69657,70184,69758,69633,78769,78079,77545,78016,77585,67282,66543,66710,67157,66609
4,31,0,255,74898,74495,73741,73741,74304,67949,66786,67268,66877,66763,75117,74460,73886,74404,74010,64435,63719,63864,64301,63758
5,0,0,255,78459,78042,77217,77210,77828,70819,69628,70157,69737,69628,78752,78049,77502,77982,77571,67240,66529,66690,67129,66582
6,31,0,255,74922,74509,73763,73753,74328,67982,66809,67279,66904,66786,75149,74483,73911,74422,74025,64444,63731,63885,64327,63776
7,0,0,255,78487,78048,77234,77222,77846,70847,69648,70168,69756,69625,78767,78075,77533,78014,77583,67262,66536,66701,67141,66592
8,31,0,255,74899,74487,73756,73743,74303,67966,66789,67257,66900,66770,75151,74463,73899,74415,74022,64436,63723,63876,64309,63768
9,0,0,255,78464,78038,77235,77215,77826,70838,69632,70153,69753,69612,78752,78047,77513,77990,77582,67254,66517,66690,67131,66597
10,31,0,255,74912,74507,73762,73758,74317,67977,66810,67278,66906,66778,75134,74466,73896,74413,74028,64436,63714,63876,64320,63781
11,0,0,255,78468,78033,77225,77204,77831,70830,69635,70154,69746,69614,78738,78051,77507,77994,77568,67236,66515,66682,67136,66590
12,31,0,255,74914,74506,73760,73751,74306,67973,66800,67270,66900,66778,75131,74470,73903,74420,74023,64436,63713,63869,64323,63776
13,0,0,255,78483,78052,77228,77221,77836,70834,69644,70162,69752,69629,78746,78064,77512,78011,77581,67257,66530,66686,67142,66590
14,31,0,255,74916,74512,73738,73747,74303,67973,66797,67268,66891,66778,75136,74466,73907,74410,74015,64433,63714,63867,64320,63762
