rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,127,6721047,6694822,6572847,6610704,6548755,6600008,6598205,6570625,6651909,6545024,6639955,6581552,6499927,6610537,6580497,6511309,6549062,6509146,6530377,6410111
1,0,1,127,6733756,6708224,6585519,6624719,6561842,6612792,6610699,6583076,6665148,6558401,6654038,6594997,6513460,6623143,6594445,6525108,6562691,6522193,6544240,6422840
2,31,1,127,6720566,6695720,6572840,6612288,6548952,6600428,6597576,6570563,6651795,6545763,6640358,6582194,6500714,6610334,6579766,6512422,6549798,6509043,6531225,6409745
3,0,1,127,6732940,6708170,6584992,6625305,6562166,6613195,6610483,6583793,6664745,6559117,6653731,6595351,6513596,6622512,6593710,6525689,6562857,6522454,6544556,6421295
4,31,1,127,6720967,6696019,6573424,6614469,6549849,6601229,6598037,6571525,6652317,6546624,6641915,6583203,6500975,6610319,6580978,6513121,6550075,6509652,6531718,6408944
5,0,1,127,6733369,6707941,6585092,6627091,6561467,6612230,6610722,6583629,6664569,6559060,6654333,6595284,6512763,6622932,6593350,6525322,6563103,6521931,6544368,6421300
6,31,1,127,6721346,6695941,6572827,6615264,6550003,6600015,6597928,6571481,6652463,6545702,6642032,6582919,6500291,6610979,6580765,6512458,6550378,6508468,6531986,6409653
7,0,1,127,6733560,6708347,6584421,6626970,6562451,6612140,6610402,6583560,6665056,6558269,6654687,6595710,6512849,6623173,6593542,6525052,6562952,6521905,6544712,6422159
8,31,1,127,6721044,6696109,6572232,6615586,6550598,6600228,6598241,6571047,6652909,6546489,6641948,6583586,6500378,6610683,6581366,6513048,6549813,6509790,6531724,6409259
9,0,1,127,6733198,6707627,6584345,6627539,6561863,6612739,6609894,6583352,6665532,6558591,6655029,6595518,6512430,6621737,6592634,6525119,6562951,6522104,6544385,6420835
10,31,1,127,6720460,6695541,6572332,6614982,6548874,6599710,6597751,6571356,6653048,6546219,6641492,6582628,6499702,6609468,6580000,6512045,6549662,6508964,6531164,6408242
11,0,1,127,6732601,6707269,6584159,6626796,6560282,6611368,6608729,6582983,6665119,6558223,6654429,6594699,6512149,6620507,6592582,6524488,6562038,6521275,6543746,6419892
12,31,1,127,6720778,6696307,6572451,6615687,6548681,6599511,6597719,6571751,6652489,6546349,6642076,6583305,6500986,6608870,6581106,6511953,6549711,6509187,6531467,6408923
13,0,1,127,6733042,6708354,6584953,6627680,6560935,6612127,6609652,6583846,6665116,6558822,6654200,6595698,6512920,6621314,6594786,6524971,6562000,6521514,6544507,6421795
14,31,1,127,6719770,6694993,6571427,6614142,6548057,6599025,6597062,6570511,6651972,6545903,6640939,6582887,6499720,6608485,6580731,6511329,6548502,6508317,6530707,6408805
15,0,1,127,6732667,6707552,6583410,6627477,6560681,6611541,6609423,6583221,6664909,6558605,6653731,6595444,6512362,6621481,6593973,6523766,6563360,6521334,6544469,6421769
16,31,1,127,6719127,6693279,6570764,6613153,6547444,6598328,6596149,6570007,6651720,6544393,6640130,6581922,6498931,6608405,6579595,6510320,6549054,6507242,6530153,6407067
17,0,1,127,6733062,6706976,6583977,6626672,6560923,6612013,6609864,6583744,6665172,6558542,6654066,6595809,6512987,6622195,6593968,6524251,6563028,6521395,6544666,6421015
18,31,1,127,6719953,6694698,6571166,6613825,6548125,6599038,6597387,6570992,6651801,6544608,6640456,6583027,6499672,6609083,6580759,6510844,6549264,6508066,6531405,6408306
19,0,1,127,6733074,6707946,6584116,6626949,6560650,6612311,6610087,6583258,6664985,6558873,6654109,6595813,6512282,6622590,6593921,6524728,6562489,6521572,6544669,6421310
20,31,1,127,6719688,6694827,6571183,6613665,6547434,6600062,6597575,6570710,6651534,6544961,6639884,6582522,6499724,6609715,6580560,6511669,6548499,6507578,6531626,6408575
21,0,1,127,6732660,6707622,6583616,6626693,6560603,6612472,6610798,6583654,6664381,6557811,6652461,6595612,6512500,6621451,6593666,6525228,6562374,6520735,6544974,6422194
22,31,1,127,6719650,6694187,6571378,6614047,6548530,6599286,6597775,6570388,6651935,6545057,6639372,6581893,6499168,6609092,6580357,6512064,6549021,6507822,6530803,6408693
23,0,1,127,6733375,6707641,6583937,6627343,6562127,6612857,6610714,6583254,6665369,6558489,6653064,6594571,6512895,6622534,6594123,6525328,6563271,6521054,6544338,6421601
24,31,1,127,6721069,6695110,6572201,6615011,6550337,6600536,6597987,6571499,6653054,6545535,6640271,6582187,6500571,6610004,6581057,6512349,6549845,6508725,6531680,6409174
25,0,1,127,6731963,6707283,6583709,6625318,6561813,6611966,6610274,6583579,6664493,6557913,6652597,6593766,6511910,6621336,6593090,6524499,6562433,6520666,6543459,6420754
26,31,1,127,6720272,6695719,6571818,6613749,6550086,6599634,6598366,6571252,6652466,6545329,6640081,6581270,6499752,6608798,6580503,6511443,6549821,6507251,6530337,6408677
27,0,1,127,6733023,6707842,6583862,6626689,6561891,6612391,6609915,6583491,6664823,6558192,6653017,6593881,6511641,6621798,6593920,6524167,6562870,6520687,6543265,6421089
28,31,1,127,6720415,6694642,6570691,6613517,6549276,6599412,6597490,6570606,6652590,6544514,6639340,6580798,6499572,6609024,6580595,6511380,6548754,6507043,6530021,6408010
29,0,1,127,6732481,6706934,6582386,6626137,6561168,6611851,6609751,6583146,6664833,6557793,6652940,6592681,6511567,6622152,6593011,6524087,6561366,6520119,6542699,6420129
30,31,1,127,6719903,6693928,6570516,6613491,6548895,6599187,6597013,6570856,6651811,6544593,6639806,6580237,6498851,6608408,6579637,6511379,6548386,6507320,6529880,6407402
31,0,1,127,6733715,6706945,6583341,6627225,6562338,6611941,6611250,6583447,6665225,6557819,6653361,6594222,6512653,6622165,6593057,6525364,6562019,6521029,6543332,6421059
32,31,1,127,6720870,6694065,6570731,6614606,6550049,6599057,6597812,6570775,6652247,6544981,6640151,6581038,6499364,6609144,6580083,6511347,6549727,6507321,6530469,6408713
33,0,1,127,6733363,6706984,6583178,6626495,6562076,6612384,6610901,6582977,6664854,6557579,6653070,6593753,6511766,6621866,6592897,6524536,6562666,6519985,6543340,6421529
34,31,1,127,6720763,6694895,6570940,6614649,6550256,6600242,6598283,6570608,6652864,6545040,6640838,6581408,6499434,6609302,6581270,6511865,6549450,6508436,6530340,6409681
35,0,1,127,6732999,6707587,6582767,6627239,6562201,6612497,6610560,6582794,6665311,6557731,6653820,6594491,6511195,6621715,6593040,6525346,6561415,6520929,6543003,6422093
36,31,1,127,6720285,6695354,6570338,6614283,6549447,6599836,6597886,6570163,6652667,6545384,6640448,6581946,6498601,6609127,6579877,6512192,6548179,6507803,6530458,6409164
37,0,1,127,6733376,6708145,6583397,6627138,6562455,6612904,6610570,6583315,6665083,6558414,6653502,6595366,6512206,6622372,6593790,6525668,6562054,6520901,6543521,6421544
38,31,1,127,6720205,6695612,6571140,6614101,6549929,6599796,6597357,6570780,6652433,6545579,6640287,6582122,6498943,6609635,6580397,6512049,6548903,6507776,6529816,6408628
39,0,1,127,6734046,6707492,6583396,6626876,6562927,6612424,6610015,6583812,6665848,6558224,6653608,6595464,6511481,6622101,6593368,6525286,6562803,6520978,6542766,6421173
40,31,1,127,6721540,6695745,6571339,6614884,6551415,6599657,6597732,6570899,6653499,6545432,6641157,6583142,6500061,6610170,6580779,6512711,6549429,6508578,6530590,6409618
41,0,1,127,6732600,6707094,6582342,6626511,6562303,6611608,6609916,6582406,6664936,6556678,6653249,6594215,6510761,6621014,6592850,6524497,6561443,6520307,6542944,6421236
42,31,1,127,6719944,6694818,6570719,6614472,6549656,6599725,6597648,6570723,6652058,6544375,6640449,6582279,6498928,6608944,6579820,6511393,6548696,6507211,6530164,6409142
43,0,1,127,6732199,6707543,6583022,6627095,6562131,6612054,6610063,6582838,6664837,6557498,6653101,6594873,6511562,6621246,6593546,6524878,6562021,6520301,6543365,6422034
44,31,1,127,6718867,6693732,6570251,6613084,6548357,6597990,6596764,6569328,6651366,6543174,6638561,6580812,6497818,6607796,6579067,6510900,6547451,6506387,6529195,6408264
45,0,1,127,6732651,6707355,6583633,6626884,6561914,6612040,6610804,6583582,6665428,6556961,6653128,6594552,6511405,6621631,6592384,6524671,6561916,6520847,6543788,6422227
46,31,1,127,6719541,6694656,6570924,6613249,6549747,6599645,6597744,6570893,6652807,6544023,6639825,6581607,6498942,6608961,6579645,6511419,6548268,6506736,6529642,6409316
47,0,1,127,6732855,6707506,6583386,6625695,6562503,6612345,6610853,6583263,6665693,6557074,6653454,6594869,6512090,6621299,6593256,6525041,6562409,6520603,6543359,6421905
48,31,1,127,6720158,6695216,6571202,6613786,6550155,6600321,6597954,6570759,6653007,6545455,6640053,6581998,6498788,6608276,6580951,6512372,6550029,6508414,6531200,6409380
49,0,1,127,6733244,6706953,6583027,6626581,6562619,6612050,6609826,6583387,6665428,6557605,6652629,6594354,6511407,6621559,6592888,6525444,6562347,6520712,6544179,6422134
50,31,1,127,6720120,6694347,6570447,6613826,6549643,6599249,6597810,6570769,6652208,6544791,6639830,6581661,6499025,6608455,6580070,6511359,6548340,6508062,6530777,6408445
51,0,1,127,6732771,6706612,6582571,6625565,6561054,6611403,6610704,6582835,6664627,6557348,6652937,6593923,6511339,6620379,6593239,6523725,6561127,6520154,6544185,6420959
52,31,1,127,6719714,6694442,6570401,6613065,6549262,6599246,6598047,6570439,6652191,6544323,6640308,6581589,6498630,6608487,6580060,6511233,6548087,6507488,6531011,6408030
53,0,1,127,6732577,6706856,6582921,6626410,6562078,6612425,6610911,6583862,6664918,6557252,6653297,6593945,6510826,6621207,6594191,6524500,6561413,6520771,6544125,6421335
54,31,1,127,6720342,6694508,6570753,6615185,6549576,6600311,6598280,6571160,6652647,6544765,6640283,6581684,6498616,6608868,6581116,6511160,6548812,6507993,6530924,6409316
55,0,1,127,6732590,6706659,6583078,6626962,6562045,6612448,6611321,6583265,6665285,6558219,6653813,6594571,6510725,6621575,6593867,6524310,6562232,6520982,6543279,6421791
56,31,1,127,6720669,6694360,6571415,6614440,6550235,6599995,6599292,6570250,6652726,6546022,6641137,6582329,6498780,6609185,6581372,6511576,6549553,6507770,6530281,6410321
57,0,1,127,6732633,6706427,6582860,6626232,6561355,6611103,6610715,6582711,6663828,6558222,6652637,6593612,6511224,6621626,6593030,6524115,6562585,6520348,6542959,6422273
58,31,1,127,6720415,6695283,6571749,6614746,6550314,6599850,6599342,6570943,6652636,6545874,6640906,6582941,6499821,6609821,6581160,6512126,6549957,6508637,6530742,6410003
59,0,1,127,6732999,6707728,6584468,6627735,6562734,6613200,6612109,6583748,6665602,6558971,6654271,6595398,6512504,6622800,6594106,6525812,6562692,6522005,6543533,6423025
60,31,1,127,6720275,6694789,6571934,6614750,6549783,6599869,6598767,6570620,6652446,6545841,6640754,6582019,6500243,6609455,6580752,6511845,6549397,6508947,6530445,6409748
61,0,1,127,6732012,6707857,6583664,6627388,6561262,6611298,6610536,6583311,6664896,6558653,6653625,6594613,6512369,6622146,6593360,6524501,6562859,6521089,6543365,6421170
62,31,1,127,6720675,6695942,6572011,6616124,6549795,6600246,6598927,6571099,6653379,6547215,6640989,6582868,6500206,6610075,6581493,6512075,6550091,6509100,6531515,6410149
63,0,1,127,6732386,6707581,6583377,6628087,6562242,6612078,6610588,6582999,6665418,6559044,6653569,6595002,6512438,6622090,6594415,6523951,6562872,6521429,6544004,6421890
64,31,1,127,6719822,6694790,6570747,6614848,6549930,6599439,6597151,6569812,6652051,6546162,6640368,6581820,6499567,6609901,6581248,6511020,6549426,6508114,6530587,6408883
65,0,1,127,6732355,6707224,6583588,6626930,6561863,6611905,6610163,6582482,6664945,6558028,6654042,6594259,6511841,6621391,6593503,6524433,6562775,6521179,6543739,6421388
66,31,1,127,6719360,6694007,6570711,6613958,6549279,6598957,6597428,6569759,6651652,6544926,6639736,6581072,6498501,6608261,6580227,6511005,6548511,6507930,6530419,6408431
67,0,1,127,6731890,6706421,6583164,6627067,6561436,6611866,6609853,6582962,6664541,6557920,6653225,6594363,6511102,6620611,6593481,6523940,6562284,6520847,6543266,6421144
68,31,1,127,6719742,6694243,6570998,6614750,6548868,6599493,6596451,6570343,6652255,6544720,6640251,6581616,6499067,6608187,6580548,6510884,6548843,6507868,6529496,6408311
69,0,1,127,6732166,6707071,6583391,6626944,6561447,6612481,6609204,6582816,6665419,6558579,6652832,6594992,6511625,6621028,6593565,6524290,6561782,6521573,6542869,6421270
70,31,1,127,6719305,6695001,6570705,6613880,6548847,6598620,6596958,6569933,6652530,6544286,6638647,6581423,6498016,6608384,6579786,6510570,6547855,6507345,6529323,6407420
71,0,1,127,6732083,6708054,6583091,6627239,6562212,6611695,6609988,6582758,6665810,6557386,6652453,6594936,6511868,6621727,6593495,6524486,6562219,6521270,6543369,6420993
72,31,1,127,6720636,6695271,6571047,6615155,6550326,6599580,6598299,6570453,6653689,6545201,6640075,6582014,6499345,6609614,6581521,6511911,6549740,6508707,6531314,6409365
