rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,2,76753,76362,75577,75541,76146,69467,68272,68842,68429,68300,77065,76349,75807,76253,75879,65981,65242,65417,65891,65313
1,0,1,2,77355,76954,76157,76125,76740,69935,68743,69291,68898,68766,77652,76943,76402,76846,76473,66444,65700,65879,66368,65772
2,1,1,2,76776,76391,75604,75553,76156,69481,68291,68835,68444,68323,77069,76355,75804,76264,75894,65989,65241,65440,65923,65314
3,0,1,2,77361,76963,76174,76109,76743,69947,68769,69309,68906,68790,77647,76934,76389,76845,76473,66447,65680,65895,66387,65780
4,1,1,2,76794,76392,75608,75556,76180,69494,68322,68848,68461,68336,77075,76372,75818,76282,75907,66001,65236,65444,65941,65338
5,0,1,2,77365,76971,76169,76122,76752,69942,68781,69314,68916,68807,77655,76948,76396,76851,76482,66460,65701,65895,66393,65790
6,1,1,2,76780,76390,75600,75545,76175,69476,68320,68843,68458,68346,77079,76363,75826,76266,75909,66000,65234,65437,65930,65333
7,0,1,2,77361,76977,76156,76106,76750,69945,68783,69313,68925,68797,77663,76940,76409,76849,76478,66455,65693,65886,66379,65793
8,1,1,2,76790,76392,75598,75546,76178,69484,68324,68855,68465,68341,77067,76368,75815,76275,75908,66013,65250,65446,65931,65332
9,0,1,2,77358,76955,76155,76101,76733,69939,68783,69312,68912,68791,77637,76940,76398,76849,76475,66452,65693,65890,66386,65784
10,1,1,2,76799,76402,75615,75553,76180,69485,68339,68851,68463,68343,77085,76373,75827,76285,75919,66004,65251,65444,65937,65343
11,0,1,2,77354,76961,76166,76101,76736,69925,68781,69312,68919,68790,77641,76940,76405,76848,76469,66440,65695,65888,66379,65771
12,1,1,2,76783,76395,75606,75557,76169,69475,68333,68865,68475,68344,77067,76375,75832,76275,75906,65998,65243,65452,65946,65328
13,0,1,2,77339,76961,76161,76105,76729,69919,68773,69313,68916,68781,77635,76943,76393,76831,76471,66437,65686,65886,66387,65775
14,1,1,2,76776,76391,75608,75557,76170,69478,68321,68851,68464,68338,77065,76374,75822,76253,75903,65995,65252,65440,65946,65338
15,0,1,2,77358,76960,76166,76114,76748,69934,68773,69314,68917,68805,77659,76957,76412,76840,76482,66446,65703,65888,66392,65779
