rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,2,76737,76303,75527,75539,76130,69441,68250,68817,68439,68263,77008,76316,75759,76221,75848,65948,65188,65393,65849,65271
1,0,0,2,77330,76891,76106,76097,76715,69901,68714,69279,68904,68724,77592,76909,76349,76805,76425,66412,65651,65850,66313,65738
2,1,0,2,76774,76343,75566,75555,76168,69461,68282,68840,68463,68300,77032,76361,75806,76260,75879,65975,65215,65415,65897,65301
3,0,0,2,77343,76900,76144,76117,76736,69908,68738,69306,68931,68748,77596,76911,76376,76826,76435,66420,65661,65849,66347,65748
4,1,0,2,76770,76334,75570,75551,76168,69450,68280,68838,68484,68294,77023,76350,75790,76248,75872,65976,65214,65400,65900,65296
5,0,0,2,77327,76887,76113,76103,76718,69898,68724,69283,68928,68739,77590,76896,76350,76809,76421,66402,65645,65833,66336,65730
6,1,0,2,76783,76341,75576,75565,76167,69463,68291,68837,68501,68300,77032,76338,75788,76249,75873,65967,65209,65401,65898,65294
7,0,0,2,77351,76896,76128,76124,76726,69905,68743,69288,68945,68733,77593,76900,76356,76810,76437,66402,65648,65841,66335,65730
8,1,0,2,76771,76326,75572,75572,76171,69447,68298,68837,68499,68287,77032,76336,75796,76250,75881,65968,65223,65408,65891,65292
9,0,0,2,77333,76900,76121,76115,76718,69903,68741,69287,68939,68732,77601,76898,76363,76813,76437,66405,65655,65844,66313,65726
10,1,0,2,76783,76352,75572,75569,76174,69466,68299,68846,68498,68290,77035,76334,75809,76260,75889,65974,65216,65400,65893,65294
11,0,0,2,77345,76914,76121,76115,76739,69914,68744,69293,68952,68738,77597,76906,76374,76841,76449,66415,65657,65838,66327,65743
12,1,0,2,76785,76343,75563,75559,76175,69468,68301,68834,68509,68294,77010,76336,75798,76255,75881,65976,65215,65393,65883,65294
13,0,0,2,77349,76900,76124,76116,76745,69907,68747,69294,68942,68738,77592,76894,76375,76823,76425,66409,65652,65834,66323,65732
14,1,0,2,76790,76330,75572,75562,76180,69452,68300,68829,68495,68291,77027,76333,75810,76263,75877,65962,65215,65392,65885,65295
15,0,0,2,77348,76898,76129,76107,76746,69905,68746,69297,68942,68738,77597,76908,76382,76824,76438,66404,65657,65840,66334,65739
16,1,0,2,76771,76326,75556,75553,76177,69453,68299,68828,68483,68290,77020,76334,75799,76249,75865,65956,65212,65393,65881,65291
17,0,0,2,77345,76900,76115,76111,76737,69899,68748,69305,68939,68752,77587,76911,76382,76825,76431,66413,65653,65845,66330,65740
18,1,0,2,76782,76345,75572,75573,76179,69464,68312,68857,68501,68310,77017,76351,75829,76264,75885,65977,65225,65409,65894,65308
19,0,0,2,77337,76895,76109,76122,76733,69905,68741,69298,68937,68742,77584,76903,76389,76818,76427,66406,65656,65837,66333,65737
20,1,0,2,76781,76339,75569,75574,76178,69457,68304,68851,68503,68306,77022,76351,75815,76254,75879,65967,65229,65412,65898,65300
21,0,0,2,77356,76896,76123,76120,76745,69906,68756,69297,68954,68751,77583,76916,76387,76816,76432,66405,65661,65849,66330,65738
22,1,0,2,76781,76328,75568,75564,76180,69454,68308,68840,68510,68304,77021,76346,75814,76257,75880,65967,65216,65404,65888,65292
23,0,0,2,77332,76895,76112,76112,76733,69897,68746,69286,68949,68742,77589,76895,76380,76813,76435,66404,65647,65845,66335,65732
24,1,0,2,76785,76353,75570,75575,76188,69469,68311,68847,68508,68309,77029,76351,75823,76265,75885,65979,65221,65410,65899,65297
25,0,0,2,77336,76906,76103,76112,76727,69911,68755,69297,68949,68759,77587,76900,76370,76817,76432,66405,65656,65849,66320,65726
26,1,0,2,76786,76348,75575,75576,76177,69473,68322,68853,68518,68328,77031,76352,75818,76267,75885,65986,65227,65420,65893,65298
27,0,0,2,77341,76898,76114,76096,76727,69915,68757,69294,68954,68765,77599,76907,76385,76827,76432,66412,65661,65853,66332,65739
28,1,0,2,76781,76345,75570,75551,76172,69468,68316,68845,68514,68324,77040,76344,75815,76266,75881,65975,65223,65408,65890,65304
29,0,0,2,77349,76910,76125,76109,76739,69918,68765,69293,68957,68778,77595,76912,76380,76825,76441,66412,65660,65851,66324,65748
30,1,0,2,76775,76338,75564,75538,76169,69458,68311,68831,68495,68317,77009,76342,75808,76252,75866,65959,65201,65395,65890,65297
31,0,0,2,77346,76903,76130,76113,76748,69920,68763,69292,68957,68776,77600,76918,76383,76828,76436,66411,65650,65847,66342,65743
32,1,0,2,76777,76337,75576,75554,76182,69460,68307,68837,68497,68316,77012,76338,75804,76251,75870,65969,65214,65399,65897,65301
33,0,0,2,77336,76899,76127,76102,76738,69908,68759,69292,68947,68762,77583,76914,76374,76821,76435,66410,65658,65843,66338,65739
