rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,12,76756,76331,75585,75528,76156,69455,68299,68860,68483,68312,77033,76323,75835,76271,75914,65975,65207,65425,65913,65311
1,0,0,12,77358,76917,76164,76113,76745,69928,68762,69336,68953,68790,77609,76899,76434,76871,76483,66423,65652,65876,66381,65769
2,1,0,12,76777,76350,75601,75545,76175,69470,68308,68872,68499,68332,77036,76321,75849,76296,75917,65974,65211,65427,65919,65334
3,0,0,12,77346,76915,76153,76096,76749,69922,68756,69325,68950,68782,77618,76895,76414,76870,76475,66417,65667,65873,66364,65774
4,1,0,12,76773,76356,75606,75548,76183,69473,68321,68862,68503,68334,77038,76335,75852,76296,75920,65979,65225,65428,65922,65319
5,0,0,12,77350,76919,76158,76102,76747,69921,68766,69326,68959,68770,77605,76899,76409,76859,76492,66426,65668,65871,66382,65771
6,1,0,12,76781,76351,75594,75544,76181,69463,68331,68860,68508,68325,77041,76329,75846,76286,75927,65979,65222,65429,65934,65329
7,0,0,12,77341,76924,76141,76104,76736,69902,68784,69326,68954,68784,77598,76896,76413,76852,76480,66415,65660,65866,66378,65780
8,1,0,12,76803,76373,75607,75560,76199,69478,68339,68890,68525,68350,77050,76354,75862,76300,75935,65988,65231,65439,65943,65348
9,0,0,12,77352,76928,76144,76101,76737,69904,68775,69337,68948,68784,77603,76905,76416,76852,76487,66417,65654,65863,66379,65765
10,1,0,12,76784,76358,75581,75554,76182,69454,68334,68876,68498,68324,77031,76332,75848,76293,75927,65969,65215,65423,65931,65320
11,0,0,12,77368,76926,76143,76109,76757,69915,68795,69338,68956,68780,77611,76902,76426,76859,76484,66410,65669,65880,66395,65782
12,1,0,12,76790,76357,75593,75559,76193,69467,68346,68878,68512,68337,77035,76345,75846,76293,75933,65973,65220,65431,65943,65343
13,0,0,12,77352,76913,76142,76097,76735,69904,68783,69318,68944,68772,77603,76897,76404,76853,76484,66411,65650,65865,66383,65774
14,1,0,12,76800,76351,75597,75549,76181,69462,68336,68875,68501,68330,77044,76335,75840,76295,75935,65970,65222,65431,65944,65336
15,0,0,12,77364,76911,76147,76097,76741,69914,68778,69322,68953,68775,77608,76899,76408,76856,76490,66415,65655,65869,66384,65767
16,1,0,12,76793,76343,75588,75533,76168,69459,68326,68855,68502,68326,77016,76331,75834,76281,75924,65969,65212,65421,65934,65317
17,0,0,12,77364,76914,76136,76093,76738,69911,68769,69316,68948,68774,77587,76906,76403,76847,76495,66402,65654,65866,66370,65751
18,1,0,12,76790,76340,75581,75519,76171,69451,68310,68858,68492,68321,77014,76331,75830,76282,75925,65957,65208,65417,65920,65298
19,0,0,12,77364,76920,76141,76080,76739,69902,68766,69320,68953,68781,77594,76901,76422,76859,76497,66413,65655,65867,66383,65745
20,1,0,12,76805,76357,75597,75537,76190,69473,68333,68875,68514,68343,77047,76348,75862,76312,75949,65980,65214,65433,65962,65316
21,0,0,12,77369,76922,76139,76079,76746,69906,68769,69320,68950,68780,77610,76903,76430,76866,76497,66413,65654,65860,66386,65753
22,1,0,12,76818,76382,75596,75547,76192,69478,68342,68883,68518,68353,77052,76352,75867,76311,75951,65991,65239,65441,65945,65341
23,0,0,12,77380,76947,76154,76100,76752,69927,68800,69339,68971,68799,77622,76918,76445,76883,76508,66434,65685,65887,66397,65785
24,1,0,12,76811,76378,75601,75551,76190,69467,68343,68888,68506,68337,77055,76356,75878,76312,75945,65989,65249,65436,65957,65333
25,0,0,12,77369,76934,76150,76093,76751,69914,68782,69328,68949,68789,77624,76918,76430,76864,76497,66419,65684,65879,66396,65768
26,1,0,12,76787,76360,75598,75544,76188,69459,68332,68871,68507,68336,77028,76341,75852,76300,75936,65972,65238,65423,65936,65330
27,0,0,12,77383,76956,76173,76111,76758,69925,68800,69335,68968,68803,77618,76931,76454,76884,76514,66438,65688,65890,66392,65786
28,1,0,12,76786,76360,75595,75542,76169,69460,68340,68856,68502,68329,77031,76340,75855,76296,75930,65975,65222,65429,65931,65323
29,0,0,12,77379,76937,76177,76099,76755,69919,68802,69334,68959,68789,77629,76916,76451,76879,76506,66435,65677,65877,66391,65782
30,1,0,12,76795,76373,75620,75545,76187,69465,68341,68872,68504,68335,77043,76345,75872,76297,75931,65974,65237,65428,65935,65334
31,0,0,12,77366,76946,76180,76107,76756,69915,68793,69332,68961,68793,77615,76917,76449,76870,76514,66426,65682,65891,66390,65789
32,1,0,12,76783,76376,75609,75549,76186,69463,68344,68861,68499,68335,77035,76334,75872,76295,75941,65984,65233,65430,65932,65340
33,0,0,12,77342,76929,76151,76091,76743,69895,68776,69315,68937,68767,77602,76890,76415,76864,76494,66412,65662,65860,66368,65766
34,1,0,12,76778,76373,75601,75550,76178,69447,68335,68860,68495,68325,77046,76330,75842,76301,75938,65977,65219,65424,65928,65334
35,0,0,12,77359,76951,76159,76102,76743,69914,68793,69318,68951,68779,77615,76914,76428,76875,76500,66422,65667,65875,66379,65776
36,1,0,12,76801,76383,75617,75555,76183,69470,68344,68866,68509,68339,77044,76350,75862,76307,75944,65973,65227,65433,65943,65333
37,0,0,12,77361,76950,76163,76108,76741,69914,68788,69319,68959,68790,77621,76908,76431,76879,76502,66417,65671,65873,66378,65783
38,1,0,12,76795,76388,75602,75545,76178,69467,68344,68857,68502,68340,77046,76347,75859,76315,75939,65983,65224,65441,65933,65332
39,0,0,12,77376,76954,76163,76110,76746,69926,68794,69324,68958,68795,77608,76922,76445,76886,76501,66429,65677,65890,66383,65777
40,1,0,12,76795,76370,75586,75535,76171,69469,68334,68859,68493,68331,77036,76339,75864,76311,75927,65984,65219,65437,65938,65329
41,0,0,12,77372,76946,76155,76101,76740,69932,68788,69323,68948,68792,77620,76915,76445,76877,76497,66424,65667,65884,66393,65777
42,1,0,12,76816,76388,75609,75542,76183,69482,68339,68873,68503,68350,77043,76354,75862,76312,75935,65984,65227,65451,65957,65348
43,0,0,12,77378,76940,76164,76094,76744,69920,68785,69324,68950,68789,77609,76906,76419,76878,76494,66428,65669,65882,66394,65785
44,1,0,12,76817,76371,75607,75545,76188,69474,68343,68866,68506,68338,77051,76355,75858,76311,75937,65987,65240,65442,65942,65344
45,0,0,12,77398,76951,76177,76115,76762,69930,68810,69338,68964,68802,77631,76921,76448,76888,76507,66437,65680,65905,66413,65800
46,1,0,12,76819,76388,75619,75563,76197,69483,68362,68872,68514,68344,77056,76347,75863,76320,75941,65990,65238,65454,65967,65356
47,0,0,12,77394,76954,76167,76116,76762,69937,68798,69330,68969,68801,77625,76931,76451,76888,76506,66439,65682,65900,66415,65803
48,1,0,12,76806,76372,75596,75550,76180,69476,68340,68872,68506,68343,77045,76340,75855,76306,75937,65977,65234,65436,65950,65337
49,0,0,12,77405,76954,76175,76127,76759,69955,68805,69348,68977,68811,77632,76928,76443,76892,76521,66442,65702,65905,66409,65815
50,1,0,12,76819,76380,75609,75547,76186,69480,68349,68889,68517,68350,77037,76350,75865,76319,75945,65994,65246,65451,65956,65354
51,0,0,12,77397,76947,76164,76105,76750,69944,68792,69343,68968,68806,77622,76911,76440,76888,76509,66432,65687,65894,66388,65803
52,1,0,12,76820,76373,75598,75542,76192,69480,68330,68865,68508,68340,77037,76334,75863,76311,75939,65981,65239,65438,65942,65340
53,0,0,12,77393,76946,76150,76103,76752,69924,68778,69322,68949,68786,77610,76905,76421,76880,76488,66423,65670,65887,66380,65787
