rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,12,76758,76294,75556,75520,76153,69476,68274,68835,68452,68288,77022,76300,75771,76253,75890,65952,65204,65400,65882,65265
1,0,1,12,77347,76900,76132,76095,76731,69925,68735,69299,68920,68750,77603,76889,76363,76832,76455,66403,65656,65850,66334,65720
2,1,1,12,76792,76348,75592,75546,76180,69477,68309,68836,68481,68307,77027,76328,75806,76274,75905,65963,65226,65398,65904,65285
3,0,1,12,77352,76898,76152,76095,76750,69940,68760,69289,68933,68753,77605,76893,76374,76842,76465,66405,65680,65842,66359,65732
4,1,1,12,76772,76309,75573,75525,76180,69480,68302,68835,68476,68297,77009,76316,75796,76272,75882,65958,65220,65398,65899,65286
5,0,1,12,77342,76879,76136,76081,76748,69931,68750,69292,68936,68756,77584,76887,76370,76839,76442,66404,65661,65836,66354,65732
6,1,1,12,76772,76323,75580,75535,76172,69478,68306,68839,68483,68301,77015,76322,75795,76277,75878,65954,65221,65398,65917,65282
7,0,1,12,77342,76897,76139,76091,76746,69932,68753,69297,68940,68746,77593,76889,76380,76843,76452,66402,65660,65832,66357,65726
8,1,1,12,76766,76336,75581,75525,76194,69479,68313,68842,68487,68313,77023,76323,75808,76263,75879,65958,65221,65387,65916,65285
9,0,1,12,77346,76913,76142,76084,76765,69936,68759,69305,68944,68758,77608,76902,76367,76848,76442,66406,65663,65840,66363,65735
10,1,1,12,76774,76340,75585,75527,76196,69487,68311,68846,68478,68302,77025,76327,75795,76279,75878,65953,65211,65395,65906,65287
11,0,1,12,77345,76908,76132,76086,76763,69933,68760,69299,68943,68766,77596,76905,76372,76845,76441,66397,65660,65838,66358,65724
12,1,1,12,76780,76355,75601,75537,76207,69487,68325,68845,68495,68320,77035,76343,75809,76291,75890,65974,65231,65400,65927,65290
13,0,1,12,77353,76922,76154,76105,76767,69944,68776,69303,68943,68775,77617,76908,76369,76860,76458,66412,65665,65853,66378,65741
14,1,1,12,76786,76340,75587,75531,76180,69484,68314,68828,68494,68313,77032,76328,75799,76286,75883,65951,65210,65397,65923,65280
15,0,1,12,77352,76901,76144,76089,76749,69945,68770,69294,68954,68766,77610,76893,76375,76852,76448,66408,65664,65845,66382,65734
16,1,1,12,76792,76351,75600,75532,76198,69492,68331,68844,68508,68318,77032,76333,75802,76285,75900,65966,65221,65402,65938,65294
17,0,1,12,77342,76918,76139,76086,76756,69937,68766,69289,68950,68768,77595,76892,76361,76836,76449,66397,65667,65839,66369,65727
18,1,1,12,76797,76354,75604,75547,76218,69503,68336,68854,68522,68339,77037,76341,75799,76293,75911,65973,65240,65419,65945,65303
19,0,1,12,77353,76919,76160,76099,76772,69947,68776,69305,68960,68781,77601,76896,76369,76843,76465,66411,65668,65858,66372,65747
20,1,1,12,76795,76362,75602,75546,76204,69498,68330,68859,68516,68332,77031,76333,75795,76284,75909,65973,65229,65409,65927,65303
21,0,1,12,77353,76916,76150,76088,76763,69946,68768,69302,68959,68771,77586,76897,76366,76856,76462,66411,65660,65843,66360,65736
22,1,1,12,76782,76354,75586,75539,76198,69500,68327,68843,68507,68324,77008,76330,75799,76293,75899,65962,65228,65404,65924,65296
23,0,1,12,77361,76912,76148,76093,76766,69954,68773,69309,68961,68769,77577,76904,76371,76869,76466,66412,65666,65855,66365,65755
24,1,1,12,76778,76337,75579,75524,76191,69489,68308,68847,68495,68306,77003,76316,75779,76291,75896,65969,65206,65400,65926,65288
25,0,1,12,77360,76914,76149,76100,76763,69951,68771,69321,68961,68765,77600,76897,76369,76870,76473,66418,65681,65858,66378,65751
26,1,1,12,76773,76341,75577,75521,76188,69489,68312,68841,68495,68306,77013,76316,75786,76289,75890,65960,65217,65396,65913,65300
27,0,1,12,77350,76916,76132,76096,76761,69938,68766,69294,68955,68767,77599,76894,76359,76870,76458,66416,65664,65841,66370,65754
28,1,1,12,76783,76338,75589,75534,76193,69489,68310,68837,68497,68313,77019,76316,75783,76294,75892,65971,65217,65392,65925,65299
29,0,1,12,77362,76901,76151,76086,76753,69947,68766,69291,68955,68755,77587,76899,76353,76857,76459,66409,65662,65833,66375,65741
30,1,1,12,76800,76355,75603,75540,76206,69506,68328,68837,68511,68318,77018,76341,75805,76299,75904,65971,65229,65403,65941,65300
31,0,1,12,77348,76899,76146,76077,76753,69937,68762,69284,68936,68757,77574,76891,76360,76848,76444,66403,65654,65833,66366,65720
32,1,1,12,76788,76337,75598,75531,76200,69489,68317,68826,68495,68314,77022,76334,75784,76301,75890,65964,65208,65388,65927,65286
33,0,1,12,77362,76898,76151,76096,76773,69948,68759,69286,68945,68771,77597,76908,76366,76866,76449,66408,65656,65838,66364,65729
34,1,1,12,76775,76315,75579,75524,76193,69473,68299,68821,68482,68298,77006,76324,75784,76281,75876,65954,65202,65385,65915,65286
35,0,1,12,77350,76899,76141,76085,76754,69925,68754,69283,68930,68754,77578,76898,76348,76854,76452,66395,65652,65831,66358,65736
36,1,1,12,76795,76344,75595,75535,76201,69490,68315,68829,68488,68315,77022,76335,75794,76292,75906,65962,65228,65397,65926,65302
37,0,1,12,77363,76902,76154,76083,76759,69934,68763,69287,68949,68756,77596,76900,76374,76856,76460,66403,65669,65849,66370,65730
38,1,1,12,76785,76337,75595,75532,76193,69491,68319,68837,68497,68309,77009,76323,75792,76292,75901,65959,65224,65396,65908,65288
39,0,1,12,77368,76911,76161,76093,76762,69955,68775,69306,68955,68768,77598,76900,76379,76867,76471,66417,65669,65848,66373,65740
40,1,1,12,76799,76334,75599,75535,76202,69488,68312,68844,68508,68322,77031,76330,75797,76301,75904,65970,65229,65395,65913,65298
41,0,1,12,77353,76900,76142,76076,76759,69941,68752,69291,68949,68758,77592,76895,76352,76852,76453,66417,65672,65837,66352,65723
42,1,1,12,76791,76332,75592,75528,76201,69500,68313,68840,68504,68316,77022,76327,75789,76290,75893,65974,65235,65400,65912,65285
43,0,1,12,77380,76916,76153,76099,76777,69967,68774,69307,68965,68776,77606,76913,76383,76878,76461,66420,65688,65859,66365,65745
44,1,1,12,76792,76341,75593,75536,76205,69498,68318,68849,68507,68310,77033,76332,75796,76301,75901,65962,65238,65405,65909,65291
45,0,1,12,77365,76897,76133,76080,76760,69946,68767,69306,68956,68763,77599,76893,76358,76862,76455,66404,65667,65840,66353,65731
46,1,1,12,76794,76340,75583,75522,76203,69498,68319,68850,68499,68312,77026,76327,75789,76310,75900,65973,65232,65400,65917,65299
47,0,1,12,77370,76904,76128,76077,76763,69943,68766,69304,68945,68763,77595,76885,76366,76872,76458,66408,65677,65847,66366,65735
48,1,1,12,76790,76339,75574,75515,76191,69487,68314,68847,68499,68322,77013,76318,75783,76302,75898,65958,65230,65398,65912,65292
49,0,1,12,77374,76908,76140,76088,76779,69963,68775,69305,68954,68785,77600,76903,76371,76880,76475,66415,65695,65851,66355,65742
50,1,1,12,76790,76347,75584,75528,76204,69495,68316,68842,68485,68333,77011,76324,75795,76302,75899,65958,65234,65399,65908,65296
51,0,1,12,77355,76923,76147,76082,76773,69951,68773,69299,68946,68778,77580,76889,76367,76865,76468,66406,65679,65840,66370,65740
52,1,1,12,76792,76357,75591,75546,76214,69505,68336,68858,68501,68334,77018,76333,75799,76310,75912,65978,65253,65418,65928,65304
53,0,1,12,77346,76916,76140,76087,76765,69951,68775,69297,68941,68776,77577,76887,76363,76871,76458,66413,65687,65851,66365,65728
54,1,1,12,76788,76364,75599,75548,76222,69502,68333,68846,68498,68333,77023,76331,75810,76313,75911,65979,65251,65416,65927,65296
55,0,1,12,77348,76920,76146,76088,76765,69949,68773,69302,68944,68774,77593,76886,76373,76866,76469,66410,65683,65861,66366,65734
56,1,1,12,76787,76367,75601,75541,76216,69503,68330,68853,68492,68321,77021,76326,75801,76309,75910,65976,65241,65419,65932,65288
57,0,1,12,77346,76915,76139,76085,76776,69944,68767,69310,68928,68762,77580,76886,76351,76862,76458,66403,65664,65843,66366,65717
58,1,1,12,76772,76340,75578,75527,76194,69482,68314,68850,68474,68316,77001,76308,75787,76294,75896,65957,65208,65403,65907,65273
59,0,1,12,77359,76914,76143,76094,76760,69942,68765,69302,68933,68782,77586,76888,76368,76865,76467,66406,65666,65849,66351,65725
60,1,1,12,76781,76344,75576,75532,76195,69493,68309,68839,68474,68317,77007,76321,75800,76288,75897,65959,65225,65404,65898,65275
61,0,1,12,77362,76928,76142,76091,76765,69954,68760,69306,68921,68772,77585,76899,76365,76869,76464,66406,65669,65859,66359,65727
62,1,1,12,76790,76358,75594,75550,76209,69506,68322,68863,68486,68333,77025,76334,75801,76309,75914,65972,65236,65425,65916,65292
63,0,1,12,77351,76909,76144,76083,76765,69942,68761,69303,68934,68769,77583,76903,76367,76863,76463,66403,65675,65864,66357,65735
64,1,1,12,76788,76352,75589,75532,76210,69504,68318,68858,68499,68334,77014,76339,75799,76300,75913,65960,65241,65414,65915,65301
65,0,1,12,77355,76914,76142,76089,76771,69952,68766,69316,68946,68785,77603,76896,76366,76865,76471,66408,65685,65860,66352,65745
66,1,1,12,76779,76360,75579,75535,76207,69498,68318,68852,68502,68333,77021,76322,75799,76299,75906,65959,65240,65409,65907,65302
