rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6726477,6700785,6579875,6620928,6558064,6605388,6599150,6576913,6656815,6550027,6652139,6589684,6505098,6614199,6587284,6518242,6560911,6513066,6535986,6416522
1,0,0,1,6738643,6713096,6591713,6633684,6569991,6617952,6610646,6589353,6668721,6562274,6664787,6601606,6517291,6627086,6600576,6531540,6574321,6525797,6548192,6429096
2,31,0,1,6726896,6701031,6579567,6622831,6558269,6605555,6597977,6577150,6656997,6550371,6651871,6589412,6505457,6614342,6587853,6518899,6561010,6513499,6535194,6416978
3,0,0,1,6738156,6712606,6591592,6633918,6569496,6616762,6609680,6588101,6669075,6561021,6663884,6601583,6517377,6626483,6599308,6530873,6573203,6525696,6547963,6428675
4,31,0,1,6726323,6700644,6579999,6622453,6557504,6605237,6598799,6576400,6656789,6549473,6651368,6588960,6505019,6614573,6587829,6518292,6560680,6512964,6535528,6416031
5,0,0,1,6738112,6712289,6591278,6634570,6568932,6617593,6609829,6589031,6669199,6561749,6664494,6601297,6517804,6627197,6601081,6531373,6573126,6524938,6547442,6428247
6,31,0,1,6727212,6700380,6579949,6622138,6557467,6606414,6599373,6577115,6657696,6549805,6652523,6589532,6505811,6614821,6588867,6519447,6561743,6513805,6535114,6416479
7,0,0,1,6739336,6712551,6591592,6634333,6568647,6617985,6611411,6589238,6670226,6562243,6665076,6601699,6517973,6627519,6601123,6531931,6573799,6525969,6546807,6428954
8,31,0,1,6727520,6701322,6580022,6622974,6557125,6606091,6598675,6577050,6657847,6550794,6652556,6589733,6505881,6615180,6589361,6519706,6561138,6513635,6534852,6416755
9,0,0,1,6739085,6713469,6591940,6635427,6569032,6617997,6610352,6589374,6669920,6563136,6665030,6602375,6517854,6627970,6601239,6532396,6574114,6526733,6548184,6429546
10,31,0,1,6727265,6701730,6580323,6624018,6557667,6606379,6598822,6577367,6658009,6550017,6652474,6590499,6505908,6616030,6587761,6519645,6561498,6514258,6535275,6417975
11,0,0,1,6739280,6713687,6591996,6635166,6569121,6617775,6610894,6588695,6669800,6561712,6664189,6602062,6517478,6627564,6600669,6531747,6573105,6525808,6547160,6429964
12,31,0,1,6728518,6701808,6579875,6623301,6557087,6606038,6598493,6576323,6657795,6549793,6652253,6589584,6505779,6614136,6588006,6518754,6561330,6513534,6534738,6417618
13,0,0,1,6738770,6712013,6590855,6633936,6568545,6617020,6610487,6587767,6669003,6560835,6664124,6600865,6516317,6626572,6600231,6529960,6572569,6525537,6545908,6428632
14,31,0,1,6727047,6700939,6579436,6622877,6557313,6605706,6599204,6576634,6657444,6549043,6652040,6589485,6505178,6614929,6587938,6518664,6560648,6512968,6534531,6417148
15,0,0,1,6738058,6711890,6591245,6634462,6568726,6617823,6610881,6588418,6669755,6561096,6664193,6601327,6516795,6626036,6600272,6530288,6572598,6525218,6545830,6428923
