rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,22,836165,833032,817910,823031,815077,821114,820706,817577,827842,814291,826652,818793,808475,822144,818789,810290,814545,809787,812250,797273
1,0,0,22,842601,839517,824299,829555,821436,827582,827168,824015,834347,820773,833321,825231,814961,828678,825359,816736,821015,816352,818929,803701
2,31,0,22,836487,833307,818154,823501,815339,821477,821068,817975,828228,814724,827026,819157,808899,822654,819200,810617,814826,810139,812786,797672
3,0,0,22,842803,839663,824436,829840,821546,827761,827371,824198,834586,820914,833514,825473,815117,828952,825608,817032,821190,816317,819152,803938
4,31,0,22,836332,833249,818088,823368,815202,821332,820940,817843,828128,814566,826833,819075,808704,822586,819113,810625,814675,809896,812594,797473
5,0,0,22,842794,839716,824513,829865,821549,827717,827361,824306,834627,821053,833455,825583,815184,829124,825696,817090,821182,816344,819108,803884
6,31,0,22,836237,833109,818043,823271,815081,821250,820856,817800,828016,814439,826712,819058,808670,822524,819068,810563,814536,809722,812534,797417
7,0,0,22,842972,839686,824705,829905,821622,827971,827422,824326,834589,821104,833489,825595,815328,829197,825729,817257,821273,816400,819201,804004
8,31,0,22,836550,833242,818245,823565,815419,821466,821053,817879,828153,814685,826899,819132,808890,822742,819235,810841,814732,810003,812725,797560
9,0,0,22,842732,839412,824270,829620,821362,827543,827139,823946,834337,820839,833233,825265,814902,828936,825355,816835,820931,816042,818875,803721
10,31,0,22,836796,833480,818434,823764,815554,821701,821261,818171,828402,814917,827063,819267,809111,823045,819240,810974,814979,810070,812945,797846
11,0,0,22,842827,839592,824329,829817,821419,827746,827134,824019,834493,820856,833319,825289,815028,829013,825429,817057,821054,816146,819021,803750
12,31,0,22,836555,833395,818196,823682,815308,821592,821036,817877,828316,814742,827048,819105,808910,822827,819218,810815,814809,810042,812766,797721
13,0,0,22,842744,839715,824324,829811,821459,827739,827252,824009,834499,820720,833300,825343,815047,829006,825496,817016,821118,816107,818998,803828
