rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,20,76768,76321,75550,75553,76165,69459,68280,68863,68449,68315,77030,76322,75811,76285,75899,65966,65221,65403,65895,65328
1,0,1,20,77356,76903,76134,76126,76756,69926,68752,69334,68922,68773,77610,76906,76404,76882,76479,66428,65676,65873,66347,65791
2,1,1,20,76793,76361,75591,75575,76198,69482,68316,68874,68472,68329,77042,76340,75845,76311,75919,65991,65233,65431,65911,65353
3,0,1,20,77363,76925,76150,76130,76759,69934,68768,69334,68921,68781,77605,76915,76414,76890,76483,66432,65680,65878,66358,65799
4,1,1,20,76801,76355,75594,75574,76207,69492,68317,68871,68473,68341,77045,76347,75836,76315,75920,65990,65236,65435,65915,65355
5,0,1,20,77369,76924,76137,76121,76769,69931,68757,69321,68915,68774,77613,76909,76403,76869,76479,66428,65665,65862,66356,65797
6,1,1,20,76794,76344,75574,75559,76197,69470,68308,68853,68463,68323,77025,76344,75826,76301,75920,65979,65222,65411,65900,65352
7,0,1,20,77356,76890,76128,76106,76759,69920,68766,69313,68911,68766,77582,76908,76391,76864,76478,66420,65654,65844,66346,65789
8,1,1,20,76792,76334,75575,75567,76206,69471,68325,68857,68469,68322,77023,76350,75831,76303,75919,65984,65220,65411,65915,65354
9,0,1,20,77371,76900,76138,76126,76766,69923,68779,69314,68918,68774,77602,76910,76396,76873,76480,66430,65659,65856,66359,65804
10,1,1,20,76795,76345,75575,75572,76199,69475,68330,68850,68472,68319,77027,76339,75830,76295,75918,65979,65225,65413,65909,65353
11,0,1,20,77371,76917,76138,76130,76763,69928,68782,69301,68928,68773,77589,76921,76411,76872,76483,66419,65665,65858,66361,65800
12,1,1,20,76797,76348,75591,75566,76195,69479,68331,68859,68493,68324,77021,76348,75840,76304,75921,65982,65233,65421,65915,65363
13,0,1,20,77336,76898,76125,76106,76733,69904,68764,69288,68917,68756,77574,76886,76389,76849,76466,66407,65655,65839,66338,65784
14,1,1,20,76791,76346,75581,75568,76201,69469,68331,68844,68481,68324,77025,76332,75836,76304,75925,65988,65227,65411,65902,65354
15,0,1,20,77371,76923,76140,76128,76772,69924,68783,69311,68940,68788,77607,76907,76416,76872,76490,66437,65675,65863,66355,65803
16,1,1,20,76784,76342,75581,75554,76192,69466,68324,68842,68475,68330,77025,76325,75838,76288,75917,65980,65205,65398,65894,65338
17,0,1,20,77347,76912,76146,76105,76760,69925,68784,69311,68939,68779,77596,76898,76407,76861,76469,66426,65658,65848,66347,65785
18,1,1,20,76786,76346,75604,75565,76218,69482,68345,68862,68499,68341,77032,76337,75845,76306,75917,65981,65235,65409,65921,65345
19,0,1,20,77347,76911,76150,76117,76768,69936,68786,69323,68947,68783,77607,76911,76415,76862,76478,66424,65671,65851,66354,65782
20,1,1,20,76782,76355,75606,75562,76215,69488,68346,68873,68498,68343,77040,76343,75833,76297,75913,65984,65231,65413,65908,65339
21,0,1,20,77344,76904,76156,76113,76766,69930,68777,69321,68943,68779,77603,76904,76400,76868,76466,66425,65665,65841,66343,65771
22,1,1,20,76793,76347,75599,75562,76208,69484,68343,68869,68501,68342,77037,76350,75847,76315,75912,65989,65228,65407,65914,65349
23,0,1,20,77369,76918,76161,76109,76753,69933,68795,69332,68950,68793,77604,76922,76421,76879,76477,66426,65673,65852,66354,65789
24,1,1,20,76788,76355,75590,75551,76194,69486,68344,68864,68484,68336,77028,76342,75838,76300,75916,65981,65234,65411,65910,65344
25,0,1,20,77354,76910,76148,76108,76760,69931,68787,69327,68941,68785,77582,76911,76413,76862,76485,66422,65675,65859,66343,65787
26,1,1,20,76785,76333,75584,75548,76200,69483,68330,68854,68488,68329,77010,76335,75834,76302,75902,65971,65215,65392,65903,65329
27,0,1,20,77380,76929,76159,76132,76777,69955,68808,69340,68960,68794,77611,76923,76430,76885,76493,66429,65683,65865,66369,65806
28,1,1,20,76803,76357,75607,75569,76211,69499,68355,68878,68499,68342,77038,76348,75852,76317,75919,65980,65231,65420,65918,65353
29,0,1,20,77366,76921,76159,76115,76776,69953,68787,69328,68942,68800,77590,76916,76417,76879,76478,66424,65677,65863,66353,65786
30,1,1,20,76791,76352,75596,75555,76210,69501,68349,68877,68492,68352,77027,76349,75854,76305,75912,65989,65228,65419,65913,65336
31,0,1,20,77364,76914,76150,76098,76764,69934,68793,69335,68946,68800,77594,76915,76414,76874,76469,66426,65661,65858,66361,65779
32,1,1,20,76782,76347,75578,75532,76195,69473,68327,68849,68488,68326,76999,76328,75829,76302,75892,65968,65216,65398,65906,65323
33,0,1,20,77369,76923,76158,76110,76777,69943,68787,69324,68954,68790,77593,76918,76428,76892,76463,66429,65670,65862,66369,65782
34,1,1,20,76800,76357,75605,75557,76222,69488,68343,68871,68505,68345,77020,76346,75842,76325,75898,65983,65229,65412,65921,65343
35,0,1,20,77372,76924,76152,76111,76779,69938,68793,69329,68957,68790,77600,76916,76413,76879,76465,66425,65684,65857,66361,65783
36,1,1,20,76797,76357,75590,75555,76212,69488,68347,68866,68509,68338,77018,76347,75838,76308,75904,65983,65244,65414,65915,65344
37,0,1,20,77365,76925,76151,76113,76780,69947,68801,69331,68966,68799,77595,76920,76419,76887,76482,66437,65684,65864,66369,65802
38,1,1,20,76791,76354,75590,75557,76210,69494,68349,68865,68508,68335,77022,76350,75859,76316,75909,65986,65237,65410,65914,65334
39,0,1,20,77371,76924,76148,76106,76767,69938,68790,69325,68953,68782,77600,76915,76429,76889,76470,66431,65677,65854,66360,65778
40,1,1,20,76804,76372,75605,75561,76219,69496,68353,68883,68515,68342,77037,76361,75862,76330,75917,66001,65248,65418,65929,65344
41,0,1,20,77346,76909,76137,76092,76764,69922,68784,69321,68942,68776,77591,76911,76426,76878,76457,66430,65669,65841,66362,65776
42,1,1,20,76793,76361,75599,75557,76217,69489,68350,68878,68501,68334,77033,76358,75868,76324,75927,65988,65242,65410,65932,65348
43,0,1,20,77361,76929,76152,76115,76782,69948,68803,69334,68956,68792,77606,76929,76426,76908,76493,66427,65692,65867,66386,65792
44,1,1,20,76796,76347,75592,75557,76213,69494,68347,68876,68499,68336,77017,76362,75855,76328,75924,65982,65244,65416,65935,65346
45,0,1,20,77361,76909,76150,76104,76769,69938,68794,69328,68958,68785,77585,76929,76426,76892,76484,66415,65684,65855,66366,65792
46,1,1,20,76802,76356,75606,75555,76214,69494,68339,68874,68509,68339,77018,76359,75859,76328,75932,65983,65246,65421,65918,65354
