rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,20,76757,76285,75580,75518,76170,69457,68248,68832,68451,68287,77044,76336,75817,76271,75890,65954,65191,65421,65906,65277
1,0,1,20,77340,76859,76145,76093,76751,69917,68712,69295,68918,68751,77621,76924,76395,76850,76460,66407,65646,65875,66360,65728
2,1,1,20,76772,76298,75593,75529,76182,69446,68258,68844,68466,68290,77025,76353,75811,76283,75897,65965,65205,65424,65916,65277
3,0,1,20,77333,76872,76148,76081,76747,69913,68707,69293,68917,68742,77598,76921,76382,76860,76473,66409,65645,65862,66356,65720
4,1,1,20,76759,76305,75574,75521,76176,69443,68243,68816,68455,68287,77019,76333,75804,76281,75892,65955,65196,65416,65901,65266
5,0,1,20,77344,76877,76137,76095,76748,69909,68706,69287,68925,68750,77598,76920,76397,76852,76463,66413,65650,65867,66362,65723
6,1,1,20,76774,76324,75592,75544,76191,69461,68264,68845,68481,68314,77056,76358,75832,76295,75911,65982,65206,65423,65926,65287
7,0,1,20,77348,76893,76142,76101,76753,69915,68718,69290,68930,68771,77622,76924,76393,76857,76472,66426,65644,65871,66373,65731
8,1,1,20,76779,76326,75595,75545,76194,69465,68273,68839,68482,68321,77048,76362,75823,76293,75915,65978,65197,65428,65936,65296
9,0,1,20,77325,76869,76131,76065,76749,69907,68707,69288,68921,68757,77608,76911,76381,76849,76457,66405,65625,65850,66365,65719
10,1,1,20,76773,76314,75596,75533,76206,69453,68277,68844,68488,68315,77035,76367,75831,76298,75911,65971,65191,65423,65943,65282
11,0,1,20,77343,76865,76140,76079,76760,69907,68728,69282,68930,68758,77596,76914,76383,76851,76464,66406,65639,65870,66374,65726
12,1,1,20,76805,76328,75608,75547,76218,69475,68291,68849,68499,68331,77044,76366,75833,76306,75922,65985,65212,65441,65946,65304
13,0,1,20,77359,76888,76148,76095,76769,69913,68735,69295,68945,68768,77596,76932,76392,76866,76470,66409,65650,65863,66396,65736
14,1,1,20,76801,76339,75605,75539,76216,69478,68306,68853,68501,68325,77044,76374,75834,76309,75921,65995,65226,65432,65956,65306
15,0,1,20,77381,76905,76153,76100,76773,69935,68752,69309,68950,68780,77613,76950,76412,76881,76489,66437,65666,65882,66400,65761
16,1,1,20,76789,76321,75595,75537,76200,69472,68291,68845,68489,68317,77043,76375,75830,76303,75917,65969,65212,65424,65948,65298
17,0,1,20,77354,76880,76141,76072,76748,69914,68730,69296,68923,68767,77599,76927,76385,76855,76462,66415,65643,65857,66385,65731
18,1,1,20,76802,76327,75611,75540,76195,69479,68292,68849,68483,68333,77042,76376,75830,76311,75926,65983,65206,65424,65954,65292
19,0,1,20,77365,76898,76167,76091,76768,69927,68739,69307,68949,68783,77604,76938,76412,76875,76489,66423,65649,65873,66393,65742
20,1,1,20,76801,76329,75620,75551,76215,69484,68298,68865,68496,68335,77034,76380,75849,76310,75932,65987,65206,65438,65954,65309
