rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,10,76756,76313,75549,75515,76158,69467,68274,68826,68441,68288,77043,76311,75796,76243,75897,65952,65196,65396,65899,65294
1,0,1,10,77345,76884,76126,76092,76757,69932,68757,69289,68912,68765,77634,76902,76387,76841,76475,66407,65657,65861,66357,65739
2,1,1,10,76768,76327,75586,75542,76203,69479,68312,68841,68472,68319,77065,76335,75815,76297,75923,65960,65215,65420,65915,65309
3,0,1,10,77321,76890,76122,76067,76742,69912,68737,69276,68908,68753,77620,76882,76373,76834,76465,66392,65640,65852,66345,65743
4,1,1,10,76766,76344,75570,75522,76190,69465,68305,68829,68460,68306,77053,76329,75809,76267,75908,65962,65199,65411,65909,65306
5,0,1,10,77332,76910,76121,76068,76739,69917,68751,69277,68907,68760,77614,76883,76393,76823,76463,66395,65633,65846,66356,65746
6,1,1,10,76763,76353,75574,75525,76173,69477,68317,68826,68458,68314,77057,76324,75812,76263,75902,65956,65194,65405,65910,65310
7,0,1,10,77350,76918,76134,76082,76749,69944,68770,69298,68917,68771,77640,76909,76390,76846,76468,66406,65650,65858,66364,65769
8,1,1,10,76787,76347,75574,75535,76186,69497,68319,68844,68470,68321,77068,76331,75833,76279,75916,65955,65203,65411,65909,65323
9,0,1,10,77363,76914,76131,76089,76750,69933,68762,69299,68923,68768,77645,76901,76394,76852,76477,66394,65644,65860,66351,65763
10,1,1,10,76794,76345,75577,75536,76188,69483,68324,68845,68476,68318,77067,76332,75826,76285,75914,65957,65207,65418,65924,65322
11,0,1,10,77367,76922,76143,76100,76753,69936,68777,69308,68941,68774,77646,76914,76410,76863,76481,66407,65653,65865,66380,65766
12,1,1,10,76795,76374,75587,75555,76186,69500,68341,68853,68487,68336,77071,76345,75846,76310,75934,65976,65221,65434,65948,65329
13,0,1,10,77357,76921,76137,76097,76745,69940,68778,69307,68941,68782,77638,76899,76406,76859,76481,66413,65655,65868,66384,65765
14,1,1,10,76786,76345,75567,75528,76182,69482,68316,68840,68485,68329,77051,76319,75827,76286,75919,65955,65201,65419,65919,65303
15,0,1,10,77369,76919,76127,76090,76758,69942,68776,69303,68936,68782,77631,76907,76409,76861,76487,66415,65655,65872,66373,65752
16,1,1,10,76795,76355,75561,75542,76191,69492,68328,68843,68475,68332,77056,76330,75832,76293,75929,65964,65219,65418,65933,65308
17,0,1,10,77382,76940,76141,76099,76762,69953,68786,69303,68951,68795,77635,76910,76416,76864,76496,66417,65671,65870,66388,65766
