rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,10,76755,76308,75556,75523,76128,69458,68250,68817,68448,68271,77040,76313,75784,76254,75910,65942,65191,65367,65855,65261
1,0,0,10,77336,76868,76121,76084,76704,69920,68705,69274,68903,68726,77613,76876,76351,76821,76468,66385,65643,65819,66312,65721
2,1,0,10,76777,76310,75563,75525,76141,69460,68261,68805,68458,68278,77043,76305,75775,76253,75897,65939,65198,65381,65865,65269
3,0,0,10,77346,76911,76135,76105,76725,69922,68732,69290,68931,68751,77616,76890,76365,76836,76469,66403,65653,65841,66325,65727
4,1,0,10,76782,76349,75586,75548,76158,69471,68290,68832,68478,68304,77045,76326,75791,76276,75901,65955,65215,65402,65879,65286
5,0,0,10,77347,76899,76146,76089,76722,69923,68736,69279,68931,68750,77598,76885,76364,76824,76452,66389,65653,65840,66324,65736
6,1,0,10,76786,76339,75590,75523,76152,69471,68289,68825,68478,68297,77030,76327,75805,76265,75892,65942,65215,65391,65867,65295
7,0,0,10,77340,76892,76125,76070,76699,69908,68729,69265,68916,68735,77586,76885,76355,76818,76452,66378,65632,65822,66310,65728
8,1,0,10,76772,76334,75574,75529,76165,69474,68290,68830,68471,68296,77027,76328,75794,76263,75899,65941,65211,65392,65884,65298
9,0,0,10,77340,76898,76126,76089,76724,69920,68739,69290,68923,68745,77595,76884,76363,76826,76461,66379,65655,65834,66326,65745
10,1,0,10,76763,76326,75569,75527,76155,69463,68276,68828,68473,68286,77027,76318,75792,76257,75899,65934,65205,65378,65864,65287
11,0,0,10,77329,76896,76135,76076,76706,69907,68722,69281,68925,68736,77597,76873,76358,76816,76447,66383,65647,65824,66311,65729
12,1,0,10,76773,76352,75583,75538,76157,69477,68290,68829,68488,68304,77033,76333,75797,76269,75903,65950,65222,65395,65875,65307
13,0,0,10,77343,76908,76125,76086,76706,69920,68734,69292,68931,68745,77600,76895,76376,76831,76458,66389,65650,65829,66319,65748
14,1,0,10,76773,76345,75559,75529,76147,69459,68285,68831,68475,68304,77031,76321,75793,76264,75904,65949,65208,65382,65880,65299
15,0,0,10,77350,76912,76122,76079,76710,69920,68744,69298,68927,68757,77599,76894,76376,76837,76473,66397,65652,65833,66341,65746
16,1,0,10,76793,76371,75581,75547,76171,69485,68302,68855,68503,68326,77037,76345,75815,76288,75932,65962,65218,65389,65914,65311
17,0,0,10,77336,76910,76118,76072,76713,69913,68732,69281,68932,68755,77589,76877,76372,76834,76464,66386,65638,65822,66340,65732
18,1,0,10,76789,76355,75579,75531,76174,69471,68296,68836,68492,68319,77026,76318,75803,76284,75913,65949,65207,65376,65899,65291
19,0,0,10,77349,76919,76118,76089,76728,69906,68747,69299,68932,68758,77608,76890,76367,76850,76481,66381,65647,65825,66340,65725
20,1,0,10,76775,76353,75565,75529,76172,69454,68301,68841,68478,68300,77016,76320,75801,76284,75923,65941,65210,65376,65889,65285
21,0,0,10,77335,76909,76115,76076,76729,69901,68745,69287,68927,68744,77592,76882,76371,76844,76466,66382,65649,65820,66332,65723
22,1,0,10,76768,76344,75568,75530,76164,69460,68302,68837,68483,68298,77018,76316,75802,76280,75914,65946,65209,65386,65892,65282
23,0,0,10,77336,76904,76106,76069,76712,69901,68736,69279,68920,68732,77578,76870,76353,76836,76460,66378,65640,65817,66322,65717
24,1,0,10,76773,76353,75565,75531,76161,69460,68293,68837,68482,68296,77017,76312,75798,76272,75914,65937,65208,65378,65899,65283
25,0,0,10,77336,76896,76115,76074,76719,69903,68738,69289,68930,68747,77583,76862,76366,76837,76471,66380,65633,65814,66345,65720
26,1,0,10,76791,76351,75573,75537,76171,69462,68305,68845,68491,68299,77028,76315,75819,76288,75928,65949,65213,65396,65909,65297
27,0,0,10,77336,76907,76107,76070,76711,69894,68731,69278,68913,68738,77567,76862,76370,76839,76469,66378,65627,65810,66320,65715
28,1,0,10,76773,76346,75552,75530,76156,69437,68301,68823,68472,68292,77009,76302,75793,76274,75913,65928,65202,65379,65887,65275
29,0,0,10,77338,76925,76120,76094,76729,69899,68752,69294,68929,68748,77590,76892,76376,76853,76481,66389,65647,65835,66340,65723
30,1,0,10,76773,76349,75560,75540,76168,69443,68295,68828,68468,68304,77018,76311,75782,76279,75909,65941,65200,65397,65892,65278
31,0,0,10,77332,76915,76123,76082,76723,69906,68744,69280,68916,68746,77582,76884,76372,76835,76469,66381,65645,65840,66335,65717
32,1,0,10,76785,76358,75575,75531,76176,69468,68301,68834,68481,68314,77023,76311,75811,76284,75912,65942,65213,65393,65893,65281
33,0,0,10,77333,76896,76099,76056,76710,69885,68722,69257,68909,68742,77566,76858,76354,76828,76450,66370,65631,65810,66324,65708
34,1,0,10,76781,76364,75574,75525,76169,69451,68298,68832,68482,68318,77020,76309,75806,76283,75918,65947,65207,65388,65908,65282
35,0,0,10,77333,76911,76110,76067,76708,69897,68741,69282,68918,68749,77569,76854,76367,76828,76469,66373,65635,65828,66338,65724
36,1,0,10,76781,76350,75562,75530,76164,69454,68299,68842,68480,68309,77007,76298,75793,76281,75910,65940,65212,65383,65906,65287
37,0,0,10,77334,76894,76116,76068,76720,69897,68737,69288,68921,68755,77567,76861,76368,76834,76462,66378,65637,65811,66339,65725
38,1,0,10,76771,76326,75551,75516,76154,69448,68289,68821,68466,68308,77006,76292,75794,76268,75892,65939,65197,65378,65889,65284
39,0,0,10,77335,76904,76109,76077,76710,69894,68732,69276,68907,68741,77586,76862,76370,76829,76449,66373,65633,65816,66329,65727
40,1,0,10,76770,76342,75558,75528,76148,69448,68281,68817,68458,68295,77009,76294,75796,76265,75902,65927,65192,65372,65883,65289
41,0,0,10,77328,76893,76106,76071,76716,69883,68727,69276,68908,68736,77568,76859,76345,76823,76449,66361,65621,65810,66319,65722
42,1,0,10,76779,76354,75561,75534,76167,69456,68296,68840,68471,68306,77016,76307,75792,76278,75910,65940,65201,65388,65889,65288
43,0,0,10,77342,76928,76119,76086,76719,69907,68744,69292,68921,68752,77580,76867,76366,76838,76469,66381,65651,65827,66340,65729
44,1,0,10,76778,76361,75568,75532,76158,69456,68299,68832,68478,68306,77013,76307,75785,76269,75906,65942,65214,65379,65897,65290
