rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,10,76748,76296,75569,75539,76141,69481,68249,68811,68448,68271,77020,76310,75770,76272,75901,65954,65188,65407,65887,65276
1,0,1,10,77338,76865,76118,76088,76718,69928,68715,69265,68903,68733,77596,76889,76358,76844,76468,66408,65632,65856,66326,65727
2,1,1,10,76785,76302,75572,75541,76155,69470,68283,68817,68451,68293,77026,76324,75785,76277,75893,65962,65189,65408,65892,65284
3,0,1,10,77329,76866,76118,76085,76701,69912,68726,69267,68888,68742,77591,76873,76355,76834,76444,66393,65626,65845,66352,65719
4,1,1,10,76798,76317,75585,75564,76168,69502,68312,68837,68473,68319,77042,76348,75808,76295,75907,65978,65206,65435,65934,65324
5,0,1,10,77364,76870,76135,76106,76719,69938,68755,69295,68921,68772,77603,76914,76376,76854,76455,66406,65650,65868,66364,65756
6,1,1,10,76785,76301,75580,75546,76155,69489,68311,68828,68465,68314,77019,76336,75809,76286,75895,65953,65202,65426,65921,65308
7,0,1,10,77351,76864,76130,76102,76719,69938,68757,69299,68933,68767,77600,76901,76383,76846,76455,66404,65647,65857,66373,65755
8,1,1,10,76799,76325,75590,75560,76169,69494,68318,68857,68494,68331,77041,76349,75808,76291,75903,65980,65207,65419,65934,65320
9,0,1,10,77355,76852,76127,76089,76708,69922,68743,69284,68914,68753,77587,76891,76359,76837,76448,66393,65637,65852,66361,65742
10,1,1,10,76800,76308,75589,75558,76159,69485,68304,68833,68485,68315,77031,76347,75804,76289,75898,65965,65206,65414,65927,65308
11,0,1,10,77371,76888,76151,76111,76725,69941,68761,69293,68941,68775,77608,76915,76377,76860,76464,66412,65644,65861,66387,65766
12,1,1,10,76799,76317,75578,75555,76149,69485,68303,68827,68478,68314,77023,76339,75803,76283,75895,65948,65205,65407,65939,65307
13,0,1,10,77373,76887,76137,76096,76728,69939,68757,69291,68936,68773,77585,76909,76372,76855,76456,66398,65641,65861,66393,65761
14,1,1,10,76798,76318,75590,75543,76163,69502,68312,68840,68482,68321,77015,76334,75806,76286,75892,65959,65210,65416,65943,65318
15,0,1,10,77366,76886,76142,76098,76726,69956,68762,69293,68938,68770,77594,76907,76385,76858,76452,66405,65660,65855,66394,65764
16,1,1,10,76795,76319,75583,75536,76159,69488,68310,68832,68474,68308,77023,76342,75810,76285,75900,65962,65205,65410,65947,65317
17,0,1,10,77349,76876,76141,76088,76715,69931,68748,69283,68913,68761,77584,76907,76379,76843,76456,66397,65640,65852,66387,65751
18,1,1,10,76781,76328,75603,75550,76167,69485,68312,68843,68482,68316,77023,76347,75816,76293,75896,65961,65210,65417,65947,65312
19,0,1,10,77356,76887,76162,76098,76727,69951,68767,69304,68941,68771,77605,76915,76399,76863,76472,66412,65658,65861,66382,65765
20,1,1,10,76772,76329,75584,75533,76150,69476,68295,68833,68473,68306,77016,76336,75804,76278,75887,65952,65200,65393,65914,65304
21,0,1,10,77347,76889,76149,76089,76729,69942,68749,69300,68932,68765,77591,76914,76384,76854,76461,66396,65660,65849,66372,65753
22,1,1,10,76781,76331,75600,75532,76154,69492,68303,68837,68482,68313,77022,76351,75810,76281,75909,65956,65218,65405,65929,65304
23,0,1,10,77356,76901,76145,76089,76715,69942,68756,69291,68932,68761,77593,76920,76382,76845,76469,66400,65659,65852,66370,65754
24,1,1,10,76800,76346,75602,75554,76156,69491,68322,68845,68490,68315,77041,76366,75822,76288,75921,65955,65222,65425,65934,65319
25,0,1,10,77347,76892,76143,76091,76707,69928,68746,69296,68926,68761,77601,76913,76370,76844,76466,66396,65646,65858,66371,65744
26,1,1,10,76783,76337,75600,75546,76157,69489,68309,68852,68494,68325,77040,76355,75811,76291,75916,65968,65213,65420,65933,65313
