rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,10,76720,76299,75557,75543,76134,69456,68254,68829,68448,68250,77014,76313,75773,76257,75906,65954,65177,65416,65893,65265
1,0,1,10,77295,76870,76115,76090,76710,69893,68721,69280,68907,68708,77565,76875,76338,76830,76464,66393,65611,65866,66333,65725
2,1,1,10,76731,76304,75565,75541,76153,69450,68281,68827,68467,68262,76995,76313,75764,76259,75907,65946,65168,65421,65892,65278
3,0,1,10,77326,76889,76148,76109,76731,69915,68748,69302,68941,68737,77586,76905,76361,76845,76482,66400,65624,65877,66353,65739
4,1,1,10,76745,76317,75584,75542,76165,69458,68302,68834,68481,68282,76999,76323,75790,76269,75921,65941,65172,65424,65902,65288
5,0,1,10,77341,76914,76158,76121,76760,69926,68764,69312,68955,68746,77592,76916,76383,76859,76496,66412,65630,65886,66371,65747
6,1,1,10,76760,76314,75590,75553,76179,69451,68301,68841,68490,68280,77008,76327,75787,76280,75923,65953,65178,65427,65910,65295
7,0,1,10,77336,76885,76150,76127,76759,69913,68754,69304,68951,68747,77588,76913,76362,76856,76497,66408,65633,65878,66366,65757
8,1,1,10,76752,76312,75578,75554,76186,69443,68292,68842,68494,68280,76990,76320,75785,76272,75922,65950,65183,65426,65914,65305
9,0,1,10,77335,76888,76148,76119,76756,69909,68747,69305,68951,68741,77575,76893,76375,76848,76503,66397,65630,65887,66365,65759
10,1,1,10,76775,76333,75601,75576,76205,69468,68314,68857,68510,68304,77035,76339,75799,76288,75951,65966,65200,65454,65932,65325
11,0,1,10,77324,76880,76140,76101,76740,69907,68739,69294,68939,68743,77591,76890,76363,76847,76496,66394,65620,65872,66360,65750
12,1,1,10,76740,76315,75584,75542,76182,69461,68290,68831,68486,68285,77017,76312,75794,76270,75929,65950,65182,65413,65912,65300
