rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,10,76766,76321,75569,75555,76166,69483,68279,68850,68460,68298,77064,76340,75815,76276,75918,65975,65218,65429,65915,65294
1,0,0,10,77360,76898,76134,76118,76746,69943,68736,69310,68930,68768,77642,76921,76386,76851,76490,66412,65657,65883,66359,65752
2,1,0,10,76797,76324,75583,75572,76185,69485,68294,68854,68473,68311,77071,76351,75823,76283,75928,65966,65214,65449,65918,65306
3,0,0,10,77371,76894,76143,76126,76749,69943,68748,69306,68934,68774,77647,76912,76396,76847,76487,66413,65670,65882,66368,65754
4,1,0,10,76796,76321,75593,75568,76182,69503,68310,68855,68489,68325,77070,76338,75830,76282,75933,65969,65223,65435,65925,65325
5,0,0,10,77368,76898,76147,76118,76743,69944,68754,69306,68939,68768,77642,76907,76394,76845,76488,66404,65669,65881,66371,65758
6,1,0,10,76787,76327,75579,75543,76161,69476,68290,68839,68483,68304,77057,76333,75806,76269,75907,65943,65212,65420,65913,65302
7,0,0,10,77368,76907,76142,76112,76739,69937,68746,69301,68933,68769,77635,76916,76390,76845,76488,66399,65662,65873,66365,65754
8,1,0,10,76792,76338,75572,75554,76181,69495,68302,68847,68487,68313,77053,76348,75814,76282,75930,65966,65222,65433,65923,65312
9,0,0,10,77364,76902,76132,76111,76754,69942,68755,69300,68937,68767,77625,76915,76383,76846,76497,66412,65664,65869,66378,65758
10,1,0,10,76809,76341,75577,75561,76182,69493,68313,68837,68484,68317,77055,76344,75817,76276,75933,65971,65232,65425,65932,65308
11,0,0,10,77375,76912,76126,76120,76752,69939,68770,69298,68934,68774,77634,76913,76410,76854,76506,66417,65674,65875,66376,65755
12,1,0,10,76806,76345,75579,75565,76192,69494,68320,68845,68495,68333,77064,76340,75833,76296,75936,65987,65231,65431,65939,65324
13,0,0,10,77374,76903,76124,76116,76742,69938,68768,69295,68935,68768,77619,76906,76398,76843,76489,66410,65650,65870,66380,65760
14,1,0,10,76802,76343,75578,75562,76181,69482,68322,68839,68486,68329,77058,76336,75818,76284,75925,65973,65211,65436,65941,65309
15,0,0,10,77367,76909,76126,76111,76745,69937,68769,69295,68928,68779,77633,76905,76394,76842,76480,66413,65655,65872,66371,65755
16,1,0,10,76810,76358,75581,75565,76191,69499,68323,68846,68495,68344,77071,76348,75831,76289,75924,65977,65222,65430,65944,65321
17,0,0,10,77367,76910,76123,76116,76742,69921,68758,69293,68940,68775,77638,76905,76395,76852,76475,66420,65665,65872,66379,65757
18,1,0,10,76802,76337,75564,75561,76179,69479,68312,68832,68490,68322,77070,76342,75817,76279,75907,65980,65222,65434,65931,65312
19,0,0,10,77374,76908,76120,76103,76741,69930,68751,69284,68946,68781,77639,76908,76392,76848,76470,66416,65666,65874,66378,65748
