rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,10,76754,76335,75578,75546,76145,69455,68283,68838,68488,68311,77068,76323,75800,76276,75900,65957,65235,65402,65893,65298
1,0,1,10,77342,76909,76143,76099,76725,69916,68738,69306,68941,68772,77634,76876,76377,76851,76472,66400,65676,65853,66344,65739
2,1,1,10,76803,76372,75614,75567,76176,69486,68318,68862,68519,68349,77077,76337,75818,76310,75938,65984,65257,65435,65920,65326
3,0,1,10,77356,76933,76164,76107,76727,69915,68762,69311,68964,68799,77635,76898,76391,76862,76496,66402,65685,65864,66363,65760
4,1,1,10,76792,76364,75604,75555,76176,69470,68323,68853,68515,68350,77061,76335,75822,76290,75926,65972,65253,65429,65914,65319
5,0,1,10,77345,76905,76154,76100,76718,69909,68750,69294,68952,68783,77618,76884,76371,76840,76467,66401,65672,65860,66342,65747
6,1,1,10,76791,76341,75606,75561,76172,69469,68322,68853,68513,68343,77055,76331,75818,76295,75918,65970,65248,65421,65904,65318
7,0,1,10,77362,76915,76165,76115,76733,69918,68772,69299,68965,68793,77636,76898,76390,76855,76476,66421,65681,65865,66346,65764
8,1,1,10,76796,76345,75612,75555,76166,69459,68328,68843,68508,68344,77072,76325,75826,76286,75911,65973,65236,65414,65903,65315
9,0,1,10,77352,76903,76149,76092,76711,69909,68755,69295,68944,68779,77629,76886,76381,76842,76462,66389,65667,65847,66344,65747
10,1,1,10,76815,76370,75619,75573,76177,69486,68333,68866,68517,68343,77065,76337,75841,76303,75910,65971,65248,65429,65918,65327
11,0,1,10,77362,76935,76156,76119,76735,69939,68784,69318,68968,68779,77629,76907,76400,76861,76471,66408,65682,65869,66346,65761
12,1,1,10,76791,76361,75605,75564,76161,69481,68337,68860,68510,68333,77047,76325,75824,76292,75912,65959,65233,65422,65896,65312
13,0,1,10,77356,76926,76161,76121,76727,69933,68785,69319,68961,68791,77628,76898,76394,76860,76478,66409,65687,65866,66351,65766
14,1,1,10,76815,76368,75613,75576,76177,69489,68338,68857,68526,68349,77059,76347,75837,76305,75929,65979,65251,65437,65922,65325
15,0,1,10,77366,76922,76150,76116,76726,69926,68777,69299,68956,68787,77619,76888,76390,76854,76469,66419,65682,65865,66352,65754
16,1,1,10,76813,76364,75611,75580,76186,69498,68339,68864,68510,68354,77071,76346,75836,76305,75925,65993,65248,65431,65924,65325
17,0,1,10,77361,76917,76156,76111,76747,69933,68774,69310,68953,68786,77624,76898,76399,76862,76478,66430,65672,65870,66352,65765
18,1,1,10,76799,76352,75603,75560,76184,69477,68330,68848,68501,68323,77053,76332,75829,76292,75919,65983,65234,65418,65902,65319
19,0,1,10,77365,76924,76155,76126,76745,69935,68783,69308,68955,68785,77632,76901,76404,76869,76476,66425,65665,65862,66354,65762
20,1,1,10,76778,76334,75574,75552,76162,69469,68323,68833,68493,68331,77041,76320,75810,76285,75903,65966,65214,65409,65891,65313
21,0,1,10,77362,76920,76151,76112,76749,69926,68786,69300,68957,68794,77626,76898,76404,76863,76485,66415,65674,65857,66347,65768
22,1,1,10,76797,76362,75592,75546,76179,69458,68334,68837,68507,68346,77051,76332,75829,76300,75913,65964,65228,65413,65907,65316
23,0,1,10,77358,76936,76138,76109,76737,69915,68783,69300,68949,68802,77616,76892,76401,76870,76468,66413,65675,65858,66349,65763
24,1,1,10,76788,76352,75583,75545,76160,69449,68327,68842,68497,68346,77048,76310,75822,76297,75900,65966,65229,65411,65903,65314
25,0,1,10,77383,76941,76169,76126,76744,69933,68796,69326,68957,68816,77644,76909,76423,76891,76482,66427,65690,65871,66362,65777
26,1,1,10,76794,76358,75603,75566,76175,69465,68335,68848,68488,68351,77052,76334,75828,76306,75917,65971,65235,65424,65915,65317
27,0,1,10,77355,76916,76137,76115,76732,69906,68774,69295,68935,68790,77625,76889,76391,76854,76470,66414,65673,65854,66355,65760
28,1,1,10,76802,76370,75604,75586,76185,69477,68343,68855,68515,68359,77080,76340,75840,76309,75918,65981,65253,65422,65924,65323
29,0,1,10,77364,76932,76157,76134,76752,69930,68794,69305,68963,68805,77635,76906,76414,76872,76473,66424,65680,65865,66361,65770
30,1,1,10,76787,76357,75607,75567,76182,69466,68331,68838,68504,68334,77051,76330,75830,76301,75905,65973,65227,65415,65907,65325
31,0,1,10,77368,76937,76170,76122,76757,69930,68790,69311,68968,68803,77628,76901,76398,76868,76473,66413,65669,65851,66358,65767
32,1,1,10,76800,76358,75597,75565,76186,69478,68341,68853,68509,68360,77054,76324,75827,76300,75915,65972,65223,65406,65915,65315
33,0,1,10,77351,76907,76140,76106,76737,69912,68773,69297,68948,68791,77618,76882,76376,76857,76459,66401,65649,65841,66341,65745
34,1,1,10,76792,76356,75607,75563,76191,69472,68342,68849,68512,68362,77060,76335,75838,76309,75917,65974,65227,65412,65912,65308
35,0,1,10,77362,76925,76161,76116,76748,69922,68789,69307,68950,68801,77620,76894,76389,76861,76475,66403,65671,65858,66351,65750
36,1,1,10,76805,76374,75602,75562,76183,69475,68337,68856,68513,68363,77054,76334,75821,76303,75921,65978,65240,65417,65911,65310
37,0,1,10,77377,76931,76163,76119,76742,69933,68787,69313,68968,68805,77620,76905,76401,76858,76484,66419,65684,65859,66346,65757
38,1,1,10,76809,76375,75605,75574,76184,69486,68337,68863,68523,68367,77056,76341,75845,76305,75934,65984,65247,65421,65913,65317
39,0,1,10,77364,76931,76156,76119,76737,69936,68777,69313,68960,68811,77623,76900,76391,76866,76477,66421,65680,65857,66343,65757
40,1,1,10,76797,76362,75607,75557,76180,69478,68323,68849,68511,68357,77052,76330,75821,76298,75919,65973,65233,65407,65896,65308
41,0,1,10,77376,76933,76164,76115,76758,69938,68773,69308,68963,68810,77632,76913,76406,76878,76481,66424,65675,65862,66348,65766
42,1,1,10,76825,76372,75616,75576,76204,69494,68335,68868,68527,68370,77079,76360,75837,76317,75928,65989,65239,65427,65913,65324
43,0,1,10,77391,76933,76176,76131,76770,69942,68791,69322,68978,68815,77650,76916,76405,76887,76497,66424,65682,65861,66357,65766
44,1,1,10,76803,76355,75610,75561,76196,69482,68325,68852,68518,68368,77061,76341,75820,76307,75918,65969,65227,65416,65900,65317
45,0,1,10,77367,76921,76160,76118,76750,69929,68770,69303,68960,68808,77624,76898,76395,76872,76480,66414,65665,65850,66331,65753
46,1,1,10,76794,76363,75591,75561,76183,69463,68321,68846,68505,68353,77059,76331,75820,76309,75917,65968,65226,65407,65896,65301
47,0,1,10,77364,76911,76138,76110,76742,69913,68776,69299,68955,68809,77621,76897,76386,76871,76476,66408,65657,65840,66343,65745
48,1,1,10,76813,76375,75612,75581,76198,69469,68333,68859,68515,68371,77065,76347,75831,76322,75930,65973,65238,65418,65917,65326
49,0,1,10,77380,76935,76182,76134,76762,69926,68779,69315,68969,68821,77646,76915,76401,76900,76504,66415,65687,65864,66367,65773
50,1,1,10,76800,76358,75610,75569,76194,69471,68320,68860,68506,68361,77052,76334,75823,76323,75923,65970,65237,65406,65903,65318
51,0,1,10,77389,76939,76165,76123,76765,69932,68771,69321,68964,68817,77631,76907,76401,76896,76488,66411,65690,65851,66345,65765
52,1,1,10,76813,76357,75612,75562,76202,69480,68318,68860,68505,68359,77059,76341,75814,76322,75922,65970,65232,65411,65906,65325
53,0,1,10,77387,76928,76160,76123,76757,69930,68774,69311,68961,68817,77631,76911,76388,76890,76480,66421,65676,65864,66356,65772
54,1,1,10,76815,76355,75598,75557,76185,69468,68315,68847,68507,68366,77055,76334,75811,76319,75917,65974,65226,65420,65904,65328
55,0,1,10,77389,76914,76164,76126,76770,69923,68765,69311,68973,68812,77631,76911,76401,76896,76486,66418,65673,65861,66360,65778
56,1,1,10,76828,76344,75602,75566,76198,69479,68316,68852,68510,68355,77060,76336,75822,76322,75920,65964,65231,65417,65891,65330
57,0,1,10,77397,76916,76163,76133,76771,69935,68777,69319,68970,68821,77632,76906,76395,76890,76485,66420,65675,65869,66347,65776
58,1,1,10,76816,76362,75588,75573,76192,69471,68322,68850,68517,68367,77061,76338,75825,76319,75916,65977,65234,65417,65905,65318
59,0,1,10,77382,76930,76152,76123,76754,69930,68761,69313,68954,68811,77627,76903,76393,76888,76473,66416,65674,65859,66340,65754
60,1,1,10,76820,76361,75611,75570,76206,69487,68323,68867,68511,68357,77079,76346,75834,76330,75925,65982,65240,65427,65908,65323
61,0,1,10,77396,76915,76157,76115,76768,69933,68769,69315,68952,68810,77650,76915,76404,76904,76487,66417,65681,65866,66361,65766
62,1,1,10,76816,76339,75597,75568,76193,69476,68319,68855,68505,68367,77081,76343,75834,76329,75922,65971,65239,65425,65920,65324
63,0,1,10,77381,76909,76151,76109,76758,69935,68769,69302,68956,68822,77649,76897,76406,76888,76478,66408,65683,65859,66356,65769
64,1,1,10,76793,76339,75582,75538,76186,69463,68311,68839,68504,68359,77053,76329,75822,76320,75917,65965,65240,65415,65902,65322
65,0,1,10,77382,76926,76150,76112,76757,69933,68774,69315,68958,68819,77637,76911,76409,76899,76488,66427,65691,65876,66363,65780
66,1,1,10,76807,76360,75587,75553,76184,69471,68322,68855,68504,68363,77059,76327,75821,76318,75917,65983,65243,65428,65906,65328
67,0,1,10,77391,76929,76145,76112,76759,69926,68777,69312,68953,68799,77634,76901,76402,76880,76486,66424,65694,65862,66353,65765
68,1,1,10,76813,76377,75592,75556,76198,69477,68325,68861,68509,68354,77062,76339,75831,76312,75921,65977,65246,65425,65905,65325
69,0,1,10,77366,76934,76146,76103,76743,69917,68769,69307,68955,68809,77627,76907,76390,76874,76472,66408,65678,65862,66341,65762
70,1,1,10,76811,76376,75588,75561,76194,69472,68328,68853,68508,68374,77070,76352,75832,76327,75923,65979,65246,65430,65906,65332
71,0,1,10,77373,76943,76145,76120,76770,69926,68781,69313,68959,68820,77640,76919,76412,76892,76489,66425,65691,65877,66350,65776
72,1,1,10,76814,76379,75603,75568,76222,69487,68333,68868,68523,68383,77065,76366,75840,76338,75937,66001,65264,65445,65922,65340
73,0,1,10,77370,76925,76157,76100,76762,69928,68766,69305,68960,68823,77617,76911,76400,76890,76477,66419,65687,65871,66360,65767
74,1,1,10,76822,76368,75609,75559,76211,69490,68331,68867,68528,68379,77052,76354,75840,76341,75923,65991,65259,65435,65916,65328
75,0,1,10,77392,76934,76171,76105,76777,69942,68779,69328,68958,68828,77628,76923,76416,76909,76493,66426,65692,65869,66368,65766
76,1,1,10,76824,76384,75614,75566,76210,69495,68342,68882,68528,68390,77059,76358,75845,76348,75933,65998,65264,65439,65922,65342
77,0,1,10,77369,76922,76137,76104,76749,69929,68760,69318,68958,68807,77612,76904,76394,76879,76474,66411,65689,65860,66346,65750
78,1,1,10,76816,76367,75611,75569,76207,69498,68328,68870,68528,68375,77062,76346,75839,76333,75920,65977,65248,65428,65902,65320
79,0,1,10,77378,76939,76167,76109,76760,69940,68775,69312,68974,68819,77626,76906,76400,76888,76482,66421,65694,65869,66346,65764
80,1,1,10,76802,76358,75599,75553,76198,69480,68320,68860,68522,68360,77042,76335,75827,76314,75914,65975,65256,65429,65892,65323
81,0,1,10,77383,76922,76163,76124,76772,69938,68783,69326,68974,68811,77623,76906,76406,76892,76488,66432,65699,65884,66344,65775
82,1,1,10,76828,76367,75620,75570,76210,69489,68342,68870,68533,68372,77066,76355,75847,76338,75941,66002,65264,65438,65918,65341
83,0,1,10,77388,76922,76169,76118,76767,69931,68780,69323,68984,68814,77631,76916,76407,76903,76496,66434,65711,65883,66372,65778
84,1,1,10,76818,76371,75615,75572,76213,69493,68344,68875,68524,68374,77062,76359,75847,76337,75934,65995,65264,65432,65935,65334
85,0,1,10,77379,76940,76152,76124,76773,69943,68790,69327,68972,68811,77637,76916,76400,76890,76484,66431,65693,65874,66371,65778
86,1,1,10,76832,76388,75622,75587,76222,69497,68358,68873,68538,68380,77060,76352,75843,76345,75940,66002,65257,65445,65929,65346
87,0,1,10,77397,76944,76164,76128,76767,69944,68802,69325,68985,68826,77620,76914,76414,76908,76492,66444,65693,65876,66373,65780
88,1,1,10,76822,76367,75605,75570,76205,69487,68343,68863,68529,68373,77040,76344,75842,76339,75935,66000,65253,65438,65925,65336
89,0,1,10,77402,76946,76168,76132,76771,69952,68797,69327,68985,68829,77631,76914,76420,76923,76496,66446,65705,65882,66391,65788
90,1,1,10,76822,76363,75592,75580,76192,69494,68339,68863,68522,68373,77049,76350,75841,76337,75922,65987,65260,65431,65932,65332
91,0,1,10,77403,76929,76166,76133,76772,69947,68790,69321,68978,68828,77620,76922,76425,76911,76494,66433,65698,65883,66375,65774
92,1,1,10,76825,76366,75614,75589,76213,69493,68343,68869,68528,68372,77048,76355,75854,76342,75931,65994,65264,65451,65938,65333
93,0,1,10,77379,76928,76166,76130,76776,69941,68781,69329,68973,68819,77611,76916,76410,76900,76487,66423,65701,65881,66373,65778
94,1,1,10,76818,76384,75624,75597,76221,69502,68343,68874,68528,68378,77067,76360,75860,76340,75925,66000,65274,65449,65937,65344
95,0,1,10,77373,76938,76165,76131,76774,69947,68778,69317,68971,68805,77620,76920,76400,76887,76471,66418,65704,65873,66366,65762
96,1,1,10,76818,76371,75613,75582,76205,69496,68339,68871,68524,68365,77062,76355,75839,76330,75921,65984,65269,65431,65929,65329
97,0,1,10,77398,76943,76174,76143,76773,69960,68801,69335,68982,68823,77643,76934,76422,76903,76495,66439,65707,65884,66385,65791
98,1,1,10,76819,76365,75609,75580,76203,69500,68339,68870,68520,68369,77053,76358,75835,76326,75924,65990,65262,65430,65933,65324
99,0,1,10,77381,76937,76162,76138,76776,69948,68788,69335,68977,68825,77626,76925,76416,76906,76482,66441,65711,65876,66376,65775
100,1,1,10,76797,76353,75587,75568,76195,69477,68329,68862,68507,68365,77052,76344,75835,76325,75912,65984,65261,65423,65915,65315
101,0,1,10,77377,76930,76150,76136,76772,69930,68781,69323,68961,68813,77629,76913,76408,76901,76476,66425,65700,65875,66367,65775
102,1,1,10,76810,76363,75591,75586,76199,69483,68338,68872,68517,68363,77067,76347,75831,76340,75915,65984,65251,65426,65917,65329
103,0,1,10,77373,76917,76142,76131,76755,69930,68779,69322,68956,68812,77629,76913,76390,76897,76468,66419,65676,65863,66358,65773
104,1,1,10,76826,76353,75604,75599,76215,69495,68345,68884,68519,68385,77071,76362,75839,76350,75928,65995,65255,65432,65925,65346
105,0,1,10,77373,76916,76140,76132,76761,69930,68777,69319,68957,68815,77636,76913,76395,76897,76469,66426,65685,65861,66361,65768
106,1,1,10,76806,76358,75589,75587,76198,69483,68330,68868,68508,68366,77068,76350,75835,76336,75915,65982,65245,65420,65923,65327
107,0,1,10,77373,76925,76152,76140,76759,69934,68777,69326,68963,68807,77637,76914,76403,76894,76479,66420,65691,65870,66364,65773
108,1,1,10,76822,76365,75605,75596,76211,69480,68334,68881,68522,68371,77072,76352,75848,76346,75921,65985,65267,65437,65934,65341
