rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,63,6727066,6698856,6582381,6620596,6557403,6606067,6600427,6573792,6658046,6550260,6648826,6588816,6504551,6613631,6586206,6519073,6554212,6515265,6533710,6414341
1,0,1,63,6740208,6712823,6594316,6634464,6569195,6620215,6613759,6586757,6671325,6562859,6662314,6602111,6517808,6627110,6600051,6533576,6568929,6529152,6546238,6427288
2,31,1,63,6728161,6700895,6581788,6622922,6557334,6607679,6601210,6574578,6658625,6550884,6649800,6589812,6506671,6614795,6587889,6521241,6555597,6516294,6533539,6415301
3,0,1,63,6740084,6711946,6593273,6634495,6568995,6619905,6613353,6586349,6670713,6562951,6662091,6601992,6518824,6627941,6600727,6533058,6567191,6528520,6545974,6426387
4,31,1,63,6728289,6700191,6580978,6622290,6557308,6607436,6601203,6574181,6657983,6550183,6650275,6589717,6507002,6615241,6588599,6520714,6554913,6516253,6533683,6414356
5,0,1,63,6739981,6712416,6593288,6634249,6569608,6619177,6612901,6585630,6670596,6562428,6663068,6602073,6519017,6627331,6600975,6533518,6567595,6528391,6546958,6426364
6,31,1,63,6727444,6700520,6581800,6621984,6557665,6607460,6600924,6574131,6658446,6549878,6649695,6590479,6506973,6614964,6588018,6521147,6555192,6515994,6534159,6414649
7,0,1,63,6739805,6712788,6593392,6634358,6569773,6619576,6612957,6586506,6670880,6561945,6661643,6603170,6518813,6626935,6601016,6533608,6567719,6528104,6546587,6427294
8,31,1,63,6728090,6700725,6581507,6622462,6557258,6607386,6600348,6573738,6658377,6550383,6648890,6590156,6507053,6615266,6586623,6520497,6555236,6515700,6534057,6414807
9,0,1,63,6740043,6713455,6593800,6634692,6569724,6619944,6613372,6586378,6670777,6563471,6662516,6603027,6519246,6628070,6599305,6533685,6568860,6529042,6546547,6427093
10,31,1,63,6727735,6701246,6581414,6623274,6557823,6607645,6601481,6573980,6657949,6550412,6649320,6590731,6507010,6614749,6586896,6520596,6555721,6516045,6534354,6415229
11,0,1,63,6739792,6713187,6593087,6635021,6569634,6619584,6612803,6586121,6669819,6562116,6661177,6602979,6518393,6626431,6599731,6533271,6567947,6528416,6546419,6427619
12,31,1,63,6727348,6700784,6581292,6621631,6557005,6606942,6600947,6573779,6657250,6549422,6648918,6590208,6505941,6613260,6587214,6520208,6555094,6515549,6533664,6415405
13,0,1,63,6739985,6712307,6593396,6634707,6569145,6619871,6614244,6586222,6670015,6562805,6662395,6603264,6518019,6626754,6599221,6533912,6568098,6529017,6547139,6428127
14,31,1,63,6727343,6700175,6581456,6621984,6557024,6607447,6601129,6574030,6657392,6549337,6649782,6590657,6505867,6614489,6586423,6520504,6554965,6515963,6534392,6415291
15,0,1,63,6738973,6711669,6592871,6633207,6568791,6619258,6612718,6585723,6670015,6561723,6660929,6602761,6516773,6625429,6598590,6533287,6567117,6527729,6546538,6425905
