rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,63,6728106,6698710,6581259,6622600,6557356,6607536,6601852,6574779,6657366,6549470,6649108,6588950,6504671,6612766,6588517,6521170,6557095,6513997,6535625,6416686
1,0,0,63,6739838,6711166,6593137,6635240,6570446,6620027,6614458,6587944,6670016,6561566,6662499,6602091,6518561,6625253,6601039,6534651,6570623,6526681,6548332,6428919
2,31,0,63,6727258,6699718,6581062,6623816,6558533,6607777,6602149,6575055,6657779,6549560,6649735,6589895,6506300,6613172,6589577,6520853,6557932,6514314,6535887,6415170
3,0,0,63,6739297,6711969,6592667,6638101,6569121,6620313,6613971,6587393,6670008,6561770,6662123,6601947,6517789,6626157,6601414,6533177,6570845,6527412,6548093,6427136
4,31,0,63,6726889,6699579,6580451,6624439,6556477,6607616,6601698,6574819,6656287,6548530,6649677,6589052,6505001,6612971,6587830,6519702,6557320,6514358,6534786,6414579
5,0,0,63,6739157,6711889,6592975,6636865,6569862,6620123,6613641,6587042,6669471,6561216,6661710,6601483,6516917,6625660,6600375,6533073,6570071,6526784,6547489,6426828
6,31,0,63,6726956,6699319,6580532,6624831,6557567,6607637,6601690,6574358,6657418,6548385,6648761,6589210,6504551,6613011,6587895,6520712,6556413,6513828,6535064,6414939
7,0,0,63,6739456,6711657,6593358,6637471,6569843,6620494,6614164,6587969,6670427,6562239,6662249,6602377,6517518,6626187,6601406,6534146,6569394,6527525,6548413,6427384
8,31,0,63,6726726,6698561,6580510,6624537,6556986,6606824,6601337,6574742,6657327,6549150,6649079,6589028,6503993,6613229,6587374,6521157,6556005,6513535,6534268,6414322
9,0,0,63,6739259,6711413,6593157,6636940,6569980,6620333,6614133,6587924,6670667,6562267,6662223,6602145,6517007,6625935,6601100,6534525,6570221,6527027,6547691,6427728
10,31,0,63,6727040,6698989,6580486,6624551,6557279,6607457,6601384,6574976,6657608,6549731,6648865,6588353,6504269,6612722,6588292,6521089,6556677,6513926,6535061,6414865
11,0,0,63,6740601,6712490,6593986,6637957,6570636,6621034,6614437,6587801,6671019,6563585,6662111,6601954,6518068,6625773,6601866,6534667,6570602,6526849,6548632,6428553
12,31,0,63,6727943,6699569,6581275,6624579,6557960,6608208,6601219,6575723,6658153,6550651,6649267,6589703,6505445,6613056,6589083,6520786,6557144,6514277,6535866,6415721
13,0,0,63,6740046,6711292,6592376,6636462,6569967,6620152,6614303,6587904,6669617,6563010,6661020,6602121,6517565,6626028,6601612,6533661,6569422,6527495,6548850,6428089
14,31,0,63,6727593,6699553,6580250,6624676,6557576,6607337,6602180,6575198,6657192,6549683,6648297,6589802,6505351,6613462,6588095,6521029,6556583,6514330,6535839,6415606
15,0,0,63,6739140,6710709,6591801,6636214,6569337,6619179,6613147,6587092,6668834,6561525,6660785,6601616,6517489,6625424,6600558,6533377,6568961,6526659,6548396,6427326
16,31,0,63,6727008,6698747,6580068,6624023,6557029,6607013,6600770,6573876,6656545,6548219,6648146,6588999,6505406,6612224,6588549,6519974,6556970,6513882,6535809,6415146
17,0,0,63,6739632,6711366,6592716,6636246,6569273,6619516,6613321,6586252,6669210,6560888,6661073,6601838,6517675,6625624,6600946,6532751,6569414,6527253,6548604,6427830
18,31,0,63,6728018,6699515,6581303,6624564,6557977,6607658,6601502,6574799,6656866,6549503,6649060,6589824,6505768,6613934,6588276,6520989,6557259,6514685,6536003,6415900
19,0,0,63,6740436,6711165,6593159,6636642,6569998,6620102,6613612,6586765,6669780,6562463,6661366,6602299,6518483,6626860,6600803,6533692,6570120,6527556,6547948,6427855
20,31,0,63,6727293,6698334,6581119,6624224,6557522,6606948,6601428,6573519,6656714,6549308,6648325,6589113,6505158,6613371,6587708,6520075,6557040,6513433,6535155,6415261
21,0,0,63,6739049,6710964,6592892,6637669,6569481,6619061,6613952,6585677,6669318,6562289,6661293,6602364,6517882,6626516,6601633,6533902,6570247,6526942,6548587,6428337
22,31,0,63,6726908,6698421,6580695,6624510,6557453,6606814,6601773,6573861,6657324,6549123,6648580,6589848,6505877,6613129,6588606,6520636,6557392,6514421,6536447,6415357
23,0,0,63,6737960,6709181,6591686,6635544,6568707,6617902,6612726,6584518,6668306,6559807,6660578,6600275,6516869,6623748,6599695,6531785,6568627,6525116,6547453,6426289
24,31,0,63,6727882,6697927,6580789,6623956,6557449,6606394,6600953,6573677,6657099,6548253,6648312,6588610,6505724,6612164,6587781,6519662,6555488,6513678,6535708,6414635
25,0,0,63,6740452,6710177,6592169,6636809,6569680,6618112,6613369,6586462,6669426,6561819,6662032,6601595,6518408,6625299,6600930,6533730,6568981,6526674,6548649,6426816
26,31,0,63,6728423,6697825,6580505,6624524,6557889,6606799,6601202,6574091,6656840,6549358,6649434,6589715,6506410,6612683,6589154,6520796,6556348,6514045,6536474,6414983
27,0,0,63,6739865,6710067,6592083,6636253,6569774,6619692,6613451,6586480,6669183,6562011,6662450,6602090,6518482,6625604,6601417,6533642,6568863,6526719,6548601,6427168
28,31,0,63,6727546,6697793,6579872,6623821,6557073,6606899,6600716,6573992,6656209,6548992,6648620,6589545,6505699,6613293,6588243,6520530,6555494,6513934,6534799,6413545
29,0,0,63,6740818,6710773,6592499,6637458,6570590,6619751,6614057,6587282,6669609,6562567,6662850,6603027,6519087,6626559,6601805,6533885,6569835,6528272,6548830,6427629
30,31,0,63,6727960,6698276,6579527,6624434,6557612,6606543,6601277,6574584,6655923,6549704,6648397,6589730,6506084,6613083,6588876,6520567,6555916,6514797,6535285,6414857
31,0,0,63,6740193,6710610,6592859,6636804,6570419,6620078,6613715,6587211,6669015,6563393,6661981,6602535,6518770,6626020,6602181,6533698,6569321,6527195,6548982,6426987
32,31,0,63,6727930,6698684,6580897,6624658,6558218,6607792,6601791,6574787,6656633,6550533,6648911,6590127,6506196,6613616,6589385,6521113,6556786,6514871,6536370,6415034
33,0,0,63,6739265,6710282,6592018,6636262,6569984,6619035,6613495,6586558,6669206,6562265,6660822,6602236,6518179,6625189,6602151,6533416,6569520,6527389,6548490,6426890
34,31,0,63,6727206,6697962,6579218,6623189,6558078,6606462,6600661,6574163,6656379,6549839,6648630,6589277,6505498,6612251,6588807,6520760,6556160,6514293,6535991,6415445
35,0,0,63,6739861,6710656,6591634,6635787,6570639,6619819,6613653,6586742,6668579,6561785,6661865,6601946,6517871,6625810,6602413,6533262,6569425,6527360,6548173,6428138
36,31,0,63,6726840,6698294,6579748,6623233,6557915,6607295,6601649,6573829,6656045,6549165,6648535,6589298,6505226,6612812,6589780,6520101,6555764,6514379,6535584,6415327
37,0,0,63,6739626,6710469,6592043,6636309,6570423,6619792,6614567,6586763,6669205,6562445,6661403,6601094,6517994,6625283,6602139,6533074,6569805,6527293,6547757,6427510
38,31,0,63,6728198,6698173,6579955,6624172,6558323,6607930,6601954,6574784,6656842,6549676,6648829,6589376,6505843,6613143,6589478,6521452,6557257,6514608,6535082,6415166
39,0,0,63,6740474,6710902,6591884,6635765,6570149,6619976,6613897,6587607,6668740,6561358,6662159,6601969,6518121,6625510,6602125,6533900,6570009,6527369,6547446,6427455
40,31,0,63,6729413,6700032,6580680,6623873,6559041,6608368,6602222,6574832,6656737,6549800,6649979,6589481,6506982,6614023,6590006,6521924,6558146,6515373,6535472,6416185
41,0,0,63,6740485,6712441,6592725,6636128,6570903,6620137,6613642,6587489,6669348,6562358,6661980,6601926,6518458,6626469,6602464,6533480,6570943,6527482,6548176,6428413
42,31,0,63,6728168,6699742,6580510,6624036,6558585,6608126,6601857,6574233,6657270,6549968,6648677,6589585,6506110,6613916,6589482,6521112,6557740,6514681,6535627,6415985
