rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,63,6726138,6699230,6580126,6622187,6555944,6606418,6601031,6575826,6658063,6550214,6647788,6590422,6503013,6613805,6586175,6519076,6554595,6513920,6535704,6415509
1,0,0,63,6738122,6712056,6592841,6635094,6568862,6618974,6613129,6587936,6670882,6563401,6660770,6603107,6517147,6627033,6599384,6532779,6568099,6527012,6548087,6427281
2,31,0,63,6726131,6698867,6580038,6623131,6556130,6606610,6600571,6575532,6658592,6550558,6648118,6590471,6504954,6615144,6587556,6520272,6555427,6514549,6536085,6414434
3,0,0,63,6738551,6711613,6592806,6634989,6568343,6618944,6613126,6588125,6671509,6563118,6660968,6602908,6516941,6626773,6599201,6533232,6568192,6527637,6548972,6427894
4,31,0,63,6725454,6698747,6580470,6622689,6556425,6606464,6600612,6575123,6658391,6549614,6647273,6589819,6504062,6613461,6585330,6519730,6554803,6514554,6534983,6414094
5,0,0,63,6738083,6711127,6592386,6635565,6568795,6619319,6613168,6588025,6671120,6562671,6660906,6602743,6516188,6626534,6598568,6533633,6568182,6527265,6548288,6427453
6,31,0,63,6726670,6700224,6581479,6624314,6557431,6607924,6601680,6576204,6659984,6551400,6649397,6591266,6504892,6615400,6588089,6521583,6556175,6515408,6537192,6416133
7,0,0,63,6738548,6712206,6592956,6635910,6568896,6619224,6613190,6588201,6671843,6563524,6662065,6603438,6516710,6626939,6599632,6533819,6569005,6528101,6548805,6427770
8,31,0,63,6725662,6699128,6580594,6623165,6556373,6607039,6601052,6575412,6659343,6549488,6648267,6590944,6504102,6614137,6586513,6520579,6555742,6515241,6535742,6415015
9,0,0,63,6739833,6711983,6593574,6635523,6570136,6619526,6614931,6588464,6672621,6563295,6661935,6604221,6517546,6627207,6599464,6534134,6569778,6528106,6549038,6428213
10,31,0,63,6726071,6699156,6580389,6622895,6556187,6606065,6601429,6575166,6659015,6549953,6648134,6590316,6504472,6614583,6586677,6520867,6555387,6514781,6535353,6415559
11,0,0,63,6737988,6710987,6593216,6635677,6568398,6618631,6614176,6587856,6671840,6562456,6661677,6603822,6517303,6627851,6599355,6533672,6568955,6527453,6548932,6428758
12,31,0,63,6726970,6699859,6581398,6623835,6556739,6606890,6602143,6576494,6659998,6549696,6649336,6592010,6505190,6616043,6587757,6521663,6556147,6515214,6536953,6416652
13,0,0,63,6738604,6712024,6592768,6635798,6569240,6618522,6614196,6588176,6671934,6562034,6661704,6604258,6517465,6627957,6599971,6533644,6568887,6526865,6549338,6428660
14,31,0,63,6725283,6698222,6579689,6623223,6556121,6605505,6601463,6574751,6658568,6548832,6647880,6590434,6504168,6614382,6586307,6519719,6555400,6513208,6535578,6415241
15,0,0,63,6737588,6710409,6591788,6635188,6568377,6617825,6614212,6587241,6670342,6561437,6660500,6602785,6516688,6625915,6599320,6533169,6568646,6526242,6548450,6427764
16,31,0,63,6726347,6699035,6579802,6623570,6556665,6605932,6602136,6575191,6658511,6549104,6647975,6590709,6504329,6613550,6586680,6520107,6555520,6513884,6535898,6415971
17,0,0,63,6738584,6711693,6592344,6636298,6568495,6618901,6613980,6587468,6670811,6561953,6661315,6603359,6516708,6626171,6599752,6533546,6567633,6526732,6548504,6428337
18,31,0,63,6726031,6698475,6580114,6623517,6556360,6606212,6601981,6575101,6658159,6549298,6647724,6590575,6504191,6613989,6586377,6520459,6554204,6514243,6535384,6415661
19,0,0,63,6738273,6711332,6592141,6635663,6568415,6618694,6614220,6587675,6670694,6562529,6661245,6602920,6516178,6626925,6598993,6533358,6568383,6527390,6548329,6428815
20,31,0,63,6726383,6700083,6579815,6623732,6556834,6607362,6602156,6575886,6658950,6550240,6649346,6591499,6504318,6615063,6586259,6521313,6556301,6514997,6536444,6416418
21,0,0,63,6736557,6710831,6590551,6634013,6567747,6617909,6612521,6586610,6670023,6561511,6660662,6602564,6514866,6626472,6597622,6532483,6568043,6526413,6548033,6427770
22,31,0,63,6725576,6699827,6579827,6623153,6556229,6606925,6601740,6575230,6658921,6549620,6648672,6591017,6504019,6614810,6585759,6520570,6555629,6514459,6536383,6416242
23,0,0,63,6738784,6711942,6592369,6634306,6567547,6618689,6613766,6586952,6670722,6561617,6661117,6603092,6515998,6626715,6599694,6532496,6567670,6527243,6548549,6427938
24,31,0,63,6727232,6699858,6580662,6622189,6556300,6607126,6602252,6575598,6658317,6550121,6648866,6591201,6503671,6614887,6587300,6519917,6555779,6514074,6536294,6416138
25,0,0,63,6738887,6711348,6592035,6635216,6568322,6619406,6613915,6587781,6670676,6562395,6661119,6602671,6515876,6626910,6598431,6532629,6567878,6526857,6548525,6428201
26,31,0,63,6726063,6698977,6579455,6622419,6555786,6606424,6600863,6575163,6657966,6549541,6648014,6589567,6502632,6613528,6586209,6519468,6554774,6513812,6535332,6414941
27,0,0,63,6738416,6711833,6592193,6635687,6567765,6618307,6613285,6587752,6670249,6561516,6661029,6602209,6514958,6626693,6598483,6532170,6567891,6526536,6548258,6428289
28,31,0,63,6726012,6699270,6579134,6623228,6556092,6605719,6601619,6575606,6658041,6548893,6648174,6589520,6503255,6613628,6586035,6519474,6555260,6514024,6536026,6415125
29,0,0,63,6738047,6711129,6591754,6635116,6568734,6617552,6613827,6587973,6671220,6561081,6661430,6602424,6515569,6626301,6598475,6532611,6568367,6526627,6548543,6427077
30,31,0,63,6725298,6698047,6579462,6622582,6555605,6604489,6600199,6574722,6658320,6548381,6647417,6589356,6502722,6613298,6584993,6519559,6554675,6513267,6534604,6414467
31,0,0,63,6738337,6711552,6592279,6634735,6568276,6617763,6614239,6588055,6672080,6561634,6661108,6602743,6515618,6626545,6598992,6533489,6568434,6526788,6548665,6428545
32,31,0,63,6725077,6698535,6579226,6621808,6556619,6605048,6601233,6575373,6658314,6548921,6647939,6589378,6503144,6613341,6585883,6519804,6555212,6513742,6535270,6415462
33,0,0,63,6738372,6711254,6591863,6635046,6568839,6618024,6613502,6587588,6671455,6562605,6660771,6602529,6516030,6627327,6599408,6533339,6568481,6527118,6548371,6427524
