rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,63,6726208,6699375,6578722,6619313,6555704,6606245,6599849,6574724,6657427,6550386,6647177,6587905,6503164,6612975,6587310,6519796,6556411,6513161,6534539,6415661
1,0,1,63,6739430,6712088,6592307,6633249,6569294,6619201,6613338,6587933,6671211,6563643,6659998,6601412,6517387,6626996,6600518,6533813,6569610,6526630,6547967,6428552
2,31,1,63,6727454,6701339,6580394,6620727,6557012,6606798,6600906,6575960,6659516,6551258,6647486,6589298,6505229,6615106,6588331,6521840,6556692,6514495,6535395,6416195
3,0,1,63,6738672,6713063,6591849,6632469,6568092,6619052,6613092,6587511,6671074,6562931,6659569,6601885,6516233,6627159,6600472,6534499,6569723,6526311,6547325,6427682
4,31,1,63,6726002,6700290,6578925,6620792,6555207,6605878,6599982,6575200,6658523,6550680,6646847,6589153,6503782,6614087,6586414,6520949,6556833,6513941,6535145,6414865
5,0,1,63,6739280,6712775,6591733,6633486,6568050,6618706,6612785,6587670,6670978,6563710,6659951,6602551,6516587,6626805,6599349,6533926,6570388,6527249,6548425,6427806
6,31,1,63,6726303,6699637,6579253,6620254,6556070,6606305,6600517,6575580,6657861,6550906,6646340,6589419,6504749,6614364,6585973,6519933,6556978,6513952,6534773,6414313
7,0,1,63,6739307,6713710,6592223,6633361,6568711,6620169,6613288,6588581,6671252,6563426,6660632,6602980,6517158,6627707,6599710,6533965,6570271,6526984,6548845,6428407
8,31,1,63,6726849,6700990,6579757,6620593,6556562,6607214,6601347,6575850,6658799,6550211,6647160,6589619,6505090,6614658,6586660,6521054,6556922,6514710,6536310,6415735
9,0,1,63,6739379,6713017,6591984,6633182,6568778,6620068,6613610,6588048,6671352,6563452,6659994,6602256,6516943,6627808,6599461,6534106,6569864,6527576,6549031,6427781
10,31,1,63,6727252,6701196,6579307,6621399,6556772,6607252,6600834,6575717,6658812,6551320,6646379,6589464,6504316,6615234,6587820,6521732,6556976,6514341,6536000,6414464
11,0,1,63,6738767,6712701,6590523,6632988,6568048,6618967,6612736,6587485,6670697,6563063,6658764,6601783,6515868,6626628,6599753,6534102,6569465,6526478,6548214,6426581
12,31,1,63,6726429,6700849,6578694,6620983,6555806,6606804,6600713,6575254,6657999,6550641,6646243,6589558,6503675,6614852,6586772,6520729,6557264,6513920,6536242,6415103
