rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,63,6727248,6698930,6580687,6619021,6556451,6607510,6599731,6574266,6656740,6548368,6649067,6588115,6506501,6612968,6586440,6518501,6553502,6513231,6534815,6414950
1,0,0,63,6741623,6712456,6594073,6632971,6569740,6621155,6613029,6588265,6670147,6561751,6662244,6601974,6520306,6627112,6601156,6534076,6568039,6527985,6549491,6427891
2,31,0,63,6728314,6699061,6580701,6620522,6556089,6608070,6600696,6575238,6657537,6547947,6648579,6588272,6507214,6614402,6587444,6520395,6555190,6514633,6536344,6414648
3,0,0,63,6740617,6712072,6593257,6633459,6568791,6620271,6613899,6587844,6670751,6560890,6662102,6601591,6520117,6627563,6600586,6533790,6568833,6527708,6549581,6428277
4,31,0,63,6728127,6700245,6580680,6620947,6557746,6608319,6601074,6575590,6658857,6548677,6649020,6589134,6507855,6615128,6588766,6521226,6556143,6515127,6536877,6415692
5,0,0,63,6739928,6711845,6592763,6633291,6568931,6620785,6613252,6587611,6671118,6560991,6661746,6601175,6520024,6627011,6600686,6533800,6569377,6527929,6549243,6427573
6,31,0,63,6726566,6698301,6579647,6620711,6556062,6607637,6600613,6574364,6657528,6547132,6647957,6587703,6506566,6614082,6587246,6520474,6555066,6513936,6535354,6413882
7,0,0,63,6739983,6712057,6593296,6633957,6569426,6620800,6613739,6587890,6670899,6560947,6662455,6601701,6519987,6627716,6600548,6534233,6568457,6527740,6548833,6427678
8,31,0,63,6727226,6699890,6580927,6621870,6556567,6607479,6601183,6575033,6657095,6547575,6648987,6589532,6507272,6614441,6586580,6520742,6555370,6514689,6535623,6414856
9,0,0,63,6740638,6712800,6592657,6635009,6568910,6620728,6614573,6588776,6670670,6561097,6662511,6602736,6520329,6628032,6600516,6534289,6568990,6527869,6549595,6428219
10,31,0,63,6727188,6700344,6580001,6622121,6556458,6607546,6601897,6575404,6656998,6548178,6648642,6589103,6507369,6615254,6587133,6520604,6555320,6514825,6535792,6415029
11,0,0,63,6740174,6712871,6592805,6635470,6569117,6621008,6614503,6588215,6670121,6560804,6662065,6602320,6520392,6627816,6599875,6533959,6568675,6528290,6548836,6427567
12,31,0,63,6727924,6699991,6580555,6622727,6557705,6608608,6601954,6575679,6657729,6548368,6649399,6589550,6507704,6614982,6587957,6521614,6555726,6515518,6535890,6415529
13,0,0,63,6739828,6711809,6591846,6634782,6569250,6620142,6613641,6587860,6669933,6560971,6661548,6602226,6519433,6627111,6599990,6533914,6568477,6527079,6548403,6428529
14,31,0,63,6727506,6699298,6578730,6621378,6556572,6607562,6601422,6574451,6656886,6547664,6648171,6589391,6506911,6614471,6586105,6520003,6555393,6514682,6535025,6415522
15,0,0,63,6740679,6712165,6591815,6634357,6570349,6620669,6614422,6588407,6670075,6561097,6661214,6602376,6520069,6626797,6600086,6533689,6568394,6528523,6548972,6428004
16,31,0,63,6728250,6699979,6579697,6622302,6558249,6608521,6602058,6576150,6657654,6548663,6649120,6590084,6507399,6614179,6588026,6520799,6555449,6515223,6536286,6415716
17,0,0,63,6740504,6711899,6592222,6633475,6569913,6620627,6614346,6587474,6670169,6561133,6661057,6601958,6519625,6626459,6599842,6533446,6567879,6527504,6548525,6428274
18,31,0,63,6728193,6699714,6579912,6621697,6557158,6608020,6602061,6575472,6657378,6548785,6648956,6589472,6506471,6614423,6587402,6520754,6555569,6515312,6535989,6415831
19,0,0,63,6740875,6711331,6592105,6633994,6569122,6619278,6614723,6587662,6670360,6561967,6661947,6602079,6519274,6626450,6599422,6533510,6568366,6527746,6547997,6428175
20,31,0,63,6728039,6698974,6580667,6621755,6558010,6607949,6601826,6574715,6657878,6549355,6649108,6589799,6507693,6614361,6587076,6521075,6555465,6515509,6535309,6415925
21,0,0,63,6740937,6712442,6593410,6635018,6570267,6620844,6615094,6588481,6670895,6562402,6663090,6603286,6520243,6627251,6600920,6534687,6569265,6528805,6549474,6429212
22,31,0,63,6728036,6699890,6580905,6622264,6558225,6608172,6602749,6576711,6658285,6549298,6649421,6589982,6507524,6614388,6587656,6520755,6556488,6515624,6536021,6415953
23,0,0,63,6740336,6712280,6592017,6633857,6570304,6620110,6614067,6587567,6669903,6561441,6662114,6601913,6519793,6626585,6600025,6533410,6568899,6527067,6548553,6427794
24,31,0,63,6727977,6699223,6580045,6622001,6556830,6608099,6602143,6575187,6657381,6548971,6648913,6589301,6507425,6613113,6586934,6520759,6555957,6514261,6535696,6415985
25,0,0,63,6740199,6711201,6592282,6634315,6568661,6619927,6613606,6587897,6669917,6561433,6661202,6601624,6519010,6625495,6599262,6532812,6568016,6527174,6548678,6427445
26,31,0,63,6727420,6699157,6579289,6621870,6557338,6606972,6601651,6575117,6657574,6548391,6648527,6588388,6506271,6613124,6586712,6519776,6554801,6513950,6535496,6414553
27,0,0,63,6740050,6711738,6591486,6634359,6569295,6619531,6614543,6587422,6670136,6561442,6661528,6601196,6518828,6625723,6599454,6532605,6568137,6527549,6548722,6427795
28,31,0,63,6727845,6700471,6580167,6623129,6558325,6608369,6601921,6575777,6658211,6548785,6649956,6589411,6507646,6613345,6586538,6520730,6555492,6514910,6536497,6415852
29,0,0,63,6739435,6711775,6591801,6634533,6569391,6619454,6614004,6587018,6670279,6561029,6661513,6601341,6518996,6625863,6599072,6532590,6567799,6526986,6548988,6427675
30,31,0,63,6726425,6699359,6579236,6621850,6556350,6607471,6601651,6574436,6657844,6548661,6648295,6588907,6506692,6612862,6585974,6519072,6554544,6513837,6535795,6414705
31,0,0,63,6739224,6711830,6591103,6633891,6569291,6619170,6613924,6586599,6670464,6560956,6662051,6601699,6519314,6625236,6599605,6531984,6567819,6526663,6548394,6427111
32,31,0,63,6726491,6698417,6579054,6621847,6557215,6606077,6600957,6573845,6656977,6548357,6648025,6588426,6505912,6612433,6586475,6518843,6553485,6513903,6535007,6414395
33,0,0,63,6738995,6711237,6591054,6634333,6570111,6619389,6614052,6586744,6670098,6561121,6661425,6601222,6518544,6625966,6599646,6532943,6567281,6527147,6548365,6427416
34,31,0,63,6727415,6699358,6580089,6622537,6558455,6608100,6602253,6575136,6658332,6548652,6649025,6589331,6507128,6613884,6587734,6520621,6554884,6514828,6536384,6415792
35,0,0,63,6739314,6710930,6591283,6633627,6569188,6619874,6613077,6586252,6670554,6561462,6661549,6601164,6519534,6625122,6599511,6532537,6567211,6526963,6548078,6427353
36,31,0,63,6727419,6698669,6579291,6621776,6557110,6607438,6601604,6574598,6658054,6548509,6649270,6589059,6507087,6612345,6586580,6519818,6553733,6514637,6535440,6415070
37,0,0,63,6739916,6711414,6592059,6633584,6568989,6619732,6614428,6586793,6670606,6560395,6662833,6601650,6519822,6625042,6600106,6533458,6566731,6527675,6548705,6427748
38,31,0,63,6727289,6699353,6580157,6622074,6557157,6607588,6603082,6575385,6658421,6549249,6650178,6589853,6508051,6612681,6587597,6521192,6554898,6515384,6535782,6416446
39,0,0,63,6739567,6712130,6592347,6634719,6569783,6620793,6615645,6587727,6671212,6562517,6662827,6602515,6520598,6625802,6600363,6533873,6568446,6528294,6548700,6428886
40,31,0,63,6726444,6698381,6579368,6621482,6556797,6607736,6602134,6574751,6657612,6548535,6649044,6589324,6506254,6613373,6586536,6520554,6554653,6514806,6535244,6415498
41,0,0,63,6740033,6711195,6591894,6634445,6570038,6620772,6615594,6588495,6670882,6562173,6663075,6602558,6519469,6626811,6600102,6533533,6569228,6528392,6549118,6429379
42,31,0,63,6727600,6698493,6578713,6621755,6557470,6607657,6602212,6575244,6657726,6548642,6649395,6589506,6507191,6613810,6587614,6520379,6555251,6514863,6535292,6416249
43,0,0,63,6739702,6711583,6591648,6634742,6569691,6620149,6615414,6588331,6671000,6561732,6662213,6602292,6520485,6626624,6601704,6533656,6568976,6527882,6548646,6429191
44,31,0,63,6726636,6698766,6580095,6622679,6557682,6607523,6602462,6575528,6657886,6548840,6649180,6589773,6507646,6613903,6587973,6520867,6555516,6515323,6535896,6415832
45,0,0,63,6738824,6710900,6591160,6634294,6569198,6619630,6613970,6586810,6669814,6561186,6661554,6601716,6518700,6625070,6600134,6532958,6567482,6526683,6547339,6427292
46,31,0,63,6726367,6698446,6578999,6622482,6557128,6607536,6601211,6574789,6657669,6548275,6649266,6589173,6506657,6612806,6587025,6520081,6554396,6514413,6534880,6414839
47,0,0,63,6738960,6710980,6590253,6634363,6568974,6619089,6613797,6586842,6669914,6560160,6661734,6601384,6519350,6625432,6599135,6532854,6567610,6527064,6548010,6426940
48,31,0,63,6726739,6698748,6578090,6621905,6556684,6606380,6601766,6574774,6657343,6548084,6648376,6588196,6506406,6612706,6586192,6519662,6554124,6513821,6534763,6414610
49,0,0,63,6739246,6711529,6590463,6634453,6568453,6618837,6614106,6587521,6670611,6561249,6662031,6601524,6519283,6625440,6598741,6532944,6567997,6527139,6548194,6427817
50,31,0,63,6727681,6699681,6579316,6622657,6556975,6607219,6602359,6575145,6657783,6548834,6649336,6589176,6506915,6613670,6587637,6520391,6555480,6515162,6535831,6415517
51,0,0,63,6739049,6711614,6591058,6634942,6568742,6619222,6614977,6587319,6670187,6560994,6661845,6601087,6519046,6626171,6600290,6533551,6568529,6527615,6548039,6427541
52,31,0,63,6726731,6699217,6579061,6622621,6557137,6607518,6602592,6574942,6658152,6547721,6649050,6589205,6507360,6613534,6587335,6520781,6555184,6515037,6535244,6415020
53,0,0,63,6740009,6711768,6591868,6634982,6569576,6619783,6615064,6587631,6670684,6561155,6662552,6601723,6519583,6625722,6601020,6533630,6568816,6528056,6548159,6428341
54,31,0,63,6726939,6698492,6579046,6622540,6557025,6607044,6601543,6574882,6657183,6547989,6648712,6588373,6506733,6612111,6587238,6520587,6554681,6514085,6535085,6414834
55,0,0,63,6740182,6710812,6592207,6635796,6569982,6620177,6614553,6587960,6669956,6561153,6662235,6602182,6519704,6626058,6601252,6534139,6568232,6527654,6548286,6428581
56,31,0,63,6727086,6698284,6578949,6622735,6557685,6607410,6601339,6575406,6656713,6548292,6649060,6589013,6506769,6612339,6587543,6521160,6554881,6514384,6535060,6416203
57,0,0,63,6740373,6710721,6591649,6635640,6570230,6619841,6614229,6587309,6669513,6561573,6662521,6601978,6519390,6624903,6600593,6534103,6569005,6527499,6548503,6428752
58,31,0,63,6728184,6698280,6579408,6623180,6557834,6608207,6602895,6575373,6657111,6549000,6649745,6589491,6507502,6612608,6587774,6521510,6556420,6515208,6536023,6416230
59,0,0,63,6740680,6710792,6591418,6635624,6569362,6620733,6614925,6588235,6670251,6562256,6663013,6602450,6519758,6626279,6600310,6534471,6568957,6527945,6548699,6428735
