rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,63,6728074,6697726,6580375,6620787,6556049,6606327,6599441,6574067,6657908,6549940,6649501,6587283,6504744,6611839,6586393,6518979,6553465,6513556,6534916,6414497
1,0,1,63,6740482,6710790,6592955,6634419,6569009,6619663,6612191,6587635,6670742,6562838,6663259,6601281,6518321,6627382,6600852,6532365,6567294,6526937,6548840,6427624
2,31,1,63,6727909,6698183,6580424,6622142,6556490,6607987,6599768,6574933,6658349,6550678,6650646,6589431,6505844,6615852,6587717,6520372,6555543,6514118,6536275,6415981
3,0,1,63,6740537,6710467,6592692,6634345,6568961,6620568,6611999,6587118,6671414,6563559,6663458,6602360,6518518,6628049,6600659,6533202,6569024,6526660,6548764,6428262
4,31,1,63,6727612,6698542,6580240,6621590,6555579,6606753,6598445,6574360,6657667,6549948,6650487,6588942,6505613,6614702,6587384,6520040,6554780,6513273,6535346,6415122
5,0,1,63,6741252,6712406,6594251,6635155,6569415,6620836,6613583,6588574,6671776,6564009,6664711,6602729,6519651,6628536,6601651,6533955,6569169,6527596,6549572,6429010
6,31,1,63,6727716,6698885,6580271,6621799,6556193,6607611,6599896,6575267,6657988,6550542,6650929,6589237,6506302,6614640,6588034,6519892,6555206,6513692,6535398,6415286
7,0,1,63,6740827,6711617,6592516,6634143,6569049,6619763,6612593,6587721,6670726,6563451,6664306,6601804,6518399,6627160,6601220,6533437,6568937,6526405,6549489,6428032
8,31,1,63,6728358,6699277,6580162,6621838,6556555,6607738,6600625,6575050,6658364,6550469,6650835,6589494,6506252,6614591,6588639,6520793,6555208,6514102,6535754,6415537
9,0,1,63,6740866,6711260,6592546,6633901,6568519,6619566,6612268,6587107,6671097,6562791,6663497,6601599,6518466,6626502,6600603,6533381,6568378,6526849,6548105,6428323
10,31,1,63,6727898,6698706,6580672,6621186,6556245,6607181,6599984,6574426,6658076,6550295,6650837,6589031,6505747,6613929,6587393,6520243,6554892,6513757,6535470,6415288
11,0,1,63,6741760,6712065,6593125,6634788,6569564,6620730,6613161,6587497,6671148,6563501,6664494,6602061,6518760,6627234,6601160,6534116,6569397,6527094,6549236,6429137
12,31,1,63,6729136,6699629,6580096,6621467,6557016,6607537,6599772,6575227,6657950,6550543,6650696,6589638,6506378,6615006,6588457,6520883,6555309,6513879,6536505,6416358
13,0,1,63,6741418,6712236,6592442,6634053,6569330,6619904,6612482,6587904,6670734,6563542,6663990,6602142,6519833,6627217,6601186,6534022,6568368,6527332,6548986,6428491
14,31,1,63,6729109,6700961,6579983,6622237,6557231,6607824,6601093,6576162,6658072,6550771,6651784,6589764,6507794,6614733,6588692,6520852,6555634,6514234,6535888,6415565
15,0,1,63,6741610,6712480,6591556,6635111,6569460,6620080,6613083,6587805,6670203,6563238,6664242,6602336,6519674,6627343,6601264,6533718,6568464,6527117,6548489,6428099
16,31,1,63,6727453,6700005,6579273,6621961,6556059,6606681,6599985,6574892,6657156,6549615,6650272,6589059,6506032,6613875,6587651,6520033,6554738,6513642,6534572,6414760
17,0,1,63,6741179,6712859,6592624,6635011,6569569,6619433,6613026,6588043,6670569,6563283,6663828,6601973,6518868,6628122,6600568,6533380,6568698,6527318,6548466,6428585
18,31,1,63,6729202,6700959,6580651,6623243,6557493,6608100,6601144,6575549,6658266,6550432,6649988,6589218,6506657,6615686,6588208,6520509,6555715,6514266,6535350,6416531
19,0,1,63,6740666,6712005,6591713,6634590,6569423,6619459,6613859,6587187,6669839,6562175,6662798,6601166,6517625,6626962,6600421,6532573,6568034,6526138,6547353,6426981
20,31,1,63,6728463,6699732,6579708,6621764,6557239,6606907,6601344,6574660,6657838,6549641,6649767,6588870,6505505,6614405,6587761,6520177,6554510,6513702,6534393,6415113
21,0,1,63,6740302,6712698,6592235,6633842,6569210,6619639,6613431,6586898,6670603,6562926,6662777,6601496,6518803,6627610,6600660,6533378,6566998,6526704,6547764,6428421
22,31,1,63,6728037,6700817,6580520,6621570,6557697,6607824,6601771,6575225,6658493,6551334,6650326,6588734,6507210,6615382,6588559,6520964,6554435,6514464,6535392,6416040
23,0,1,63,6740528,6712086,6592836,6633845,6569524,6620328,6614455,6587274,6670744,6564403,6662818,6601277,6519683,6627419,6601566,6533439,6567928,6527299,6547509,6428069
24,31,1,63,6728441,6699917,6580902,6621620,6557149,6607634,6601532,6575095,6658471,6551034,6649534,6588511,6507012,6614584,6588518,6519793,6554901,6514305,6534307,6415323
25,0,1,63,6740001,6712747,6592631,6634100,6569540,6619646,6613986,6587313,6671746,6563882,6662995,6601261,6519070,6626980,6600323,6533482,6568427,6527031,6547309,6427608
26,31,1,63,6726893,6699452,6580067,6622064,6556556,6606861,6600299,6574631,6657960,6550603,6650040,6588300,6505765,6613467,6586606,6519691,6554336,6513677,6533823,6414112
27,0,1,63,6739267,6712301,6592637,6634236,6569901,6619857,6613937,6587274,6671061,6563477,6663149,6601626,6519636,6627347,6599972,6533049,6568268,6527404,6547795,6427163
28,31,1,63,6726843,6699836,6580234,6621649,6558467,6607399,6601460,6574654,6658520,6551173,6650105,6588660,6507172,6614033,6586747,6520207,6555558,6514033,6534257,6414394
29,0,1,63,6739045,6712373,6592357,6633573,6569962,6619616,6614210,6587219,6671042,6563301,6662767,6601356,6519130,6627151,6599224,6533425,6568413,6526958,6546988,6427077
30,31,1,63,6726680,6699926,6580197,6621384,6557527,6606821,6601024,6575159,6658691,6550002,6650361,6588890,6506258,6614597,6587584,6520420,6554990,6514126,6534157,6414636
31,0,1,63,6739612,6713397,6592977,6634234,6570517,6619887,6614757,6587580,6672122,6564004,6663684,6602029,6519245,6627368,6601213,6533357,6568203,6528038,6547604,6427244
32,31,1,63,6727073,6699806,6580105,6621822,6557792,6607475,6601836,6575564,6658484,6550163,6649997,6588503,6506307,6614217,6588214,6519921,6554504,6514745,6534152,6414361
33,0,1,63,6739959,6711990,6593151,6635200,6569789,6620158,6614313,6587688,6671361,6563070,6663209,6601218,6519766,6625948,6600953,6532915,6567729,6527794,6547199,6427877
34,31,1,63,6727608,6698845,6580553,6622427,6556917,6607367,6601081,6574681,6658453,6550000,6649573,6588368,6506472,6613714,6587776,6519984,6554493,6514422,6534132,6415346
35,0,1,63,6739850,6711710,6592869,6634062,6569988,6620568,6613560,6587484,6671213,6562406,6662023,6601127,6519193,6626929,6599604,6533637,6567826,6527057,6547086,6428385
36,31,1,63,6727604,6700102,6580772,6622155,6557801,6607880,6601139,6575709,6658626,6549834,6650012,6589089,6507098,6613963,6587816,6520911,6555402,6515188,6535046,6415180
37,0,1,63,6739561,6711814,6592422,6633924,6569054,6620188,6613607,6587484,6670469,6562463,6662108,6601308,6518823,6626220,6600403,6533712,6567702,6526861,6548019,6426860
38,31,1,63,6727738,6700621,6580937,6622924,6557858,6608590,6602287,6575259,6659145,6550151,6649962,6589525,6507616,6614389,6588044,6521727,6556103,6515355,6535873,6415802
39,0,1,63,6740242,6713383,6593865,6635548,6570711,6621357,6614730,6588967,6671852,6563159,6663090,6602203,6520494,6627612,6601764,6535013,6570157,6528717,6549342,6429155
40,31,1,63,6727199,6700049,6580712,6622573,6558197,6608004,6602342,6575471,6658860,6550123,6649934,6588632,6506935,6613787,6587612,6521164,6555974,6515394,6535640,6415791
41,0,1,63,6739138,6711726,6592498,6634229,6569878,6619776,6614447,6587404,6671991,6562742,6663179,6601378,6519700,6626439,6600371,6533955,6568500,6527648,6548010,6428210
42,31,1,63,6727723,6700001,6580908,6622289,6558230,6607835,6602473,6575135,6659242,6550589,6650808,6589544,6507681,6614034,6588360,6521694,6555498,6515506,6535828,6416654
43,0,1,63,6739986,6712232,6592513,6633481,6570137,6619378,6613710,6587727,6670925,6562559,6662780,6601722,6519718,6627017,6599916,6534365,6567312,6528054,6548695,6428657
44,31,1,63,6727965,6700716,6580495,6621446,6558439,6607719,6602374,6575059,6658624,6550253,6650063,6589243,6507189,6614695,6587583,6521147,6555604,6515589,6535632,6416348
