rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,63,6726378,6698688,6582403,6621311,6557288,6606420,6600879,6573535,6656758,6550114,6648513,6588052,6505419,6614069,6587601,6519583,6555750,6513706,6534500,6415221
1,0,0,63,6739859,6712822,6594377,6635731,6570017,6619699,6613951,6587363,6669622,6563586,6662465,6601405,6518975,6627343,6600594,6533924,6570034,6527228,6547580,6428484
2,31,0,63,6726951,6700272,6582257,6622961,6557742,6607515,6600893,6574204,6656632,6550463,6649442,6588809,6506594,6614948,6587373,6520867,6556177,6514257,6533766,6415315
3,0,0,63,6740072,6713124,6593979,6635370,6569672,6620630,6612811,6586833,6669451,6564091,6662733,6602255,6518471,6627700,6599565,6533690,6569695,6526669,6546885,6427197
4,31,0,63,6727960,6700192,6581654,6622999,6557051,6607540,6601310,6574548,6657317,6550541,6649017,6589191,6505537,6614780,6586902,6520042,6556222,6513003,6534465,6414668
5,0,0,63,6738848,6712111,6593671,6634517,6569092,6619089,6613169,6586788,6669838,6562669,6661541,6601091,6518200,6627265,6599384,6532494,6568270,6526559,6546450,6426838
6,31,0,63,6727399,6700853,6581930,6623190,6556952,6608270,6601552,6575704,6657961,6550611,6649781,6589385,6506033,6614551,6587025,6521438,6555883,6513796,6534728,6414358
7,0,0,63,6739857,6713727,6594805,6635386,6568817,6619573,6614482,6587461,6670577,6563118,6662743,6602210,6518973,6627579,6600489,6533931,6568596,6526439,6546753,6427155
8,31,0,63,6727455,6700115,6581889,6622278,6557334,6607047,6601545,6574803,6657201,6550163,6649369,6589291,6505990,6614776,6587561,6520497,6555224,6513972,6534162,6414965
9,0,0,63,6740103,6713031,6593111,6635176,6569459,6619320,6614355,6587459,6670369,6562827,6662655,6602317,6519039,6629032,6600115,6534099,6569745,6526252,6548178,6427825
10,31,0,63,6727686,6700649,6581534,6623238,6557142,6606941,6601668,6575301,6657585,6550411,6650066,6589970,6506972,6615302,6588278,6521518,6557034,6513842,6535186,6415234
11,0,0,63,6738941,6712607,6593232,6635132,6568792,6619197,6613181,6587077,6669525,6562644,6662320,6601907,6518480,6627815,6600140,6533308,6568352,6526477,6547548,6426956
12,31,0,63,6727216,6700685,6581210,6622712,6556591,6606995,6602292,6574884,6657619,6550535,6650034,6589353,6506145,6615191,6587683,6520851,6555783,6514133,6534703,6415355
13,0,0,63,6739381,6712738,6592740,6634818,6568518,6619297,6614266,6587466,6670270,6562464,6662681,6601597,6518209,6627049,6600220,6533311,6568764,6526268,6547492,6427868
14,31,0,63,6726653,6700026,6580542,6622091,6556648,6606720,6601270,6574630,6657757,6549645,6648898,6588667,6505259,6614250,6586678,6520248,6555967,6513148,6534264,6414585
15,0,0,63,6738647,6712655,6591536,6634466,6568324,6618347,6614212,6586416,6669299,6561819,6661822,6601059,6517718,6625814,6599594,6532885,6568416,6525322,6547118,6427330
16,31,0,63,6726841,6699413,6579816,6622073,6555743,6605942,6601938,6574487,6656245,6549166,6648739,6588707,6505262,6614020,6587395,6519293,6555057,6513028,6533737,6415429
17,0,0,63,6738431,6711025,6591545,6633236,6567691,6617704,6613454,6586277,6668133,6561145,6660790,6600641,6517464,6624439,6599212,6531474,6566547,6525478,6545770,6426859
18,31,0,63,6727406,6700647,6580645,6622491,6556824,6607058,6601494,6575201,6656547,6549929,6649439,6589569,6506056,6613851,6586893,6519957,6555050,6513816,6534157,6415305
19,0,0,63,6739367,6712108,6592720,6634273,6568556,6619299,6614101,6587362,6669843,6562607,6661310,6601477,6518351,6625681,6599751,6533460,6567668,6526014,6547084,6428542
20,31,0,63,6727060,6700902,6580774,6622287,6556906,6606562,6602085,6574702,6656792,6550182,6648596,6589109,6506334,6613524,6587575,6520678,6554733,6513870,6535073,6416134
21,0,0,63,6738999,6713007,6592271,6634584,6568726,6618774,6614601,6586691,6668700,6562161,6661061,6601113,6518986,6626118,6599906,6533732,6567928,6526036,6547239,6428213
22,31,0,63,6726829,6700570,6580067,6622242,6556200,6606222,6601690,6574418,6656414,6548634,6647847,6588439,6506004,6612599,6586634,6520154,6554984,6512659,6534566,6415397
23,0,0,63,6739248,6711571,6591624,6633839,6568484,6618079,6613924,6586117,6668360,6561886,6660033,6600538,6518167,6625719,6599228,6532290,6567473,6525684,6546189,6427876
