rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,8,76741,76313,75538,75543,76140,69467,68292,68823,68434,68282,76998,76317,75807,76243,75890,65963,65207,65409,65887,65301
1,0,0,8,77341,76900,76118,76109,76719,69926,68765,69282,68903,68748,77591,76894,76402,76837,76467,66408,65648,65861,66340,65757
2,1,0,8,76768,76326,75561,75547,76151,69463,68310,68824,68452,68299,76996,76318,75827,76267,75909,65966,65208,65418,65900,65318
3,0,0,8,77344,76886,76112,76120,76720,69906,68763,69278,68904,68741,77572,76897,76399,76824,76470,66403,65656,65863,66344,65760
4,1,0,8,76773,76334,75563,75557,76159,69454,68304,68825,68451,68305,77001,76329,75825,76260,75906,65956,65212,65428,65899,65313
5,0,0,8,77355,76916,76127,76108,76746,69921,68766,69289,68918,68761,77584,76904,76395,76827,76472,66402,65660,65864,66349,65774
6,1,0,8,76770,76344,75570,75543,76182,69467,68301,68834,68464,68311,77014,76332,75816,76266,75899,65957,65218,65418,65907,65330
7,0,0,8,77336,76898,76123,76098,76733,69917,68750,69289,68913,68757,77588,76891,76384,76820,76458,66399,65657,65861,66353,65765
8,1,0,8,76780,76335,75574,75558,76176,69478,68317,68844,68469,68318,77020,76340,75813,76275,75917,65963,65224,65428,65924,65333
9,0,0,8,77351,76916,76134,76112,76739,69931,68762,69300,68925,68777,77588,76911,76393,76846,76477,66408,65666,65873,66376,65782
10,1,0,8,76778,76349,75578,75567,76168,69477,68305,68836,68481,68327,77004,76334,75819,76278,75907,65962,65216,65431,65931,65337
11,0,0,8,77353,76926,76137,76124,76732,69931,68760,69304,68934,68793,77591,76908,76400,76847,76487,66406,65671,65878,66379,65786
12,1,0,8,76795,76355,75588,75564,76173,69483,68314,68857,68487,68337,77029,76341,75828,76287,75929,65969,65232,65435,65931,65352
13,0,0,8,77348,76908,76134,76103,76731,69920,68752,69297,68919,68772,77586,76904,76390,76846,76481,66401,65658,65856,66370,65776
14,1,0,8,76775,76338,75577,75550,76177,69470,68312,68837,68475,68321,77020,76342,75821,76282,75917,65949,65222,65423,65915,65333
15,0,0,8,77327,76895,76118,76097,76736,69919,68748,69287,68922,68765,77580,76904,76375,76836,76457,66383,65648,65863,66349,65768
16,1,0,8,76766,76341,75567,75549,76170,69468,68302,68835,68469,68325,76998,76333,75815,76268,75897,65944,65204,65419,65904,65324
17,0,0,8,77339,76902,76123,76104,76725,69918,68753,69303,68926,68771,77579,76900,76396,76833,76458,66395,65647,65859,66346,65767
18,1,0,8,76775,76339,75579,75558,76166,69470,68316,68853,68486,68334,77018,76331,75829,76277,75907,65956,65211,65413,65909,65326
19,0,0,8,77350,76916,76131,76114,76738,69927,68768,69310,68935,68775,77597,76894,76402,76844,76474,66398,65649,65868,66365,65768
20,1,0,8,76785,76340,75581,75567,76168,69466,68314,68846,68484,68324,77034,76331,75831,76274,75914,65953,65210,65415,65926,65327
21,0,0,8,77338,76891,76117,76097,76725,69910,68753,69293,68919,68760,77569,76881,76389,76830,76452,66380,65650,65849,66351,65761
22,1,0,8,76769,76345,75576,75558,76179,69474,68324,68845,68497,68334,77024,76320,75831,76282,75908,65949,65220,65416,65930,65331
23,0,0,8,77336,76909,76134,76106,76733,69919,68767,69302,68941,68777,77588,76889,76404,76838,76475,66395,65676,65855,66372,65778
24,1,0,8,76784,76357,75588,75566,76188,69492,68326,68850,68502,68344,77026,76327,75849,76291,75923,65954,65231,65429,65932,65339
25,0,0,8,77344,76907,76125,76105,76734,69936,68760,69307,68934,68767,77586,76883,76396,76847,76468,66389,65664,65853,66358,65765
26,1,0,8,76780,76339,75558,75544,76162,69472,68305,68845,68479,68316,76998,76317,75814,76276,75899,65942,65220,65407,65915,65306
27,0,0,8,77343,76885,76115,76094,76723,69912,68754,69290,68922,68755,77558,76880,76394,76836,76453,66380,65647,65851,66355,65747
28,1,0,8,76781,76328,75568,75543,76165,69470,68310,68833,68475,68308,76995,76326,75815,76268,75895,65939,65212,65410,65914,65310
29,0,0,8,77361,76914,76127,76107,76734,69923,68762,69300,68944,68767,77587,76900,76397,76848,76458,66389,65660,65858,66372,65753
30,1,0,8,76789,76341,75568,75539,76165,69480,68313,68834,68482,68312,77014,76323,75831,76273,75888,65940,65215,65406,65913,65306
31,0,0,8,77354,76898,76113,76089,76739,69922,68755,69288,68924,68760,77564,76893,76392,76832,76459,66373,65650,65848,66345,65749
32,1,0,8,76789,76344,75567,75550,76181,69486,68318,68846,68489,68320,77007,76334,75834,76284,75904,65942,65232,65422,65906,65322
33,0,0,8,77354,76923,76121,76098,76741,69931,68759,69300,68931,68767,77586,76897,76393,76850,76459,66384,65669,65857,66358,65760
34,1,0,8,76801,76347,75563,75546,76179,69477,68314,68846,68489,68323,77013,76334,75829,76290,75900,65940,65218,65414,65919,65319
35,0,0,8,77359,76908,76116,76096,76727,69921,68758,69304,68934,68762,77577,76895,76391,76831,76453,66375,65656,65848,66347,65740
36,1,0,8,76789,76341,75558,75550,76169,69475,68316,68853,68490,68315,77003,76330,75821,76271,75904,65937,65217,65404,65893,65307
37,0,0,8,77347,76900,76114,76102,76728,69916,68752,69292,68931,68755,77565,76893,76395,76835,76460,66380,65651,65853,66335,65753
38,1,0,8,76779,76334,75562,75555,76178,69472,68303,68845,68484,68314,77006,76334,75830,76275,75902,65951,65229,65422,65913,65319
39,0,0,8,77362,76907,76114,76103,76743,69927,68759,69306,68946,68777,77584,76916,76400,76835,76473,66389,65677,65860,66366,65765
40,1,0,8,76793,76346,75565,75559,76181,69488,68319,68859,68499,68335,77027,76350,75835,76284,75916,65951,65247,65437,65930,65335
41,0,0,8,77358,76905,76105,76104,76733,69918,68753,69295,68933,68766,77574,76903,76390,76842,76469,66379,65682,65866,66353,65764
42,1,0,8,76796,76344,75553,75554,76172,69465,68317,68844,68484,68326,77001,76330,75832,76281,75900,65943,65248,65432,65912,65321
43,0,0,8,77370,76901,76116,76102,76738,69922,68751,69305,68935,68773,77571,76898,76406,76845,76459,66394,65678,65875,66372,65768
44,1,0,8,76793,76331,75554,75552,76166,69461,68304,68846,68482,68317,77004,76331,75817,76277,75903,65943,65226,65422,65922,65313
45,0,0,8,77365,76905,76110,76108,76733,69915,68758,69303,68927,68772,77564,76893,76396,76838,76466,66382,65670,65864,66369,65764
46,1,0,8,76812,76364,75570,75572,76187,69484,68316,68857,68493,68325,77013,76341,75836,76287,75918,65960,65229,65429,65931,65326
47,0,0,8,77353,76909,76112,76102,76734,69920,68751,69300,68919,68764,77571,76888,76391,76836,76463,66384,65655,65860,66361,65766
48,1,0,8,76796,76359,75564,75560,76181,69477,68315,68848,68478,68320,77010,76336,75828,76279,75899,65952,65235,65428,65928,65326
49,0,0,8,77356,76918,76123,76111,76742,69923,68769,69297,68921,68770,77576,76903,76391,76844,76455,66395,65672,65870,66372,65769
50,1,0,8,76791,76337,75562,75544,76165,69465,68313,68838,68457,68321,76998,76337,75818,76274,75880,65951,65227,65423,65929,65315
51,0,0,8,77383,76928,76119,76111,76749,69923,68768,69300,68919,68776,77575,76919,76407,76855,76463,66407,65680,65871,66379,65764
52,1,0,8,76790,76339,75550,75549,76173,69467,68302,68837,68469,68317,76987,76334,75817,76277,75885,65948,65234,65417,65910,65315
53,0,0,8,77370,76925,76127,76105,76750,69921,68765,69308,68930,68773,77579,76908,76400,76850,76469,66398,65687,65880,66376,65777
54,1,0,8,76786,76343,75553,75541,76164,69455,68303,68834,68468,68303,76996,76322,75807,76269,75898,65939,65222,65415,65899,65323
55,0,0,8,77359,76917,76113,76092,76735,69911,68751,69300,68932,68766,77576,76900,76404,76844,76462,66387,65677,65864,66359,65767
56,1,0,8,76779,76336,75562,75543,76161,69458,68300,68844,68478,68312,77012,76330,75817,76279,75901,65944,65236,65418,65915,65315
57,0,0,8,77357,76901,76121,76100,76731,69908,68757,69304,68917,68764,77581,76895,76389,76849,76467,66395,65671,65863,66349,65763
58,1,0,8,76787,76344,75568,75543,76162,69461,68314,68843,68469,68302,77011,76327,75827,76284,75905,65948,65238,65421,65908,65329
59,0,0,8,77357,76907,76104,76091,76707,69903,68747,69290,68914,68747,77561,76892,76382,76841,76458,66380,65677,65858,66346,65768
60,1,0,8,76788,76333,75544,75535,76146,69457,68297,68832,68472,68302,76997,76322,75811,76281,75906,65949,65233,65413,65915,65325
61,0,0,8,77358,76904,76118,76094,76729,69911,68750,69285,68925,68754,77564,76885,76392,76846,76461,66381,65679,65862,66364,65758
62,1,0,8,76793,76350,75567,75545,76174,69465,68312,68836,68480,68318,77010,76322,75828,76294,75906,65949,65244,65424,65915,65314
63,0,0,8,77363,76900,76111,76085,76734,69914,68750,69287,68932,68764,77573,76888,76402,76849,76464,66380,65682,65866,66363,65761
64,1,0,8,76793,76341,75569,75543,76176,69473,68314,68839,68489,68320,77003,76332,75842,76286,75911,65940,65240,65431,65929,65325
65,0,0,8,77351,76918,76117,76096,76731,69917,68757,69283,68937,68756,77566,76901,76413,76838,76460,66385,65677,65876,66366,65774
66,1,0,8,76800,76362,75571,75550,76165,69472,68317,68842,68493,68312,76998,76334,75842,76279,75900,65946,65243,65427,65916,65327
67,0,0,8,77352,76922,76111,76104,76723,69912,68755,69298,68931,68766,77575,76898,76390,76844,76460,66381,65682,65870,66368,65773
68,1,0,8,76802,76351,75568,75555,76176,69468,68316,68843,68477,68332,77007,76340,75837,76273,75906,65944,65237,65431,65923,65320
69,0,0,8,77383,76930,76137,76112,76744,69927,68771,69303,68931,68773,77585,76918,76418,76849,76480,66391,65683,65888,66373,65774
70,1,0,8,76807,76354,75570,75540,76173,69476,68319,68841,68480,68319,77005,76337,75840,76273,75913,65946,65231,65423,65928,65327
71,0,0,8,77369,76915,76119,76094,76738,69912,68760,69296,68930,68767,77573,76902,76405,76832,76467,66381,65656,65863,66366,65749
72,1,0,8,76805,76352,75568,75542,76172,69478,68321,68845,68490,68329,77010,76338,75826,76274,75917,65949,65222,65427,65928,65317
73,0,0,8,77385,76918,76135,76097,76732,69943,68778,69312,68941,68779,77586,76917,76404,76843,76475,66387,65675,65872,66373,65772
74,1,0,8,76809,76343,75569,75534,76159,69478,68320,68850,68479,68324,76999,76339,75825,76274,75911,65937,65219,65417,65906,65313
75,0,0,8,77373,76920,76126,76096,76714,69929,68767,69296,68933,68779,77566,76899,76395,76839,76475,66391,65660,65870,66365,65769
76,1,0,8,76808,76355,75579,75549,76164,69488,68321,68845,68491,68339,77010,76335,75818,76279,75919,65945,65222,65433,65925,65329
77,0,0,8,77383,76915,76131,76102,76729,69928,68766,69300,68937,68774,77581,76909,76396,76839,76480,66380,65661,65868,66360,65766
78,1,0,8,76814,76363,75580,75559,76177,69486,68325,68848,68490,68337,77015,76351,75830,76277,75921,65949,65233,65433,65920,65333
79,0,0,8,77383,76937,76136,76115,76739,69943,68775,69308,68957,68789,77588,76916,76412,76851,76498,66398,65693,65884,66374,65778
80,1,0,8,76814,76372,75574,75557,76180,69486,68321,68849,68504,68332,77013,76350,75836,76289,75928,65956,65243,65435,65936,65331
81,0,0,8,77373,76926,76115,76107,76723,69927,68768,69298,68950,68775,77583,76916,76403,76850,76480,66390,65672,65878,66373,65774
82,1,0,8,76800,76378,75557,75546,76172,69476,68316,68849,68496,68327,77013,76351,75838,76282,75918,65951,65236,65435,65927,65331
83,0,0,8,77353,76908,76093,76079,76715,69914,68751,69292,68925,68769,77556,76897,76384,76829,76450,66369,65661,65859,66343,65761
84,1,0,8,76790,76348,75559,75541,76163,69468,68313,68837,68480,68328,76997,76340,75818,76270,75901,65941,65221,65417,65912,65330
85,0,0,8,77363,76913,76117,76094,76725,69920,68760,69283,68932,68780,77562,76901,76390,76832,76460,66374,65665,65861,66357,65768
86,1,0,8,76804,76357,75571,75545,76173,69478,68324,68835,68498,68340,77003,76346,75837,76287,75911,65945,65230,65426,65927,65336
87,0,0,8,77355,76918,76118,76089,76733,69934,68774,69288,68945,68794,77568,76910,76414,76836,76463,66386,65668,65870,66371,65771
88,1,0,8,76806,76358,75569,75560,76164,69482,68336,68839,68497,68348,77006,76341,75853,76283,75903,65958,65228,65435,65940,65327
89,0,0,8,77366,76925,76118,76098,76721,69916,68765,69279,68931,68770,77556,76894,76401,76841,76456,66384,65652,65862,66373,65768
90,1,0,8,76798,76342,75567,75546,76155,69469,68318,68833,68478,68325,76990,76341,75841,76282,75912,65945,65221,65420,65934,65324
91,0,0,8,77354,76907,76123,76104,76711,69916,68756,69294,68930,68778,77559,76902,76404,76834,76460,66376,65660,65864,66358,65762
92,1,0,8,76796,76348,75565,75555,76157,69477,68318,68856,68481,68333,76986,76332,75830,76268,75909,65942,65227,65426,65925,65327
93,0,0,8,77370,76928,76124,76111,76736,69926,68773,69303,68937,68774,77562,76907,76410,76847,76473,66388,65682,65874,66372,65764
94,1,0,8,76809,76378,75578,75564,76183,69485,68336,68850,68488,68346,77003,76354,75853,76291,75914,65955,65254,65445,65945,65345
95,0,0,8,77359,76918,76119,76105,76738,69928,68768,69285,68931,68779,77569,76900,76410,76837,76470,66385,65676,65879,66381,65776
96,1,0,8,76788,76360,75569,75544,76181,69477,68323,68832,68489,68330,76996,76337,75832,76274,75915,65941,65225,65437,65937,65324
97,0,0,8,77349,76919,76117,76093,76736,69926,68764,69283,68930,68776,77559,76898,76395,76844,76463,66381,65675,65879,66361,65764
98,1,0,8,76790,76356,75567,75557,76181,69489,68321,68832,68480,68332,76996,76330,75825,76280,75898,65952,65229,65435,65915,65320
99,0,0,8,77364,76913,76119,76094,76741,69920,68758,69281,68927,68777,77558,76893,76397,76840,76460,66387,65668,65879,66362,65774
100,1,0,8,76806,76358,75581,75556,76187,69480,68325,68840,68482,68338,76993,76340,75834,76289,75915,65956,65239,65447,65936,65341
101,0,0,8,77376,76930,76126,76111,76743,69927,68773,69289,68935,68781,77565,76902,76402,76843,76468,66389,65666,65873,66364,65760
102,1,0,8,76809,76366,75570,75564,76179,69484,68330,68835,68487,68339,76991,76345,75835,76280,75915,65956,65225,65425,65927,65328
103,0,0,8,77373,76932,76141,76114,76748,69928,68777,69304,68937,68785,77575,76904,76405,76853,76475,66397,65666,65867,66373,65771
104,1,0,8,76787,76358,75573,75551,76173,69467,68321,68837,68476,68324,76986,76333,75819,76270,75907,65948,65221,65412,65909,65322
105,0,0,8,77372,76933,76135,76105,76741,69932,68765,69296,68928,68770,77564,76907,76397,76844,76476,66393,65671,65862,66368,65779
106,1,0,8,76817,76366,75593,75555,76188,69492,68328,68844,68485,68336,76992,76334,75841,76286,75923,65958,65239,65435,65918,65343
107,0,0,8,77376,76930,76128,76102,76742,69935,68765,69292,68928,68784,77557,76899,76400,76846,76485,66404,65674,65878,66374,65791
108,1,0,8,76797,76348,75570,75549,76178,69471,68318,68837,68478,68335,76991,76327,75813,76282,75913,65955,65232,65428,65933,65335
109,0,0,8,77357,76916,76121,76099,76728,69922,68763,69296,68919,68775,77560,76886,76386,76830,76468,66388,65676,65861,66364,65769
110,1,0,8,76805,76359,75579,75570,76180,69497,68337,68854,68483,68346,77001,76335,75833,76290,75919,65966,65249,65442,65933,65346
111,0,0,8,77359,76912,76132,76111,76726,69935,68778,69287,68927,68781,77560,76895,76393,76844,76476,66387,65676,65870,66376,65781
112,1,0,8,76808,76360,75582,75568,76178,69491,68342,68856,68494,68343,77008,76353,75831,76286,75926,65949,65240,65437,65945,65344
113,0,0,8,77369,76911,76120,76102,76732,69935,68778,69303,68938,68777,77561,76902,76382,76844,76467,66389,65678,65872,66378,65778
114,1,0,8,76808,76352,75568,75555,76183,69484,68339,68845,68495,68334,76999,76339,75827,76286,75916,65949,65241,65432,65920,65336
115,0,0,8,77353,76909,76122,76096,76729,69924,68773,69295,68935,68768,77547,76883,76398,76844,76468,66380,65674,65871,66349,65765
116,1,0,8,76804,76359,75571,75548,76178,69474,68337,68849,68491,68320,76990,76332,75849,76289,75932,65953,65241,65435,65928,65335
117,0,0,8,77361,76910,76118,76094,76731,69919,68776,69295,68931,68761,77558,76901,76394,76842,76469,66389,65660,65874,66367,65764
118,1,0,8,76776,76335,75559,75526,76157,69457,68319,68825,68484,68294,76975,76334,75816,76261,75905,65938,65216,65427,65913,65315
119,0,0,8,77357,76910,76117,76096,76727,69917,68773,69283,68938,68761,77567,76904,76407,76829,76474,66383,65671,65880,66363,65770
120,1,0,8,76793,76345,75554,75550,76165,69475,68326,68826,68484,68314,76994,76334,75833,76269,75913,65935,65210,65424,65921,65326
121,0,0,8,77367,76920,76110,76112,76734,69927,68779,69291,68947,68769,77569,76914,76412,76846,76480,66394,65676,65878,66374,65776
122,1,0,8,76803,76341,75561,75550,76168,69473,68323,68834,68489,68322,76991,76345,75837,76279,75912,65947,65231,65439,65916,65320
123,0,0,8,77366,76914,76114,76105,76733,69936,68779,69296,68941,68777,77570,76910,76407,76849,76481,66389,65677,65882,66368,65767
124,1,0,8,76809,76363,75566,75563,76181,69493,68335,68843,68505,68340,77015,76350,75843,76291,75924,65959,65250,65449,65922,65337
125,0,0,8,77355,76900,76097,76087,76714,69917,68751,69274,68926,68764,77550,76897,76386,76824,76456,66375,65662,65864,66345,65754
126,1,0,8,76812,76361,75564,75554,76182,69488,68323,68839,68495,68336,77006,76352,75840,76284,75923,65956,65237,65436,65916,65329
127,0,0,8,77373,76920,76121,76104,76751,69937,68771,69302,68941,68792,77574,76911,76412,76851,76480,66405,65681,65889,66350,65772
