rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,8,76739,76324,75573,75538,76155,69462,68287,68839,68423,68300,77021,76338,75782,76234,75889,65939,65206,65389,65881,65300
1,0,0,8,77312,76900,76121,76099,76717,69905,68748,69293,68879,68763,77599,76894,76362,76807,76450,66375,65644,65832,66326,65740
2,1,0,8,76766,76353,75584,75555,76165,69473,68307,68845,68434,68330,77032,76344,75793,76255,75894,65947,65205,65390,65894,65316
3,0,0,8,77342,76931,76149,76105,76737,69938,68758,69313,68882,68785,77615,76919,76376,76830,76466,66403,65649,65844,66352,65774
4,1,0,8,76769,76359,75585,75544,76170,69475,68299,68851,68438,68328,77040,76353,75789,76260,75909,65952,65202,65402,65901,65323
5,0,0,8,77336,76924,76137,76106,76735,69926,68752,69307,68889,68771,77618,76920,76363,76818,76464,66385,65651,65849,66345,65764
6,1,0,8,76764,76357,75568,75551,76163,69464,68304,68845,68442,68326,77042,76338,75795,76257,75893,65948,65214,65398,65907,65308
7,0,0,8,77335,76931,76130,76111,76727,69927,68762,69313,68897,68785,77613,76909,76377,76831,76461,66401,65651,65844,66357,65754
8,1,0,8,76775,76356,75580,75563,76169,69485,68317,68866,68450,68343,77051,76349,75818,76276,75902,65965,65216,65414,65911,65317
9,0,0,8,77335,76932,76128,76097,76721,69933,68762,69320,68895,68783,77616,76907,76385,76837,76462,66399,65640,65844,66352,65763
10,1,0,8,76769,76371,75581,75549,76169,69492,68320,68863,68457,68342,77048,76344,75811,76276,75904,65962,65202,65410,65903,65326
11,0,0,8,77349,76949,76156,76120,76742,69946,68787,69330,68911,68801,77631,76917,76389,76846,76477,66417,65660,65858,66366,65780
12,1,0,8,76769,76369,75592,75557,76173,69486,68330,68862,68447,68340,77048,76345,75808,76265,75907,65958,65218,65406,65910,65320
