rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,24,836245,832951,818077,823018,815057,821347,820695,817658,827705,814575,826371,818885,808361,822384,818771,810334,814645,809885,812332,797355
1,0,0,24,842737,839480,824525,829487,821490,827741,827007,824157,834273,820919,832965,825516,814917,828885,825414,816777,821267,816452,819039,803847
2,31,0,24,836502,833297,818591,823433,815417,821595,820932,818127,828147,814864,826654,819336,808910,822739,819130,810592,815114,810283,812808,797721
3,0,0,24,842911,839668,824897,829753,821592,827946,827029,824333,834522,821087,833118,825631,815244,829037,825502,816959,821451,816526,819019,803980
4,31,0,24,836726,833440,818649,823506,815548,821829,820959,818133,828361,814965,826863,819447,808997,822883,819224,810733,815185,810335,812792,797823
5,0,0,24,843012,839784,824820,829761,821664,828104,827257,824363,834658,821241,833313,825729,815246,829211,825670,816959,821544,816676,819154,804125
6,31,0,24,836850,833677,818863,823667,815666,821995,821210,818291,828510,815072,827097,819636,809255,823106,819466,810876,815405,810625,812986,798038
7,0,0,24,842785,839650,824761,829587,821522,827845,827086,824190,834489,821081,833083,825573,815053,829033,825565,816861,821287,816562,818953,803847
8,31,0,24,836936,833830,819148,823858,815797,822101,821254,818458,828717,815326,827229,819776,809404,823185,819664,810998,815487,810670,813097,798135
9,0,0,24,842616,839533,824787,829541,821439,827804,827023,824234,834469,821068,833080,825487,815026,828915,825424,816826,821291,816449,818907,803832
10,31,0,24,836195,833151,818449,823138,815144,821444,820671,817825,828014,814730,826608,819145,808755,822531,818902,810542,814911,810230,812561,797568
11,0,0,24,842823,839702,824944,829712,821635,827965,827185,824308,834612,821300,833298,825689,815235,829109,825532,817080,821523,816559,819169,804057
12,31,0,24,836268,833054,818553,823221,815147,821426,820595,817863,828094,814664,826554,819186,808790,822635,818955,810589,815011,810007,812589,797557
13,0,0,24,842749,839494,824755,829757,821501,827803,826992,824244,834532,821004,833115,825545,815180,829070,825517,816948,821562,816362,818995,803875
14,31,0,24,836542,833488,818835,823705,815484,821650,821029,818266,828508,815011,826781,819488,809138,822991,819443,810897,815455,810440,812905,797900
15,0,0,24,842899,839865,825016,829995,821687,827953,827184,824509,834836,821242,833402,825792,815417,829263,825925,817239,821793,816837,819247,804187
16,31,0,24,836478,833357,818707,823562,815354,821640,820805,818049,828385,814951,826774,819327,808993,822839,819366,810760,815291,810262,812701,797687
17,0,0,24,842819,839654,824830,829861,821562,827839,826977,824341,834630,821173,833083,825600,815186,829196,825712,817061,821604,816538,819054,803895
18,31,0,24,836479,833471,818674,823623,815392,821738,820862,818140,828461,814877,826730,819382,809158,822927,819451,810779,815400,810271,812823,797759
19,0,0,24,843081,840045,825205,830192,821882,828282,827347,824615,834966,821459,833458,825940,815548,829375,826074,817173,821968,816775,819408,804246
20,31,0,24,836338,833397,818624,823541,815197,821600,820759,818170,828276,814815,826593,819238,809056,822736,819222,810648,815095,810174,812761,797591
21,0,0,24,842773,839700,824888,829940,821368,827893,827070,824431,834641,821184,833081,825599,815255,829047,825734,816944,821521,816544,819034,803942
22,31,0,24,836270,833199,818439,823492,815104,821430,820681,817995,828233,814700,826522,819137,808893,822635,819200,810510,814965,810020,812525,797616
23,0,0,24,842825,839647,824878,829844,821437,827832,827134,824306,834637,821094,833164,825578,815310,829125,825647,816895,821461,816517,819042,804017
24,31,0,24,836558,833386,818725,823616,815327,821713,820973,818220,828427,814984,826823,819391,809167,822822,819278,810788,815229,810416,812811,797832
25,0,0,24,842841,839678,824902,829873,821462,827940,827152,824422,834709,821193,833255,825606,815310,829122,825611,817079,821569,816627,819098,804028
26,31,0,24,836511,833313,818589,823457,815194,821522,820815,818110,828262,814807,826695,819308,809094,822745,819187,810730,815146,810171,812667,797662
27,0,0,24,842932,839735,824889,829949,821520,828020,827232,824406,834680,821230,833313,825783,815308,829172,825792,817059,821658,816613,819224,804007
28,31,0,24,836636,833529,818711,823716,815415,821856,821144,818322,828533,815107,827056,819601,809321,822965,819414,810840,815449,810523,812949,797859
29,0,0,24,842869,839655,824783,829855,821489,827946,827210,824387,834592,821191,833344,825764,815331,829192,825719,816989,821643,816611,819166,804032
30,31,0,24,836417,833271,818664,823502,815286,821637,820861,818040,828264,814819,826813,819403,809020,822929,819201,810631,815194,810193,812728,797740
31,0,0,24,842813,839601,824760,829898,821507,827823,827029,824305,834660,821074,833290,825764,815273,829189,825528,816938,821564,816544,819173,804074
32,31,0,24,836216,833065,818389,823351,815046,821300,820450,817944,828021,814553,826508,819113,808763,822568,818849,810435,814888,809949,812584,797348
33,0,0,24,842808,839657,824841,829925,821468,827793,826983,824384,834626,821101,833107,825678,815265,829149,825629,816990,821581,816600,819172,803874
34,31,0,24,836426,833251,818507,823579,815260,821463,820734,818051,828252,814740,826592,819364,808931,822818,819066,810603,815138,810242,812738,797677
35,0,0,24,842862,839629,824819,829967,821510,827817,827132,824349,834575,821127,833145,825683,815298,829175,825488,816943,821607,816661,819204,803935
36,31,0,24,836735,833495,818849,823843,815470,821787,821034,818378,828539,815005,826892,819603,809230,823074,819410,810852,815372,810442,812999,797853
37,0,0,24,842674,839535,824746,829779,821357,827750,826993,824279,834463,820979,832964,825649,815129,828963,825451,816891,821449,816405,818983,803811
38,31,0,24,836652,833589,818801,823789,815513,821793,820985,818293,828452,815036,826896,819571,809104,823029,819443,810814,815293,810448,812941,797915
39,0,0,24,842905,839600,824881,829937,821461,827791,827036,824309,834626,821123,833231,825629,815152,829179,825587,816921,821488,816524,819018,803887
40,31,0,24,836603,833317,818650,823655,815267,821574,820814,818106,828352,814864,826853,819366,809027,822951,819196,810623,815162,810259,812714,797671
41,0,0,24,843036,839704,825028,830126,821652,827923,827185,824432,834724,821253,833415,825793,815411,829259,825621,817036,821684,816660,819254,804050
42,31,0,24,836816,833572,818814,823908,815621,821748,821010,818296,828461,814986,827013,819601,809330,823035,819386,810804,815427,810454,812941,797897
43,0,0,24,842960,839827,824967,829974,821674,827928,827050,824485,834680,821105,833212,825689,815455,829176,825719,817001,821658,816553,819173,804035
44,31,0,24,836539,833391,818612,823617,815338,821547,820722,818186,828294,814745,826684,819315,809029,822882,819169,810579,815131,810140,812682,797656
45,0,0,24,842873,839681,824726,829838,821497,827750,826971,824360,834516,820920,833069,825663,815191,829182,825529,816831,821617,816460,819005,803907
46,31,0,24,836573,833484,818856,823768,815553,821657,821004,818345,828387,814882,826800,819482,809158,823005,819344,810722,815398,810448,812910,797846
47,0,0,24,842723,839592,824803,829821,821509,827693,827005,824322,834556,820921,833024,825568,815310,829049,825511,816825,821557,816576,819129,803904
48,31,0,24,836339,833187,818472,823477,815207,821461,820781,818050,828185,814594,826571,819283,808908,822821,819053,810483,815107,810149,812785,797652
49,0,0,24,842787,839558,824801,829845,821555,827783,827141,824361,834566,821020,833167,825669,815208,829270,825500,816877,821596,816535,819209,803992
50,31,0,24,836470,833342,818593,823585,815370,821597,820952,818172,828317,814829,826712,819398,809086,823055,819204,810692,815200,810194,812911,797733
51,0,0,24,842950,839804,824863,829900,821613,827932,827272,824378,834699,821113,833245,825768,815320,829337,825692,817028,821595,816466,819188,803993
52,31,0,24,836611,833399,818594,823598,815273,821681,821007,818176,828349,814852,826795,819449,809059,822979,819278,810742,815146,810190,812828,797727
53,0,0,24,843004,839704,824820,829888,821557,827877,827232,824402,834650,821104,833277,825664,815370,829233,825663,816947,821548,816479,819141,804027
54,31,0,24,836513,833390,818528,823466,815366,821491,820872,818105,828269,814832,826723,819356,809010,822813,819117,810590,815086,810139,812775,797641
55,0,0,24,842923,839665,824696,829808,821568,827863,827070,824382,834572,821059,833187,825522,815193,829053,825538,816923,821498,816556,819104,803876
56,31,0,24,836952,833834,818963,824048,815721,822106,821314,818591,828814,815361,827131,819728,809412,823183,819615,811098,815525,810654,813182,798197
57,0,0,24,842836,839562,824756,829842,821445,827775,827097,824293,834567,821003,833023,825571,815174,829015,825431,816915,821353,816371,819061,803892
58,31,0,24,836704,833462,818706,823735,815499,821717,820996,818272,828478,815012,826757,819495,809158,822957,819257,810876,815179,810296,812907,797741
59,0,0,24,842908,839736,824839,829865,821539,827884,827052,824371,834661,821070,833044,825671,815278,829138,825517,816976,821460,816447,819130,803951
60,31,0,24,836323,833194,818478,823431,815234,821416,820785,818010,828198,814533,826399,819146,808835,822665,818990,810603,814862,810012,812616,797523
61,0,0,24,843224,839977,825110,830228,821849,828219,827511,824691,835066,821385,833401,825988,815578,829484,825799,817348,821798,816798,819481,804296
62,31,0,24,836665,833470,818591,823733,815393,821739,821083,818250,828484,814979,826798,819433,809164,822941,819267,810821,815194,810323,812928,797877
63,0,0,24,842928,839739,824795,829928,821556,827987,827320,824352,834783,821228,833167,825756,815351,829245,825621,817066,821529,816558,819262,804053
64,31,0,24,836508,833462,818561,823637,815361,821667,821030,818130,828422,814881,826713,819428,808989,822880,819239,810747,815155,810245,812881,797688
65,0,0,24,842894,839747,824827,829974,821571,827989,827264,824427,834803,821051,833199,825800,815232,829223,825660,817074,821502,816563,819204,803959
66,31,0,24,836717,833599,818768,823745,815574,821883,821175,818333,828610,815033,826934,819659,809171,823079,819471,811000,815318,810455,812961,797871
67,0,0,24,843001,839880,824974,830135,821712,828111,827373,824520,834870,821255,833286,825903,815354,829364,825873,817202,821719,816747,819341,804099
68,31,0,24,836538,833347,818481,823591,815306,821596,820966,818132,828369,814815,826729,819380,809046,822779,819267,810696,815080,810272,812790,797719
69,0,0,24,842744,839629,824731,829800,821385,827725,827053,824242,834528,820864,833025,825585,815168,828995,825552,816812,821222,816494,819024,803898
70,31,0,24,836732,833754,818832,823897,815590,821884,821224,818346,828619,815020,827002,819610,809289,823101,819494,810893,815319,810498,813006,797980
