rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6719814,6693725,6572059,6611391,6550156,6597213,6595373,6569747,6651103,6544595,6640735,6582682,6496572,6609528,6581387,6511116,6549571,6507297,6529382,6407555
1,0,0,1,6733043,6706972,6584882,6624382,6562892,6610421,6607648,6582445,6664892,6557112,6654812,6596159,6509493,6623614,6595554,6525294,6563064,6521640,6542793,6420146
2,31,0,1,6720847,6695245,6572846,6613857,6550841,6598122,6595658,6571173,6652636,6545148,6641886,6583314,6497385,6611295,6584177,6512889,6550103,6508550,6530684,6407732
3,0,0,1,6731908,6706684,6583957,6625560,6562187,6609320,6607252,6582358,6664045,6556551,6653291,6594978,6508611,6622139,6594341,6524368,6561304,6520023,6542198,6420001
4,31,0,1,6719952,6695435,6572931,6613983,6550779,6598155,6595183,6570043,6651573,6544579,6640541,6582892,6497151,6610795,6582624,6512064,6549036,6508064,6529961,6407888
5,0,0,1,6731165,6707269,6584518,6625812,6562430,6609489,6607313,6582261,6664029,6556365,6653131,6595766,6509215,6622803,6594836,6524607,6562135,6519549,6542015,6419678
6,31,0,1,6720023,6695553,6572983,6614404,6549804,6597918,6596238,6570187,6652037,6544085,6641112,6583876,6497471,6609988,6582554,6512217,6549528,6508123,6530083,6407972
7,0,0,1,6732378,6707989,6584824,6626735,6562311,6610359,6608757,6582725,6664938,6557057,6654293,6596283,6509628,6622226,6594772,6525684,6563394,6521502,6542838,6420278
8,31,0,1,6719859,6695009,6572480,6614010,6549826,6597862,6595819,6569655,6651894,6544444,6641270,6583512,6496987,6610313,6582375,6512089,6550156,6508514,6529884,6407568
9,0,0,1,6731300,6706718,6584808,6626000,6562388,6609622,6607943,6582509,6664515,6556610,6653673,6595689,6509502,6622903,6594721,6524720,6563095,6520800,6542006,6419462
10,31,0,1,6720117,6695412,6573369,6615032,6550139,6598149,6596916,6571056,6652614,6545465,6641022,6583890,6498477,6611086,6583269,6512235,6550640,6508551,6529628,6408728
11,0,0,1,6732813,6706752,6585334,6626034,6561606,6610020,6607557,6583029,6664471,6557111,6653506,6595785,6510083,6622814,6595092,6525032,6563514,6521148,6542198,6420672
12,31,0,1,6721457,6695167,6573651,6613841,6549845,6598421,6596330,6570876,6651738,6544523,6641035,6583661,6497806,6610827,6582945,6512388,6550921,6508760,6529864,6408348
13,0,0,1,6732780,6706339,6584865,6625541,6561486,6610060,6608565,6582376,6664437,6556716,6653528,6595571,6509641,6622968,6594527,6524562,6563440,6520540,6542232,6420445
14,31,0,1,6720186,6694669,6573044,6613597,6549324,6598544,6595972,6569941,6652340,6544492,6641714,6583264,6497527,6610986,6582878,6511941,6551630,6508267,6530004,6408643
15,0,0,1,6733629,6707889,6585635,6626411,6561866,6611357,6608933,6582799,6665671,6557471,6654729,6596968,6510734,6624318,6596738,6525717,6564594,6521151,6542906,6421774
16,31,0,1,6721210,6695214,6573114,6614111,6549178,6598391,6596320,6570951,6652977,6544208,6642047,6584224,6498012,6612004,6583872,6512490,6551227,6507670,6530140,6408461
17,0,0,1,6733303,6707311,6585244,6626312,6561185,6610793,6608221,6582962,6664572,6556713,6654132,6596407,6509660,6623777,6596241,6525162,6563996,6519594,6542511,6421080
18,31,0,1,6720235,6694244,6572671,6613313,6548501,6597120,6595378,6569963,6650744,6543583,6641415,6583284,6497168,6610148,6582284,6511803,6549916,6507075,6528816,6407404
19,0,0,1,6732301,6706334,6584828,6625436,6560886,6610236,6607926,6582749,6663679,6556377,6653874,6596316,6509134,6623491,6596346,6524690,6562616,6520075,6542122,6419906
20,31,0,1,6720656,6694547,6572567,6613074,6548973,6597748,6595450,6570229,6652121,6544141,6641746,6583852,6497168,6610922,6583305,6512525,6549959,6507770,6529249,6407926
21,0,0,1,6732278,6707154,6584934,6624630,6561752,6609539,6608096,6583033,6664625,6556656,6653796,6596319,6509311,6623052,6595410,6525369,6562837,6520180,6542642,6420634
22,31,0,1,6719888,6694732,6573155,6612531,6549819,6598175,6595990,6570088,6652457,6544414,6641791,6583423,6497315,6610457,6583086,6512463,6549601,6507522,6529825,6408531
23,0,0,1,6732902,6706592,6585243,6625573,6562328,6610897,6607965,6582413,6665318,6557519,6654249,6596133,6509996,6622211,6595996,6525150,6562653,6520169,6542499,6421329
24,31,0,1,6720584,6694801,6573741,6613905,6550296,6598127,6596144,6570273,6652928,6545446,6641798,6583839,6497898,6611071,6583545,6512233,6550393,6507988,6530498,6408819
25,0,0,1,6731848,6706784,6585885,6625442,6561903,6610359,6608239,6582745,6665507,6557622,6654308,6596204,6509994,6623969,6596110,6524954,6562588,6520751,6542756,6420907
26,31,0,1,6720127,6695172,6573711,6613211,6550403,6598410,6596949,6570288,6652504,6544880,6641946,6583614,6497794,6611005,6582447,6512157,6549813,6508502,6530101,6408681
27,0,0,1,6732479,6708220,6584965,6625891,6562147,6610858,6608762,6583210,6664895,6557717,6654499,6596237,6510041,6623104,6595403,6524810,6562959,6520696,6542853,6420806
28,31,0,1,6720255,6695878,6572626,6613448,6550085,6598464,6596258,6570259,6651824,6545133,6641146,6583917,6497205,6609918,6583086,6512299,6550338,6508131,6530021,6408892
29,0,0,1,6731980,6707422,6584198,6625807,6561990,6610400,6608108,6582038,6664037,6556844,6653956,6595702,6508897,6622663,6594892,6524704,6562860,6519623,6542012,6420848
30,31,0,1,6720246,6695444,6572741,6613915,6549747,6598209,6595694,6569211,6651889,6544912,6641420,6583554,6496705,6610685,6582800,6511963,6550364,6507106,6529834,6408232
31,0,0,1,6732412,6707811,6584745,6625332,6561621,6610248,6608239,6582358,6664670,6557875,6654834,6595435,6508943,6622496,6595551,6524363,6562619,6520205,6541808,6421061
32,31,0,1,6719785,6694583,6572657,6612499,6549154,6597766,6595240,6569793,6652254,6544965,6641632,6582884,6496620,6609420,6582966,6511637,6549544,6507108,6529170,6407985
33,0,0,1,6732022,6706821,6585131,6624730,6561356,6610668,6607720,6582382,6664632,6557928,6655232,6595950,6509665,6622292,6596153,6524388,6563015,6520199,6542237,6420579
34,31,0,1,6719865,6694014,6571925,6612731,6548474,6597642,6594876,6569389,6651013,6544791,6641654,6583131,6496637,6608568,6582557,6510468,6548966,6507023,6529492,6407560
35,0,0,1,6732429,6706893,6584044,6625895,6561272,6610129,6607897,6582025,6663731,6557842,6654813,6595637,6509158,6621580,6595495,6523594,6562166,6519470,6542418,6419646
36,31,0,1,6719560,6694137,6572312,6612964,6548747,6597370,6594929,6569653,6651185,6545275,6641405,6583077,6496587,6610132,6582804,6510144,6548299,6506714,6529385,6406778
37,0,0,1,6733376,6706847,6585881,6626215,6561279,6610643,6608211,6582637,6665015,6558177,6655027,6596540,6510173,6623279,6596499,6524583,6562212,6520430,6543226,6420323
38,31,0,1,6721312,6694443,6573008,6613717,6549164,6597906,6596071,6569715,6652393,6545220,6641996,6583388,6497895,6609313,6582923,6511701,6549576,6507547,6529839,6407731
39,0,0,1,6733606,6706503,6585520,6626226,6561222,6609856,6608470,6582283,6664541,6557704,6655035,6595818,6509566,6621901,6594942,6524542,6562512,6520505,6543151,6420093
40,31,0,1,6720535,6693710,6572911,6613946,6549017,6597762,6596049,6569829,6651896,6544390,6642290,6583275,6497520,6610144,6581956,6511402,6549317,6507780,6529319,6407122
41,0,0,1,6732991,6706531,6585371,6626933,6561026,6610341,6608191,6582028,6664813,6557487,6654553,6596456,6510283,6623557,6594447,6524441,6562270,6520265,6541525,6419692
42,31,0,1,6720725,6694517,6573213,6614722,6549624,6597478,6596069,6570016,6652458,6546255,6642769,6583929,6497731,6610929,6583463,6512256,6549959,6507753,6529283,6407765
43,0,0,1,6732295,6705891,6584693,6626308,6561026,6609224,6607613,6581630,6664125,6557461,6654126,6595574,6509660,6623234,6594555,6524165,6561331,6519415,6541181,6419454
44,31,0,1,6720399,6694169,6573167,6614027,6549288,6597738,6596335,6569836,6651681,6545802,6641410,6583679,6497762,6610875,6582153,6511571,6549341,6507642,6529714,6407915
45,0,0,1,6733936,6706992,6584954,6626777,6561493,6610044,6608439,6582242,6664858,6558235,6654537,6596075,6509632,6622989,6594984,6524487,6562229,6520570,6541897,6420870
46,31,0,1,6721301,6694765,6572793,6614906,6549369,6597726,6596206,6569988,6652548,6545820,6641325,6583717,6497484,6610821,6583501,6511609,6549208,6507268,6529314,6408040
47,0,0,1,6733005,6706521,6585204,6626617,6560949,6609517,6607972,6581661,6664426,6557815,6653711,6595845,6509727,6622497,6595109,6524181,6562873,6520312,6541717,6419965
48,31,0,1,6722390,6696149,6573934,6615461,6550188,6598530,6596744,6570864,6652594,6546480,6641635,6584191,6498393,6611163,6582841,6512507,6550743,6508537,6530532,6408988
