rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6720984,6693994,6573065,6612788,6548820,6598648,6595753,6570850,6652184,6545968,6640994,6583678,6496960,6610380,6581194,6510926,6549505,6507397,6531185,6408355
1,0,0,1,6734252,6707693,6586215,6626265,6561503,6611198,6608612,6583247,6665945,6558869,6653970,6597147,6509978,6623445,6594711,6524253,6562375,6520499,6544451,6421539
2,31,0,1,6721884,6695381,6574101,6615022,6549414,6599955,6597139,6571334,6654037,6546841,6641738,6585224,6498588,6611254,6582185,6511567,6550357,6508540,6532004,6409237
3,0,0,1,6732667,6706195,6585033,6626003,6561325,6610956,6608125,6582896,6665956,6558160,6653512,6596765,6510205,6623508,6594204,6523823,6561923,6520559,6544276,6420389
4,31,0,1,6720476,6694278,6572901,6613635,6549009,6598387,6596044,6571275,6653184,6546192,6640832,6584490,6497436,6610625,6580620,6510885,6549310,6507432,6530450,6407764
5,0,0,1,6733326,6708060,6586057,6627159,6562182,6611707,6609501,6584883,6666911,6559800,6654583,6598807,6511304,6624756,6594640,6525252,6563266,6521461,6544244,6420911
6,31,0,1,6720814,6695107,6573765,6614257,6549006,6598634,6597003,6572259,6653924,6546010,6641838,6585554,6498210,6611450,6581670,6512896,6549926,6507997,6529280,6408657
7,0,0,1,6733199,6706618,6585379,6625803,6560630,6610227,6608767,6583997,6666028,6558240,6654484,6597192,6510149,6623553,6594139,6525219,6562425,6520502,6541920,6420734
8,31,0,1,6721268,6695005,6573928,6613431,6548957,6598469,6596922,6572152,6654098,6546418,6642390,6584876,6498263,6612237,6581957,6512493,6549966,6508260,6530253,6408662
9,0,0,1,6733124,6707021,6585650,6625421,6561343,6611052,6608424,6584404,6665975,6558893,6654832,6596990,6510453,6624198,6594428,6525009,6562866,6520406,6542685,6421239
10,31,0,1,6721944,6695477,6574355,6613539,6550258,6598896,6596633,6572075,6654232,6546733,6642887,6585365,6498430,6611872,6582800,6512573,6549735,6508294,6531012,6408695
11,0,0,1,6733238,6706978,6584917,6625757,6561591,6610666,6608286,6583179,6665491,6558237,6654433,6597167,6509730,6623140,6594223,6524433,6561337,6519777,6542677,6419525
12,31,0,1,6720876,6694758,6572381,6613399,6549235,6598800,6595954,6570603,6652531,6545168,6641358,6584459,6497462,6610083,6581841,6511188,6548382,6506765,6530016,6407136
13,0,0,1,6733876,6707443,6584256,6625935,6560822,6610796,6608016,6583184,6665037,6557629,6654230,6597215,6509831,6623446,6594612,6524576,6561616,6519958,6543020,6419655
14,31,0,1,6722544,6696016,6573344,6614647,6549894,6599322,6596448,6572005,6653550,6546205,6642305,6585266,6498603,6611574,6583082,6512238,6549234,6508037,6531430,6408766
15,0,0,1,6735137,6707433,6584893,6627203,6562414,6611455,6609180,6584384,6666074,6558407,6655014,6597674,6510864,6624054,6595067,6524868,6562807,6520834,6544413,6420967
16,31,0,1,6721322,6694978,6572655,6614244,6550555,6598135,6596638,6571430,6652796,6545665,6642218,6584987,6498209,6610860,6582202,6511768,6549504,6508024,6530877,6408454
17,0,0,1,6732661,6707465,6584385,6626590,6562444,6610793,6609704,6583826,6666266,6559073,6655976,6597626,6510527,6622804,6594839,6524615,6562626,6521219,6544145,6421268
18,31,0,1,6721106,6695523,6572289,6614007,6549716,6598035,6597324,6571767,6653898,6545554,6642946,6584788,6498798,6610566,6581650,6511840,6549587,6508228,6530787,6408491
19,0,0,1,6733059,6707177,6584191,6624464,6562173,6610035,6609277,6583544,6666076,6558015,6655301,6597109,6510274,6622870,6594087,6524621,6562679,6520276,6543533,6421048
20,31,0,1,6721208,6695190,6572827,6612671,6549488,6598048,6596889,6571973,6653410,6545886,6643501,6584722,6497719,6609524,6582030,6512008,6549561,6507912,6531126,6408709
21,0,0,1,6733810,6707605,6585397,6626271,6561838,6611057,6609125,6584120,6666383,6558577,6656175,6597308,6510988,6623915,6595265,6525166,6563314,6520687,6544616,6421569
22,31,0,1,6721308,6695542,6572804,6613911,6550289,6598419,6596693,6571947,6653875,6546384,6643160,6584864,6499031,6610895,6582627,6512419,6550101,6508018,6531936,6409112
23,0,0,1,6733703,6707898,6585523,6627135,6562042,6610743,6608939,6584760,6666469,6558717,6656498,6597948,6510872,6622860,6595227,6524968,6563811,6520680,6544522,6422023
24,31,0,1,6720653,6695982,6572488,6615440,6548759,6598443,6596799,6572229,6653844,6545460,6643458,6585170,6497983,6610786,6582212,6511825,6550605,6507684,6531571,6409012
25,0,0,1,6732752,6707727,6584518,6626439,6559964,6609868,6609152,6584052,6665775,6558561,6655467,6597357,6510713,6622791,6594490,6524238,6562966,6520697,6544773,6420919
26,31,0,1,6721122,6696213,6573413,6615258,6549908,6597784,6597650,6572167,6654319,6546602,6643140,6586092,6499332,6611636,6583444,6512260,6550549,6508767,6532662,6409144
