rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,2047,74888,74513,73705,73727,74312,67920,66715,67215,66869,66719,75131,74478,73892,74380,73994,64438,63698,63891,64312,63765
1,0,0,2047,78448,78039,77182,77166,77816,70762,69541,70083,69696,69549,78721,78053,77495,77946,77517,67233,66494,66698,67122,66579
2,31,0,2047,74934,74529,73737,73744,74330,67938,66738,67228,66880,66742,75149,74498,73915,74397,74004,64453,63719,63901,64338,63779
3,0,0,2047,78486,78061,77198,77195,77839,70794,69568,70104,69718,69569,78756,78073,77523,77973,77543,67260,66511,66697,67149,66580
4,31,0,2047,74933,74526,73739,73739,74323,67927,66737,67226,66882,66733,75145,74477,73916,74397,73989,64445,63707,63878,64326,63776
5,0,0,2047,78522,78102,77232,77219,77859,70790,69595,70123,69743,69599,78781,78095,77541,77990,77567,67270,66532,66713,67182,66621
6,31,0,2047,74923,74531,73733,73726,74314,67913,66741,67220,66866,66740,75136,74484,73910,74385,74002,64432,63704,63875,64324,63762
7,0,0,2047,78472,78051,77184,77167,77827,70761,69563,70095,69705,69563,78737,78051,77507,77946,77539,67231,66488,66668,67123,66564
8,31,0,2047,74930,74536,73723,73726,74319,67922,66737,67217,66876,66742,75147,74487,73917,74382,74005,64434,63702,63874,64321,63765
9,0,0,2047,78496,78070,77209,77194,77847,70783,69585,70111,69732,69586,78766,78075,77530,77964,77549,67250,66505,66694,67148,66596
10,31,0,2047,74940,74539,73727,73736,74318,67928,66756,67229,66897,66754,75149,74493,73925,74392,74006,64437,63705,63874,64340,63777
11,0,0,2047,78485,78070,77196,77183,77827,70770,69573,70111,69732,69579,78750,78066,77522,77953,77534,67232,66495,66684,67149,66587
12,31,0,2047,74927,74543,73732,73738,74332,67926,66752,67242,66893,66750,75152,74491,73920,74393,73991,64438,63714,63882,64335,63782
13,0,0,2047,78504,78096,77206,77212,77857,70789,69589,70126,69747,69598,78768,78083,77538,77984,77551,67267,66523,66698,67168,66596
14,31,0,2047,74933,74548,73728,73735,74324,67915,66744,67227,66893,66744,75147,74490,73923,74395,73998,64440,63712,63872,64341,63770
15,0,0,2047,78466,78068,77172,77181,77819,70756,69563,70097,69721,69571,78741,78053,77518,77953,77526,67232,66501,66672,67148,66580
16,31,0,2047,74933,74556,73729,73743,74330,67914,66753,67232,66903,66746,75153,74489,73924,74405,74007,64440,63715,63877,64339,63781
