rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,2047,74882,74519,73708,73729,74312,67948,66746,67234,66860,66753,75168,74473,73893,74416,74026,64462,63720,63904,64334,63764
1,0,1,2047,78476,78092,77196,77217,77861,70815,69603,70134,69729,69610,78806,78076,77531,78009,77585,67284,66554,66745,67178,66611
2,31,1,2047,74919,74556,73726,73755,74333,67954,66775,67243,66892,66773,75189,74484,73922,74424,74046,64482,63753,63922,64362,63787
3,0,1,2047,78484,78104,77200,77214,77857,70807,69612,70125,69731,69620,78793,78064,77525,78009,77588,67288,66567,66744,67199,66610
4,31,1,2047,74928,74551,73727,73753,74333,67949,66780,67248,66887,66790,75183,74482,73926,74429,74037,64475,63759,63920,64377,63796
5,0,1,2047,78491,78099,77202,77230,77857,70817,69621,70130,69734,69631,78792,78065,77529,78005,77595,67281,66552,66730,67201,66614
6,31,1,2047,74921,74535,73721,73757,74322,67948,66780,67243,66881,66775,75173,74466,73906,74419,74017,64456,63740,63905,64358,63781
7,0,1,2047,78472,78080,77184,77197,77828,70800,69589,70127,69726,69614,78778,78056,77503,77990,77562,67269,66542,66720,67183,66598
8,31,1,2047,74934,74554,73724,73744,74324,67960,66773,67253,66897,66789,75171,74485,73920,74427,74028,64475,63749,63915,64374,63782
9,0,1,2047,78488,78105,77200,77213,77844,70820,69617,70141,69747,69622,78786,78073,77533,78013,77592,67289,66548,66734,67204,66612
10,31,1,2047,74934,74560,73739,73767,74340,67970,66793,67267,66907,66786,75173,74491,73932,74441,74048,64486,63752,63924,64383,63792
11,0,1,2047,78513,78119,77224,77248,77879,70845,69635,70163,69764,69641,78795,78093,77554,78038,77608,67303,66566,66756,67216,66630
12,31,1,2047,74935,74548,73730,73757,74343,67963,66797,67268,66902,66789,75163,74485,73929,74432,74035,64474,63750,63929,64371,63803
13,0,1,2047,78496,78093,77196,77220,77855,70812,69624,70155,69756,69626,78770,78068,77522,78010,77580,67286,66552,66742,67202,66613
14,31,1,2047,74939,74549,73734,73756,74345,67964,66796,67267,66915,66797,75177,74492,73924,74439,74030,64487,63749,63931,64391,63798
15,0,1,2047,78514,78101,77200,77228,77876,70834,69640,70163,69770,69644,78800,78079,77536,78019,77584,67301,66557,66756,67228,66624
16,31,1,2047,74957,74564,73729,73761,74353,67972,66805,67286,66925,66813,75191,74505,73920,74445,74038,64490,63744,63935,64399,63809
17,0,1,2047,78495,78082,77178,77208,77854,70814,69620,70140,69747,69640,78781,78073,77517,78002,77566,67289,66540,66742,67213,66614
