rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,63,74912,74489,73711,73743,74283,67938,66755,67255,66880,66732,75153,74441,73886,74412,74024,64434,63730,63890,64305,63758
1,0,1,63,78507,78049,77199,77218,77826,70812,69616,70152,69742,69582,78781,78041,77518,78019,77584,67256,66548,66721,67131,66606
2,31,1,63,74943,74509,73730,73752,74304,67945,66782,67269,66904,66741,75162,74444,73906,74431,74018,64436,63730,63904,64321,63784
3,0,1,63,78501,78049,77203,77205,77823,70792,69614,70139,69746,69583,78777,78026,77515,78004,77566,67239,66521,66706,67139,66599
4,31,1,63,74940,74501,73734,73741,74308,67939,66782,67262,66899,66757,75164,74438,73905,74427,74012,64438,63715,63894,64317,63774
5,0,1,63,78505,78048,77210,77208,77832,70801,69628,70161,69752,69604,78782,78037,77527,78013,77580,67259,66525,66715,67145,66613
6,31,1,63,74955,74520,73751,73754,74323,67945,66807,67275,66908,66767,75177,74460,73927,74434,74051,64455,63730,63903,64338,63799
7,0,1,63,78486,78032,77205,77193,77835,70797,69621,70157,69753,69595,78776,78033,77528,77999,77589,67254,66511,66709,67147,66601
8,31,1,63,74941,74499,73733,73733,74320,67940,66796,67276,66904,66749,75170,74454,73914,74421,74037,64445,63711,63906,64335,63788
9,0,1,63,78489,78032,77186,77190,77828,70791,69631,70163,69739,69585,78765,78020,77503,77989,77576,67254,66518,66715,67148,66599
10,31,1,63,74947,74503,73732,73748,74313,67954,66804,67296,66910,66763,75174,74458,73910,74433,74034,64455,63732,63911,64341,63791
11,0,1,63,78513,78035,77204,77208,77827,70808,69636,70171,69744,69605,78778,78041,77527,78020,77596,67273,66532,66730,67166,66608
12,31,1,63,74938,74480,73721,73734,74297,67932,66786,67267,66879,66750,75160,74449,73909,74424,74036,64437,63723,63898,64320,63766
13,0,1,63,78507,78039,77208,77218,77845,70805,69644,70161,69743,69608,78787,78051,77529,78010,77601,67261,66546,66721,67165,66608
14,31,1,63,74927,74487,73725,73737,74307,67937,66785,67268,66889,66757,75172,74446,73911,74412,74033,64442,63731,63898,64335,63787
15,0,1,63,78493,78033,77200,77208,77831,70796,69622,70147,69742,69589,78784,78036,77524,77999,77587,67249,66536,66719,67156,66607
16,31,1,63,74928,74489,73731,73744,74318,67930,66790,67263,66901,66762,75164,74456,73921,74425,74034,64441,63737,63903,64341,63779
17,0,1,63,78485,78043,77219,77208,77838,70803,69638,70162,69765,69606,78778,78049,77536,78008,77603,67262,66554,66721,67167,66613
18,31,1,63,74938,74519,73754,73753,74329,67948,66812,67281,66920,66762,75175,74468,73940,74443,74052,64460,63756,63912,64360,63799
19,0,1,63,78480,78031,77188,77201,77824,70782,69620,70140,69743,69584,78767,78033,77522,77992,77586,67252,66527,66709,67165,66596
20,31,1,63,74930,74505,73727,73746,74329,67941,66804,67277,66907,66753,75167,74466,73928,74430,74055,64448,63739,63905,64356,63792
21,0,1,63,78511,78067,77208,77222,77863,70811,69649,70172,69773,69607,78786,78068,77548,78015,77615,67270,66543,66730,67183,66625
22,31,1,63,74941,74512,73720,73746,74325,67935,66800,67268,66919,66748,75154,74464,73911,74421,74033,64441,63730,63901,64335,63791
23,0,1,63,78483,78035,77190,77201,77838,70784,69631,70150,69749,69588,78760,78034,77512,77992,77590,67236,66524,66707,67164,66603
24,31,1,63,74955,74526,73743,73761,74336,67959,66817,67298,66928,66764,75182,74482,73938,74442,74062,64453,63742,63918,64365,63805
25,0,1,63,78512,78047,77207,77213,77841,70801,69639,70170,69771,69593,78790,78060,77540,78010,77606,67270,66540,66726,67180,66609
26,31,1,63,74938,74500,73718,73732,74315,67932,66790,67273,66916,66746,75155,74455,73916,74421,74041,64443,63726,63904,64345,63786
27,0,1,63,78512,78052,77199,77206,77852,70800,69642,70167,69762,69594,78784,78050,77530,78005,77598,67259,66542,66719,67174,66613
28,31,1,63,74939,74505,73726,73729,74324,67938,66800,67278,66911,66741,75164,74473,73912,74431,74038,64449,63729,63900,64352,63785
29,0,1,63,78499,78047,77200,77199,77841,70797,69636,70161,69763,69580,78779,78062,77528,78009,77583,67266,66533,66715,67173,66602
30,31,1,63,74954,74503,73731,73738,74318,67941,66803,67280,66907,66748,75162,74475,73919,74423,74039,64447,63742,63906,64354,63773
31,0,1,63,78512,78046,77205,77199,77839,70795,69634,70169,69751,69594,78772,78064,77525,78011,77592,67259,66531,66722,67167,66592
32,31,1,63,74945,74507,73728,73721,74322,67932,66788,67270,66904,66742,75155,74472,73909,74425,74028,64437,63721,63904,64339,63774
33,0,1,63,78486,78025,77178,77183,77825,70767,69612,70131,69739,69566,78748,78041,77500,77999,77568,67233,66508,66699,67143,66577
34,31,1,63,74947,74511,73729,73742,74335,67935,66795,67255,66908,66751,75169,74474,73926,74437,74045,64444,63722,63899,64345,63778
35,0,1,63,78496,78043,77187,77197,77844,70790,69631,70141,69754,69585,78769,78052,77513,78006,77595,67254,66517,66716,67169,66583
36,31,1,63,74942,74507,73731,73744,74335,67941,66793,67263,66914,66750,75163,74478,73903,74432,74047,64449,63718,63909,64350,63773
37,0,1,63,78487,78048,77195,77196,77842,70784,69623,70141,69743,69589,78779,78063,77517,78011,77597,67252,66506,66717,67165,66585
38,31,1,63,74938,74517,73734,73742,74335,67939,66802,67267,66908,66754,75177,74474,73922,74427,74056,64452,63721,63911,64343,63785
39,0,1,63,78491,78060,77198,77207,77852,70786,69631,70162,69753,69584,78790,78061,77526,78004,77606,67255,66522,66732,67176,66606
40,31,1,63,74914,74499,73715,73734,74321,67928,66777,67252,66896,66736,75153,74458,73902,74410,74039,64438,63708,63894,64336,63771
41,0,1,63,78495,78056,77188,77201,77846,70794,69623,70158,69757,69584,78772,78060,77524,77991,77598,67261,66528,66722,67170,66597
42,31,1,63,74925,74510,73710,73729,74310,67926,66780,67262,66894,66737,75156,74473,73902,74405,74035,64443,63727,63895,64336,63782
43,0,1,63,78496,78048,77189,77203,77845,70789,69628,70153,69745,69578,78774,78058,77523,77994,77575,67258,66530,66724,67166,66601
44,31,1,63,74933,74499,73714,73736,74324,67932,66786,67259,66898,66735,75166,74470,73902,74418,74032,64440,63722,63903,64343,63777
45,0,1,63,78514,78066,77212,77218,77858,70811,69634,70165,69755,69594,78793,78075,77548,78019,77608,67277,66532,66737,67182,66610
46,31,1,63,74929,74506,73713,73723,74319,67932,66777,67257,66891,66730,75157,74462,73900,74405,74036,64429,63711,63891,64339,63769
47,0,1,63,78493,78035,77187,77192,77840,70785,69610,70148,69749,69574,78772,78051,77515,77990,77589,67241,66511,66707,67163,66589
48,31,1,63,74934,74488,73720,73736,74320,67931,66782,67262,66897,66741,75161,74486,73901,74419,74033,64435,63714,63900,64347,63774
49,0,1,63,78505,78049,77194,77217,77850,70792,69627,70154,69766,69591,78789,78080,77527,78009,77600,67263,66537,66729,67185,66599
50,31,1,63,74939,74491,73720,73743,74318,67935,66793,67263,66912,66747,75170,74485,73910,74424,74037,64442,63728,63903,64351,63775
51,0,1,63,78488,78029,77175,77185,77821,70784,69612,70138,69749,69577,78768,78057,77525,77991,77578,67234,66517,66710,67161,66592
52,31,1,63,74933,74498,73718,73737,74315,67929,66777,67265,66909,66743,75162,74478,73925,74422,74041,64434,63726,63900,64345,63773
53,0,1,63,78508,78030,77189,77197,77833,70787,69609,70149,69749,69580,78773,78053,77534,77995,77588,67244,66531,66712,67157,66599
54,31,1,63,74955,74493,73726,73746,74324,67933,66786,67263,66905,66741,75179,74476,73918,74424,74043,64435,63729,63906,64350,63784
55,0,1,63,78487,78031,77180,77198,77823,70780,69611,70138,69743,69571,78776,78049,77517,78004,77584,67249,66527,66720,67155,66603
56,31,1,63,74951,74519,73735,73761,74330,67938,66797,67267,66914,66753,75179,74485,73930,74437,74051,64455,63747,63907,64350,63795
57,0,1,63,78498,78033,77191,77205,77836,70789,69616,70147,69744,69577,78770,78058,77531,77997,77583,67253,66524,66711,67158,66590
58,31,1,63,74941,74502,73729,73758,74328,67950,66793,67272,66909,66741,75176,74481,73924,74430,74049,64443,63741,63898,64341,63783
59,0,1,63,78493,78043,77196,77209,77846,70802,69620,70156,69757,69582,78779,78060,77528,78004,77604,67248,66529,66708,67149,66583
60,31,1,63,74941,74503,73728,73748,74326,67940,66792,67272,66916,66746,75182,74474,73931,74435,74052,64445,63736,63903,64342,63768
61,0,1,63,78493,78046,77178,77201,77845,70798,69624,70152,69755,69578,78781,78061,77530,77997,77603,67253,66536,66723,67159,66591
62,31,1,63,74941,74509,73729,73749,74340,67955,66799,67273,66912,66748,75179,74483,73936,74423,74060,64448,63745,63912,64344,63789
63,0,1,63,78500,78041,77193,77205,77862,70794,69629,70155,69757,69587,78783,78070,77548,78005,77603,67267,66540,66733,67168,66606
64,31,1,63,74931,74502,73725,73739,74337,67931,66785,67266,66905,66739,75168,74476,73924,74421,74043,64447,63724,63918,64336,63782
65,0,1,63,78523,78071,77225,77218,77877,70813,69648,70173,69772,69606,78803,78089,77555,78021,77619,67281,66568,66765,67191,66616
66,31,1,63,74930,74509,73715,73729,74329,67929,66786,67263,66904,66748,75153,74465,73920,74411,74036,64438,63730,63914,64333,63767
67,0,1,63,78497,78058,77197,77197,77856,70791,69636,70155,69750,69599,78769,78062,77528,77999,77600,67253,66537,66742,67161,66601
68,31,1,63,74939,74522,73735,73746,74345,67942,66806,67276,66912,66759,75169,74481,73937,74428,74055,64450,63741,63927,64355,63782
69,0,1,63,78502,78053,77201,77206,77863,70811,69636,70156,69753,69587,78786,78070,77534,78011,77606,67254,66533,66741,67170,66597
70,31,1,63,74932,74505,73727,73738,74328,67933,66784,67255,66900,66733,75163,74477,73910,74415,74040,64431,63727,63904,64336,63766
71,0,1,63,78510,78049,77213,77217,77863,70798,69637,70148,69762,69581,78790,78081,77542,78013,77610,67264,66546,66744,67164,66600
72,31,1,63,74951,74505,73730,73756,74337,67944,66806,67264,66919,66741,75181,74494,73923,74439,74060,64448,63739,63922,64339,63791
73,0,1,63,78502,78045,77204,77208,77865,70809,69642,70157,69757,69586,78786,78067,77532,78018,77614,67263,66534,66743,67161,66601
74,31,1,63,74947,74518,73740,73754,74351,67954,66806,67274,66916,66752,75176,74484,73925,74441,74068,64454,63745,63930,64348,63797
75,0,1,63,78488,78042,77194,77197,77846,70797,69617,70134,69752,69582,78768,78046,77514,77997,77595,67247,66524,66731,67155,66596
76,31,1,63,74954,74527,73746,73759,74355,67960,66809,67276,66933,66764,75186,74491,73934,74448,74067,64461,63752,63935,64352,63795
77,0,1,63,78503,78049,77194,77204,77860,70805,69627,70148,69762,69592,78768,78060,77526,78005,77596,67262,66538,66732,67166,66603
78,31,1,63,74952,74519,73721,73746,74342,67944,66801,67269,66916,66765,75169,74486,73926,74433,74052,64453,63744,63914,64345,63793
79,0,1,63,78500,78049,77191,77193,77842,70802,69619,70150,69757,69579,78766,78060,77512,78004,77584,67252,66532,66729,67158,66607
80,31,1,63,74960,74528,73750,73759,74350,67961,66810,67288,66936,66769,75183,74498,73934,74447,74058,64460,63748,63927,64354,63807
81,0,1,63,78492,78040,77205,77210,77851,70803,69627,70148,69759,69589,78773,78064,77518,78006,77591,67256,66528,66725,67141,66610
82,31,1,63,74941,74504,73740,73750,74333,67950,66798,67264,66920,66761,75167,74493,73927,74426,74045,64445,63734,63916,64338,63793
83,0,1,63,78512,78050,77217,77218,77859,70808,69635,70154,69769,69599,78794,78077,77533,78010,77599,67263,66547,66738,67160,66619
84,31,1,63,74948,74513,73732,73753,74339,67943,66798,67263,66915,66758,75177,74493,73925,74433,74044,64457,63741,63927,64345,63803
85,0,1,63,78495,78044,77187,77186,77844,70781,69613,70129,69753,69573,78768,78059,77511,78001,77575,67246,66521,66718,67148,66597
86,31,1,63,74956,74514,73741,73735,74331,67936,66790,67254,66920,66755,75185,74482,73933,74437,74036,64446,63723,63914,64346,63783
87,0,1,63,78515,78065,77221,77212,77854,70793,69634,70157,69777,69597,78804,78077,77536,78031,77596,67259,66535,66741,67175,66607
88,31,1,63,74936,74498,73725,73716,74313,67930,66781,67244,66898,66742,75167,74466,73908,74432,74021,64444,63720,63909,64337,63773
89,0,1,63,78506,78039,77191,77184,77840,70785,69624,70133,69746,69574,78781,78054,77517,78013,77571,67250,66520,66722,67150,66588
90,31,1,63,74943,74497,73727,73724,74329,67924,66788,67253,66901,66743,75175,74477,73916,74441,74039,64439,63721,63908,64320,63774
91,0,1,63,78531,78054,77222,77207,77870,70802,69653,70163,69761,69596,78795,78087,77548,78043,77610,67270,66556,66749,67159,66622
92,31,1,63,74975,74519,73743,73740,74337,67950,66810,67269,66904,66755,75177,74495,73936,74453,74050,64454,63744,63930,64346,63797
93,0,1,63,78522,78060,77211,77197,77857,70799,69635,70153,69751,69590,78802,78086,77540,78034,77590,67277,66554,66747,67165,66617
94,31,1,63,74964,74515,73743,73730,74332,67940,66803,67266,66910,66758,75189,74491,73931,74460,74040,64458,63741,63936,64350,63805
95,0,1,63,78517,78049,77214,77200,77845,70797,69638,70142,69751,69595,78788,78073,77532,78037,77588,67258,66538,66745,67161,66616
96,31,1,63,74962,74517,73741,73750,74330,67942,66803,67261,66911,66764,75181,74494,73931,74454,74041,64445,63740,63927,64347,63803
97,0,1,63,78525,78071,77226,77208,77848,70803,69644,70160,69761,69608,78799,78077,77548,78032,77604,67261,66542,66750,67170,66618
98,31,1,63,74943,74506,73734,73725,74300,67922,66792,67246,66896,66745,75172,74478,73919,74438,74031,64440,63711,63912,64338,63775
99,0,1,63,78510,78048,77202,77195,77826,70794,69630,70131,69747,69590,78785,78070,77535,78021,77583,67249,66520,66733,67154,66601
100,31,1,63,74970,74518,73742,73749,74328,67943,66809,67271,66915,66769,75191,74495,73944,74452,74042,64439,63733,63926,64355,63786
101,0,1,63,78525,78050,77223,77216,77846,70803,69634,70156,69761,69598,78791,78085,77547,78031,77582,67253,66535,66735,67168,66605
102,31,1,63,74948,74503,73741,73735,74314,67937,66781,67265,66905,66754,75175,74481,73924,74441,74023,64427,63723,63916,64340,63781
103,0,1,63,78511,78056,77216,77208,77837,70802,69622,70158,69762,69592,78787,78075,77540,78027,77576,67255,66535,66742,67166,66609
104,31,1,63,74943,74516,73741,73760,74326,67944,66792,67268,66911,66765,75171,74499,73939,74450,74032,64447,63741,63921,64349,63797
105,0,1,63,78498,78045,77219,77206,77827,70804,69627,70145,69754,69602,78773,78070,77543,78023,77575,67251,66527,66741,67167,66605
106,31,1,63,74956,74530,73754,73754,74334,67960,66799,67272,66921,66762,75176,74499,73929,74456,74033,64455,63743,63930,64363,63797
107,0,1,63,78514,78070,77217,77213,77857,70814,69630,70157,69765,69602,78783,78079,77529,78026,77573,67256,66543,66737,67177,66623
108,31,1,63,74957,74515,73746,73743,74338,67955,66795,67270,66921,66758,75185,74498,73924,74452,74028,64452,63741,63929,64340,63796
109,0,1,63,78519,78071,77220,77220,77861,70818,69640,70163,69773,69607,78811,78095,77548,78035,77579,67274,66546,66762,67168,66626
110,31,1,63,74967,74527,73749,73751,74341,67955,66802,67277,66924,66758,75191,74505,73921,74452,74030,64459,63743,63935,64340,63804
111,0,1,63,78544,78083,77242,77244,77879,70827,69649,70182,69769,69608,78813,78105,77551,78055,77599,67281,66559,66760,67186,66643
112,31,1,63,74950,74508,73741,73757,74335,67947,66785,67272,66904,66753,75179,74498,73921,74448,74020,64452,63735,63926,64344,63802
113,0,1,63,78516,78062,77231,77223,77858,70815,69626,70171,69755,69609,78800,78092,77537,78037,77586,67271,66533,66750,67170,66627
114,31,1,63,74954,74525,73755,73754,74335,67953,66788,67281,66916,66765,75182,74500,73923,74455,74034,64457,63751,63926,64345,63803
115,0,1,63,78528,78075,77240,77235,77868,70823,69637,70173,69768,69610,78801,78101,77545,78051,77593,67284,66560,66754,67178,66634
116,31,1,63,74953,74522,73749,73758,74343,67962,66807,67282,66921,66768,75191,74505,73924,74469,74040,64464,63749,63936,64348,63811
117,0,1,63,78517,78075,77213,77224,77864,70817,69640,70181,69773,69605,78805,78093,77543,78044,77582,67278,66544,66752,67175,66637
118,31,1,63,74961,74529,73752,73766,74351,67951,66808,67291,66927,66773,75197,74511,73930,74462,74037,64463,63750,63931,64360,63817
