rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,63,74870,74483,73686,73718,74298,67940,66737,67243,66865,66720,75146,74430,73866,74380,73973,64425,63698,63861,64283,63784
1,0,1,63,78440,78024,77170,77191,77826,70799,69590,70130,69719,69569,78765,78024,77480,77987,77527,67231,66500,66689,67115,66601
2,31,1,63,74897,74489,73725,73738,74325,67956,66766,67252,66893,66747,75165,74447,73890,74418,73991,64433,63709,63880,64316,63789
3,0,1,63,78461,78048,77193,77202,77849,70821,69606,70148,69736,69599,78785,78038,77499,77998,77545,67244,66512,66694,67140,66607
4,31,1,63,74887,74500,73715,73737,74319,67951,66764,67248,66886,66748,75150,74446,73892,74405,73989,64422,63707,63866,64314,63791
5,0,1,63,78449,78038,77185,77207,77846,70817,69609,70142,69743,69599,78774,78042,77502,77990,77549,67240,66525,66697,67132,66609
6,31,1,63,74906,74512,73726,73754,74342,67976,66797,67276,66910,66771,75167,74475,73903,74417,74015,64444,63729,63885,64328,63806
7,0,1,63,78468,78048,77196,77212,77868,70835,69627,70152,69761,69608,78774,78055,77519,77986,77562,67263,66536,66698,67150,66628
8,31,1,63,74913,74503,73718,73746,74351,67976,66795,67271,66912,66769,75165,74476,73912,74408,74007,64452,63731,63888,64331,63809
9,0,1,63,78486,78061,77206,77235,77897,70845,69645,70167,69774,69621,78798,78074,77531,78009,77568,67277,66546,66721,67164,66641
10,31,1,63,74912,74497,73728,73749,74361,67973,66797,67257,66912,66765,75162,74466,73910,74415,74000,64466,63732,63895,64336,63818
11,0,1,63,78479,78049,77202,77222,77880,70836,69632,70156,69754,69609,78779,78059,77531,78003,77558,67280,66540,66718,67169,66638
12,31,1,63,74918,74502,73727,73755,74354,67967,66795,67276,66906,66777,75167,74465,73912,74414,74009,64459,63727,63901,64337,63812
13,0,1,63,78474,78048,77215,77226,77886,70833,69629,70160,69757,69625,78772,78053,77525,78000,77560,67274,66531,66725,67160,66635
14,31,1,63,74903,74486,73729,73737,74346,67962,66788,67246,66901,66779,75145,74450,73904,74406,73991,64449,63724,63895,64324,63796
15,0,1,63,78460,78016,77188,77187,77851,70811,69609,70131,69738,69601,78729,78021,77499,77979,77530,67259,66515,66694,67131,66609
16,31,1,63,74915,74488,73736,73745,74353,67967,66780,67257,66906,66769,75137,74463,73911,74416,74001,64455,63721,63885,64326,63791
17,0,1,63,78475,78042,77206,77216,77882,70831,69624,70157,69761,69615,78761,78065,77525,78003,77567,67278,66532,66715,67154,66629
18,31,1,63,74902,74486,73716,73743,74348,67969,66780,67260,66898,66767,75138,74464,73901,74410,74003,64452,63725,63881,64330,63795
19,0,1,63,78465,78022,77183,77195,77849,70815,69608,70136,69733,69598,78746,78039,77503,77977,77539,67258,66510,66687,67136,66608
20,31,1,63,74910,74496,73728,73750,74343,67963,66789,67265,66894,66770,75154,74473,73895,74421,74006,64453,63724,63884,64334,63804
21,0,1,63,78463,78033,77194,77211,77857,70819,69612,70135,69724,69602,78760,78047,77508,77989,77539,67265,66519,66704,67154,66609
22,31,1,63,74924,74509,73732,73767,74358,67983,66798,67260,66890,66775,75163,74479,73926,74424,74006,64465,63733,63903,64343,63800
23,0,1,63,78473,78045,77192,77220,77862,70823,69615,70134,69732,69602,78755,78045,77512,77989,77547,67256,66523,66696,67151,66610
24,31,1,63,74923,74511,73737,73770,74344,67968,66792,67262,66901,66777,75139,74467,73914,74423,74016,64447,63736,63880,64337,63809
25,0,1,63,78491,78051,77202,77224,77866,70831,69629,70151,69749,69618,78752,78049,77529,77998,77562,67262,66537,66702,67161,66627
26,31,1,63,74922,74517,73734,73760,74345,67973,66794,67264,66910,66771,75148,74469,73916,74420,74007,64453,63741,63888,64327,63802
27,0,1,63,78479,78069,77207,77222,77870,70828,69634,70149,69749,69613,78764,78049,77528,78001,77561,67260,66538,66701,67154,66623
28,31,1,63,74924,74516,73733,73762,74347,67964,66796,67247,66905,66776,75163,74472,73911,74425,74015,64460,63731,63897,64337,63802
29,0,1,63,78486,78042,77198,77206,77854,70807,69626,70129,69745,69606,78762,78051,77506,78001,77561,67274,66528,66704,67149,66623
30,31,1,63,74923,74517,73733,73760,74349,67970,66802,67259,66909,66776,75163,74478,73920,74416,74016,64461,63736,63895,64343,63817
31,0,1,63,78480,78059,77192,77205,77864,70824,69627,70133,69738,69604,78761,78057,77514,77988,77565,67267,66528,66695,67155,66630
32,31,1,63,74924,74522,73740,73752,74353,67980,66801,67249,66915,66779,75158,74480,73913,74421,74023,64466,63735,63896,64344,63826
33,0,1,63,78456,78036,77181,77184,77843,70807,69606,70111,69738,69609,78753,78037,77512,77978,77551,67244,66519,66684,67145,66615
34,31,1,63,74914,74525,73719,73741,74341,67956,66800,67244,66910,66776,75157,74474,73920,74422,74009,64450,63729,63887,64331,63817
35,0,1,63,78459,78038,77178,77193,77851,70800,69622,70118,69740,69612,78752,78051,77514,77988,77545,67261,66519,66694,67148,66624
36,31,1,63,74919,74505,73717,73733,74347,67949,66805,67250,66907,66776,75150,74475,73914,74420,74005,64456,63738,63884,64340,63815
37,0,1,63,78475,78065,77188,77195,77861,70802,69635,70132,69752,69613,78764,78057,77513,77996,77557,67264,66532,66696,67150,66640
38,31,1,63,74925,74516,73727,73736,74345,67953,66803,67264,66913,66776,75162,74471,73911,74429,74012,64458,63730,63890,64332,63825
39,0,1,63,78494,78066,77209,77199,77871,70836,69644,70140,69760,69617,78771,78071,77532,78006,77571,67281,66536,66710,67160,66653
40,31,1,63,74927,74519,73729,73737,74345,67973,66806,67253,66901,66768,75150,74475,73914,74423,74012,64462,63729,63897,64324,63828
41,0,1,63,78500,78073,77217,77203,77874,70843,69649,70155,69761,69613,78783,78065,77535,78021,77586,67278,66544,66721,67156,66663
42,31,1,63,74920,74503,73726,73728,74336,67968,66803,67259,66915,66762,75149,74462,73905,74425,74014,64457,63728,63890,64326,63820
43,0,1,63,78471,78052,77198,77185,77858,70816,69640,70129,69745,69598,78759,78050,77509,77995,77546,67264,66529,66701,67146,66636
44,31,1,63,74919,74522,73749,73735,74351,67976,66810,67260,66932,66772,75168,74482,73907,74431,74013,64460,63734,63902,64328,63828
45,0,1,63,78479,78054,77198,77202,77859,70827,69644,70134,69765,69601,78768,78062,77526,78009,77565,67269,66538,66722,67132,66635
46,31,1,63,74930,74522,73754,73746,74342,67979,66817,67260,66927,66778,75178,74481,73919,74444,74031,64465,63747,63907,64327,63830
