rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,255,6727220,6698543,6579880,6621211,6556133,6606216,6600006,6574151,6656168,6551614,6646464,6587755,6502760,6612663,6584572,6519056,6555050,6513170,6534467,6413661
1,0,1,255,6740547,6710830,6592757,6634817,6568580,6620334,6613155,6588151,6670466,6564033,6660549,6601430,6516509,6626896,6599269,6533037,6569566,6526816,6548337,6426639
2,31,1,255,6727324,6698470,6580238,6622099,6555857,6607402,6600074,6574997,6656945,6551349,6647250,6588696,6503861,6614258,6585875,6519663,6556155,6512917,6534293,6413832
3,0,1,255,6740119,6711789,6592223,6634642,6568297,6619463,6612628,6587058,6669696,6563842,6659657,6600828,6515949,6626009,6597850,6533103,6569159,6525989,6547033,6426099
4,31,1,255,6727395,6700063,6580471,6623071,6556938,6607399,6600300,6574661,6657102,6551421,6646807,6588475,6503876,6613525,6585586,6520391,6556590,6513584,6534808,6414667
5,0,1,255,6738640,6711743,6591305,6634158,6569728,6619433,6611419,6586397,6669280,6563292,6659302,6600923,6516564,6625885,6598414,6532760,6568466,6525574,6547223,6426221
6,31,1,255,6727411,6699948,6580068,6622064,6557645,6607792,6599691,6574354,6657402,6551175,6646827,6589182,6505041,6613855,6586356,6520580,6556222,6512745,6535316,6413829
7,0,1,255,6740581,6712073,6592090,6635472,6570041,6620867,6612164,6586948,6670299,6564225,6660434,6601808,6518068,6626656,6598499,6533819,6569801,6525879,6548354,6426577
8,31,1,255,6728070,6698737,6579492,6622879,6557393,6607699,6600255,6574143,6657141,6550782,6646809,6587939,6504938,6614059,6585176,6520365,6556078,6512662,6535344,6413380
9,0,1,255,6740864,6711814,6592468,6635943,6570257,6620749,6613700,6587115,6670732,6564456,6660334,6601196,6518123,6627457,6599345,6534153,6570061,6526570,6549270,6426944
10,31,1,255,6727863,6699599,6580078,6623918,6558161,6607536,6601254,6574551,6657543,6551142,6647355,6588789,6504638,6614896,6586042,6520921,6556604,6513507,6535879,6413831
11,0,1,255,6740600,6712200,6592343,6636258,6570230,6620113,6613919,6587184,6670235,6564726,6660370,6601844,6517974,6627164,6598192,6533763,6569830,6526978,6548906,6427212
12,31,1,255,6728097,6699182,6579510,6624043,6558124,6607250,6601628,6574590,6657438,6550963,6646999,6588920,6505482,6614325,6585324,6521003,6556561,6514055,6535956,6414260
13,0,1,255,6740314,6711686,6591903,6635778,6570173,6619849,6613904,6586967,6670382,6563837,6660274,6601637,6517501,6626431,6598374,6533953,6569688,6526027,6548618,6426774
14,31,1,255,6727534,6698924,6579447,6622961,6557500,6607228,6601189,6573725,6657178,6551004,6646807,6588154,6504433,6613638,6585244,6520461,6555991,6512720,6535731,6413473
15,0,1,255,6739957,6712552,6591779,6635702,6569800,6620266,6614025,6586426,6669940,6563672,6659292,6601190,6517312,6626709,6598079,6533445,6569108,6525516,6547966,6425715
