rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,255,6725610,6698850,6579481,6620054,6555171,6605579,6599715,6575888,6656407,6549748,6645688,6588332,6504141,6613957,6586024,6518302,6556440,6513402,6534275,6414530
1,0,1,255,6738910,6711782,6592101,6633122,6568180,6618516,6613789,6588713,6670291,6562929,6659525,6602178,6517549,6627639,6599895,6532504,6570968,6527227,6548450,6427744
2,31,1,255,6725840,6699546,6579420,6620891,6555771,6605963,6601239,6576382,6657699,6549885,6646576,6589393,6505604,6613495,6586728,6519823,6558017,6514642,6535230,6415168
3,0,1,255,6738925,6711483,6592207,6633336,6568225,6619010,6614157,6588535,6669675,6562466,6659601,6601954,6517292,6627295,6599144,6533228,6570797,6527299,6548326,6427310
4,31,1,255,6726970,6699791,6580024,6621494,6555759,6606134,6601522,6576094,6658043,6549604,6647357,6589601,6505250,6614774,6587598,6520052,6558323,6514721,6536020,6415342
5,0,1,255,6739575,6712618,6592005,6634580,6568109,6619216,6614216,6589077,6670632,6563421,6660343,6602246,6517364,6627248,6600890,6533594,6571004,6527265,6548803,6427742
6,31,1,255,6727004,6699784,6579361,6621729,6555835,6606026,6601450,6576219,6657343,6549759,6646971,6589827,6504580,6615110,6587636,6520237,6557913,6513883,6535374,6414670
7,0,1,255,6739061,6711645,6592054,6634595,6568604,6619553,6613772,6588542,6670330,6561948,6659682,6601957,6517348,6627094,6600119,6534002,6570710,6526279,6548193,6427153
8,31,1,255,6726099,6698981,6578732,6621186,6555790,6606098,6601111,6575192,6656965,6549037,6645630,6589271,6504510,6614743,6585825,6520152,6557336,6513540,6534555,6414126
9,0,1,255,6739102,6711960,6591451,6634320,6568647,6619088,6613453,6588565,6670309,6563271,6658945,6602788,6517844,6627623,6599755,6533601,6570643,6526259,6548175,6427538
10,31,1,255,6726204,6698140,6578893,6621531,6555566,6605957,6601393,6575905,6657279,6549296,6646117,6589738,6504802,6614390,6586409,6520434,6557330,6513493,6535061,6414545
11,0,1,255,6738308,6710888,6591384,6634016,6567954,6618310,6613969,6588616,6670042,6563230,6659135,6601934,6517432,6626640,6599856,6533620,6570651,6527109,6547875,6427593
12,31,1,255,6726046,6698395,6579210,6621802,6555949,6605838,6601174,6576289,6657030,6550337,6646214,6589770,6504799,6614972,6586935,6520341,6557311,6513990,6535015,6415493
13,0,1,255,6738196,6710563,6591070,6633683,6567546,6617784,6612721,6587677,6669047,6562086,6658642,6601255,6516749,6626537,6598633,6532453,6568873,6525975,6547449,6427138
14,31,1,255,6726370,6699539,6579508,6622824,6556582,6606750,6600592,6576569,6657294,6550592,6647406,6589862,6505093,6615098,6587210,6520739,6557276,6514532,6535269,6415520
15,0,1,255,6738844,6711123,6591409,6634985,6568885,6619607,6613217,6589136,6670048,6563182,6660256,6602406,6517760,6627304,6600218,6533871,6569939,6526507,6547634,6428004
16,31,1,255,6726127,6698401,6578803,6621941,6556407,6606335,6600571,6575727,6656815,6550024,6647191,6588936,6505202,6613713,6586538,6520842,6557362,6513463,6535255,6414960
17,0,1,255,6738637,6710549,6591336,6633991,6569262,6619083,6613631,6588752,6669388,6563457,6660894,6601961,6518140,6626709,6599718,6533747,6570790,6526212,6548532,6427413
18,31,1,255,6725621,6697618,6577799,6622036,6555824,6605699,6600469,6575038,6657096,6549862,6647335,6588208,6505417,6613470,6585615,6519937,6557174,6512077,6534977,6413943
19,0,1,255,6737126,6708940,6589478,6633761,6566995,6617973,6612307,6587514,6669102,6561038,6659917,6600236,6516058,6625324,6598158,6532518,6569740,6524663,6546575,6425873
20,31,1,255,6726281,6696728,6578833,6621238,6555513,6605917,6600759,6575275,6656620,6549216,6647286,6588703,6504267,6613581,6586820,6520261,6557169,6512902,6534382,6413758
21,0,1,255,6738078,6708272,6591117,6633561,6567096,6617957,6612471,6587543,6669223,6561671,6659887,6601491,6516745,6625603,6598963,6532709,6569800,6525793,6547304,6426128
22,31,1,255,6726646,6696158,6578713,6621068,6555158,6605884,6600350,6575251,6656771,6548726,6647141,6589479,6504760,6612681,6586262,6520360,6556541,6513346,6534604,6413962
23,0,1,255,6739168,6708512,6591210,6633159,6567784,6618695,6612175,6587387,6669479,6561688,6659651,6601859,6516894,6625782,6598463,6533296,6569676,6525778,6547825,6427153
24,31,1,255,6726064,6696908,6578368,6620530,6555527,6606560,6600090,6575362,6655700,6548623,6646380,6589012,6504077,6612566,6585631,6519732,6556796,6512084,6534483,6414389
25,0,1,255,6738314,6710193,6590953,6633349,6568967,6618714,6613540,6587747,6668821,6562042,6659931,6602651,6517241,6625497,6600015,6533552,6570441,6525249,6547728,6427331
26,31,1,255,6726231,6697856,6579266,6621504,6556677,6605297,6600813,6575658,6655999,6549729,6647416,6589849,6504768,6613561,6586893,6520328,6557257,6512925,6534791,6414563
27,0,1,255,6738225,6710247,6591697,6634165,6568352,6618162,6613199,6587951,6668717,6562913,6660548,6602877,6517274,6626155,6600452,6533372,6570367,6525715,6548232,6426916
28,31,1,255,6725147,6696604,6578658,6620642,6555527,6604872,6600398,6575142,6655833,6549557,6646256,6589035,6504669,6613043,6586760,6520300,6556369,6512421,6534224,6414020
