rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716672,6689222,6570359,6610160,6546828,6597490,6589824,6568569,6650076,6541388,6641783,6579455,6493345,6603674,6578092,6509649,6545893,6503552,6524551,6404665
1,0,1,1,6730073,6701385,6582538,6622403,6559259,6610616,6601797,6582184,6662604,6554712,6654694,6592581,6506220,6616842,6590339,6522702,6560016,6517563,6538172,6418098
2,31,1,1,6716552,6688680,6570079,6609689,6546797,6597889,6589082,6568716,6649444,6541572,6641739,6580315,6492780,6604224,6577471,6508803,6546313,6504372,6524436,6404002
3,0,1,1,6729252,6701810,6581873,6623089,6559440,6610909,6601974,6581829,6662913,6554185,6654787,6592760,6505325,6617124,6590494,6522170,6558757,6517729,6537857,6417499
4,31,1,1,6717443,6690163,6569954,6611684,6547264,6598499,6590418,6569260,6650621,6541086,6641948,6580767,6493772,6605174,6578373,6509773,6545800,6505504,6524368,6406730
5,0,1,1,6729298,6701641,6582501,6623865,6559172,6610959,6602052,6581638,6662679,6553407,6654922,6592740,6506122,6616785,6589609,6522679,6558826,6517448,6536700,6418899
6,31,1,1,6716761,6689666,6570785,6611823,6546497,6598459,6589236,6569570,6649465,6541135,6642012,6580418,6493765,6604871,6577267,6509212,6545969,6504148,6523879,6405261
7,0,1,1,6729648,6702328,6582339,6624199,6558788,6611041,6601345,6582273,6662234,6554453,6654818,6593236,6505909,6616997,6589983,6522811,6559101,6517084,6536914,6418032
8,31,1,1,6716931,6690458,6569778,6610936,6546009,6598189,6589194,6569340,6649712,6540747,6642082,6580356,6493268,6603946,6577100,6509912,6545931,6504276,6524106,6405138
9,0,1,1,6728444,6702232,6581637,6623056,6557824,6609545,6601362,6581000,6661473,6553304,6654464,6592060,6504492,6615383,6589056,6522111,6557783,6516085,6536332,6416981
10,31,1,1,6715268,6690601,6569358,6611071,6545139,6597081,6588412,6568593,6649395,6541099,6641586,6580052,6492549,6602263,6575887,6508768,6545424,6503512,6523389,6404120
11,0,1,1,6729293,6703569,6581798,6624873,6558990,6610851,6602358,6582070,6662737,6554510,6654620,6593184,6505678,6616353,6589194,6522400,6558996,6517393,6537048,6418074
12,31,1,1,6716013,6690386,6569228,6612052,6546906,6597964,6589443,6569148,6649150,6540993,6641514,6580174,6493185,6603080,6576298,6509430,6545551,6503820,6523726,6405144
